,train_loss,val_loss,grad_norm
825,23.4545,18.9927,0.0252317
826,23.4545,18.9927,0.0220934
827,23.4545,18.9927,0.0248538
828,23.4545,18.9927,0.0217628
829,23.4545,18.9927,0.0244823
830,23.4545,18.9927,0.0214378
831,23.4545,18.9927,0.0241171
832,23.4545,18.9927,0.0211183
833,23.4545,18.9927,0.0237579
834,23.4545,18.9927,0.0208041
835,23.4545,18.9927,0.0234048
836,23.4545,18.9927,0.0204951
837,23.4545,18.9927,0.0230576
838,23.4545,18.9927,0.0201913
839,23.4545,18.9927,0.0227161
840,23.4545,18.9927,0.0198925
841,23.4545,18.9927,0.0223803
842,23.4545,18.9927,0.0195987
843,23.4545,18.9927,0.02205
844,23.4545,18.9927,0.0193097
845,23.4545,18.9927,0.0217252
846,23.4545,18.9927,0.0190254
847,23.4545,18.9927,0.0214057
848,23.4545,18.9927,0.0187459
849,23.4545,18.9927,0.0210914
850,23.4545,18.9927,0.0184708
851,23.4545,18.9927,0.0207822
852,23.4545,18.9927,0.0182003
853,23.4545,18.9927,0.0204781
854,23.4545,18.9927,0.0179342
855,23.4545,18.9927,0.0201789
856,23.4545,18.9927,0.0176723
857,23.4545,18.9927,0.0198845
858,23.4545,18.9927,0.0174147
859,23.4545,18.9927,0.0195949
860,23.4545,18.9927,0.0171612
861,23.4545,18.9927,0.0193099
862,23.4545,18.9927,0.0169118
863,23.4545,18.9927,0.0190295
864,23.4545,18.9927,0.0166664
865,23.4545,18.9927,0.0187536
866,23.4545,18.9927,0.016425
867,23.4545,18.9927,0.0184821
868,23.4545,18.9927,0.0161873
869,23.4545,18.9927,0.0182149
870,23.4545,18.9927,0.0159535
871,23.4545,18.9926,0.0179519
872,23.4545,18.9927,0.0157233
873,23.4545,18.9926,0.0176931
874,23.4545,18.9927,0.0154968
875,23.4545,18.9926,0.0174384
876,23.4545,18.9927,0.0152738
877,23.4545,18.9926,0.0171877
878,23.4545,18.9927,0.0150544
879,23.4545,18.9926,0.0169409
880,23.4545,18.9927,0.0148383
881,23.4545,18.9926,0.016698
882,23.4545,18.9927,0.0146257
883,23.4545,18.9926,0.0164589
884,23.4545,18.9927,0.0144164
885,23.4545,18.9926,0.0162235
886,23.4545,18.9927,0.0142103
887,23.4545,18.9926,0.0159917
888,23.4545,18.9927,0.0140074
889,23.4545,18.9926,0.0157636
890,23.4545,18.9926,0.0138077
891,23.4545,18.9926,0.0155389
892,23.4545,18.9926,0.0136111
893,23.4545,18.9926,0.0153178
894,23.4545,18.9926,0.0134174
895,23.4545,18.9926,0.0151
896,23.4545,18.9926,0.0132268
897,23.4545,18.9926,0.0148856
898,23.4545,18.9926,0.0130391
899,23.4545,18.9926,0.0146745
900,23.4545,18.9926,0.0128542
901,23.4545,18.9926,0.0144665
902,23.4545,18.9926,0.0126722
903,23.4545,18.9926,0.0142618
904,23.4545,18.9926,0.0124929
905,23.4545,18.9926,0.0140602
906,23.4545,18.9926,0.0123164
907,23.4545,18.9926,0.0138616
908,23.4545,18.9926,0.0121425
909,23.4545,18.9926,0.013666
910,23.4545,18.9926,0.0119713
911,23.4545,18.9926,0.0134734
912,23.4545,18.9926,0.0118027
913,23.4545,18.9926,0.0132837
914,23.4545,18.9926,0.0116365
915,23.4545,18.9926,0.0130969
916,23.4545,18.9926,0.0114729
917,23.4545,18.9926,0.0129128
918,23.4545,18.9926,0.0113118
919,23.4545,18.9926,0.0127315
920,23.4545,18.9926,0.011153
921,23.4545,18.9926,0.012553
922,23.4545,18.9926,0.0109967
923,23.4545,18.9926,0.012377
924,23.4545,18.9926,0.0108426
925,23.4545,18.9926,0.0122038
926,23.4545,18.9926,0.0106909
927,23.4545,18.9926,0.012033
928,23.4545,18.9926,0.0105414
929,23.4545,18.9926,0.0118649
930,23.4545,18.9926,0.0103941
931,23.4545,18.9926,0.0116992
932,23.4545,18.9926,0.010249
933,23.4545,18.9926,0.0115359
934,23.4545,18.9926,0.0101061
935,23.4545,18.9926,0.0113751
936,23.4545,18.9926,0.00996526
937,23.4545,18.9926,0.0112166
938,23.4545,18.9926,0.00982649
939,23.4545,18.9926,0.0110605
940,23.4545,18.9926,0.00968976
941,23.4545,18.9926,0.0109067
942,23.4545,18.9926,0.00955504
943,23.4545,18.9926,0.0107551
944,23.4545,18.9926,0.00942229
945,23.4545,18.9926,0.0106057
946,23.4545,18.9926,0.00929149
947,23.4545,18.9926,0.0104586
948,23.4545,18.9926,0.00916259
949,23.4545,18.9926,0.0103135
950,23.4545,18.9926,0.00903557
951,23.4545,18.9926,0.0101706
952,23.4545,18.9926,0.0089104
953,23.4545,18.9926,0.0100298
954,23.4545,18.9926,0.00878705
955,23.4545,18.9926,0.00989097
956,23.4545,18.9926,0.00866549
957,23.4545,18.9926,0.00975419
958,23.4545,18.9926,0.00854568
959,23.4545,18.9926,0.00961938
960,23.4545,18.9926,0.00842762
961,23.4545,18.9926,0.00948652
962,23.4545,18.9926,0.00831125
963,23.4545,18.9926,0.00935558
964,23.4545,18.9926,0.00819657
965,23.4545,18.9926,0.00922653
966,23.4545,18.9926,0.00808354
967,23.4545,18.9926,0.00909933
968,23.4545,18.9926,0.00797213
969,23.4545,18.9926,0.00897397
970,23.4545,18.9926,0.00786232
971,23.4545,18.9926,0.0088504
972,23.4545,18.9926,0.00775409
973,23.4545,18.9926,0.0087286
974,23.4545,18.9926,0.00764741
975,23.4545,18.9926,0.00860855
976,23.4545,18.9926,0.00754225
977,23.4545,18.9925,0.00849021
978,23.4545,18.9926,0.0074386
979,23.4545,18.9925,0.00837357
980,23.4545,18.9926,0.00733643
981,23.4545,18.9925,0.00825858
982,23.4545,18.9926,0.00723571
983,23.4545,18.9925,0.00814524
984,23.4545,18.9926,0.00713643
985,23.4545,18.9925,0.0080335
986,23.4545,18.9926,0.00703855
987,23.4545,18.9925,0.00792336
988,23.4545,18.9925,0.00694207
989,23.4545,18.9925,0.00781477
990,23.4545,18.9925,0.00684696
991,23.4545,18.9925,0.00770773
992,23.4545,18.9925,0.00675319
993,23.4545,18.9925,0.0076022
994,23.4545,18.9925,0.00666076
995,23.4545,18.9925,0.00749817
996,23.4545,18.9925,0.00656962
997,23.4545,18.9925,0.00739561
998,23.4545,18.9925,0.00647978
999,23.4545,18.9925,0.00729449
1000,23.4545,18.9925,0.0063912
1001,23.4545,18.9925,0.0071948
1002,23.4545,18.9925,0.00630388
1003,23.4545,18.9925,0.00709651
1004,23.4545,18.9925,0.00621778
1005,23.4545,18.9925,0.00699961
1006,23.4545,18.9925,0.00613289
1007,23.4545,18.9925,0.00690407
1008,23.4545,18.9925,0.0060492
1009,23.4545,18.9925,0.00680987
1010,23.4545,18.9925,0.00596668
1011,23.4545,18.9925,0.00671699
1012,23.4545,18.9925,0.00588531
1013,23.4545,18.9925,0.00662542
1014,23.4545,18.9925,0.00580509
1015,23.4545,18.9925,0.00653513
1016,23.4545,18.9925,0.00572599
1017,23.4545,18.9925,0.0064461
1018,23.4545,18.9925,0.005648
1019,23.4545,18.9925,0.00635831
1020,23.4545,18.9925,0.0055711
1021,23.4545,18.9925,0.00627176
1022,23.4545,18.9925,0.00549527
1023,23.4545,18.9925,0.00618641
1024,23.4545,18.9925,0.0054205
1025,23.4545,18.9925,0.00610225
1026,23.4545,18.9925,0.00534677
1027,23.4545,18.9925,0.00601926
1028,23.4545,18.9925,0.00527407
1029,23.4545,18.9925,0.00593743
1030,23.4545,18.9925,0.00520238
1031,23.4545,18.9925,0.00585673
1032,23.4545,18.9925,0.00513168
1033,23.4545,18.9925,0.00577716
1034,23.4545,18.9925,0.00506197
1035,23.4545,18.9925,0.0056987
1036,23.4545,18.9925,0.00499323
1037,23.4545,18.9925,0.00562132
1038,23.4545,18.9925,0.00492544
1039,23.4545,18.9925,0.00554502
1040,23.4545,18.9925,0.00485859
1041,23.4545,18.9925,0.00546977
1042,23.4545,18.9925,0.00479267
1043,23.4545,18.9925,0.00539557
1044,23.4545,18.9925,0.00472766
1045,23.4545,18.9925,0.00532239
1046,23.4545,18.9925,0.00466355
1047,23.4545,18.9925,0.00525023
1048,23.4545,18.9925,0.00460033
1049,23.4545,18.9925,0.00517906
1050,23.4545,18.9925,0.00453798
1051,23.4545,18.9925,0.00510888
1052,23.4545,18.9925,0.00447649
1053,23.4545,18.9925,0.00503966
1054,23.4545,18.9925,0.00441585
1055,23.4545,18.9925,0.0049714
1056,23.4545,18.9925,0.00435605
1057,23.4545,18.9925,0.00490408
1058,23.4545,18.9925,0.00429707
1059,23.4545,18.9925,0.00483769
1060,23.4545,18.9925,0.0042389
1061,23.4545,18.9925,0.00477221
1062,23.4545,18.9925,0.00418153
1063,23.4545,18.9925,0.00470764
1064,23.4545,18.9925,0.00412496
1065,23.4545,18.9925,0.00464395
1066,23.4545,18.9925,0.00406916
1067,23.4545,18.9925,0.00458114
1068,23.4545,18.9925,0.00401412
1069,23.4545,18.9925,0.00451919
1070,23.4545,18.9925,0.00395985
1071,23.4545,18.9925,0.00445809
1072,23.4545,18.9925,0.00390632
1073,23.4545,18.9925,0.00439783
1074,23.4545,18.9925,0.00385352
1075,23.4545,18.9925,0.0043384
1076,23.4545,18.9925,0.00380145
1077,23.4545,18.9925,0.00427978
1078,23.4545,18.9925,0.00375009
1079,23.4545,18.9925,0.00422196
1080,23.4545,18.9925,0.00369944
1081,23.4545,18.9925,0.00416494
1082,23.4545,18.9925,0.00364948
1083,23.4545,18.9925,0.0041087
1084,23.4545,18.9925,0.0036002
1085,23.4545,18.9925,0.00405323
1086,23.4545,18.9925,0.0035516
1087,23.4545,18.9925,0.00399851
1088,23.4545,18.9925,0.00350366
1089,23.4545,18.9925,0.00394455
1090,23.4545,18.9925,0.00345637
1091,23.4545,18.9925,0.00389132
1092,23.4545,18.9925,0.00340974
1093,23.4545,18.9925,0.00383882
1094,23.4545,18.9925,0.00336374
1095,23.4545,18.9925,0.00378704
1096,23.4545,18.9925,0.00331837
1097,23.4545,18.9925,0.00373596
1098,23.4545,18.9925,0.00327361
1099,23.4545,18.9925,0.00368558
1100,23.4545,18.9925,0.00322947
1101,23.4545,18.9925,0.00363589
1102,23.4545,18.9925,0.00318593
1103,23.4545,18.9925,0.00358687
1104,23.4545,18.9925,0.00314299
1105,23.4545,18.9925,0.00353852
1106,23.4545,18.9925,0.00310063
1107,23.4545,18.9925,0.00349084
1108,23.4545,18.9925,0.00305884
1109,23.4545,18.9925,0.0034438
1110,23.4545,18.9925,0.00301763
1111,23.4545,18.9925,0.0033974
1112,23.4545,18.9925,0.00297697
1113,23.4545,18.9925,0.00335163
1114,23.4545,18.9925,0.00293687
1115,23.4545,18.9925,0.00330649
1116,23.4545,18.9925,0.00289731
1117,23.4545,18.9925,0.00326196
1118,23.4545,18.9925,0.0028583
1119,23.4545,18.9925,0.00321803
1120,23.4545,18.9925,0.00281981
1121,23.4545,18.9925,0.0031747
1122,23.4545,18.9925,0.00278185
1123,23.4545,18.9925,0.00313196
1124,23.4545,18.9925,0.0027444
1125,23.4545,18.9925,0.0030898
1126,23.4545,18.9925,0.00270746
1127,23.4545,18.9925,0.00304822
1128,23.4545,18.9925,0.00267102
1129,23.4545,18.9925,0.00300719
1130,23.4545,18.9925,0.00263507
1131,23.4545,18.9925,0.00296673
1132,23.4545,18.9925,0.00259962
1133,23.4545,18.9925,0.00292681
1134,23.4545,18.9925,0.00256464
1135,23.4545,18.9925,0.00288744
1136,23.4545,18.9925,0.00253014
1137,23.4545,18.9925,0.0028486
1138,23.4545,18.9925,0.00249611
1139,23.4545,18.9925,0.00281028
1140,23.4545,18.9925,0.00246254
1141,23.4545,18.9925,0.00277248
1142,23.4545,18.9925,0.00242942
1143,23.4545,18.9925,0.0027352
1144,23.4545,18.9925,0.00239675
1145,23.4545,18.9925,0.00269842
1146,23.4545,18.9925,0.00236452
1147,23.4545,18.9925,0.00266214
1148,23.4545,18.9925,0.00233273
1149,23.4545,18.9925,0.00262635
1150,23.4545,18.9925,0.00230137
1151,23.4545,18.9925,0.00259105
1152,23.4545,18.9925,0.00227044
1153,23.4545,18.9925,0.00255622
1154,23.4545,18.9925,0.00223992
1155,23.4545,18.9925,0.00252186
1156,23.4545,18.9925,0.00220982
1157,23.4545,18.9925,0.00248797
1158,23.4545,18.9925,0.00218012
1159,23.4545,18.9925,0.00245454
1160,23.4545,18.9925,0.00215083
1161,23.4545,18.9925,0.00242156
1162,23.4545,18.9925,0.00212193
1163,23.4545,18.9925,0.00238902
1164,23.4545,18.9925,0.00209342
1165,23.4545,18.9925,0.00235693
1166,23.4545,18.9925,0.0020653
1167,23.4545,18.9924,0.00232527
1168,23.4545,18.9925,0.00203755
1169,23.4545,18.9924,0.00229403
1170,23.4545,18.9925,0.00201019
1171,23.4545,18.9924,0.00226322
1172,23.4545,18.9925,0.00198319
1173,23.4545,18.9924,0.00223282
1174,23.4545,18.9925,0.00195655
1175,23.4545,18.9924,0.00220284
1176,23.4545,18.9924,0.00193028
1177,23.4545,18.9924,0.00217326
1178,23.4545,18.9924,0.00190436
1179,23.4545,18.9924,0.00214408
1180,23.4545,18.9924,0.00187879
1181,23.4545,18.9924,0.00211529
1182,23.4545,18.9924,0.00185356
1183,23.4545,18.9924,0.00208689
1184,23.4545,18.9924,0.00182868
1185,23.4545,18.9924,0.00205887
1186,23.4545,18.9924,0.00180413
1187,23.4545,18.9924,0.00203123
1188,23.4545,18.9924,0.00177991
1189,23.4545,18.9924,0.00200397
1190,23.4545,18.9924,0.00175602
1191,23.4545,18.9924,0.00197707
1192,23.4545,18.9924,0.00173245
1193,23.4545,18.9924,0.00195053
1194,23.4545,18.9924,0.0017092
1195,23.4545,18.9924,0.00192435
1196,23.4545,18.9924,0.00168626
1197,23.4545,18.9924,0.00189853
1198,23.4545,18.9924,0.00166363
1199,23.4545,18.9924,0.00187305
1200,23.4545,18.9924,0.0016413
1201,23.4545,18.9924,0.00184792
1202,23.4545,18.9924,0.00161928
1203,23.4545,18.9924,0.00182312
1204,23.4545,18.9924,0.00159755
1205,23.4545,18.9924,0.00179866
1206,23.4545,18.9924,0.00157612
1207,23.4545,18.9924,0.00177453
1208,23.4545,18.9924,0.00155497
1209,23.4545,18.9924,0.00175072
1210,23.4545,18.9924,0.00153411
1211,23.4545,18.9924,0.00172723
1212,23.4545,18.9924,0.00151353
1213,23.4545,18.9924,0.00170406
1214,23.4545,18.9924,0.00149323
1215,23.4545,18.9924,0.00168121
1216,23.4545,18.9924,0.0014732
1217,23.4545,18.9924,0.00165865
1218,23.4545,18.9924,0.00145344
1219,23.4545,18.9924,0.00163641
1220,23.4545,18.9924,0.00143394
1221,23.4545,18.9924,0.00161446
1222,23.4545,18.9924,0.00141471
1223,23.4545,18.9924,0.00159281
1224,23.4545,18.9924,0.00139574
1225,23.4545,18.9924,0.00157145
1226,23.4545,18.9924,0.00137702
1227,23.4545,18.9924,0.00155037
1228,23.4545,18.9924,0.00135855
1229,23.4545,18.9924,0.00152958
1230,23.4545,18.9924,0.00134034
1231,23.4545,18.9924,0.00150907
1232,23.4545,18.9924,0.00132236
1233,23.4545,18.9924,0.00148883
1234,23.4545,18.9924,0.00130463
1235,23.4545,18.9924,0.00146887
1236,23.4545,18.9924,0.00128714
1237,23.4545,18.9924,0.00144918
1238,23.4545,18.9924,0.00126988
1239,23.4545,18.9924,0.00142975
1240,23.4545,18.9924,0.00125286
1241,23.4545,18.9924,0.00141058
1242,23.4545,18.9924,0.00123606
1243,23.4545,18.9924,0.00139167
1244,23.4545,18.9924,0.00121949
1245,23.4545,18.9924,0.00137301
1246,23.4545,18.9924,0.00120314
1247,23.4545,18.9924,0.0013546
1248,23.4545,18.9924,0.00118701
1249,23.4545,18.9924,0.00133645
1250,23.4545,18.9924,0.0011711
1251,23.4545,18.9924,0.00131853
1252,23.4545,18.9924,0.0011554
1253,23.4545,18.9924,0.00130086
1254,23.4545,18.9924,0.00113991
1255,23.4545,18.9924,0.00128342
1256,23.4545,18.9924,0.00112463
1257,23.4545,18.9924,0.00126622
1258,23.4545,18.9924,0.00110956
1259,23.4545,18.9924,0.00124925
1260,23.4545,18.9924,0.00109469
1261,23.4545,18.9924,0.0012325
1262,23.4545,18.9924,0.00108002
1263,23.4545,18.9924,0.00121598
1264,23.4545,18.9924,0.00106554
1265,23.4545,18.9924,0.00119969
1266,23.4545,18.9924,0.00105126
1267,23.4545,18.9924,0.00118361
1268,23.4545,18.9924,0.00103717
1269,23.4545,18.9924,0.00116775
1270,23.4545,18.9924,0.00102327
1271,23.4545,18.9924,0.0011521
1272,23.4545,18.9924,0.00100956
1273,23.4545,18.9924,0.00113666
1274,23.4545,18.9924,0.000996033
1275,23.4545,18.9924,0.00112143
1276,23.4545,18.9924,0.000982686
1277,23.4545,18.9924,0.0011064
1278,23.4545,18.9924,0.000969518
1279,23.4545,18.9924,0.00109158
1280,23.4545,18.9924,0.000956527
1281,23.4545,18.9924,0.00107695
1282,23.4545,18.9924,0.00094371
1283,23.4545,18.9924,0.00106252
1284,23.4545,18.9924,0.000931065
1285,23.4545,18.9924,0.00104828
1286,23.4545,18.9924,0.00091859
1287,23.4545,18.9924,0.00103424
1288,23.4545,18.9924,0.000906283
1289,23.4545,18.9924,0.00102038
1290,23.4545,18.9924,0.00089414
1291,23.4545,18.9924,0.00100671
1292,23.4545,18.9924,0.000882161
1293,23.4545,18.9924,0.000993222
1294,23.4545,18.9924,0.000870342
1295,23.4545,18.9924,0.000979916
1296,23.4545,18.9924,0.000858682
1297,23.4545,18.9924,0.000966787
1298,23.4545,18.9924,0.000847178
1299,23.4545,18.9924,0.000953836
1300,23.4545,18.9924,0.000835829
1301,23.4545,18.9924,0.000941057
1302,23.4545,18.9924,0.000824632
1303,23.4545,18.9924,0.000928451
1304,23.4545,18.9924,0.000813585
1305,23.4545,18.9924,0.000916013
1306,23.4545,18.9924,0.000802686
1307,23.4545,18.9924,0.000903742
1308,23.4545,18.9924,0.000791933
1309,23.4545,18.9924,0.000891636
1310,23.4545,18.9924,0.000781325
1311,23.4545,18.9924,0.000879692
1312,23.4545,18.9924,0.000770859
1313,23.4545,18.9924,0.000867908
1314,23.4545,18.9924,0.000760533
1315,23.4545,18.9924,0.000856283
1316,23.4545,18.9924,0.000750346
1317,23.4545,18.9924,0.000844813
1318,23.4545,18.9924,0.000740295
1319,23.4545,18.9924,0.000833497
1320,23.4545,18.9924,0.000730379
1321,23.4545,18.9924,0.000822333
1322,23.4545,18.9924,0.000720596
1323,23.4545,18.9924,0.000811318
1324,23.4545,18.9924,0.000710944
1325,23.4545,18.9924,0.000800452
1326,23.4545,18.9924,0.000701422
1327,23.4545,18.9924,0.000789731
1328,23.4545,18.9924,0.000692027
1329,23.4545,18.9924,0.000779153
1330,23.4545,18.9924,0.000682759
1331,23.4545,18.9924,0.000768718
1332,23.4545,18.9924,0.000673614
1333,23.4545,18.9924,0.000758422
1334,23.4545,18.9924,0.000664592
1335,23.4545,18.9924,0.000748264
1336,23.4545,18.9924,0.000655692
1337,23.4545,18.9924,0.000738243
1338,23.4545,18.9924,0.00064691
1339,23.4545,18.9924,0.000728356
1340,23.4545,18.9924,0.000638246
1341,23.4545,18.9924,0.000718601
1342,23.4545,18.9924,0.000629698
1343,23.4545,18.9924,0.000708977
1344,23.4545,18.9924,0.000621265
1345,23.4545,18.9924,0.000699483
1346,23.4545,18.9924,0.000612945
1347,23.4545,18.9924,0.000690115
1348,23.4545,18.9924,0.000604737
1349,23.4545,18.9924,0.000680873
1350,23.4545,18.9924,0.000596638
1351,23.4545,18.9924,0.000671755
1352,23.4545,18.9924,0.000588648
1353,23.4545,18.9924,0.000662759
1354,23.4545,18.9924,0.000580765
1355,23.4545,18.9924,0.000653884
1356,23.4545,18.9924,0.000572988
1357,23.4545,18.9924,0.000645127
1358,23.4545,18.9924,0.000565315
1359,23.4545,18.9924,0.000636488
1360,23.4545,18.9924,0.000557744
1361,23.4545,18.9924,0.000627965
1362,23.4545,18.9924,0.000550276
1363,23.4545,18.9924,0.000619556
1364,23.4545,18.9924,0.000542907
1365,23.4545,18.9924,0.000611259
1366,23.4545,18.9924,0.000535637
1367,23.4545,18.9924,0.000603074
1368,23.4545,18.9924,0.000528464
1369,23.4545,18.9924,0.000594999
1370,23.4545,18.9924,0.000521388
1371,23.4545,18.9924,0.000587031
1372,23.4545,18.9924,0.000514406
1373,23.4545,18.9924,0.000579171
1374,23.4545,18.9924,0.000507518
1375,23.4545,18.9924,0.000571415
1376,23.4545,18.9924,0.000500722
1377,23.4545,18.9924,0.000563764
1378,23.4545,18.9924,0.000494018
1379,23.4545,18.9924,0.000556215
1380,23.4545,18.9924,0.000487403
1381,23.4545,18.9924,0.000548767
1382,23.4545,18.9924,0.000480877
1383,23.4545,18.9924,0.00054142
1384,23.4545,18.9924,0.000474438
1385,23.4545,18.9924,0.00053417
1386,23.4545,18.9924,0.000468085
1387,23.4545,18.9924,0.000527018
1388,23.4545,18.9924,0.000461818
1389,23.4545,18.9924,0.000519961
1390,23.4545,18.9924,0.000455634
1391,23.4545,18.9924,0.000512999
1392,23.4545,18.9924,0.000449533
1393,23.4545,18.9924,0.00050613
1394,23.4545,18.9924,0.000443514
1395,23.4545,18.9924,0.000499354
1396,23.4545,18.9924,0.000437576
1397,23.4545,18.9924,0.000492668
1398,23.4545,18.9924,0.000431717
1399,23.4545,18.9924,0.000486071
1400,23.4545,18.9924,0.000425937
1401,23.4545,18.9924,0.000479563
1402,23.4545,18.9924,0.000420234
1403,23.4545,18.9924,0.000473143
1404,23.4545,18.9924,0.000414608
1405,23.4545,18.9924,0.000466808
1406,23.4545,18.9924,0.000409057
1407,23.4545,18.9924,0.000460558
1408,23.4545,18.9924,0.00040358
1409,23.4545,18.9924,0.000454391
1410,23.4545,18.9924,0.000398176
1411,23.4545,18.9924,0.000448308
1412,23.4545,18.9924,0.000392845
1413,23.4545,18.9924,0.000442306
1414,23.4545,18.9924,0.000387586
1415,23.4545,18.9924,0.000436384
1416,23.4545,18.9924,0.000382397
1417,23.4545,18.9924,0.000430541
1418,23.4545,18.9924,0.000377277
1419,23.4545,18.9924,0.000424777
1420,23.4545,18.9924,0.000372226
1421,23.4545,18.9924,0.00041909
1422,23.4545,18.9924,0.000367242
1423,23.4545,18.9924,0.000413479
1424,23.4545,18.9924,0.000362326
1425,23.4545,18.9924,0.000407944
1426,23.4545,18.9924,0.000357475
1427,23.4545,18.9924,0.000402482
1428,23.4545,18.9924,0.000352689
1429,23.4545,18.9924,0.000397094
1430,23.4545,18.9924,0.000347967
1431,23.4545,18.9924,0.000391777
1432,23.4545,18.9924,0.000343309
1433,23.4545,18.9924,0.000386532
1434,23.4545,18.9924,0.000338713
1435,23.4545,18.9924,0.000381357
1436,23.4545,18.9924,0.000334178
1437,23.4545,18.9924,0.000376252
1438,23.4545,18.9924,0.000329704
1439,23.4545,18.9924,0.000371215
1440,23.4545,18.9924,0.00032529
1441,23.4545,18.9924,0.000366245
1442,23.4545,18.9924,0.000320935
1443,23.4545,18.9924,0.000361342
1444,23.4545,18.9924,0.000316639
1445,23.4545,18.9924,0.000356504
1446,23.4545,18.9924,0.0003124
1447,23.4545,18.9924,0.000351732
1448,23.4545,18.9924,0.000308217
1449,23.4545,18.9924,0.000347023
1450,23.4545,18.9924,0.000304091
1451,23.4545,18.9924,0.000342377
1452,23.4545,18.9924,0.00030002
1453,23.4545,18.9924,0.000337794
1454,23.4545,18.9924,0.000296004
1455,23.4545,18.9924,0.000333272
1456,23.4545,18.9924,0.000292041
1457,23.4545,18.9924,0.00032881
1458,23.4545,18.9924,0.000288131
1459,23.4545,18.9924,0.000324408
1460,23.4545,18.9924,0.000284274
1461,23.4545,18.9924,0.000320065
1462,23.4545,18.9924,0.000280469
1463,23.4545,18.9924,0.00031578
1464,23.4545,18.9924,0.000276714
1465,23.4545,18.9924,0.000311553
1466,23.4545,18.9924,0.00027301
1467,23.4545,18.9924,0.000307382
1468,23.4545,18.9924,0.000269355
1469,23.4545,18.9924,0.000303267
1470,23.4545,18.9924,0.000265749
1471,23.4545,18.9924,0.000299208
1472,23.4545,18.9924,0.000262191
1473,23.4545,18.9924,0.000295202
1474,23.4545,18.9924,0.000258681
1475,23.4545,18.9924,0.00029125
1476,23.4545,18.9924,0.000255219
1477,23.4545,18.9924,0.000287351
1478,23.4545,18.9924,0.000251802
1479,23.4545,18.9924,0.000283505
1480,23.4545,18.9924,0.000248431
1481,23.4545,18.9924,0.000279709
1482,23.4545,18.9924,0.000245106
1483,23.4545,18.9924,0.000275965
1484,23.4545,18.9924,0.000241824
1485,23.4545,18.9924,0.000272271
1486,23.4545,18.9924,0.000238587
1487,23.4545,18.9924,0.000268626
1488,23.4545,18.9924,0.000235393
1489,23.4545,18.9924,0.00026503
1490,23.4545,18.9924,0.000232242
1491,23.4545,18.9924,0.000261482
1492,23.4545,18.9924,0.000229133
1493,23.4545,18.9924,0.000257982
1494,23.4545,18.9924,0.000226066
1495,23.4545,18.9924,0.000254528
1496,23.4545,18.9924,0.00022304
1497,23.4545,18.9924,0.000251121
1498,23.4545,18.9924,0.000220054
1499,23.4545,18.9924,0.00024776
1500,23.4545,18.9924,0.000217108
1501,23.4545,18.9924,0.000244443
1502,23.4545,18.9924,0.000214202
1503,23.4545,18.9924,0.000241171
1504,23.4545,18.9924,0.000211335
1505,23.4545,18.9924,0.000237942
1506,23.4545,18.9924,0.000208506
1507,23.4545,18.9924,0.000234757
1508,23.4545,18.9924,0.000205714
1509,23.4545,18.9924,0.000231615
1510,23.4545,18.9924,0.000202961
1511,23.4545,18.9924,0.000228514
1512,23.4545,18.9924,0.000200244
1513,23.4545,18.9924,0.000225455
1514,23.4545,18.9924,0.000197563
1515,23.4545,18.9924,0.000222437
1516,23.4545,18.9924,0.000194919
1517,23.4545,18.9924,0.00021946
1518,23.4545,18.9924,0.000192309
1519,23.4545,18.9924,0.000216522
1520,23.4545,18.9924,0.000189735
1521,23.4545,18.9924,0.000213624
1522,23.4545,18.9924,0.000187195
1523,23.4545,18.9924,0.000210764
1524,23.4545,18.9924,0.00018469
1525,23.4545,18.9924,0.000207943
1526,23.4545,18.9924,0.000182217
1527,23.4545,18.9924,0.000205159
1528,23.4545,18.9924,0.000179778
1529,23.4545,18.9924,0.000202413
1530,23.4545,18.9924,0.000177372
1531,23.4545,18.9924,0.000199703
1532,23.4545,18.9924,0.000174997
1533,23.4545,18.9924,0.00019703
1534,23.4545,18.9924,0.000172655
1535,23.4545,18.9924,0.000194393
1536,23.4545,18.9924,0.000170344
1537,23.4545,18.9924,0.00019179
1538,23.4545,18.9924,0.000168063
1539,23.4545,18.9924,0.000189223
1540,23.4545,18.9924,0.000165814
1541,23.4545,18.9924,0.00018669
1542,23.4545,18.9924,0.000163594
1543,23.4545,18.9924,0.000184191
1544,23.4545,18.9924,0.000161404
1545,23.4545,18.9924,0.000181726
1546,23.4545,18.9924,0.000159244
1547,23.4545,18.9924,0.000179293
1548,23.4545,18.9924,0.000157112
1549,23.4545,18.9924,0.000176893
1550,23.4545,18.9924,0.000155009
1551,23.4545,18.9924,0.000174525
1552,23.4545,18.9924,0.000152934
1553,23.4545,18.9924,0.000172189
1554,23.4545,18.9924,0.000150887
1555,23.4545,18.9924,0.000169884
1556,23.4545,18.9924,0.000148867
1557,23.4545,18.9924,0.00016761
1558,23.4545,18.9924,0.000146874
1559,23.4545,18.9924,0.000165367
1560,23.4545,18.9924,0.000144908
1561,23.4545,18.9924,0.000163153
1562,23.4545,18.9924,0.000142969
1563,23.4545,18.9924,0.000160969
1564,23.4545,18.9924,0.000141055
1565,23.4545,18.9924,0.000158814
1566,23.4545,18.9924,0.000139167
1567,23.4545,18.9924,0.000156689
1568,23.4545,18.9924,0.000137304
1569,23.4545,18.9924,0.000154591
