,train_loss,val_loss,grad_norm
7999,5.73215,4.2061,0.000956301
8000,5.73215,4.2061,0.000681723
8001,5.73215,4.2061,0.000953222
8002,5.73215,4.2061,0.000679528
8003,5.73215,4.2061,0.000950152
8004,5.73215,4.2061,0.00067734
8005,5.73215,4.2061,0.000947092
8006,5.73215,4.2061,0.000675158
8007,5.73215,4.2061,0.000944042
8008,5.73215,4.2061,0.000672984
8009,5.73215,4.2061,0.000941002
8010,5.73215,4.2061,0.000670817
8011,5.73215,4.2061,0.000937972
8012,5.73215,4.2061,0.000668656
8013,5.73215,4.2061,0.000934951
8014,5.73215,4.2061,0.000666503
8015,5.73215,4.2061,0.00093194
8016,5.73215,4.2061,0.000664357
8017,5.73215,4.2061,0.000928939
8018,5.73215,4.2061,0.000662217
8019,5.73215,4.2061,0.000925947
8020,5.73215,4.2061,0.000660085
8021,5.73215,4.2061,0.000922965
8022,5.73215,4.2061,0.000657959
8023,5.73215,4.2061,0.000919993
8024,5.73215,4.2061,0.00065584
8025,5.73215,4.2061,0.00091703
8026,5.73215,4.2061,0.000653728
8027,5.73215,4.2061,0.000914077
8028,5.73215,4.2061,0.000651623
8029,5.73215,4.2061,0.000911134
8030,5.73215,4.2061,0.000649524
8031,5.73215,4.2061,0.000908199
8032,5.73215,4.2061,0.000647433
8033,5.73215,4.2061,0.000905275
8034,5.73215,4.2061,0.000645348
8035,5.73215,4.2061,0.000902359
8036,5.73215,4.2061,0.000643269
8037,5.73215,4.2061,0.000899453
8038,5.73215,4.2061,0.000641198
8039,5.73215,4.2061,0.000896557
8040,5.73215,4.2061,0.000639133
8041,5.73215,4.2061,0.000893669
8042,5.73215,4.2061,0.000637075
8043,5.73215,4.2061,0.000890791
8044,5.73215,4.2061,0.000635023
8045,5.73215,4.2061,0.000887923
8046,5.73215,4.2061,0.000632978
8047,5.73215,4.2061,0.000885063
8048,5.73215,4.2061,0.00063094
8049,5.73215,4.2061,0.000882213
8050,5.73215,4.2061,0.000628908
8051,5.73215,4.2061,0.000879372
8052,5.73215,4.2061,0.000626882
8053,5.73215,4.2061,0.00087654
8054,5.73215,4.2061,0.000624864
8055,5.73215,4.2061,0.000873717
8056,5.73215,4.2061,0.000622851
8057,5.73215,4.2061,0.000870904
8058,5.73215,4.2061,0.000620845
8059,5.73215,4.2061,0.000868099
8060,5.73215,4.2061,0.000618846
8061,5.73215,4.2061,0.000865303
8062,5.73215,4.2061,0.000616853
8063,5.73215,4.2061,0.000862517
8064,5.73215,4.2061,0.000614867
8065,5.73215,4.2061,0.000859739
8066,5.73215,4.2061,0.000612887
8067,5.73215,4.2061,0.00085697
8068,5.73215,4.2061,0.000610913
8069,5.73215,4.2061,0.000854211
8070,5.73215,4.2061,0.000608945
8071,5.73215,4.2061,0.00085146
8072,5.73215,4.2061,0.000606984
8073,5.73215,4.2061,0.000848718
8074,5.73215,4.2061,0.00060503
8075,5.73215,4.2061,0.000845985
8076,5.73215,4.2061,0.000603081
8077,5.73215,4.2061,0.00084326
8078,5.73215,4.2061,0.000601139
8079,5.73215,4.2061,0.000840545
8080,5.73215,4.2061,0.000599203
8081,5.73215,4.2061,0.000837838
8082,5.73215,4.2061,0.000597273
8083,5.73215,4.2061,0.00083514
8084,5.73215,4.2061,0.00059535
8085,5.73215,4.2061,0.00083245
8086,5.73215,4.2061,0.000593433
8087,5.73215,4.2061,0.000829769
8088,5.73215,4.2061,0.000591522
8089,5.73215,4.2061,0.000827097
8090,5.73215,4.2061,0.000589617
8091,5.73215,4.2061,0.000824434
8092,5.73215,4.2061,0.000587718
8093,5.73215,4.2061,0.000821779
8094,5.73215,4.2061,0.000585825
8095,5.73215,4.2061,0.000819132
8096,5.73215,4.2061,0.000583939
8097,5.73215,4.2061,0.000816494
8098,5.73215,4.2061,0.000582058
8099,5.73215,4.2061,0.000813865
8100,5.73215,4.2061,0.000580184
8101,5.73215,4.2061,0.000811244
8102,5.73215,4.2061,0.000578315
8103,5.73215,4.2061,0.000808631
8104,5.73215,4.2061,0.000576453
8105,5.73215,4.2061,0.000806027
8106,5.73215,4.2061,0.000574597
8107,5.73215,4.2061,0.000803431
8108,5.73215,4.2061,0.000572746
8109,5.73215,4.2061,0.000800844
8110,5.73215,4.2061,0.000570902
8111,5.73215,4.2061,0.000798265
8112,5.73215,4.2061,0.000569063
8113,5.73215,4.2061,0.000795694
8114,5.73215,4.2061,0.000567231
8115,5.73215,4.2061,0.000793132
8116,5.73215,4.2061,0.000565404
8117,5.73215,4.2061,0.000790578
8118,5.73215,4.2061,0.000563583
8119,5.73215,4.2061,0.000788032
8120,5.73215,4.2061,0.000561768
8121,5.73215,4.2061,0.000785494
8122,5.73215,4.2061,0.000559959
8123,5.73215,4.2061,0.000782964
8124,5.73215,4.2061,0.000558156
8125,5.73215,4.2061,0.000780443
8126,5.73215,4.2061,0.000556358
8127,5.73215,4.2061,0.00077793
8128,5.73215,4.2061,0.000554567
8129,5.73215,4.2061,0.000775424
8130,5.73215,4.2061,0.000552781
8131,5.73215,4.2061,0.000772927
8132,5.73215,4.2061,0.000551
8133,5.73215,4.2061,0.000770438
8134,5.73215,4.2061,0.000549226
8135,5.73215,4.2061,0.000767957
8136,5.73215,4.2061,0.000547457
8137,5.73215,4.2061,0.000765484
8138,5.73215,4.2061,0.000545694
8139,5.73215,4.2061,0.000763019
8140,5.73215,4.2061,0.000543937
8141,5.73215,4.2061,0.000760561
8142,5.73215,4.2061,0.000542185
8143,5.73215,4.2061,0.000758112
8144,5.73215,4.2061,0.000540439
8145,5.73215,4.2061,0.000755671
8146,5.73215,4.2061,0.000538699
8147,5.73215,4.2061,0.000753237
8148,5.73215,4.2061,0.000536964
8149,5.73215,4.2061,0.000750811
8150,5.73215,4.2061,0.000535235
8151,5.73215,4.2061,0.000748394
8152,5.73215,4.2061,0.000533511
8153,5.73215,4.2061,0.000745983
8154,5.73215,4.2061,0.000531793
8155,5.73215,4.2061,0.000743581
8156,5.73215,4.2061,0.00053008
8157,5.73215,4.2061,0.000741186
8158,5.73215,4.2061,0.000528373
8159,5.73215,4.2061,0.0007388
8160,5.73215,4.2061,0.000526672
8161,5.73215,4.2061,0.00073642
8162,5.73215,4.2061,0.000524976
8163,5.73215,4.2061,0.000734049
8164,5.73215,4.2061,0.000523285
8165,5.73215,4.2061,0.000731685
8166,5.73215,4.2061,0.0005216
8167,5.73215,4.2061,0.000729328
8168,5.73215,4.2061,0.00051992
8169,5.73215,4.2061,0.00072698
8170,5.73215,4.2061,0.000518246
8171,5.73215,4.2061,0.000724639
8172,5.73215,4.2061,0.000516577
8173,5.73215,4.2061,0.000722305
8174,5.73215,4.2061,0.000514913
8175,5.73215,4.2061,0.000719979
8176,5.73215,4.2061,0.000513255
8177,5.73215,4.2061,0.00071766
8178,5.73215,4.2061,0.000511602
8179,5.73215,4.2061,0.000715349
8180,5.73215,4.2061,0.000509955
8181,5.73215,4.2061,0.000713045
8182,5.73215,4.2061,0.000508312
8183,5.73215,4.2061,0.000710749
8184,5.73215,4.2061,0.000506675
8185,5.73215,4.2061,0.00070846
8186,5.73215,4.2061,0.000505044
8187,5.73215,4.2061,0.000706179
8188,5.73215,4.2061,0.000503417
8189,5.73215,4.2061,0.000703905
8190,5.73215,4.2061,0.000501796
8191,5.73215,4.2061,0.000701638
8192,5.73215,4.2061,0.00050018
8193,5.73215,4.2061,0.000699378
8194,5.73215,4.2061,0.000498569
8195,5.73215,4.2061,0.000697126
8196,5.73215,4.2061,0.000496964
8197,5.73215,4.2061,0.000694881
8198,5.73215,4.2061,0.000495363
8199,5.73215,4.2061,0.000692643
8200,5.73215,4.2061,0.000493768
8201,5.73215,4.2061,0.000690413
8202,5.73215,4.2061,0.000492178
8203,5.73215,4.2061,0.000688189
8204,5.73215,4.2061,0.000490593
8205,5.73215,4.2061,0.000685973
8206,5.73215,4.2061,0.000489013
8207,5.73215,4.2061,0.000683764
8208,5.73215,4.2061,0.000487438
8209,5.73215,4.2061,0.000681562
8210,5.73215,4.2061,0.000485869
8211,5.73215,4.2061,0.000679367
8212,5.73215,4.2061,0.000484304
8213,5.73215,4.2061,0.000677179
8214,5.73215,4.2061,0.000482744
8215,5.73215,4.2061,0.000674998
8216,5.73215,4.2061,0.00048119
8217,5.73215,4.2061,0.000672825
8218,5.73215,4.2061,0.00047964
8219,5.73215,4.2061,0.000670658
8220,5.73215,4.2061,0.000478095
8221,5.73215,4.2061,0.000668498
8222,5.73215,4.2061,0.000476556
8223,5.73215,4.2061,0.000666345
8224,5.73215,4.2061,0.000475021
8225,5.73215,4.2061,0.000664199
8226,5.73215,4.2061,0.000473491
8227,5.73215,4.2061,0.00066206
8228,5.73215,4.2061,0.000471966
8229,5.73215,4.2061,0.000659928
8230,5.73215,4.2061,0.000470447
8231,5.73215,4.2061,0.000657803
8232,5.73215,4.2061,0.000468931
8233,5.73215,4.2061,0.000655685
8234,5.73215,4.2061,0.000467421
8235,5.73215,4.2061,0.000653573
8236,5.73215,4.2061,0.000465916
8237,5.73215,4.2061,0.000651468
8238,5.73215,4.2061,0.000464416
8239,5.73215,4.2061,0.00064937
8240,5.73215,4.2061,0.00046292
8241,5.73215,4.2061,0.000647279
8242,5.73215,4.2061,0.000461429
8243,5.73215,4.2061,0.000645195
8244,5.73215,4.2061,0.000459943
8245,5.73215,4.2061,0.000643117
8246,5.73215,4.2061,0.000458462
8247,5.73215,4.2061,0.000641046
8248,5.73215,4.2061,0.000456986
8249,5.73215,4.2061,0.000638982
8250,5.73215,4.2061,0.000455514
8251,5.73215,4.2061,0.000636924
8252,5.73215,4.2061,0.000454047
8253,5.73215,4.2061,0.000634873
8254,5.73215,4.2061,0.000452585
8255,5.73215,4.2061,0.000632828
8256,5.73215,4.2061,0.000451127
8257,5.73215,4.2061,0.00063079
8258,5.73215,4.2061,0.000449675
8259,5.73215,4.2061,0.000628759
8260,5.73215,4.2061,0.000448226
8261,5.73215,4.2061,0.000626734
8262,5.73215,4.2061,0.000446783
8263,5.73215,4.2061,0.000624716
8264,5.73215,4.2061,0.000445344
8265,5.73215,4.2061,0.000622704
8266,5.73215,4.2061,0.00044391
8267,5.73215,4.2061,0.000620698
8268,5.73215,4.2061,0.00044248
8269,5.73215,4.2061,0.0006187
8270,5.73215,4.2061,0.000441055
8271,5.73215,4.2061,0.000616707
8272,5.73215,4.2061,0.000439635
8273,5.73215,4.2061,0.000614721
8274,5.73215,4.2061,0.000438219
8275,5.73215,4.2061,0.000612741
8276,5.73215,4.2061,0.000436808
8277,5.73215,4.2061,0.000610768
8278,5.73215,4.2061,0.000435401
8279,5.73215,4.2061,0.000608801
8280,5.73215,4.2061,0.000433999
8281,5.73215,4.2061,0.000606841
8282,5.73215,4.2061,0.000432602
8283,5.73215,4.2061,0.000604886
8284,5.73215,4.2061,0.000431208
8285,5.73215,4.2061,0.000602938
8286,5.73215,4.2061,0.00042982
8287,5.73215,4.2061,0.000600997
8288,5.73215,4.2061,0.000428436
8289,5.73215,4.2061,0.000599061
8290,5.73215,4.2061,0.000427056
8291,5.73215,4.2061,0.000597132
8292,5.73215,4.2061,0.000425681
8293,5.73215,4.2061,0.000595209
8294,5.73215,4.2061,0.00042431
8295,5.73215,4.2061,0.000593292
8296,5.73215,4.2061,0.000422943
8297,5.73215,4.2061,0.000591382
8298,5.73215,4.2061,0.000421581
8299,5.73215,4.2061,0.000589477
8300,5.73215,4.2061,0.000420224
8301,5.73215,4.2061,0.000587579
8302,5.73215,4.2061,0.00041887
8303,5.73215,4.2061,0.000585687
8304,5.73215,4.2061,0.000417521
8305,5.73215,4.2061,0.000583801
8306,5.73215,4.2061,0.000416177
8307,5.73215,4.2061,0.00058192
8308,5.73215,4.2061,0.000414837
8309,5.73215,4.2061,0.000580046
8310,5.73215,4.2061,0.000413501
8311,5.73215,4.2061,0.000578179
8312,5.73215,4.2061,0.000412169
8313,5.73215,4.2061,0.000576317
8314,5.73215,4.2061,0.000410842
8315,5.73215,4.2061,0.000574461
8316,5.73215,4.2061,0.000409519
8317,5.73215,4.2061,0.000572611
8318,5.73215,4.2061,0.0004082
8319,5.73215,4.2061,0.000570767
8320,5.73215,4.2061,0.000406885
8321,5.73215,4.2061,0.000568928
8322,5.73215,4.2061,0.000405575
8323,5.73215,4.2061,0.000567096
8324,5.73215,4.2061,0.000404269
8325,5.73215,4.2061,0.00056527
8326,5.73215,4.2061,0.000402967
8327,5.73215,4.2061,0.00056345
8328,5.73215,4.2061,0.000401669
8329,5.73215,4.2061,0.000561635
8330,5.73215,4.2061,0.000400376
8331,5.73215,4.2061,0.000559827
8332,5.73215,4.2061,0.000399086
8333,5.73215,4.2061,0.000558024
8334,5.73215,4.2061,0.000397801
8335,5.73215,4.2061,0.000556227
8336,5.73215,4.2061,0.00039652
8337,5.73215,4.2061,0.000554435
8338,5.73215,4.2061,0.000395243
8339,5.73215,4.2061,0.00055265
8340,5.73215,4.2061,0.00039397
8341,5.73215,4.2061,0.00055087
8342,5.73215,4.2061,0.000392701
8343,5.73215,4.2061,0.000549096
8344,5.73215,4.2061,0.000391437
8345,5.73215,4.2061,0.000547328
8346,5.73215,4.2061,0.000390176
8347,5.73215,4.2061,0.000545565
8348,5.73215,4.2061,0.00038892
8349,5.73215,4.2061,0.000543808
8350,5.73215,4.2061,0.000387667
8351,5.73215,4.2061,0.000542057
8352,5.73215,4.2061,0.000386419
8353,5.73215,4.2061,0.000540311
8354,5.73215,4.2061,0.000385174
8355,5.73215,4.2061,0.000538571
8356,5.73215,4.2061,0.000383934
8357,5.73215,4.2061,0.000536837
8358,5.73215,4.2061,0.000382698
8359,5.73215,4.2061,0.000535108
8360,5.73215,4.2061,0.000381465
8361,5.73215,4.2061,0.000533385
8362,5.73215,4.2061,0.000380237
8363,5.73215,4.2061,0.000531667
8364,5.73215,4.2061,0.000379012
8365,5.73215,4.2061,0.000529955
8366,5.73215,4.2061,0.000377792
8367,5.73215,4.2061,0.000528248
8368,5.73215,4.2061,0.000376575
8369,5.73215,4.2061,0.000526547
8370,5.73215,4.2061,0.000375362
8371,5.73215,4.2061,0.000524851
8372,5.73215,4.2061,0.000374154
8373,5.73215,4.2061,0.000523161
8374,5.73215,4.2061,0.000372949
8375,5.73215,4.2061,0.000521476
8376,5.73215,4.2061,0.000371748
8377,5.73215,4.2061,0.000519797
8378,5.73215,4.2061,0.00037055
8379,5.73215,4.2061,0.000518123
8380,5.73215,4.2061,0.000369357
8381,5.73215,4.2061,0.000516454
8382,5.73215,4.2061,0.000368168
8383,5.73215,4.2061,0.000514791
8384,5.73215,4.2061,0.000366982
8385,5.73215,4.2061,0.000513133
8386,5.73215,4.2061,0.0003658
8387,5.73215,4.2061,0.000511481
8388,5.73215,4.2061,0.000364622
8389,5.73215,4.2061,0.000509834
8390,5.73215,4.2061,0.000363448
8391,5.73215,4.2061,0.000508192
8392,5.73215,4.2061,0.000362277
8393,5.73215,4.2061,0.000506555
8394,5.73215,4.2061,0.000361111
8395,5.73215,4.2061,0.000504924
8396,5.73215,4.2061,0.000359948
8397,5.73215,4.2061,0.000503298
8398,5.73215,4.2061,0.000358789
8399,5.73215,4.2061,0.000501677
8400,5.73215,4.2061,0.000357633
8401,5.73215,4.2061,0.000500062
8402,5.73215,4.2061,0.000356482
8403,5.73215,4.2061,0.000498451
8404,5.73215,4.2061,0.000355334
8405,5.73215,4.2061,0.000496846
8406,5.73215,4.2061,0.000354189
8407,5.73215,4.2061,0.000495246
8408,5.73215,4.2061,0.000353049
8409,5.73215,4.2061,0.000493651
8410,5.73215,4.2061,0.000351912
8411,5.73215,4.2061,0.000492061
8412,5.73215,4.2061,0.000350778
8413,5.73215,4.2061,0.000490477
8414,5.73215,4.2061,0.000349649
8415,5.73215,4.2061,0.000488897
8416,5.73215,4.2061,0.000348523
8417,5.73215,4.2061,0.000487323
8418,5.73215,4.2061,0.0003474
8419,5.73215,4.2061,0.000485753
8420,5.73215,4.2061,0.000346282
8421,5.73215,4.2061,0.000484189
8422,5.73215,4.2061,0.000345166
8423,5.73215,4.2061,0.00048263
8424,5.73215,4.2061,0.000344055
8425,5.73215,4.2061,0.000481076
8426,5.73215,4.2061,0.000342947
8427,5.73215,4.2061,0.000479526
8428,5.73215,4.2061,0.000341842
8429,5.73215,4.2061,0.000477982
8430,5.73215,4.2061,0.000340742
8431,5.73215,4.2061,0.000476443
8432,5.73215,4.2061,0.000339644
8433,5.73215,4.2061,0.000474908
8434,5.73215,4.2061,0.00033855
8435,5.73215,4.2061,0.000473379
8436,5.73215,4.2061,0.00033746
8437,5.73215,4.2061,0.000471855
8438,5.73215,4.2061,0.000336373
8439,5.73215,4.2061,0.000470335
8440,5.73215,4.2061,0.00033529
8441,5.73215,4.2061,0.00046882
8442,5.73215,4.2061,0.00033421
8443,5.73215,4.2061,0.000467311
8444,5.73215,4.2061,0.000333134
8445,5.73215,4.2061,0.000465806
8446,5.73215,4.2061,0.000332061
8447,5.73215,4.2061,0.000464306
8448,5.73215,4.2061,0.000330992
8449,5.73215,4.2061,0.00046281
8450,5.73215,4.2061,0.000329926
8451,5.73215,4.2061,0.00046132
8452,5.73215,4.2061,0.000328864
8453,5.73215,4.2061,0.000459834
8454,5.73215,4.2061,0.000327804
8455,5.73215,4.2061,0.000458354
8456,5.73215,4.2061,0.000326749
8457,5.73215,4.2061,0.000456877
8458,5.73215,4.2061,0.000325697
8459,5.73215,4.2061,0.000455406
8460,5.73215,4.2061,0.000324648
8461,5.73215,4.2061,0.00045394
8462,5.73215,4.2061,0.000323602
8463,5.73215,4.2061,0.000452478
8464,5.73215,4.2061,0.00032256
8465,5.73215,4.2061,0.000451021
8466,5.73215,4.2061,0.000321521
8467,5.73215,4.2061,0.000449568
8468,5.73215,4.2061,0.000320486
8469,5.73215,4.2061,0.00044812
8470,5.73215,4.2061,0.000319454
8471,5.73215,4.2061,0.000446677
8472,5.73215,4.2061,0.000318425
8473,5.73215,4.2061,0.000445239
8474,5.73215,4.2061,0.0003174
8475,5.73215,4.2061,0.000443805
8476,5.73215,4.2061,0.000316377
8477,5.73215,4.2061,0.000442376
8478,5.73215,4.2061,0.000315359
8479,5.73215,4.2061,0.000440951
8480,5.73215,4.2061,0.000314343
8481,5.73215,4.2061,0.000439531
8482,5.73215,4.2061,0.000313331
8483,5.73215,4.2061,0.000438115
8484,5.73215,4.2061,0.000312322
8485,5.73215,4.2061,0.000436705
8486,5.73215,4.2061,0.000311316
8487,5.73215,4.2061,0.000435298
8488,5.73215,4.2061,0.000310313
8489,5.73215,4.2061,0.000433896
8490,5.73215,4.2061,0.000309314
8491,5.73215,4.2061,0.000432499
8492,5.73215,4.2061,0.000308318
8493,5.73215,4.2061,0.000431106
8494,5.73215,4.2061,0.000307325
8495,5.73215,4.2061,0.000429718
8496,5.73215,4.2061,0.000306335
8497,5.73215,4.2061,0.000428334
8498,5.73215,4.2061,0.000305349
8499,5.73215,4.2061,0.000426955
8500,5.73215,4.2061,0.000304365
8501,5.73215,4.2061,0.00042558
8502,5.73215,4.2061,0.000303385
8503,5.73215,4.2061,0.000424209
8504,5.73215,4.2061,0.000302408
8505,5.73215,4.2061,0.000422843
8506,5.73215,4.2061,0.000301434
8507,5.73215,4.2061,0.000421481
8508,5.73215,4.2061,0.000300464
8509,5.73215,4.2061,0.000420124
8510,5.73215,4.2061,0.000299496
8511,5.73215,4.2061,0.000418771
8512,5.73215,4.2061,0.000298532
8513,5.73215,4.2061,0.000417422
8514,5.73215,4.2061,0.00029757
8515,5.73215,4.2061,0.000416078
8516,5.73215,4.2061,0.000296612
8517,5.73215,4.2061,0.000414738
8518,5.73215,4.2061,0.000295657
8519,5.73215,4.2061,0.000413402
8520,5.73215,4.2061,0.000294705
8521,5.73215,4.2061,0.000412071
8522,5.73215,4.2061,0.000293756
8523,5.73215,4.2061,0.000410744
8524,5.73215,4.2061,0.00029281
8525,5.73215,4.2061,0.000409421
8526,5.73215,4.2061,0.000291867
8527,5.73215,4.2061,0.000408103
8528,5.73215,4.2061,0.000290927
8529,5.73215,4.2061,0.000406789
8530,5.73215,4.2061,0.00028999
8531,5.73215,4.2061,0.000405479
8532,5.73215,4.2061,0.000289056
8533,5.73215,4.2061,0.000404173
8534,5.73215,4.2061,0.000288125
8535,5.73215,4.2061,0.000402871
8536,5.73215,4.2061,0.000287197
8537,5.73215,4.2061,0.000401574
8538,5.73215,4.2061,0.000286272
8539,5.73215,4.2061,0.00040028
8540,5.73215,4.2061,0.00028535
8541,5.73215,4.2061,0.000398991
8542,5.73215,4.2061,0.000284431
8543,5.73215,4.2061,0.000397706
8544,5.73215,4.2061,0.000283516
8545,5.73215,4.2061,0.000396426
8546,5.73215,4.2061,0.000282602
8547,5.73215,4.2061,0.000395149
8548,5.73215,4.2061,0.000281692
8549,5.73215,4.2061,0.000393877
8550,5.73215,4.2061,0.000280785
8551,5.73215,4.2061,0.000392608
8552,5.73215,4.2061,0.000279881
8553,5.73215,4.2061,0.000391344
8554,5.73215,4.2061,0.00027898
8555,5.73215,4.2061,0.000390083
8556,5.73215,4.2061,0.000278081
8557,5.73215,4.2061,0.000388827
8558,5.73215,4.2061,0.000277186
8559,5.73215,4.2061,0.000387575
8560,5.73215,4.2061,0.000276293
8561,5.73215,4.2061,0.000386327
8562,5.73215,4.2061,0.000275403
8563,5.73215,4.2061,0.000385083
8564,5.73215,4.2061,0.000274516
8565,5.73215,4.2061,0.000383843
8566,5.73215,4.2061,0.000273632
8567,5.73215,4.2061,0.000382607
8568,5.73215,4.2061,0.000272751
8569,5.73215,4.2061,0.000381374
8570,5.73215,4.2061,0.000271873
8571,5.73215,4.2061,0.000380146
8572,5.73215,4.2061,0.000270997
8573,5.73215,4.2061,0.000378922
8574,5.73215,4.2061,0.000270125
8575,5.73215,4.2061,0.000377702
8576,5.73215,4.2061,0.000269255
8577,5.73215,4.2061,0.000376486
8578,5.73215,4.2061,0.000268388
8579,5.73215,4.2061,0.000375273
8580,5.73215,4.2061,0.000267523
8581,5.73215,4.2061,0.000374065
8582,5.73215,4.2061,0.000266662
8583,5.73215,4.2061,0.00037286
8584,5.73215,4.2061,0.000265803
8585,5.73215,4.2061,0.000371659
8586,5.73215,4.2061,0.000264947
8587,5.73215,4.2061,0.000370462
8588,5.73215,4.2061,0.000264094
8589,5.73215,4.2061,0.000369269
8590,5.73215,4.2061,0.000263243
8591,5.73215,4.2061,0.00036808
8592,5.73215,4.2061,0.000262396
8593,5.73215,4.2061,0.000366895
8594,5.73215,4.2061,0.000261551
8595,5.73215,4.2061,0.000365713
8596,5.73215,4.2061,0.000260708
8597,5.73215,4.2061,0.000364535
8598,5.73215,4.2061,0.000259869
8599,5.73215,4.2061,0.000363361
8600,5.73215,4.2061,0.000259032
8601,5.73215,4.2061,0.000362191
8602,5.73215,4.2061,0.000258198
8603,5.73215,4.2061,0.000361025
8604,5.73215,4.2061,0.000257366
8605,5.73215,4.2061,0.000359862
8606,5.73215,4.2061,0.000256537
8607,5.73215,4.2061,0.000358703
8608,5.73215,4.2061,0.000255711
8609,5.73215,4.2061,0.000357548
8610,5.73215,4.2061,0.000254888
8611,5.73215,4.2061,0.000356397
8612,5.73215,4.2061,0.000254067
8613,5.73215,4.2061,0.000355249
8614,5.73215,4.2061,0.000253249
8615,5.73215,4.2061,0.000354105
8616,5.73215,4.2061,0.000252433
8617,5.73215,4.2061,0.000352965
8618,5.73215,4.2061,0.00025162
8619,5.73215,4.2061,0.000351828
8620,5.73215,4.2061,0.00025081
8621,5.73215,4.2061,0.000350695
8622,5.73215,4.2061,0.000250002
8623,5.73215,4.2061,0.000349566
8624,5.73215,4.2061,0.000249197
8625,5.73215,4.2061,0.00034844
8626,5.73215,4.2061,0.000248394
8627,5.73215,4.2061,0.000347318
8628,5.73215,4.2061,0.000247595
8629,5.73215,4.2061,0.000346199
8630,5.73215,4.2061,0.000246797
8631,5.73215,4.2061,0.000345084
8632,5.73215,4.2061,0.000246002
8633,5.73215,4.2061,0.000343973
8634,5.73215,4.2061,0.00024521
8635,5.73215,4.2061,0.000342865
8636,5.73215,4.2061,0.000244421
8637,5.73215,4.2061,0.000341761
8638,5.73215,4.2061,0.000243633
8639,5.73215,4.2061,0.000340661
8640,5.73215,4.2061,0.000242849
8641,5.73215,4.2061,0.000339563
8642,5.73215,4.2061,0.000242067
8643,5.73215,4.2061,0.00033847
8644,5.73215,4.2061,0.000241287
8645,5.73215,4.2061,0.00033738
8646,5.73215,4.2061,0.00024051
8647,5.73215,4.2061,0.000336293
8648,5.73215,4.2061,0.000239736
8649,5.73215,4.2061,0.00033521
8650,5.73215,4.2061,0.000238964
8651,5.73215,4.2061,0.000334131
8652,5.73215,4.2061,0.000238194
8653,5.73215,4.2061,0.000333055
8654,5.73215,4.2061,0.000237427
8655,5.73215,4.2061,0.000331982
8656,5.73215,4.2061,0.000236662
8657,5.73215,4.2061,0.000330913
8658,5.73215,4.2061,0.0002359
8659,5.73215,4.2061,0.000329847
8660,5.73215,4.2061,0.000235141
8661,5.73215,4.2061,0.000328785
8662,5.73215,4.2061,0.000234383
8663,5.73215,4.2061,0.000327726
8664,5.73215,4.2061,0.000233629
8665,5.73215,4.2061,0.000326671
8666,5.73215,4.2061,0.000232876
8667,5.73215,4.2061,0.000325619
8668,5.73215,4.2061,0.000232126
8669,5.73215,4.2061,0.00032457
8670,5.73215,4.2061,0.000231379
8671,5.73215,4.2061,0.000323525
8672,5.73215,4.2061,0.000230634
8673,5.73215,4.2061,0.000322483
8674,5.73215,4.2061,0.000229891
8675,5.73215,4.2061,0.000321445
8676,5.73215,4.2061,0.00022915
8677,5.73215,4.2061,0.00032041
8678,5.73215,4.2061,0.000228413
8679,5.73215,4.2061,0.000319378
8680,5.73215,4.2061,0.000227677
8681,5.73215,4.2061,0.000318349
8682,5.73215,4.2061,0.000226944
8683,5.73215,4.2061,0.000317324
8684,5.73215,4.2061,0.000226213
8685,5.73215,4.2061,0.000316302
8686,5.73215,4.2061,0.000225484
8687,5.73215,4.2061,0.000315284
8688,5.73215,4.2061,0.000224758
8689,5.73215,4.2061,0.000314268
8690,5.73215,4.2061,0.000224034
8691,5.73215,4.2061,0.000313256
8692,5.73215,4.2061,0.000223313
8693,5.73215,4.2061,0.000312247
8694,5.73215,4.2061,0.000222594
8695,5.73215,4.2061,0.000311242
8696,5.73215,4.2061,0.000221877
8697,5.73215,4.2061,0.000310239
8698,5.73215,4.2061,0.000221162
8699,5.73215,4.2061,0.00030924
8700,5.73215,4.2061,0.00022045
8701,5.73215,4.2061,0.000308244
8702,5.73215,4.2061,0.00021974
8703,5.73215,4.2061,0.000307252
8704,5.73215,4.2061,0.000219033
8705,5.73215,4.2061,0.000306262
8706,5.73215,4.2061,0.000218327
8707,5.73215,4.2061,0.000305276
8708,5.73215,4.2061,0.000217624
8709,5.73215,4.2061,0.000304293
8710,5.73215,4.2061,0.000216923
8711,5.73215,4.2061,0.000303313
8712,5.73215,4.2061,0.000216225
8713,5.73215,4.2061,0.000302336
8714,5.73215,4.2061,0.000215529
8715,5.73215,4.2061,0.000301363
8716,5.73215,4.2061,0.000214834
8717,5.73215,4.2061,0.000300392
8718,5.73215,4.2061,0.000214143
8719,5.73215,4.2061,0.000299425
8720,5.73215,4.2061,0.000213453
8721,5.73215,4.2061,0.00029846
8722,5.73215,4.2061,0.000212766
8723,5.73215,4.2061,0.000297499
8724,5.73215,4.2061,0.00021208
8725,5.73215,4.2061,0.000296541
8726,5.73215,4.2061,0.000211397
8727,5.73215,4.2061,0.000295586
8728,5.73215,4.2061,0.000210717
8729,5.73215,4.2061,0.000294634
8730,5.73215,4.2061,0.000210038
8731,5.73215,4.2061,0.000293686
8732,5.73215,4.2061,0.000209362
8733,5.73215,4.2061,0.00029274
8734,5.73215,4.2061,0.000208687
