,train_loss,val_loss,grad_norm
3119,1.04854e-05,2.31235e-06,0.0184941
3120,1.04846e-05,2.34126e-06,0.0114982
3121,1.04837e-05,2.3103e-06,0.0184581
3122,1.04828e-05,2.33915e-06,0.0114759
3123,1.04819e-05,2.30825e-06,0.0184222
3124,1.0481e-05,2.33705e-06,0.0114536
3125,1.04802e-05,2.3062e-06,0.0183864
3126,1.04793e-05,2.33496e-06,0.0114313
3127,1.04784e-05,2.30417e-06,0.0183507
3128,1.04776e-05,2.33288e-06,0.0114091
3129,1.04767e-05,2.30214e-06,0.018315
3130,1.04758e-05,2.3308e-06,0.0113869
3131,1.0475e-05,2.30013e-06,0.0182794
3132,1.04741e-05,2.32873e-06,0.0113648
3133,1.04732e-05,2.29812e-06,0.0182439
3134,1.04724e-05,2.32667e-06,0.0113427
3135,1.04715e-05,2.29611e-06,0.0182084
3136,1.04707e-05,2.32462e-06,0.0113206
3137,1.04698e-05,2.29412e-06,0.018173
3138,1.0469e-05,2.32257e-06,0.0112986
3139,1.04681e-05,2.29213e-06,0.0181377
3140,1.04673e-05,2.32054e-06,0.0112767
3141,1.04664e-05,2.29015e-06,0.0181024
3142,1.04656e-05,2.31851e-06,0.0112548
3143,1.04647e-05,2.28818e-06,0.0180672
3144,1.04639e-05,2.31648e-06,0.0112329
3145,1.0463e-05,2.28622e-06,0.0180321
3146,1.04622e-05,2.31447e-06,0.011211
3147,1.04614e-05,2.28426e-06,0.0179971
3148,1.04605e-05,2.31246e-06,0.0111893
3149,1.04597e-05,2.28231e-06,0.0179621
3150,1.04589e-05,2.31046e-06,0.0111675
3151,1.0458e-05,2.28037e-06,0.0179272
3152,1.04572e-05,2.30847e-06,0.0111458
3153,1.04564e-05,2.27844e-06,0.0178924
3154,1.04556e-05,2.30649e-06,0.0111242
3155,1.04547e-05,2.27651e-06,0.0178576
3156,1.04539e-05,2.30451e-06,0.0111025
3157,1.04531e-05,2.27459e-06,0.0178229
3158,1.04523e-05,2.30255e-06,0.011081
3159,1.04515e-05,2.27268e-06,0.0177883
3160,1.04506e-05,2.30058e-06,0.0110594
3161,1.04498e-05,2.27078e-06,0.0177537
3162,1.0449e-05,2.29863e-06,0.0110379
3163,1.04482e-05,2.26888e-06,0.0177192
3164,1.04474e-05,2.29668e-06,0.0110165
3165,1.04466e-05,2.26699e-06,0.0176848
3166,1.04458e-05,2.29475e-06,0.0109951
3167,1.0445e-05,2.26511e-06,0.0176504
3168,1.04442e-05,2.29281e-06,0.0109737
3169,1.04434e-05,2.26323e-06,0.0176161
3170,1.04426e-05,2.29089e-06,0.0109524
3171,1.04418e-05,2.26136e-06,0.0175819
3172,1.0441e-05,2.28897e-06,0.0109311
3173,1.04402e-05,2.2595e-06,0.0175477
3174,1.04394e-05,2.28706e-06,0.0109099
3175,1.04386e-05,2.25765e-06,0.0175136
3176,1.04378e-05,2.28516e-06,0.0108887
3177,1.0437e-05,2.25581e-06,0.0174796
3178,1.04362e-05,2.28327e-06,0.0108675
3179,1.04354e-05,2.25397e-06,0.0174457
3180,1.04346e-05,2.28138e-06,0.0108464
3181,1.04339e-05,2.25213e-06,0.0174118
3182,1.04331e-05,2.2795e-06,0.0108254
3183,1.04323e-05,2.25031e-06,0.017378
3184,1.04315e-05,2.27762e-06,0.0108043
3185,1.04307e-05,2.24849e-06,0.0173442
3186,1.043e-05,2.27576e-06,0.0107834
3187,1.04292e-05,2.24668e-06,0.0173105
3188,1.04284e-05,2.2739e-06,0.0107624
3189,1.04276e-05,2.24488e-06,0.0172769
3190,1.04269e-05,2.27205e-06,0.0107415
3191,1.04261e-05,2.24308e-06,0.0172433
3192,1.04253e-05,2.2702e-06,0.0107206
3193,1.04246e-05,2.24129e-06,0.0172098
3194,1.04238e-05,2.26836e-06,0.0106998
3195,1.0423e-05,2.23951e-06,0.0171764
3196,1.04223e-05,2.26653e-06,0.010679
3197,1.04215e-05,2.23773e-06,0.0171431
3198,1.04208e-05,2.26471e-06,0.0106583
3199,1.042e-05,2.23596e-06,0.0171098
3200,1.04193e-05,2.26289e-06,0.0106376
3201,1.04185e-05,2.2342e-06,0.0170765
3202,1.04177e-05,2.26108e-06,0.0106169
3203,1.0417e-05,2.23245e-06,0.0170434
3204,1.04162e-05,2.25928e-06,0.0105963
3205,1.04155e-05,2.2307e-06,0.0170103
3206,1.04148e-05,2.25748e-06,0.0105758
3207,1.0414e-05,2.22895e-06,0.0169773
3208,1.04133e-05,2.25569e-06,0.0105552
3209,1.04125e-05,2.22722e-06,0.0169443
3210,1.04118e-05,2.25391e-06,0.0105347
3211,1.0411e-05,2.22549e-06,0.0169114
3212,1.04103e-05,2.25213e-06,0.0105143
3213,1.04096e-05,2.22377e-06,0.0168786
3214,1.04088e-05,2.25036e-06,0.0104939
3215,1.04081e-05,2.22205e-06,0.0168458
3216,1.04074e-05,2.2486e-06,0.0104735
3217,1.04066e-05,2.22035e-06,0.0168131
3218,1.04059e-05,2.24685e-06,0.0104531
3219,1.04052e-05,2.21864e-06,0.0167804
3220,1.04045e-05,2.2451e-06,0.0104329
3221,1.04037e-05,2.21695e-06,0.0167479
3222,1.0403e-05,2.24335e-06,0.0104126
3223,1.04023e-05,2.21526e-06,0.0167153
3224,1.04016e-05,2.24162e-06,0.0103924
3225,1.04008e-05,2.21358e-06,0.0166829
3226,1.04001e-05,2.23989e-06,0.0103722
3227,1.03994e-05,2.2119e-06,0.0166505
3228,1.03987e-05,2.23817e-06,0.0103521
3229,1.0398e-05,2.21023e-06,0.0166182
3230,1.03973e-05,2.23645e-06,0.010332
3231,1.03966e-05,2.20857e-06,0.0165859
3232,1.03958e-05,2.23474e-06,0.0103119
3233,1.03951e-05,2.20691e-06,0.0165537
3234,1.03944e-05,2.23304e-06,0.0102919
3235,1.03937e-05,2.20526e-06,0.0165216
3236,1.0393e-05,2.23134e-06,0.0102719
3237,1.03923e-05,2.20362e-06,0.0164895
3238,1.03916e-05,2.22965e-06,0.010252
3239,1.03909e-05,2.20198e-06,0.0164575
3240,1.03902e-05,2.22797e-06,0.0102321
3241,1.03895e-05,2.20035e-06,0.0164256
3242,1.03888e-05,2.22629e-06,0.0102122
3243,1.03881e-05,2.19873e-06,0.0163937
3244,1.03874e-05,2.22462e-06,0.0101924
3245,1.03867e-05,2.19711e-06,0.0163619
3246,1.03861e-05,2.22295e-06,0.0101726
3247,1.03854e-05,2.1955e-06,0.0163301
3248,1.03847e-05,2.22129e-06,0.0101529
3249,1.0384e-05,2.19389e-06,0.0162984
3250,1.03833e-05,2.21964e-06,0.0101332
3251,1.03826e-05,2.19229e-06,0.0162668
3252,1.03819e-05,2.218e-06,0.0101135
3253,1.03813e-05,2.1907e-06,0.0162352
3254,1.03806e-05,2.21636e-06,0.0100939
3255,1.03799e-05,2.18911e-06,0.0162037
3256,1.03792e-05,2.21472e-06,0.0100743
3257,1.03785e-05,2.18753e-06,0.0161723
3258,1.03779e-05,2.21309e-06,0.0100547
3259,1.03772e-05,2.18595e-06,0.0161409
3260,1.03765e-05,2.21147e-06,0.0100352
3261,1.03759e-05,2.18438e-06,0.0161096
3262,1.03752e-05,2.20986e-06,0.0100158
3263,1.03745e-05,2.18282e-06,0.0160783
3264,1.03738e-05,2.20825e-06,0.00999632
3265,1.03732e-05,2.18126e-06,0.0160471
3266,1.03725e-05,2.20665e-06,0.00997693
3267,1.03719e-05,2.17971e-06,0.016016
3268,1.03712e-05,2.20505e-06,0.00995757
3269,1.03705e-05,2.17817e-06,0.0159849
3270,1.03699e-05,2.20346e-06,0.00993825
3271,1.03692e-05,2.17663e-06,0.0159539
3272,1.03686e-05,2.20188e-06,0.00991896
3273,1.03679e-05,2.17509e-06,0.0159229
3274,1.03672e-05,2.2003e-06,0.00989972
3275,1.03666e-05,2.17357e-06,0.015892
3276,1.03659e-05,2.19873e-06,0.00988051
3277,1.03653e-05,2.17205e-06,0.0158612
3278,1.03646e-05,2.19716e-06,0.00986134
3279,1.0364e-05,2.17053e-06,0.0158304
3280,1.03633e-05,2.1956e-06,0.00984221
3281,1.03627e-05,2.16902e-06,0.0157997
3282,1.03621e-05,2.19404e-06,0.00982312
3283,1.03614e-05,2.16752e-06,0.0157691
3284,1.03608e-05,2.19249e-06,0.00980406
3285,1.03601e-05,2.16602e-06,0.0157385
3286,1.03595e-05,2.19095e-06,0.00978504
3287,1.03589e-05,2.16453e-06,0.0157079
3288,1.03582e-05,2.18942e-06,0.00976606
3289,1.03576e-05,2.16304e-06,0.0156775
3290,1.0357e-05,2.18788e-06,0.00974711
3291,1.03563e-05,2.16156e-06,0.0156471
3292,1.03557e-05,2.18636e-06,0.0097282
3293,1.03551e-05,2.16008e-06,0.0156167
3294,1.03544e-05,2.18484e-06,0.00970933
3295,1.03538e-05,2.15862e-06,0.0155864
3296,1.03532e-05,2.18333e-06,0.0096905
3297,1.03525e-05,2.15715e-06,0.0155562
3298,1.03519e-05,2.18182e-06,0.0096717
3299,1.03513e-05,2.15569e-06,0.015526
3300,1.03507e-05,2.18032e-06,0.00965294
3301,1.03501e-05,2.15424e-06,0.0154959
3302,1.03494e-05,2.17882e-06,0.00963422
3303,1.03488e-05,2.1528e-06,0.0154658
3304,1.03482e-05,2.17733e-06,0.00961553
3305,1.03476e-05,2.15135e-06,0.0154358
3306,1.0347e-05,2.17584e-06,0.00959688
3307,1.03464e-05,2.14992e-06,0.0154059
3308,1.03457e-05,2.17436e-06,0.00957827
3309,1.03451e-05,2.14849e-06,0.015376
3310,1.03445e-05,2.17289e-06,0.00955969
3311,1.03439e-05,2.14706e-06,0.0153462
3312,1.03433e-05,2.17142e-06,0.00954115
3313,1.03427e-05,2.14564e-06,0.0153164
3314,1.03421e-05,2.16996e-06,0.00952265
3315,1.03415e-05,2.14423e-06,0.0152867
3316,1.03409e-05,2.1685e-06,0.00950418
3317,1.03403e-05,2.14282e-06,0.0152571
3318,1.03397e-05,2.16705e-06,0.00948575
3319,1.03391e-05,2.14142e-06,0.0152275
3320,1.03385e-05,2.1656e-06,0.00946735
3321,1.03379e-05,2.14002e-06,0.015198
3322,1.03373e-05,2.16416e-06,0.00944899
3323,1.03367e-05,2.13863e-06,0.0151685
3324,1.03361e-05,2.16273e-06,0.00943067
3325,1.03355e-05,2.13725e-06,0.0151391
3326,1.03349e-05,2.1613e-06,0.00941238
3327,1.03343e-05,2.13586e-06,0.0151097
3328,1.03337e-05,2.15987e-06,0.00939413
3329,1.03332e-05,2.13449e-06,0.0150804
3330,1.03326e-05,2.15845e-06,0.00937591
3331,1.0332e-05,2.13312e-06,0.0150512
3332,1.03314e-05,2.15704e-06,0.00935773
3333,1.03308e-05,2.13175e-06,0.015022
3334,1.03302e-05,2.15563e-06,0.00933959
3335,1.03297e-05,2.13039e-06,0.0149929
3336,1.03291e-05,2.15423e-06,0.00932148
3337,1.03285e-05,2.12904e-06,0.0149638
3338,1.03279e-05,2.15283e-06,0.0093034
3339,1.03273e-05,2.12769e-06,0.0149348
3340,1.03268e-05,2.15144e-06,0.00928537
3341,1.03262e-05,2.12634e-06,0.0149058
3342,1.03256e-05,2.15005e-06,0.00926736
3343,1.0325e-05,2.12501e-06,0.0148769
3344,1.03245e-05,2.14867e-06,0.00924939
3345,1.03239e-05,2.12367e-06,0.0148481
3346,1.03233e-05,2.14729e-06,0.00923146
3347,1.03228e-05,2.12234e-06,0.0148193
3348,1.03222e-05,2.14592e-06,0.00921356
3349,1.03216e-05,2.12102e-06,0.0147906
3350,1.03211e-05,2.14455e-06,0.0091957
3351,1.03205e-05,2.1197e-06,0.0147619
3352,1.03199e-05,2.14319e-06,0.00917787
3353,1.03194e-05,2.11839e-06,0.0147333
3354,1.03188e-05,2.14184e-06,0.00916008
3355,1.03183e-05,2.11708e-06,0.0147047
3356,1.03177e-05,2.14049e-06,0.00914232
3357,1.03172e-05,2.11578e-06,0.0146762
3358,1.03166e-05,2.13914e-06,0.0091246
3359,1.0316e-05,2.11448e-06,0.0146477
3360,1.03155e-05,2.1378e-06,0.00910691
3361,1.03149e-05,2.11318e-06,0.0146194
3362,1.03144e-05,2.13647e-06,0.00908926
3363,1.03138e-05,2.1119e-06,0.014591
3364,1.03133e-05,2.13513e-06,0.00907164
3365,1.03127e-05,2.11061e-06,0.0145627
3366,1.03122e-05,2.13381e-06,0.00905405
3367,1.03116e-05,2.10933e-06,0.0145345
3368,1.03111e-05,2.13249e-06,0.0090365
3369,1.03106e-05,2.10806e-06,0.0145063
3370,1.031e-05,2.13117e-06,0.00901899
3371,1.03095e-05,2.10679e-06,0.0144782
3372,1.03089e-05,2.12986e-06,0.0090015
3373,1.03084e-05,2.10553e-06,0.0144501
3374,1.03079e-05,2.12856e-06,0.00898406
3375,1.03073e-05,2.10427e-06,0.0144221
3376,1.03068e-05,2.12726e-06,0.00896664
3377,1.03062e-05,2.10302e-06,0.0143942
3378,1.03057e-05,2.12596e-06,0.00894926
3379,1.03052e-05,2.10177e-06,0.0143663
3380,1.03046e-05,2.12467e-06,0.00893192
3381,1.03041e-05,2.10052e-06,0.0143384
3382,1.03036e-05,2.12339e-06,0.00891461
3383,1.03031e-05,2.09928e-06,0.0143106
3384,1.03025e-05,2.12211e-06,0.00889733
3385,1.0302e-05,2.09805e-06,0.0142829
3386,1.03015e-05,2.12083e-06,0.00888009
3387,1.03009e-05,2.09682e-06,0.0142552
3388,1.03004e-05,2.11956e-06,0.00886287
3389,1.02999e-05,2.09559e-06,0.0142276
3390,1.02994e-05,2.11829e-06,0.0088457
3391,1.02989e-05,2.09437e-06,0.0142
3392,1.02983e-05,2.11703e-06,0.00882855
3393,1.02978e-05,2.09316e-06,0.0141725
3394,1.02973e-05,2.11577e-06,0.00881145
3395,1.02968e-05,2.09195e-06,0.014145
3396,1.02963e-05,2.11452e-06,0.00879437
3397,1.02957e-05,2.09074e-06,0.0141176
3398,1.02952e-05,2.11327e-06,0.00877733
3399,1.02947e-05,2.08954e-06,0.0140903
3400,1.02942e-05,2.11203e-06,0.00876032
3401,1.02937e-05,2.08834e-06,0.014063
3402,1.02932e-05,2.11079e-06,0.00874334
3403,1.02927e-05,2.08715e-06,0.0140357
3404,1.02922e-05,2.10956e-06,0.0087264
3405,1.02917e-05,2.08596e-06,0.0140085
3406,1.02912e-05,2.10833e-06,0.00870949
3407,1.02907e-05,2.08478e-06,0.0139814
3408,1.02901e-05,2.10711e-06,0.00869261
3409,1.02896e-05,2.0836e-06,0.0139543
3410,1.02891e-05,2.10589e-06,0.00867577
3411,1.02886e-05,2.08243e-06,0.0139272
3412,1.02881e-05,2.10468e-06,0.00865896
3413,1.02876e-05,2.08126e-06,0.0139003
3414,1.02871e-05,2.10347e-06,0.00864218
3415,1.02866e-05,2.08009e-06,0.0138733
3416,1.02861e-05,2.10226e-06,0.00862543
3417,1.02857e-05,2.07893e-06,0.0138464
3418,1.02852e-05,2.10106e-06,0.00860872
3419,1.02847e-05,2.07777e-06,0.0138196
3420,1.02842e-05,2.09986e-06,0.00859204
3421,1.02837e-05,2.07662e-06,0.0137928
3422,1.02832e-05,2.09867e-06,0.00857539
3423,1.02827e-05,2.07548e-06,0.0137661
3424,1.02822e-05,2.09748e-06,0.00855878
3425,1.02817e-05,2.07433e-06,0.0137394
3426,1.02812e-05,2.0963e-06,0.00854219
3427,1.02807e-05,2.07319e-06,0.0137128
3428,1.02803e-05,2.09512e-06,0.00852564
3429,1.02798e-05,2.07206e-06,0.0136863
3430,1.02793e-05,2.09395e-06,0.00850913
3431,1.02788e-05,2.07093e-06,0.0136597
3432,1.02783e-05,2.09278e-06,0.00849264
3433,1.02779e-05,2.06981e-06,0.0136333
3434,1.02774e-05,2.09161e-06,0.00847619
3435,1.02769e-05,2.06868e-06,0.0136069
3436,1.02764e-05,2.09045e-06,0.00845977
3437,1.02759e-05,2.06757e-06,0.0135805
3438,1.02755e-05,2.0893e-06,0.00844338
3439,1.0275e-05,2.06646e-06,0.0135542
3440,1.02745e-05,2.08815e-06,0.00842702
3441,1.0274e-05,2.06535e-06,0.0135279
3442,1.02736e-05,2.087e-06,0.00841069
3443,1.02731e-05,2.06424e-06,0.0135017
3444,1.02726e-05,2.08586e-06,0.0083944
3445,1.02722e-05,2.06314e-06,0.0134756
3446,1.02717e-05,2.08472e-06,0.00837814
3447,1.02712e-05,2.06205e-06,0.0134495
3448,1.02708e-05,2.08358e-06,0.00836191
3449,1.02703e-05,2.06096e-06,0.0134234
3450,1.02698e-05,2.08245e-06,0.00834571
3451,1.02694e-05,2.05987e-06,0.0133974
3452,1.02689e-05,2.08133e-06,0.00832954
3453,1.02684e-05,2.05879e-06,0.0133715
3454,1.0268e-05,2.0802e-06,0.00831341
3455,1.02675e-05,2.05771e-06,0.0133456
3456,1.02671e-05,2.07909e-06,0.00829731
3457,1.02666e-05,2.05664e-06,0.0133197
3458,1.02661e-05,2.07797e-06,0.00828123
3459,1.02657e-05,2.05557e-06,0.0132939
3460,1.02652e-05,2.07686e-06,0.00826519
3461,1.02648e-05,2.0545e-06,0.0132682
3462,1.02643e-05,2.07576e-06,0.00824918
3463,1.02639e-05,2.05344e-06,0.0132425
3464,1.02634e-05,2.07466e-06,0.0082332
3465,1.0263e-05,2.05238e-06,0.0132168
3466,1.02625e-05,2.07356e-06,0.00821726
3467,1.02621e-05,2.05133e-06,0.0131912
3468,1.02616e-05,2.07247e-06,0.00820134
3469,1.02612e-05,2.05028e-06,0.0131657
3470,1.02607e-05,2.07138e-06,0.00818546
3471,1.02603e-05,2.04923e-06,0.0131402
3472,1.02598e-05,2.0703e-06,0.0081696
3473,1.02594e-05,2.04819e-06,0.0131147
3474,1.02589e-05,2.06922e-06,0.00815378
3475,1.02585e-05,2.04715e-06,0.0130893
3476,1.0258e-05,2.06814e-06,0.00813799
3477,1.02576e-05,2.04612e-06,0.013064
3478,1.02572e-05,2.06707e-06,0.00812223
3479,1.02567e-05,2.04509e-06,0.0130386
3480,1.02563e-05,2.066e-06,0.0081065
3481,1.02559e-05,2.04406e-06,0.0130134
3482,1.02554e-05,2.06494e-06,0.0080908
3483,1.0255e-05,2.04304e-06,0.0129882
3484,1.02545e-05,2.06388e-06,0.00807513
3485,1.02541e-05,2.04202e-06,0.012963
3486,1.02537e-05,2.06282e-06,0.00805949
3487,1.02532e-05,2.04101e-06,0.0129379
3488,1.02528e-05,2.06177e-06,0.00804388
3489,1.02524e-05,2.04e-06,0.0129129
3490,1.0252e-05,2.06072e-06,0.0080283
3491,1.02515e-05,2.039e-06,0.0128879
3492,1.02511e-05,2.05968e-06,0.00801275
3493,1.02507e-05,2.03799e-06,0.0128629
3494,1.02502e-05,2.05864e-06,0.00799724
3495,1.02498e-05,2.03699e-06,0.012838
3496,1.02494e-05,2.0576e-06,0.00798175
3497,1.0249e-05,2.036e-06,0.0128131
3498,1.02485e-05,2.05657e-06,0.00796629
3499,1.02481e-05,2.03501e-06,0.0127883
3500,1.02477e-05,2.05554e-06,0.00795087
3501,1.02473e-05,2.03402e-06,0.0127636
3502,1.02469e-05,2.05452e-06,0.00793547
3503,1.02464e-05,2.03304e-06,0.0127388
3504,1.0246e-05,2.0535e-06,0.0079201
3505,1.02456e-05,2.03206e-06,0.0127142
3506,1.02452e-05,2.05248e-06,0.00790477
3507,1.02448e-05,2.03109e-06,0.0126896
3508,1.02443e-05,2.05147e-06,0.00788946
3509,1.02439e-05,2.03011e-06,0.012665
3510,1.02435e-05,2.05046e-06,0.00787418
3511,1.02431e-05,2.02915e-06,0.0126405
3512,1.02427e-05,2.04946e-06,0.00785894
3513,1.02423e-05,2.02818e-06,0.012616
3514,1.02419e-05,2.04846e-06,0.00784372
3515,1.02415e-05,2.02722e-06,0.0125916
3516,1.02411e-05,2.04746e-06,0.00782853
3517,1.02406e-05,2.02627e-06,0.0125672
3518,1.02402e-05,2.04646e-06,0.00781337
3519,1.02398e-05,2.02531e-06,0.0125428
3520,1.02394e-05,2.04547e-06,0.00779824
3521,1.0239e-05,2.02436e-06,0.0125186
3522,1.02386e-05,2.04449e-06,0.00778314
3523,1.02382e-05,2.02342e-06,0.0124943
3524,1.02378e-05,2.04351e-06,0.00776807
3525,1.02374e-05,2.02248e-06,0.0124701
3526,1.0237e-05,2.04253e-06,0.00775303
3527,1.02366e-05,2.02154e-06,0.012446
3528,1.02362e-05,2.04155e-06,0.00773802
3529,1.02358e-05,2.0206e-06,0.0124219
3530,1.02354e-05,2.04058e-06,0.00772304
3531,1.0235e-05,2.01967e-06,0.0123978
3532,1.02346e-05,2.03961e-06,0.00770809
3533,1.02342e-05,2.01874e-06,0.0123738
3534,1.02338e-05,2.03865e-06,0.00769316
3535,1.02334e-05,2.01782e-06,0.0123499
3536,1.0233e-05,2.03769e-06,0.00767827
3537,1.02326e-05,2.0169e-06,0.012326
3538,1.02323e-05,2.03673e-06,0.0076634
3539,1.02319e-05,2.01598e-06,0.0123021
3540,1.02315e-05,2.03578e-06,0.00764857
3541,1.02311e-05,2.01507e-06,0.0122783
3542,1.02307e-05,2.03483e-06,0.00763376
3543,1.02303e-05,2.01416e-06,0.0122545
3544,1.02299e-05,2.03388e-06,0.00761898
3545,1.02295e-05,2.01325e-06,0.0122308
3546,1.02291e-05,2.03294e-06,0.00760423
3547,1.02288e-05,2.01235e-06,0.0122071
3548,1.02284e-05,2.032e-06,0.00758951
3549,1.0228e-05,2.01145e-06,0.0121835
3550,1.02276e-05,2.03107e-06,0.00757482
3551,1.02272e-05,2.01055e-06,0.0121599
3552,1.02268e-05,2.03013e-06,0.00756015
3553,1.02265e-05,2.00966e-06,0.0121364
3554,1.02261e-05,2.02921e-06,0.00754552
3555,1.02257e-05,2.00877e-06,0.0121129
3556,1.02253e-05,2.02828e-06,0.00753091
3557,1.02249e-05,2.00789e-06,0.0120894
3558,1.02246e-05,2.02736e-06,0.00751633
3559,1.02242e-05,2.007e-06,0.012066
3560,1.02238e-05,2.02644e-06,0.00750178
3561,1.02234e-05,2.00613e-06,0.0120427
3562,1.02231e-05,2.02553e-06,0.00748726
3563,1.02227e-05,2.00525e-06,0.0120193
3564,1.02223e-05,2.02462e-06,0.00747277
3565,1.0222e-05,2.00438e-06,0.0119961
3566,1.02216e-05,2.02371e-06,0.0074583
3567,1.02212e-05,2.00351e-06,0.0119729
3568,1.02208e-05,2.0228e-06,0.00744386
3569,1.02205e-05,2.00264e-06,0.0119497
3570,1.02201e-05,2.0219e-06,0.00742946
3571,1.02197e-05,2.00178e-06,0.0119265
3572,1.02194e-05,2.02101e-06,0.00741507
3573,1.0219e-05,2.00092e-06,0.0119035
3574,1.02186e-05,2.02011e-06,0.00740072
3575,1.02183e-05,2.00007e-06,0.0118804
3576,1.02179e-05,2.01922e-06,0.0073864
3577,1.02175e-05,1.99922e-06,0.0118574
3578,1.02172e-05,2.01833e-06,0.0073721
3579,1.02168e-05,1.99837e-06,0.0118345
3580,1.02165e-05,2.01745e-06,0.00735783
3581,1.02161e-05,1.99752e-06,0.0118116
3582,1.02157e-05,2.01657e-06,0.00734359
3583,1.02154e-05,1.99668e-06,0.0117887
3584,1.0215e-05,2.01569e-06,0.00732937
3585,1.02147e-05,1.99584e-06,0.0117659
3586,1.02143e-05,2.01482e-06,0.00731519
3587,1.02139e-05,1.99501e-06,0.0117431
3588,1.02136e-05,2.01395e-06,0.00730103
3589,1.02132e-05,1.99417e-06,0.0117204
3590,1.02129e-05,2.01308e-06,0.0072869
3591,1.02125e-05,1.99334e-06,0.0116977
3592,1.02122e-05,2.01222e-06,0.00727279
3593,1.02118e-05,1.99252e-06,0.0116751
3594,1.02115e-05,2.01136e-06,0.00725872
3595,1.02111e-05,1.99169e-06,0.0116525
3596,1.02108e-05,2.0105e-06,0.00724467
3597,1.02104e-05,1.99087e-06,0.0116299
3598,1.02101e-05,2.00964e-06,0.00723065
3599,1.02097e-05,1.99006e-06,0.0116074
3600,1.02094e-05,2.00879e-06,0.00721665
3601,1.0209e-05,1.98924e-06,0.0115849
3602,1.02087e-05,2.00795e-06,0.00720269
3603,1.02083e-05,1.98843e-06,0.0115625
3604,1.0208e-05,2.0071e-06,0.00718875
3605,1.02076e-05,1.98763e-06,0.0115401
3606,1.02073e-05,2.00626e-06,0.00717483
3607,1.0207e-05,1.98682e-06,0.0115178
3608,1.02066e-05,2.00542e-06,0.00716095
3609,1.02063e-05,1.98602e-06,0.0114955
3610,1.02059e-05,2.00459e-06,0.00714709
3611,1.02056e-05,1.98522e-06,0.0114733
3612,1.02053e-05,2.00375e-06,0.00713326
3613,1.02049e-05,1.98443e-06,0.0114511
3614,1.02046e-05,2.00292e-06,0.00711945
3615,1.02042e-05,1.98364e-06,0.0114289
3616,1.02039e-05,2.0021e-06,0.00710567
3617,1.02036e-05,1.98285e-06,0.0114068
3618,1.02032e-05,2.00128e-06,0.00709192
3619,1.02029e-05,1.98206e-06,0.0113847
3620,1.02026e-05,2.00046e-06,0.0070782
3621,1.02022e-05,1.98128e-06,0.0113627
3622,1.02019e-05,1.99964e-06,0.0070645
3623,1.02016e-05,1.9805e-06,0.0113407
3624,1.02012e-05,1.99883e-06,0.00705083
3625,1.02009e-05,1.97972e-06,0.0113187
3626,1.02006e-05,1.99802e-06,0.00703719
3627,1.02002e-05,1.97895e-06,0.0112968
3628,1.01999e-05,1.99721e-06,0.00702357
3629,1.01996e-05,1.97818e-06,0.011275
3630,1.01993e-05,1.9964e-06,0.00700998
3631,1.01989e-05,1.97741e-06,0.0112532
3632,1.01986e-05,1.9956e-06,0.00699641
3633,1.01983e-05,1.97665e-06,0.0112314
3634,1.0198e-05,1.99481e-06,0.00698287
3635,1.01976e-05,1.97589e-06,0.0112097
3636,1.01973e-05,1.99401e-06,0.00696936
3637,1.0197e-05,1.97513e-06,0.011188
3638,1.01967e-05,1.99322e-06,0.00695587
3639,1.01963e-05,1.97437e-06,0.0111663
3640,1.0196e-05,1.99243e-06,0.00694241
3641,1.01957e-05,1.97362e-06,0.0111447
3642,1.01954e-05,1.99164e-06,0.00692898
3643,1.01951e-05,1.97287e-06,0.0111231
3644,1.01947e-05,1.99086e-06,0.00691557
3645,1.01944e-05,1.97212e-06,0.0111016
3646,1.01941e-05,1.99008e-06,0.00690219
3647,1.01938e-05,1.97138e-06,0.0110801
3648,1.01935e-05,1.9893e-06,0.00688884
3649,1.01931e-05,1.97063e-06,0.0110587
3650,1.01928e-05,1.98853e-06,0.00687551
3651,1.01925e-05,1.9699e-06,0.0110373
3652,1.01922e-05,1.98775e-06,0.0068622
3653,1.01919e-05,1.96916e-06,0.0110159
3654,1.01916e-05,1.98699e-06,0.00684892
3655,1.01913e-05,1.96843e-06,0.0109946
3656,1.01909e-05,1.98622e-06,0.00683567
3657,1.01906e-05,1.9677e-06,0.0109734
3658,1.01903e-05,1.98546e-06,0.00682245
3659,1.019e-05,1.96697e-06,0.0109521
3660,1.01897e-05,1.9847e-06,0.00680925
3661,1.01894e-05,1.96625e-06,0.0109309
3662,1.01891e-05,1.98394e-06,0.00679607
3663,1.01888e-05,1.96552e-06,0.0109098
3664,1.01885e-05,1.98319e-06,0.00678292
3665,1.01882e-05,1.96481e-06,0.0108887
3666,1.01879e-05,1.98243e-06,0.0067698
3667,1.01876e-05,1.96409e-06,0.0108676
3668,1.01873e-05,1.98169e-06,0.0067567
3669,1.01869e-05,1.96338e-06,0.0108466
3670,1.01866e-05,1.98094e-06,0.00674363
3671,1.01863e-05,1.96266e-06,0.0108256
3672,1.0186e-05,1.9802e-06,0.00673058
3673,1.01857e-05,1.96196e-06,0.0108046
3674,1.01854e-05,1.97946e-06,0.00671756
3675,1.01851e-05,1.96125e-06,0.0107837
3676,1.01848e-05,1.97872e-06,0.00670456
3677,1.01845e-05,1.96055e-06,0.0107629
3678,1.01842e-05,1.97798e-06,0.00669159
