,train_loss,val_loss,grad_norm
3694,5.73623,4.20402,0.296238
3695,5.73623,4.20399,0.454385
3696,5.73623,4.20402,0.295135
3697,5.73623,4.20399,0.452693
3698,5.73623,4.20402,0.294035
3699,5.73623,4.20399,0.451007
3700,5.73623,4.20402,0.29294
3701,5.73623,4.20399,0.449327
3702,5.73623,4.20402,0.291849
3703,5.73623,4.20399,0.447653
3704,5.73623,4.20402,0.290762
3705,5.73623,4.20399,0.445986
3706,5.73623,4.20402,0.289679
3707,5.73623,4.20399,0.444325
3708,5.73623,4.20402,0.2886
3709,5.73623,4.20399,0.44267
3710,5.73623,4.20402,0.287526
3711,5.73623,4.20399,0.441021
3712,5.73623,4.20402,0.286455
3713,5.73623,4.20399,0.439379
3714,5.73623,4.20402,0.285388
3715,5.73623,4.20399,0.437742
3716,5.73623,4.20402,0.284325
3717,5.73623,4.20399,0.436112
3718,5.73623,4.20402,0.283266
3719,5.73623,4.20399,0.434488
3720,5.73623,4.20402,0.282211
3721,5.73623,4.20399,0.432869
3722,5.73623,4.20402,0.28116
3723,5.73622,4.20399,0.431257
3724,5.73622,4.20402,0.280113
3725,5.73622,4.20399,0.429651
3726,5.73622,4.20402,0.279069
3727,5.73622,4.20399,0.428051
3728,5.73622,4.20402,0.27803
3729,5.73622,4.20399,0.426456
3730,5.73622,4.20402,0.276994
3731,5.73622,4.20399,0.424868
3732,5.73622,4.20402,0.275963
3733,5.73622,4.20399,0.423286
3734,5.73622,4.20402,0.274935
3735,5.73622,4.20399,0.421709
3736,5.73622,4.20402,0.273911
3737,5.73622,4.20399,0.420139
3738,5.73622,4.20402,0.272891
3739,5.73622,4.20399,0.418574
3740,5.73622,4.20402,0.271874
3741,5.73622,4.20399,0.417015
3742,5.73622,4.20402,0.270862
3743,5.73622,4.20399,0.415462
3744,5.73622,4.20402,0.269853
3745,5.73622,4.20399,0.413914
3746,5.73622,4.20402,0.268848
3747,5.73622,4.20399,0.412373
3748,5.73622,4.20402,0.267847
3749,5.73622,4.20399,0.410837
3750,5.73622,4.20402,0.266849
3751,5.73622,4.20399,0.409306
3752,5.73622,4.20402,0.265855
3753,5.73622,4.20399,0.407782
3754,5.73622,4.20402,0.264865
3755,5.73622,4.20399,0.406263
3756,5.73622,4.20402,0.263878
3757,5.73622,4.20399,0.40475
3758,5.73622,4.20402,0.262896
3759,5.73622,4.20399,0.403243
3760,5.73622,4.20402,0.261916
3761,5.73622,4.20399,0.401741
3762,5.73622,4.20402,0.260941
3763,5.73622,4.20399,0.400244
3764,5.73622,4.20402,0.259969
3765,5.73622,4.20399,0.398754
3766,5.73622,4.20402,0.259001
3767,5.73622,4.20399,0.397269
3768,5.73622,4.20402,0.258036
3769,5.73622,4.20399,0.395789
3770,5.73622,4.20402,0.257075
3771,5.73622,4.20399,0.394315
3772,5.73622,4.20402,0.256118
3773,5.73622,4.20399,0.392846
3774,5.73622,4.20402,0.255164
3775,5.73622,4.20399,0.391383
3776,5.73622,4.20402,0.254213
3777,5.73622,4.20399,0.389925
3778,5.73622,4.20402,0.253266
3779,5.73622,4.20399,0.388473
3780,5.73622,4.20402,0.252323
3781,5.73622,4.20399,0.387026
3782,5.73622,4.20402,0.251383
3783,5.73622,4.20399,0.385585
3784,5.73621,4.20402,0.250447
3785,5.73621,4.20399,0.384149
3786,5.73621,4.20402,0.249514
3787,5.73621,4.20399,0.382718
3788,5.73621,4.20402,0.248585
3789,5.73621,4.20399,0.381292
3790,5.73621,4.20402,0.247659
3791,5.73621,4.20399,0.379872
3792,5.73621,4.20402,0.246737
3793,5.73621,4.20399,0.378457
3794,5.73621,4.20402,0.245818
3795,5.73621,4.20399,0.377048
3796,5.73621,4.20402,0.244902
3797,5.73621,4.20399,0.375644
3798,5.73621,4.20402,0.24399
3799,5.73621,4.20399,0.374244
3800,5.73621,4.20402,0.243081
3801,5.73621,4.20399,0.372851
3802,5.73621,4.20401,0.242176
3803,5.73621,4.20399,0.371462
3804,5.73621,4.20401,0.241274
3805,5.73621,4.20399,0.370078
3806,5.73621,4.20401,0.240375
3807,5.73621,4.20399,0.3687
3808,5.73621,4.20401,0.23948
3809,5.73621,4.20399,0.367327
3810,5.73621,4.20401,0.238588
3811,5.73621,4.20399,0.365959
3812,5.73621,4.20401,0.2377
3813,5.73621,4.20399,0.364596
3814,5.73621,4.20401,0.236814
3815,5.73621,4.20399,0.363238
3816,5.73621,4.20401,0.235932
3817,5.73621,4.20399,0.361885
3818,5.73621,4.20401,0.235053
3819,5.73621,4.20399,0.360537
3820,5.73621,4.20401,0.234178
3821,5.73621,4.20399,0.359194
3822,5.73621,4.20401,0.233306
3823,5.73621,4.20399,0.357856
3824,5.73621,4.20401,0.232437
3825,5.73621,4.20399,0.356524
3826,5.73621,4.20401,0.231571
3827,5.73621,4.20399,0.355196
3828,5.73621,4.20401,0.230709
3829,5.73621,4.20399,0.353873
3830,5.73621,4.20401,0.229849
3831,5.73621,4.20399,0.352555
3832,5.73621,4.20401,0.228993
3833,5.73621,4.20399,0.351242
3834,5.73621,4.20401,0.22814
3835,5.73621,4.20399,0.349933
3836,5.73621,4.20401,0.227291
3837,5.73621,4.20399,0.34863
3838,5.73621,4.20401,0.226444
3839,5.73621,4.20399,0.347332
3840,5.73621,4.20401,0.225601
3841,5.73621,4.20399,0.346038
3842,5.73621,4.20401,0.224761
3843,5.73621,4.20399,0.344749
3844,5.73621,4.20401,0.223923
3845,5.73621,4.20399,0.343465
3846,5.73621,4.20401,0.223089
3847,5.73621,4.20399,0.342186
3848,5.73621,4.20401,0.222259
3849,5.73621,4.20399,0.340912
3850,5.73621,4.20401,0.221431
3851,5.73621,4.20399,0.339642
3852,5.73621,4.20401,0.220606
3853,5.73621,4.20399,0.338377
3854,5.7362,4.20401,0.219784
3855,5.7362,4.20399,0.337116
3856,5.7362,4.20401,0.218966
3857,5.7362,4.20399,0.335861
3858,5.7362,4.20401,0.21815
3859,5.7362,4.20399,0.33461
3860,5.7362,4.20401,0.217338
3861,5.7362,4.20399,0.333364
3862,5.7362,4.20401,0.216528
3863,5.7362,4.20399,0.332122
3864,5.7362,4.20401,0.215722
3865,5.7362,4.20399,0.330885
3866,5.7362,4.20401,0.214918
3867,5.7362,4.20399,0.329653
3868,5.7362,4.20401,0.214118
3869,5.7362,4.20399,0.328425
3870,5.7362,4.20401,0.21332
3871,5.7362,4.20399,0.327202
3872,5.7362,4.20401,0.212526
3873,5.7362,4.20399,0.325983
3874,5.7362,4.20401,0.211734
3875,5.7362,4.20399,0.324769
3876,5.7362,4.20401,0.210946
3877,5.7362,4.20399,0.323559
3878,5.7362,4.20401,0.21016
3879,5.7362,4.20399,0.322354
3880,5.7362,4.20401,0.209377
3881,5.7362,4.20399,0.321154
3882,5.7362,4.20401,0.208598
3883,5.7362,4.20399,0.319957
3884,5.7362,4.20401,0.207821
3885,5.7362,4.20399,0.318766
3886,5.7362,4.20401,0.207047
3887,5.7362,4.20399,0.317579
3888,5.7362,4.20401,0.206275
3889,5.7362,4.20399,0.316396
3890,5.7362,4.20401,0.205507
3891,5.7362,4.20399,0.315217
3892,5.7362,4.20401,0.204742
3893,5.7362,4.20399,0.314043
3894,5.7362,4.20401,0.203979
3895,5.7362,4.20399,0.312874
3896,5.7362,4.20401,0.203219
3897,5.7362,4.20399,0.311708
3898,5.7362,4.20401,0.202463
3899,5.7362,4.20399,0.310547
3900,5.7362,4.20401,0.201708
3901,5.7362,4.20399,0.309391
3902,5.7362,4.20401,0.200957
3903,5.7362,4.20399,0.308238
3904,5.7362,4.20401,0.200209
3905,5.7362,4.20399,0.30709
3906,5.7362,4.20401,0.199463
3907,5.7362,4.20399,0.305947
3908,5.7362,4.20401,0.19872
3909,5.7362,4.20399,0.304807
3910,5.7362,4.20401,0.19798
3911,5.7362,4.20399,0.303672
3912,5.7362,4.20401,0.197243
3913,5.7362,4.20399,0.302541
3914,5.7362,4.20401,0.196508
3915,5.7362,4.20399,0.301414
3916,5.7362,4.20401,0.195776
3917,5.7362,4.20399,0.300291
3918,5.7362,4.20401,0.195047
3919,5.7362,4.20399,0.299173
3920,5.7362,4.20401,0.194321
3921,5.7362,4.20399,0.298059
3922,5.7362,4.20401,0.193597
3923,5.7362,4.20399,0.296949
3924,5.7362,4.20401,0.192876
3925,5.7362,4.20399,0.295843
3926,5.7362,4.20401,0.192157
3927,5.7362,4.20399,0.294741
3928,5.7362,4.20401,0.191442
3929,5.7362,4.20399,0.293643
3930,5.7362,4.20401,0.190729
3931,5.7362,4.20399,0.292549
3932,5.7362,4.20401,0.190018
3933,5.7362,4.20399,0.29146
3934,5.73619,4.20401,0.189311
3935,5.73619,4.20399,0.290374
3936,5.73619,4.20401,0.188605
3937,5.73619,4.20399,0.289293
3938,5.73619,4.20401,0.187903
3939,5.73619,4.20399,0.288215
3940,5.73619,4.20401,0.187203
3941,5.73619,4.20399,0.287142
3942,5.73619,4.20401,0.186506
3943,5.73619,4.20399,0.286072
3944,5.73619,4.20401,0.185811
3945,5.73619,4.20399,0.285007
3946,5.73619,4.20401,0.185119
3947,5.73619,4.20399,0.283945
3948,5.73619,4.20401,0.18443
3949,5.73619,4.20399,0.282888
3950,5.73619,4.20401,0.183743
3951,5.73619,4.20399,0.281834
3952,5.73619,4.20401,0.183058
3953,5.73619,4.20399,0.280784
3954,5.73619,4.20401,0.182377
3955,5.73619,4.20399,0.279739
3956,5.73619,4.20401,0.181697
3957,5.73619,4.20399,0.278697
3958,5.73619,4.20401,0.181021
3959,5.73619,4.20399,0.277659
3960,5.73619,4.20401,0.180346
3961,5.73619,4.20399,0.276625
3962,5.73619,4.20401,0.179675
3963,5.73619,4.20399,0.275594
3964,5.73619,4.204,0.179006
3965,5.73619,4.20399,0.274568
3966,5.73619,4.204,0.178339
3967,5.73619,4.20399,0.273545
3968,5.73619,4.204,0.177675
3969,5.73619,4.20399,0.272526
3970,5.73619,4.204,0.177013
3971,5.73619,4.20399,0.271511
3972,5.73619,4.204,0.176354
3973,5.73619,4.20399,0.2705
3974,5.73619,4.204,0.175697
3975,5.73619,4.20399,0.269493
3976,5.73619,4.204,0.175042
3977,5.73619,4.20399,0.268489
3978,5.73619,4.204,0.17439
3979,5.73619,4.20399,0.267489
3980,5.73619,4.204,0.173741
3981,5.73619,4.20399,0.266493
3982,5.73619,4.204,0.173094
3983,5.73619,4.20399,0.2655
3984,5.73619,4.204,0.172449
3985,5.73619,4.20399,0.264511
3986,5.73619,4.204,0.171807
3987,5.73619,4.20399,0.263526
3988,5.73619,4.204,0.171167
3989,5.73619,4.20399,0.262545
3990,5.73619,4.204,0.170529
3991,5.73619,4.20399,0.261567
3992,5.73619,4.204,0.169894
3993,5.73619,4.20399,0.260593
3994,5.73619,4.204,0.169262
3995,5.73619,4.20399,0.259622
3996,5.73619,4.204,0.168631
3997,5.73619,4.20399,0.258655
3998,5.73619,4.204,0.168003
3999,5.73619,4.20399,0.257692
4000,5.73619,4.204,0.167377
4001,5.73619,4.20399,0.256732
4002,5.73619,4.204,0.166754
4003,5.73619,4.20399,0.255776
4004,5.73619,4.204,0.166133
4005,5.73619,4.20399,0.254823
4006,5.73619,4.204,0.165514
4007,5.73619,4.20399,0.253874
4008,5.73619,4.204,0.164898
4009,5.73619,4.20399,0.252928
4010,5.73619,4.204,0.164283
4011,5.73619,4.20399,0.251986
4012,5.73619,4.204,0.163672
4013,5.73619,4.20399,0.251048
4014,5.73619,4.204,0.163062
4015,5.73619,4.20399,0.250113
4016,5.73619,4.204,0.162455
4017,5.73619,4.20399,0.249181
4018,5.73619,4.204,0.16185
4019,5.73619,4.20399,0.248253
4020,5.73619,4.204,0.161247
4021,5.73619,4.20399,0.247329
4022,5.73619,4.204,0.160646
4023,5.73619,4.20399,0.246407
4024,5.73619,4.204,0.160048
4025,5.73619,4.20399,0.24549
4026,5.73619,4.204,0.159452
4027,5.73619,4.20399,0.244575
4028,5.73618,4.204,0.158858
4029,5.73618,4.20399,0.243664
4030,5.73618,4.204,0.158266
4031,5.73618,4.20399,0.242757
4032,5.73618,4.204,0.157677
4033,5.73618,4.20399,0.241853
4034,5.73618,4.204,0.15709
4035,5.73618,4.20399,0.240952
4036,5.73618,4.204,0.156504
4037,5.73618,4.20399,0.240055
4038,5.73618,4.204,0.155922
4039,5.73618,4.20399,0.23916
4040,5.73618,4.204,0.155341
4041,5.73618,4.20399,0.23827
4042,5.73618,4.204,0.154762
4043,5.73618,4.20399,0.237382
4044,5.73618,4.204,0.154186
4045,5.73618,4.20399,0.236498
4046,5.73618,4.204,0.153612
4047,5.73618,4.20399,0.235617
4048,5.73618,4.204,0.153039
4049,5.73618,4.20399,0.23474
4050,5.73618,4.204,0.152469
4051,5.73618,4.20399,0.233865
4052,5.73618,4.204,0.151902
4053,5.73618,4.20399,0.232994
4054,5.73618,4.204,0.151336
4055,5.73618,4.20399,0.232127
4056,5.73618,4.204,0.150772
4057,5.73618,4.20399,0.231262
4058,5.73618,4.204,0.150211
4059,5.73618,4.20399,0.230401
4060,5.73618,4.204,0.149651
4061,5.73618,4.20399,0.229543
4062,5.73618,4.204,0.149094
4063,5.73618,4.20399,0.228688
4064,5.73618,4.204,0.148538
4065,5.73618,4.20399,0.227836
4066,5.73618,4.204,0.147985
4067,5.73618,4.20399,0.226987
4068,5.73618,4.204,0.147434
4069,5.73618,4.20399,0.226142
4070,5.73618,4.204,0.146885
4071,5.73618,4.20399,0.2253
4072,5.73618,4.204,0.146338
4073,5.73618,4.20399,0.224461
4074,5.73618,4.204,0.145793
4075,5.73618,4.20399,0.223625
4076,5.73618,4.204,0.14525
4077,5.73618,4.20399,0.222792
4078,5.73618,4.204,0.144709
4079,5.73618,4.20399,0.221962
4080,5.73618,4.204,0.14417
4081,5.73618,4.20399,0.221135
4082,5.73618,4.204,0.143633
4083,5.73618,4.20399,0.220312
4084,5.73618,4.204,0.143098
4085,5.73618,4.20399,0.219491
4086,5.73618,4.204,0.142565
4087,5.73618,4.20399,0.218673
4088,5.73618,4.204,0.142034
4089,5.73618,4.20399,0.217859
4090,5.73618,4.204,0.141505
4091,5.73618,4.20399,0.217048
4092,5.73618,4.204,0.140978
4093,5.73618,4.20398,0.216239
4094,5.73618,4.204,0.140453
4095,5.73618,4.20398,0.215434
4096,5.73618,4.204,0.13993
4097,5.73618,4.20398,0.214631
4098,5.73618,4.204,0.139409
4099,5.73618,4.20398,0.213832
4100,5.73618,4.204,0.138889
4101,5.73618,4.20398,0.213036
4102,5.73618,4.204,0.138372
4103,5.73618,4.20398,0.212242
4104,5.73618,4.204,0.137857
4105,5.73618,4.20398,0.211452
4106,5.73618,4.204,0.137343
4107,5.73618,4.20398,0.210664
4108,5.73618,4.204,0.136832
4109,5.73618,4.20398,0.20988
4110,5.73618,4.204,0.136322
4111,5.73618,4.20398,0.209098
4112,5.73618,4.204,0.135814
4113,5.73618,4.20398,0.208319
4114,5.73618,4.204,0.135309
4115,5.73618,4.20398,0.207543
4116,5.73618,4.204,0.134805
4117,5.73618,4.20398,0.20677
4118,5.73618,4.204,0.134303
4119,5.73618,4.20398,0.206
4120,5.73618,4.204,0.133802
4121,5.73618,4.20398,0.205233
4122,5.73618,4.204,0.133304
4123,5.73618,4.20398,0.204468
4124,5.73618,4.204,0.132807
4125,5.73618,4.20398,0.203707
4126,5.73618,4.204,0.132313
4127,5.73618,4.20398,0.202948
4128,5.73618,4.204,0.13182
4129,5.73618,4.20398,0.202192
4130,5.73618,4.204,0.131329
4131,5.73618,4.20398,0.201439
4132,5.73618,4.204,0.13084
4133,5.73618,4.20398,0.200689
4134,5.73618,4.204,0.130353
4135,5.73618,4.20398,0.199941
4136,5.73618,4.204,0.129867
4137,5.73618,4.20398,0.199197
4138,5.73618,4.204,0.129383
4139,5.73618,4.20398,0.198455
4140,5.73618,4.204,0.128902
4141,5.73618,4.20398,0.197716
4142,5.73618,4.204,0.128421
4143,5.73617,4.20398,0.196979
4144,5.73617,4.204,0.127943
4145,5.73617,4.20398,0.196246
4146,5.73617,4.204,0.127467
4147,5.73617,4.20398,0.195515
4148,5.73617,4.204,0.126992
4149,5.73617,4.20398,0.194787
4150,5.73617,4.204,0.126519
4151,5.73617,4.20398,0.194061
4152,5.73617,4.204,0.126048
4153,5.73617,4.20398,0.193338
4154,5.73617,4.204,0.125578
4155,5.73617,4.20398,0.192618
4156,5.73617,4.204,0.12511
4157,5.73617,4.20398,0.191901
4158,5.73617,4.204,0.124645
4159,5.73617,4.20398,0.191186
4160,5.73617,4.204,0.12418
4161,5.73617,4.20398,0.190474
4162,5.73617,4.204,0.123718
4163,5.73617,4.20398,0.189765
4164,5.73617,4.204,0.123257
4165,5.73617,4.20398,0.189058
4166,5.73617,4.204,0.122798
4167,5.73617,4.20398,0.188354
4168,5.73617,4.204,0.122341
4169,5.73617,4.20398,0.187652
4170,5.73617,4.204,0.121885
4171,5.73617,4.20398,0.186953
4172,5.73617,4.204,0.121431
4173,5.73617,4.20398,0.186257
4174,5.73617,4.204,0.120979
4175,5.73617,4.20398,0.185563
4176,5.73617,4.204,0.120528
4177,5.73617,4.20398,0.184872
4178,5.73617,4.204,0.120079
4179,5.73617,4.20398,0.184184
4180,5.73617,4.204,0.119632
4181,5.73617,4.20398,0.183498
4182,5.73617,4.204,0.119186
4183,5.73617,4.20398,0.182814
4184,5.73617,4.204,0.118742
4185,5.73617,4.20398,0.182133
4186,5.73617,4.204,0.1183
4187,5.73617,4.20398,0.181455
4188,5.73617,4.204,0.11786
4189,5.73617,4.20398,0.180779
4190,5.73617,4.204,0.117421
4191,5.73617,4.20398,0.180106
4192,5.73617,4.204,0.116983
4193,5.73617,4.20398,0.179435
4194,5.73617,4.204,0.116548
4195,5.73617,4.20398,0.178767
4196,5.73617,4.204,0.116113
4197,5.73617,4.20398,0.178101
4198,5.73617,4.204,0.115681
4199,5.73617,4.20398,0.177437
4200,5.73617,4.20399,0.11525
4201,5.73617,4.20398,0.176777
4202,5.73617,4.20399,0.114821
4203,5.73617,4.20398,0.176118
4204,5.73617,4.20399,0.114393
4205,5.73617,4.20398,0.175462
4206,5.73617,4.20399,0.113967
4207,5.73617,4.20398,0.174809
4208,5.73617,4.20399,0.113543
4209,5.73617,4.20398,0.174158
4210,5.73617,4.20399,0.11312
4211,5.73617,4.20398,0.173509
4212,5.73617,4.20399,0.112699
4213,5.73617,4.20398,0.172863
4214,5.73617,4.20399,0.112279
4215,5.73617,4.20398,0.172219
4216,5.73617,4.20399,0.111861
4217,5.73617,4.20398,0.171578
4218,5.73617,4.20399,0.111444
4219,5.73617,4.20398,0.170938
4220,5.73617,4.20399,0.111029
4221,5.73617,4.20398,0.170302
4222,5.73617,4.20399,0.110615
4223,5.73617,4.20398,0.169668
4224,5.73617,4.20399,0.110203
4225,5.73617,4.20398,0.169036
4226,5.73617,4.20399,0.109793
4227,5.73617,4.20398,0.168406
4228,5.73617,4.20399,0.109384
4229,5.73617,4.20398,0.167779
4230,5.73617,4.20399,0.108977
4231,5.73617,4.20398,0.167154
4232,5.73617,4.20399,0.108571
4233,5.73617,4.20398,0.166531
4234,5.73617,4.20399,0.108166
4235,5.73617,4.20398,0.165911
4236,5.73617,4.20399,0.107763
4237,5.73617,4.20398,0.165293
4238,5.73617,4.20399,0.107362
4239,5.73617,4.20398,0.164678
4240,5.73617,4.20399,0.106962
4241,5.73617,4.20398,0.164064
4242,5.73617,4.20399,0.106564
4243,5.73617,4.20398,0.163453
4244,5.73617,4.20399,0.106167
4245,5.73617,4.20398,0.162844
4246,5.73617,4.20399,0.105772
4247,5.73617,4.20398,0.162238
4248,5.73617,4.20399,0.105378
4249,5.73617,4.20398,0.161634
4250,5.73617,4.20399,0.104985
4251,5.73617,4.20398,0.161032
4252,5.73617,4.20399,0.104594
4253,5.73617,4.20398,0.160432
4254,5.73617,4.20399,0.104205
4255,5.73617,4.20398,0.159834
4256,5.73617,4.20399,0.103816
4257,5.73617,4.20398,0.159239
4258,5.73617,4.20399,0.10343
4259,5.73617,4.20398,0.158646
4260,5.73617,4.20399,0.103045
4261,5.73617,4.20398,0.158055
4262,5.73617,4.20399,0.102661
4263,5.73617,4.20398,0.157466
4264,5.73617,4.20399,0.102278
4265,5.73617,4.20398,0.15688
4266,5.73617,4.20399,0.101897
4267,5.73617,4.20398,0.156296
4268,5.73617,4.20399,0.101518
4269,5.73617,4.20398,0.155713
4270,5.73617,4.20399,0.10114
4271,5.73617,4.20398,0.155133
4272,5.73617,4.20399,0.100763
4273,5.73617,4.20398,0.154556
4274,5.73617,4.20399,0.100388
4275,5.73617,4.20398,0.15398
4276,5.73617,4.20399,0.100014
4277,5.73617,4.20398,0.153407
4278,5.73617,4.20399,0.0996415
4279,5.73617,4.20398,0.152835
4280,5.73617,4.20399,0.0992703
4281,5.73617,4.20398,0.152266
4282,5.73617,4.20399,0.0989006
4283,5.73617,4.20398,0.151699
4284,5.73617,4.20399,0.0985323
4285,5.73617,4.20398,0.151134
4286,5.73617,4.20399,0.0981653
4287,5.73617,4.20398,0.150571
4288,5.73617,4.20399,0.0977997
4289,5.73616,4.20398,0.15001
4290,5.73616,4.20399,0.0974354
4291,5.73616,4.20398,0.149451
4292,5.73616,4.20399,0.0970725
4293,5.73616,4.20398,0.148895
4294,5.73616,4.20399,0.096711
4295,5.73616,4.20398,0.14834
4296,5.73616,4.20399,0.0963508
4297,5.73616,4.20398,0.147788
4298,5.73616,4.20399,0.0959919
4299,5.73616,4.20398,0.147237
4300,5.73616,4.20399,0.0956344
4301,5.73616,4.20398,0.146689
4302,5.73616,4.20399,0.0952782
4303,5.73616,4.20398,0.146143
4304,5.73616,4.20399,0.0949233
4305,5.73616,4.20398,0.145598
4306,5.73616,4.20399,0.0945698
4307,5.73616,4.20398,0.145056
4308,5.73616,4.20399,0.0942176
4309,5.73616,4.20398,0.144516
4310,5.73616,4.20399,0.0938666
4311,5.73616,4.20398,0.143977
4312,5.73616,4.20399,0.093517
4313,5.73616,4.20398,0.143441
4314,5.73616,4.20399,0.0931687
4315,5.73616,4.20398,0.142907
4316,5.73616,4.20399,0.0928217
4317,5.73616,4.20398,0.142375
4318,5.73616,4.20399,0.092476
4319,5.73616,4.20398,0.141844
4320,5.73616,4.20399,0.0921316
4321,5.73616,4.20398,0.141316
4322,5.73616,4.20399,0.0917884
4323,5.73616,4.20398,0.14079
4324,5.73616,4.20399,0.0914466
4325,5.73616,4.20398,0.140265
4326,5.73616,4.20399,0.091106
4327,5.73616,4.20398,0.139743
4328,5.73616,4.20399,0.0907667
4329,5.73616,4.20398,0.139223
4330,5.73616,4.20399,0.0904286
4331,5.73616,4.20398,0.138704
4332,5.73616,4.20399,0.0900918
4333,5.73616,4.20398,0.138187
4334,5.73616,4.20399,0.0897562
4335,5.73616,4.20398,0.137673
4336,5.73616,4.20399,0.0894219
4337,5.73616,4.20398,0.13716
4338,5.73616,4.20399,0.0890889
4339,5.73616,4.20398,0.136649
4340,5.73616,4.20399,0.0887571
4341,5.73616,4.20398,0.13614
4342,5.73616,4.20399,0.0884265
4343,5.73616,4.20398,0.135633
4344,5.73616,4.20399,0.0880972
4345,5.73616,4.20398,0.135128
4346,5.73616,4.20399,0.087769
4347,5.73616,4.20398,0.134625
4348,5.73616,4.20399,0.0874421
4349,5.73616,4.20398,0.134123
4350,5.73616,4.20399,0.0871165
4351,5.73616,4.20398,0.133624
4352,5.73616,4.20399,0.086792
4353,5.73616,4.20398,0.133126
4354,5.73616,4.20399,0.0864687
4355,5.73616,4.20398,0.13263
4356,5.73616,4.20399,0.0861467
4357,5.73616,4.20398,0.132136
4358,5.73616,4.20399,0.0858258
4359,5.73616,4.20398,0.131644
4360,5.73616,4.20399,0.0855062
4361,5.73616,4.20398,0.131154
4362,5.73616,4.20399,0.0851877
4363,5.73616,4.20398,0.130665
4364,5.73616,4.20399,0.0848704
4365,5.73616,4.20398,0.130179
4366,5.73616,4.20399,0.0845543
4367,5.73616,4.20398,0.129694
4368,5.73616,4.20399,0.0842394
4369,5.73616,4.20398,0.129211
4370,5.73616,4.20399,0.0839257
4371,5.73616,4.20398,0.128729
4372,5.73616,4.20399,0.0836131
4373,5.73616,4.20398,0.12825
4374,5.73616,4.20399,0.0833017
4375,5.73616,4.20398,0.127772
4376,5.73616,4.20399,0.0829914
4377,5.73616,4.20398,0.127296
4378,5.73616,4.20399,0.0826823
4379,5.73616,4.20398,0.126822
4380,5.73616,4.20399,0.0823744
4381,5.73616,4.20398,0.12635
4382,5.73616,4.20399,0.0820675
4383,5.73616,4.20398,0.125879
4384,5.73616,4.20399,0.0817619
4385,5.73616,4.20398,0.125411
4386,5.73616,4.20399,0.0814574
4387,5.73616,4.20398,0.124943
4388,5.73616,4.20399,0.081154
4389,5.73616,4.20398,0.124478
4390,5.73616,4.20399,0.0808517
4391,5.73616,4.20398,0.124014
4392,5.73616,4.20399,0.0805506
4393,5.73616,4.20398,0.123553
4394,5.73616,4.20399,0.0802506
4395,5.73616,4.20398,0.123092
4396,5.73616,4.20399,0.0799517
4397,5.73616,4.20398,0.122634
4398,5.73616,4.20399,0.0796539
4399,5.73616,4.20398,0.122177
4400,5.73616,4.20399,0.0793572
4401,5.73616,4.20398,0.121722
4402,5.73616,4.20399,0.0790617
4403,5.73616,4.20398,0.121269
4404,5.73616,4.20399,0.0787672
4405,5.73616,4.20398,0.120817
4406,5.73616,4.20399,0.0784738
4407,5.73616,4.20398,0.120367
4408,5.73616,4.20399,0.0781816
4409,5.73616,4.20398,0.119919
4410,5.73616,4.20399,0.0778904
4411,5.73616,4.20398,0.119472
4412,5.73616,4.20399,0.0776003
4413,5.73616,4.20398,0.119027
4414,5.73616,4.20399,0.0773112
4415,5.73616,4.20398,0.118584
4416,5.73616,4.20399,0.0770233
4417,5.73616,4.20398,0.118142
4418,5.73616,4.20399,0.0767364
4419,5.73616,4.20398,0.117702
4420,5.73616,4.20399,0.0764506
4421,5.73616,4.20398,0.117264
4422,5.73616,4.20399,0.0761659
4423,5.73616,4.20398,0.116827
4424,5.73616,4.20399,0.0758822
4425,5.73616,4.20398,0.116392
4426,5.73616,4.20399,0.0755996
4427,5.73616,4.20398,0.115958
4428,5.73616,4.20399,0.075318
4429,5.73616,4.20398,0.115527
4430,5.73616,4.20399,0.0750375
4431,5.73616,4.20398,0.115096
4432,5.73616,4.20399,0.074758
4433,5.73616,4.20398,0.114668
4434,5.73616,4.20399,0.0744796
4435,5.73616,4.20398,0.114241
4436,5.73616,4.20399,0.0742022
4437,5.73616,4.20398,0.113815
4438,5.73616,4.20399,0.0739258
4439,5.73616,4.20398,0.113391
4440,5.73616,4.20399,0.0736505
4441,5.73616,4.20398,0.112969
4442,5.73616,4.20399,0.0733762
4443,5.73616,4.20398,0.112548
4444,5.73616,4.20399,0.0731029
4445,5.73616,4.20398,0.112129
4446,5.73616,4.20399,0.0728306
4447,5.73616,4.20398,0.111711
4448,5.73616,4.20399,0.0725593
4449,5.73616,4.20398,0.111295
4450,5.73616,4.20399,0.0722891
4451,5.73616,4.20398,0.110881
4452,5.73616,4.20399,0.0720198
4453,5.73616,4.20398,0.110468
4454,5.73616,4.20399,0.0717516
4455,5.73616,4.20398,0.110056
4456,5.73616,4.20399,0.0714844
4457,5.73616,4.20398,0.109646
4458,5.73616,4.20399,0.0712181
4459,5.73616,4.20398,0.109238
4460,5.73616,4.20399,0.0709529
4461,5.73616,4.20398,0.108831
4462,5.73616,4.20399,0.0706886
4463,5.73616,4.20398,0.108426
4464,5.73616,4.20399,0.0704253
4465,5.73616,4.20398,0.108022
4466,5.73616,4.20399,0.070163
4467,5.73616,4.20398,0.10762
4468,5.73616,4.20399,0.0699017
4469,5.73616,4.20398,0.107219
4470,5.73616,4.20399,0.0696414
4471,5.73616,4.20398,0.106819
