,train_loss,val_loss,grad_norm
2072,22.8255,27.139,0.0121703
2073,22.8255,27.139,0.0107538
2074,22.8255,27.139,0.0120988
2075,22.8255,27.139,0.0106906
2076,22.8255,27.139,0.0120277
2077,22.8255,27.139,0.0106278
2078,22.8255,27.139,0.011957
2079,22.8255,27.139,0.0105654
2080,22.8255,27.139,0.0118867
2081,22.8255,27.139,0.0105033
2082,22.8255,27.139,0.0118168
2083,22.8255,27.139,0.0104415
2084,22.8255,27.139,0.0117474
2085,22.8255,27.139,0.0103802
2086,22.8255,27.139,0.0116784
2087,22.8255,27.139,0.0103192
2088,22.8255,27.139,0.0116097
2089,22.8255,27.139,0.0102585
2090,22.8255,27.139,0.0115415
2091,22.8255,27.139,0.0101982
2092,22.8255,27.139,0.0114737
2093,22.8255,27.139,0.0101383
2094,22.8255,27.139,0.0114062
2095,22.8255,27.139,0.0100787
2096,22.8255,27.139,0.0113392
2097,22.8255,27.139,0.0100195
2098,22.8255,27.139,0.0112725
2099,22.8255,27.139,0.00996058
2100,22.8255,27.139,0.0112063
2101,22.8255,27.139,0.00990203
2102,22.8255,27.139,0.0111404
2103,22.8255,27.139,0.00984384
2104,22.8255,27.139,0.011075
2105,22.8255,27.139,0.00978598
2106,22.8255,27.139,0.0110099
2107,22.8255,27.139,0.00972847
2108,22.8255,27.139,0.0109452
2109,22.8255,27.139,0.00967129
2110,22.8255,27.139,0.0108808
2111,22.8255,27.139,0.00961445
2112,22.8255,27.139,0.0108169
2113,22.8255,27.139,0.00955795
2114,22.8255,27.139,0.0107533
2115,22.8255,27.139,0.00950177
2116,22.8255,27.139,0.0106901
2117,22.8255,27.139,0.00944593
2118,22.8255,27.139,0.0106273
2119,22.8255,27.139,0.00939042
2120,22.8255,27.139,0.0105648
2121,22.8255,27.139,0.00933523
2122,22.8255,27.139,0.0105027
2123,22.8255,27.139,0.00928036
2124,22.8255,27.139,0.010441
2125,22.8255,27.139,0.00922582
2126,22.8255,27.139,0.0103796
2127,22.8255,27.139,0.0091716
2128,22.8255,27.139,0.0103186
2129,22.8255,27.139,0.00911769
2130,22.8255,27.139,0.010258
2131,22.8255,27.139,0.00906411
2132,22.8255,27.139,0.0101977
2133,22.8255,27.139,0.00901084
2134,22.8255,27.139,0.0101378
2135,22.8255,27.139,0.00895788
2136,22.8255,27.139,0.0100782
2137,22.8255,27.139,0.00890523
2138,22.8255,27.139,0.010019
2139,22.8255,27.139,0.00885289
2140,22.8255,27.139,0.00996008
2141,22.8255,27.139,0.00880086
2142,22.8255,27.139,0.00990154
2143,22.8255,27.139,0.00874914
2144,22.8255,27.139,0.00984335
2145,22.8255,27.139,0.00869772
2146,22.8255,27.139,0.0097855
2147,22.8255,27.139,0.0086466
2148,22.8255,27.139,0.00972799
2149,22.8255,27.139,0.00859578
2150,22.8255,27.139,0.00967081
2151,22.8255,27.139,0.00854526
2152,22.8255,27.139,0.00961398
2153,22.8255,27.139,0.00849504
2154,22.8255,27.139,0.00955747
2155,22.8255,27.139,0.00844511
2156,22.8255,27.139,0.0095013
2157,22.8255,27.139,0.00839548
2158,22.8255,27.139,0.00944546
2159,22.8255,27.139,0.00834614
2160,22.8255,27.139,0.00938995
2161,22.8255,27.139,0.00829709
2162,22.8255,27.139,0.00933476
2163,22.8255,27.139,0.00824832
2164,22.8255,27.139,0.0092799
2165,22.8255,27.139,0.00819985
2166,22.8255,27.139,0.00922536
2167,22.8255,27.139,0.00815165
2168,22.8255,27.139,0.00917114
2169,22.8255,27.139,0.00810375
2170,22.8255,27.139,0.00911724
2171,22.8255,27.139,0.00805612
2172,22.8255,27.139,0.00906366
2173,22.8255,27.139,0.00800877
2174,22.8255,27.139,0.00901039
2175,22.8255,27.139,0.0079617
2176,22.8255,27.139,0.00895743
2177,22.8255,27.139,0.00791491
2178,22.8255,27.139,0.00890479
2179,22.8255,27.139,0.00786839
2180,22.8255,27.139,0.00885245
2181,22.8255,27.139,0.00782215
2182,22.8255,27.139,0.00880043
2183,22.8255,27.139,0.00777618
2184,22.8255,27.139,0.0087487
2185,22.8255,27.139,0.00773047
2186,22.8255,27.139,0.00869729
2187,22.8255,27.139,0.00768504
2188,22.8255,27.139,0.00864617
2189,22.8255,27.139,0.00763987
2190,22.8255,27.139,0.00859536
2191,22.8255,27.139,0.00759497
2192,22.8255,27.139,0.00854484
2193,22.8255,27.139,0.00755034
2194,22.8255,27.139,0.00849462
2195,22.8255,27.139,0.00750596
2196,22.8255,27.139,0.0084447
2197,22.8255,27.139,0.00746185
2198,22.8255,27.139,0.00839506
2199,22.8255,27.139,0.00741799
2200,22.8255,27.139,0.00834572
2201,22.8255,27.139,0.0073744
2202,22.8255,27.139,0.00829668
2203,22.8255,27.139,0.00733106
2204,22.8255,27.139,0.00824791
2205,22.8255,27.139,0.00728797
2206,22.8255,27.139,0.00819944
2207,22.8255,27.139,0.00724514
2208,22.8255,27.139,0.00815125
2209,22.8255,27.139,0.00720256
2210,22.8255,27.139,0.00810334
2211,22.8255,27.139,0.00716023
2212,22.8255,27.139,0.00805572
2213,22.8255,27.139,0.00711814
2214,22.8255,27.139,0.00800837
2215,22.8255,27.139,0.00707631
2216,22.8255,27.139,0.00796131
2217,22.8255,27.139,0.00703472
2218,22.8255,27.139,0.00791452
2219,22.8255,27.139,0.00699338
2220,22.8255,27.139,0.007868
2221,22.8255,27.139,0.00695227
2222,22.8255,27.139,0.00782176
2223,22.8255,27.139,0.00691141
2224,22.8255,27.139,0.00777579
2225,22.8255,27.139,0.00687079
2226,22.8255,27.139,0.00773009
2227,22.8255,27.139,0.00683041
2228,22.8255,27.139,0.00768466
2229,22.8255,27.139,0.00679027
2230,22.8255,27.139,0.0076395
2231,22.8255,27.139,0.00675036
2232,22.8255,27.139,0.0075946
2233,22.8255,27.139,0.00671069
2234,22.8255,27.139,0.00754996
2235,22.8255,27.139,0.00667125
2236,22.8255,27.139,0.00750559
2237,22.8255,27.139,0.00663204
2238,22.8255,27.139,0.00746148
2239,22.8255,27.139,0.00659306
2240,22.8255,27.139,0.00741763
2241,22.8255,27.139,0.00655431
2242,22.8255,27.139,0.00737403
2243,22.8255,27.139,0.00651579
2244,22.8255,27.139,0.00733069
2245,22.8255,27.139,0.0064775
2246,22.8255,27.139,0.00728761
2247,22.8255,27.139,0.00643943
2248,22.8255,27.139,0.00724478
2249,22.8255,27.139,0.00640158
2250,22.8255,27.139,0.0072022
2251,22.8255,27.139,0.00636396
2252,22.8255,27.139,0.00715987
2253,22.8255,27.139,0.00632656
2254,22.8255,27.139,0.00711779
2255,22.8255,27.139,0.00628938
2256,22.8255,27.139,0.00707596
2257,22.8255,27.1389,0.00625241
2258,22.8255,27.139,0.00703437
2259,22.8255,27.1389,0.00621567
2260,22.8255,27.139,0.00699303
2261,22.8255,27.1389,0.00617914
2262,22.8255,27.139,0.00695193
2263,22.8255,27.1389,0.00614282
2264,22.8255,27.139,0.00691107
2265,22.8255,27.1389,0.00610672
2266,22.8255,27.139,0.00687045
2267,22.8255,27.1389,0.00607083
2268,22.8255,27.139,0.00683007
2269,22.8255,27.1389,0.00603515
2270,22.8255,27.139,0.00678993
2271,22.8255,27.1389,0.00599968
2272,22.8255,27.139,0.00675003
2273,22.8255,27.1389,0.00596442
2274,22.8255,27.139,0.00671036
2275,22.8255,27.1389,0.00592936
2276,22.8255,27.139,0.00667092
2277,22.8255,27.1389,0.00589451
2278,22.8255,27.139,0.00663171
2279,22.8255,27.1389,0.00585987
2280,22.8255,27.139,0.00659274
2281,22.8255,27.1389,0.00582543
2282,22.8255,27.139,0.00655399
2283,22.8255,27.1389,0.00579119
2284,22.8255,27.139,0.00651547
2285,22.8255,27.1389,0.00575716
2286,22.8255,27.139,0.00647718
2287,22.8255,27.1389,0.00572332
2288,22.8255,27.139,0.00643911
2289,22.8255,27.1389,0.00568969
2290,22.8255,27.139,0.00640127
2291,22.8255,27.1389,0.00565625
2292,22.8255,27.139,0.00636365
2293,22.8255,27.1389,0.005623
2294,22.8255,27.139,0.00632624
2295,22.8255,27.1389,0.00558996
2296,22.8255,27.139,0.00628906
2297,22.8255,27.1389,0.0055571
2298,22.8255,27.139,0.0062521
2299,22.8255,27.1389,0.00552444
2300,22.8255,27.139,0.00621536
2301,22.8255,27.1389,0.00549197
2302,22.8255,27.139,0.00617883
2303,22.8255,27.1389,0.0054597
2304,22.8255,27.139,0.00614251
2305,22.8255,27.1389,0.00542761
2306,22.8255,27.139,0.00610641
2307,22.8255,27.1389,0.00539571
2308,22.8255,27.139,0.00607053
2309,22.8255,27.1389,0.005364
2310,22.8255,27.139,0.00603485
2311,22.8255,27.1389,0.00533247
2312,22.8255,27.139,0.00599938
2313,22.8255,27.1389,0.00530113
2314,22.8255,27.139,0.00596412
2315,22.8255,27.1389,0.00526998
2316,22.8255,27.139,0.00592907
2317,22.8255,27.1389,0.00523901
2318,22.8255,27.139,0.00589422
2319,22.8255,27.1389,0.00520822
2320,22.8255,27.139,0.00585958
2321,22.8255,27.1389,0.00517761
2322,22.8255,27.139,0.00582514
2323,22.8255,27.1389,0.00514718
2324,22.8255,27.139,0.00579091
2325,22.8255,27.1389,0.00511692
2326,22.8255,27.139,0.00575687
2327,22.8255,27.1389,0.00508685
2328,22.8255,27.139,0.00572304
2329,22.8255,27.1389,0.00505696
2330,22.8255,27.139,0.0056894
2331,22.8255,27.1389,0.00502723
2332,22.8255,27.139,0.00565597
2333,22.8255,27.1389,0.00499769
2334,22.8255,27.139,0.00562272
2335,22.8255,27.1389,0.00496832
2336,22.8255,27.139,0.00558968
2337,22.8255,27.1389,0.00493912
2338,22.8255,27.139,0.00555683
2339,22.8255,27.1389,0.00491009
2340,22.8255,27.139,0.00552417
2341,22.8255,27.1389,0.00488123
2342,22.8255,27.139,0.0054917
2343,22.8255,27.1389,0.00485254
2344,22.8255,27.139,0.00545943
2345,22.8255,27.1389,0.00482402
2346,22.8255,27.139,0.00542734
2347,22.8255,27.1389,0.00479567
2348,22.8255,27.139,0.00539544
2349,22.8255,27.1389,0.00476749
2350,22.8255,27.139,0.00536373
2351,22.8255,27.1389,0.00473947
2352,22.8255,27.139,0.00533221
2353,22.8255,27.1389,0.00471161
2354,22.8255,27.139,0.00530087
2355,22.8255,27.1389,0.00468392
2356,22.8255,27.139,0.00526972
2357,22.8255,27.1389,0.00465639
2358,22.8255,27.139,0.00523875
2359,22.8255,27.1389,0.00462903
2360,22.8255,27.139,0.00520796
2361,22.8255,27.1389,0.00460182
2362,22.8255,27.139,0.00517735
2363,22.8255,27.1389,0.00457478
2364,22.8255,27.139,0.00514692
2365,22.8255,27.1389,0.00454789
2366,22.8255,27.139,0.00511667
2367,22.8255,27.1389,0.00452116
2368,22.8255,27.139,0.0050866
2369,22.8255,27.1389,0.00449459
2370,22.8255,27.139,0.0050567
2371,22.8255,27.1389,0.00446817
2372,22.8255,27.1389,0.00502699
2373,22.8255,27.1389,0.00444191
2374,22.8255,27.1389,0.00499744
2375,22.8255,27.1389,0.00441581
2376,22.8255,27.1389,0.00496807
2377,22.8255,27.1389,0.00438985
2378,22.8255,27.1389,0.00493887
2379,22.8255,27.1389,0.00436405
2380,22.8255,27.1389,0.00490984
2381,22.8255,27.1389,0.00433841
2382,22.8255,27.1389,0.00488099
2383,22.8255,27.1389,0.00431291
2384,22.8255,27.1389,0.0048523
2385,22.8255,27.1389,0.00428756
2386,22.8255,27.1389,0.00482378
2387,22.8255,27.1389,0.00426236
2388,22.8255,27.1389,0.00479543
2389,22.8255,27.1389,0.00423731
2390,22.8255,27.1389,0.00476725
2391,22.8255,27.1389,0.00421241
2392,22.8255,27.1389,0.00473923
2393,22.8255,27.1389,0.00418765
2394,22.8255,27.1389,0.00471138
2395,22.8255,27.1389,0.00416304
2396,22.8255,27.1389,0.00468369
2397,22.8255,27.1389,0.00413857
2398,22.8255,27.1389,0.00465616
2399,22.8255,27.1389,0.00411425
2400,22.8255,27.1389,0.0046288
2401,22.8255,27.1389,0.00409007
2402,22.8255,27.1389,0.00460159
2403,22.8255,27.1389,0.00406603
2404,22.8255,27.1389,0.00457455
2405,22.8255,27.1389,0.00404213
2406,22.8255,27.1389,0.00454766
2407,22.8255,27.1389,0.00401838
2408,22.8255,27.1389,0.00452094
2409,22.8255,27.1389,0.00399476
2410,22.8255,27.1389,0.00449437
2411,22.8255,27.1389,0.00397128
2412,22.8255,27.1389,0.00446795
2413,22.8255,27.1389,0.00394794
2414,22.8255,27.1389,0.00444169
2415,22.8255,27.1389,0.00392474
2416,22.8255,27.1389,0.00441559
2417,22.8255,27.1389,0.00390167
2418,22.8255,27.1389,0.00438964
2419,22.8255,27.1389,0.00387874
2420,22.8255,27.1389,0.00436384
2421,22.8255,27.1389,0.00385595
2422,22.8255,27.1389,0.00433819
2423,22.8255,27.1389,0.00383328
2424,22.8255,27.1389,0.00431269
2425,22.8255,27.1389,0.00381076
2426,22.8255,27.1389,0.00428735
2427,22.8255,27.1389,0.00378836
2428,22.8255,27.1389,0.00426215
2429,22.8255,27.1389,0.00376609
2430,22.8255,27.1389,0.0042371
2431,22.8255,27.1389,0.00374396
2432,22.8255,27.1389,0.0042122
2433,22.8255,27.1389,0.00372196
2434,22.8255,27.1389,0.00418744
2435,22.8255,27.1389,0.00370008
2436,22.8255,27.1389,0.00416283
2437,22.8255,27.1389,0.00367834
2438,22.8255,27.1389,0.00413837
2439,22.8255,27.1389,0.00365672
2440,22.8255,27.1389,0.00411404
2441,22.8255,27.1389,0.00363523
2442,22.8255,27.1389,0.00408987
2443,22.8255,27.1389,0.00361386
2444,22.8255,27.1389,0.00406583
2445,22.8255,27.1389,0.00359262
2446,22.8255,27.1389,0.00404193
2447,22.8255,27.1389,0.00357151
2448,22.8255,27.1389,0.00401818
2449,22.8255,27.1389,0.00355052
2450,22.8255,27.1389,0.00399456
2451,22.8255,27.1389,0.00352965
2452,22.8255,27.1389,0.00397109
2453,22.8255,27.1389,0.00350891
2454,22.8255,27.1389,0.00394775
2455,22.8255,27.1389,0.00348828
2456,22.8255,27.1389,0.00392455
2457,22.8255,27.1389,0.00346778
2458,22.8255,27.1389,0.00390148
2459,22.8255,27.1389,0.0034474
2460,22.8255,27.1389,0.00387855
2461,22.8255,27.1389,0.00342714
2462,22.8255,27.1389,0.00385576
2463,22.8255,27.1389,0.003407
2464,22.8255,27.1389,0.00383309
2465,22.8255,27.1389,0.00338697
2466,22.8255,27.1389,0.00381057
2467,22.8255,27.1389,0.00336707
2468,22.8255,27.1389,0.00378817
2469,22.8255,27.1389,0.00334728
2470,22.8255,27.1389,0.00376591
2471,22.8255,27.1389,0.00332761
2472,22.8255,27.1389,0.00374377
2473,22.8255,27.1389,0.00330805
2474,22.8255,27.1389,0.00372177
2475,22.8255,27.1389,0.00328861
2476,22.8255,27.1389,0.0036999
2477,22.8255,27.1389,0.00326928
2478,22.8255,27.1389,0.00367815
2479,22.8255,27.1389,0.00325007
2480,22.8255,27.1389,0.00365654
2481,22.8255,27.1389,0.00323097
2482,22.8255,27.1389,0.00363505
2483,22.8255,27.1389,0.00321198
2484,22.8255,27.1389,0.00361368
2485,22.8255,27.1389,0.0031931
2486,22.8255,27.1389,0.00359244
2487,22.8255,27.1389,0.00317433
2488,22.8255,27.1389,0.00357133
2489,22.8255,27.1389,0.00315568
2490,22.8255,27.1389,0.00355034
2491,22.8255,27.1389,0.00313713
2492,22.8255,27.1389,0.00352947
2493,22.8255,27.1389,0.00311869
2494,22.8255,27.1389,0.00350873
2495,22.8255,27.1389,0.00310036
2496,22.8255,27.1389,0.00348811
2497,22.8255,27.1389,0.00308214
2498,22.8255,27.1389,0.00346761
2499,22.8255,27.1389,0.00306403
2500,22.8255,27.1389,0.00344723
2501,22.8255,27.1389,0.00304602
2502,22.8255,27.1389,0.00342697
2503,22.8255,27.1389,0.00302812
2504,22.8255,27.1389,0.00340683
2505,22.8255,27.1389,0.00301032
2506,22.8255,27.1389,0.00338681
2507,22.8255,27.1389,0.00299263
2508,22.8255,27.1389,0.0033669
2509,22.8255,27.1389,0.00297504
2510,22.8255,27.1389,0.00334711
2511,22.8255,27.1389,0.00295756
2512,22.8255,27.1389,0.00332744
2513,22.8255,27.1389,0.00294017
2514,22.8255,27.1389,0.00330789
2515,22.8255,27.1389,0.00292289
2516,22.8255,27.1389,0.00328845
2517,22.8255,27.1389,0.00290571
2518,22.8255,27.1389,0.00326912
2519,22.8255,27.1389,0.00288864
2520,22.8255,27.1389,0.00324991
2521,22.8255,27.1389,0.00287166
2522,22.8255,27.1389,0.0032308
2523,22.8255,27.1389,0.00285478
2524,22.8255,27.1389,0.00321182
2525,22.8255,27.1389,0.00283801
2526,22.8255,27.1389,0.00319294
2527,22.8255,27.1389,0.00282133
2528,22.8255,27.1389,0.00317417
2529,22.8255,27.1389,0.00280474
2530,22.8255,27.1389,0.00315552
2531,22.8255,27.1389,0.00278826
2532,22.8255,27.1389,0.00313697
2533,22.8255,27.1389,0.00277187
2534,22.8255,27.1389,0.00311854
2535,22.8255,27.1389,0.00275558
2536,22.8255,27.1389,0.00310021
2537,22.8255,27.1389,0.00273939
2538,22.8255,27.1389,0.00308199
2539,22.8255,27.1389,0.00272329
2540,22.8255,27.1389,0.00306388
2541,22.8255,27.1389,0.00270728
2542,22.8255,27.1389,0.00304587
2543,22.8255,27.1389,0.00269137
2544,22.8255,27.1389,0.00302797
2545,22.8255,27.1389,0.00267555
2546,22.8255,27.1389,0.00301017
2547,22.8255,27.1389,0.00265983
2548,22.8255,27.1389,0.00299248
2549,22.8255,27.1389,0.0026442
2550,22.8255,27.1389,0.00297489
2551,22.8255,27.1389,0.00262866
2552,22.8255,27.1389,0.00295741
2553,22.8255,27.1389,0.00261321
2554,22.8255,27.1389,0.00294003
2555,22.8255,27.1389,0.00259785
2556,22.8255,27.1389,0.00292275
2557,22.8255,27.1389,0.00258258
2558,22.8255,27.1389,0.00290557
2559,22.8255,27.1389,0.0025674
2560,22.8255,27.1389,0.00288849
2561,22.8255,27.1389,0.00255231
2562,22.8255,27.1389,0.00287152
2563,22.8255,27.1389,0.00253731
2564,22.8255,27.1389,0.00285464
2565,22.8255,27.1389,0.0025224
2566,22.8255,27.1389,0.00283786
2567,22.8255,27.1389,0.00250758
2568,22.8255,27.1389,0.00282119
2569,22.8255,27.1389,0.00249284
2570,22.8255,27.1389,0.00280461
2571,22.8255,27.1389,0.00247819
2572,22.8255,27.1389,0.00278812
2573,22.8255,27.1389,0.00246362
2574,22.8255,27.1389,0.00277174
2575,22.8255,27.1389,0.00244914
2576,22.8255,27.1389,0.00275545
2577,22.8255,27.1389,0.00243475
2578,22.8255,27.1389,0.00273925
2579,22.8255,27.1389,0.00242044
2580,22.8255,27.1389,0.00272315
2581,22.8255,27.1389,0.00240621
2582,22.8255,27.1389,0.00270715
2583,22.8255,27.1389,0.00239207
2584,22.8255,27.1389,0.00269124
2585,22.8255,27.1389,0.00237801
2586,22.8255,27.1389,0.00267542
2587,22.8255,27.1389,0.00236404
2588,22.8255,27.1389,0.0026597
2589,22.8255,27.1389,0.00235014
2590,22.8255,27.1389,0.00264407
2591,22.8255,27.1389,0.00233633
2592,22.8255,27.1389,0.00262853
2593,22.8255,27.1389,0.0023226
2594,22.8255,27.1389,0.00261308
2595,22.8255,27.1389,0.00230895
2596,22.8255,27.1389,0.00259772
2597,22.8255,27.1389,0.00229538
2598,22.8255,27.1389,0.00258245
2599,22.8255,27.1389,0.00228189
2600,22.8255,27.1389,0.00256727
2601,22.8255,27.1389,0.00226848
2602,22.8255,27.1389,0.00255219
2603,22.8255,27.1389,0.00225515
2604,22.8255,27.1389,0.00253719
2605,22.8255,27.1389,0.00224189
2606,22.8255,27.1389,0.00252228
2607,22.8255,27.1389,0.00222872
2608,22.8255,27.1389,0.00250745
2609,22.8255,27.1389,0.00221562
2610,22.8255,27.1389,0.00249271
2611,22.8255,27.1389,0.0022026
2612,22.8255,27.1389,0.00247806
2613,22.8255,27.1389,0.00218965
2614,22.8255,27.1389,0.0024635
2615,22.8255,27.1389,0.00217678
2616,22.8255,27.1389,0.00244902
2617,22.8255,27.1389,0.00216399
2618,22.8255,27.1389,0.00243463
2619,22.8255,27.1389,0.00215127
2620,22.8255,27.1389,0.00242032
2621,22.8255,27.1389,0.00213863
2622,22.8255,27.1389,0.0024061
2623,22.8255,27.1389,0.00212606
2624,22.8255,27.1389,0.00239195
2625,22.8255,27.1389,0.00211356
2626,22.8255,27.1389,0.0023779
2627,22.8255,27.1389,0.00210114
2628,22.8255,27.1389,0.00236392
2629,22.8255,27.1389,0.00208879
2630,22.8255,27.1389,0.00235003
2631,22.8255,27.1389,0.00207652
2632,22.8255,27.1389,0.00233622
2633,22.8255,27.1389,0.00206431
2634,22.8255,27.1389,0.00232249
2635,22.8255,27.1389,0.00205218
2636,22.8255,27.1389,0.00230884
2637,22.8255,27.1389,0.00204012
2638,22.8255,27.1389,0.00229527
2639,22.8255,27.1389,0.00202813
2640,22.8255,27.1389,0.00228178
2641,22.8255,27.1389,0.00201621
2642,22.8255,27.1389,0.00226837
2643,22.8255,27.1389,0.00200436
2644,22.8255,27.1389,0.00225503
2645,22.8255,27.1389,0.00199258
2646,22.8255,27.1389,0.00224178
2647,22.8255,27.1389,0.00198087
2648,22.8255,27.1389,0.00222861
2649,22.8255,27.1389,0.00196923
2650,22.8255,27.1389,0.00221551
2651,22.8255,27.1389,0.00195765
2652,22.8255,27.1389,0.00220249
2653,22.8255,27.1389,0.00194615
2654,22.8255,27.1389,0.00218954
2655,22.8255,27.1389,0.00193471
2656,22.8255,27.1389,0.00217667
2657,22.8255,27.1389,0.00192334
2658,22.8255,27.1389,0.00216388
2659,22.8255,27.1389,0.00191204
2660,22.8255,27.1389,0.00215116
2661,22.8255,27.1389,0.0019008
2662,22.8255,27.1389,0.00213852
2663,22.8255,27.1389,0.00188963
2664,22.8255,27.1389,0.00212595
2665,22.8255,27.1389,0.00187852
2666,22.8255,27.1389,0.00211346
2667,22.8255,27.1389,0.00186748
2668,22.8255,27.1389,0.00210104
2669,22.8255,27.1389,0.00185651
2670,22.8255,27.1389,0.00208869
2671,22.8255,27.1389,0.00184559
2672,22.8255,27.1389,0.00207641
2673,22.8255,27.1389,0.00183475
2674,22.8255,27.1389,0.00206421
2675,22.8255,27.1389,0.00182396
2676,22.8255,27.1389,0.00205208
2677,22.8255,27.1389,0.00181324
2678,22.8255,27.1389,0.00204002
2679,22.8255,27.1389,0.00180259
2680,22.8255,27.1389,0.00202803
2681,22.8255,27.1389,0.00179199
2682,22.8255,27.1389,0.00201611
2683,22.8255,27.1389,0.00178146
2684,22.8255,27.1389,0.00200426
2685,22.8255,27.1389,0.00177099
2686,22.8255,27.1389,0.00199248
2687,22.8255,27.1389,0.00176058
2688,22.8255,27.1389,0.00198077
2689,22.8255,27.1389,0.00175024
2690,22.8255,27.1389,0.00196913
2691,22.8255,27.1389,0.00173995
2692,22.8255,27.1389,0.00195756
2693,22.8255,27.1389,0.00172972
2694,22.8255,27.1389,0.00194605
2695,22.8255,27.1389,0.00171956
2696,22.8255,27.1389,0.00193461
2697,22.8255,27.1389,0.00170945
2698,22.8255,27.1389,0.00192324
2699,22.8255,27.1389,0.0016994
2700,22.8255,27.1389,0.00191194
2701,22.8255,27.1389,0.00168942
2702,22.8255,27.1389,0.0019007
2703,22.8255,27.1389,0.00167949
2704,22.8255,27.1389,0.00188953
2705,22.8255,27.1389,0.00166962
2706,22.8255,27.1389,0.00187843
2707,22.8255,27.1389,0.0016598
2708,22.8255,27.1389,0.00186739
2709,22.8255,27.1389,0.00165005
2710,22.8255,27.1389,0.00185641
2711,22.8255,27.1389,0.00164035
2712,22.8255,27.1389,0.0018455
2713,22.8255,27.1389,0.00163071
2714,22.8255,27.1389,0.00183466
2715,22.8255,27.1389,0.00162113
2716,22.8255,27.1389,0.00182387
2717,22.8255,27.1389,0.0016116
2718,22.8255,27.1389,0.00181315
2719,22.8255,27.1389,0.00160213
2720,22.8255,27.1389,0.0018025
2721,22.8255,27.1389,0.00159271
2722,22.8255,27.1389,0.0017919
2723,22.8255,27.1389,0.00158335
2724,22.8255,27.1389,0.00178137
2725,22.8255,27.1389,0.00157405
2726,22.8255,27.1389,0.0017709
2727,22.8255,27.1389,0.00156479
2728,22.8255,27.1389,0.0017605
2729,22.8255,27.1389,0.0015556
2730,22.8255,27.1389,0.00175015
2731,22.8255,27.1389,0.00154646
2732,22.8255,27.1389,0.00173986
2733,22.8255,27.1389,0.00153737
2734,22.8255,27.1389,0.00172964
2735,22.8255,27.1389,0.00152833
2736,22.8255,27.1389,0.00171947
2737,22.8255,27.1389,0.00151935
2738,22.8255,27.1389,0.00170937
2739,22.8255,27.1389,0.00151042
2740,22.8255,27.1389,0.00169932
2741,22.8255,27.1389,0.00150154
2742,22.8255,27.1389,0.00168933
2743,22.8255,27.1389,0.00149272
2744,22.8255,27.1389,0.0016794
2745,22.8255,27.1389,0.00148394
2746,22.8255,27.1389,0.00166953
2747,22.8255,27.1389,0.00147522
2748,22.8255,27.1389,0.00165972
2749,22.8255,27.1389,0.00146655
2750,22.8255,27.1389,0.00164997
2751,22.8255,27.1389,0.00145793
2752,22.8255,27.1389,0.00164027
2753,22.8255,27.1389,0.00144937
2754,22.8255,27.1389,0.00163063
2755,22.8255,27.1389,0.00144085
2756,22.8255,27.1389,0.00162105
2757,22.8255,27.1389,0.00143238
2758,22.8255,27.1389,0.00161152
2759,22.8255,27.1389,0.00142396
2760,22.8255,27.1389,0.00160205
2761,22.8255,27.1389,0.00141559
2762,22.8255,27.1389,0.00159263
2763,22.8255,27.1389,0.00140727
2764,22.8255,27.1389,0.00158327
2765,22.8255,27.1389,0.001399
2766,22.8255,27.1389,0.00157397
2767,22.8255,27.1389,0.00139078
2768,22.8255,27.1389,0.00156472
2769,22.8255,27.1389,0.00138261
2770,22.8255,27.1389,0.00155552
2771,22.8255,27.1389,0.00137448
2772,22.8255,27.1389,0.00154638
2773,22.8255,27.1389,0.0013664
2774,22.8255,27.1389,0.00153729
2775,22.8255,27.1389,0.00135837
2776,22.8255,27.1389,0.00152826
2777,22.8255,27.1389,0.00135039
2778,22.8255,27.1389,0.00151927
2779,22.8255,27.1389,0.00134245
2780,22.8255,27.1389,0.00151034
2781,22.8255,27.1389,0.00133456
2782,22.8255,27.1389,0.00150147
2783,22.8255,27.1389,0.00132672
2784,22.8255,27.1389,0.00149264
2785,22.8255,27.1389,0.00131892
2786,22.8255,27.1389,0.00148387
2787,22.8255,27.1389,0.00131117
2788,22.8255,27.1389,0.00147515
2789,22.8255,27.1389,0.00130346
2790,22.8255,27.1389,0.00146648
2791,22.8255,27.1389,0.0012958
2792,22.8255,27.1389,0.00145786
2793,22.8255,27.1389,0.00128819
2794,22.8255,27.1389,0.00144929
2795,22.8255,27.1389,0.00128062
2796,22.8255,27.1389,0.00144078
2797,22.8255,27.1389,0.00127309
2798,22.8255,27.1389,0.00143231
2799,22.8255,27.1389,0.00126561
2800,22.8255,27.1389,0.00142389
2801,22.8255,27.1389,0.00125817
2802,22.8255,27.1389,0.00141552
2803,22.8255,27.1389,0.00125077
2804,22.8255,27.1389,0.0014072
2805,22.8255,27.1389,0.00124342
2806,22.8255,27.1389,0.00139893
2807,22.8255,27.1389,0.00123612
2808,22.8255,27.1389,0.00139071
2809,22.8255,27.1389,0.00122885
2810,22.8255,27.1389,0.00138254
2811,22.8255,27.1389,0.00122163
2812,22.8255,27.1389,0.00137441
2813,22.8255,27.1389,0.00121445
2814,22.8255,27.1389,0.00136633
2815,22.8255,27.1389,0.00120731
2816,22.8255,27.1389,0.0013583
2817,22.8255,27.1389,0.00120022
2818,22.8255,27.1389,0.00135032
2819,22.8255,27.1389,0.00119316
2820,22.8255,27.1389,0.00134238
