,train_loss,val_loss,grad_norm
1942,22.7913,29.6237,0.0265366
1943,22.7913,29.6236,0.0272505
1944,22.7913,29.6237,0.0264075
1945,22.7913,29.6236,0.0271179
1946,22.7913,29.6237,0.0262789
1947,22.7913,29.6236,0.0269859
1948,22.7913,29.6237,0.026151
1949,22.7913,29.6236,0.0268546
1950,22.7913,29.6237,0.0260237
1951,22.7913,29.6236,0.0267238
1952,22.7913,29.6237,0.0258971
1953,22.7913,29.6236,0.0265938
1954,22.7913,29.6237,0.025771
1955,22.7913,29.6236,0.0264643
1956,22.7913,29.6237,0.0256456
1957,22.7913,29.6236,0.0263355
1958,22.7913,29.6237,0.0255207
1959,22.7913,29.6237,0.0262073
1960,22.7913,29.6237,0.0253965
1961,22.7913,29.6237,0.0260797
1962,22.7913,29.6237,0.0252729
1963,22.7913,29.6237,0.0259528
1964,22.7913,29.6237,0.0251499
1965,22.7913,29.6237,0.0258265
1966,22.7913,29.6237,0.0250275
1967,22.7913,29.6237,0.0257008
1968,22.7913,29.6237,0.0249056
1969,22.7913,29.6237,0.0255757
1970,22.7913,29.6237,0.0247844
1971,22.7913,29.6237,0.0254512
1972,22.7913,29.6237,0.0246638
1973,22.7913,29.6237,0.0253273
1974,22.7913,29.6237,0.0245437
1975,22.7913,29.6237,0.025204
1976,22.7913,29.6237,0.0244243
1977,22.7913,29.6237,0.0250813
1978,22.7913,29.6237,0.0243054
1979,22.7913,29.6237,0.0249593
1980,22.7913,29.6237,0.0241871
1981,22.7913,29.6237,0.0248378
1982,22.7913,29.6237,0.0240693
1983,22.7913,29.6237,0.0247169
1984,22.7913,29.6237,0.0239522
1985,22.7913,29.6237,0.0245966
1986,22.7913,29.6237,0.0238356
1987,22.7913,29.6237,0.0244768
1988,22.7913,29.6237,0.0237196
1989,22.7913,29.6237,0.0243577
1990,22.7913,29.6237,0.0236041
1991,22.7913,29.6237,0.0242391
1992,22.7913,29.6237,0.0234892
1993,22.7913,29.6237,0.0241212
1994,22.7913,29.6237,0.0233749
1995,22.7913,29.6237,0.0240037
1996,22.7913,29.6237,0.0232611
1997,22.7913,29.6237,0.0238869
1998,22.7913,29.6237,0.0231479
1999,22.7913,29.6237,0.0237706
2000,22.7913,29.6237,0.0230352
2001,22.7913,29.6237,0.0236549
2002,22.7913,29.6237,0.0229231
2003,22.7913,29.6237,0.0235398
2004,22.7913,29.6237,0.0228115
2005,22.7913,29.6237,0.0234252
2006,22.7913,29.6237,0.0227005
2007,22.7913,29.6237,0.0233112
2008,22.7913,29.6237,0.02259
2009,22.7913,29.6237,0.0231977
2010,22.7913,29.6237,0.02248
2011,22.7913,29.6237,0.0230848
2012,22.7913,29.6237,0.0223706
2013,22.7913,29.6237,0.0229724
2014,22.7913,29.6237,0.0222617
2015,22.7913,29.6237,0.0228606
2016,22.7913,29.6237,0.0221534
2017,22.7913,29.6237,0.0227494
2018,22.7913,29.6237,0.0220455
2019,22.7913,29.6237,0.0226386
2020,22.7913,29.6237,0.0219382
2021,22.7913,29.6237,0.0225284
2022,22.7913,29.6237,0.0218314
2023,22.7913,29.6237,0.0224188
2024,22.7913,29.6237,0.0217252
2025,22.7913,29.6237,0.0223097
2026,22.7913,29.6237,0.0216194
2027,22.7913,29.6237,0.0222011
2028,22.7913,29.6237,0.0215142
2029,22.7913,29.6237,0.022093
2030,22.7913,29.6237,0.0214095
2031,22.7913,29.6237,0.0219855
2032,22.7913,29.6237,0.0213053
2033,22.7913,29.6237,0.0218784
2034,22.7913,29.6237,0.0212016
2035,22.7913,29.6237,0.021772
2036,22.7913,29.6237,0.0210984
2037,22.7913,29.6237,0.021666
2038,22.7913,29.6237,0.0209957
2039,22.7913,29.6237,0.0215605
2040,22.7913,29.6237,0.0208935
2041,22.7913,29.6237,0.0214556
2042,22.7913,29.6237,0.0207918
2043,22.7913,29.6237,0.0213511
2044,22.7913,29.6237,0.0206906
2045,22.7913,29.6237,0.0212472
2046,22.7913,29.6237,0.0205899
2047,22.7913,29.6237,0.0211438
2048,22.7913,29.6237,0.0204896
2049,22.7913,29.6237,0.0210409
2050,22.7913,29.6237,0.0203899
2051,22.7913,29.6237,0.0209385
2052,22.7913,29.6237,0.0202907
2053,22.7913,29.6237,0.0208366
2054,22.7913,29.6237,0.0201919
2055,22.7913,29.6237,0.0207351
2056,22.7913,29.6237,0.0200936
2057,22.7913,29.6237,0.0206342
2058,22.7913,29.6237,0.0199958
2059,22.7913,29.6237,0.0205338
2060,22.7913,29.6237,0.0198985
2061,22.7913,29.6237,0.0204338
2062,22.7913,29.6237,0.0198016
2063,22.7913,29.6237,0.0203344
2064,22.7913,29.6237,0.0197052
2065,22.7913,29.6237,0.0202354
2066,22.7913,29.6237,0.0196093
2067,22.7913,29.6237,0.0201369
2068,22.7913,29.6237,0.0195139
2069,22.7913,29.6237,0.0200389
2070,22.7913,29.6237,0.0194189
2071,22.7913,29.6237,0.0199413
2072,22.7913,29.6237,0.0193244
2073,22.7913,29.6237,0.0198443
2074,22.7913,29.6237,0.0192303
2075,22.7913,29.6237,0.0197477
2076,22.7913,29.6237,0.0191367
2077,22.7913,29.6237,0.0196516
2078,22.7913,29.6237,0.0190436
2079,22.7913,29.6237,0.0195559
2080,22.7913,29.6237,0.0189509
2081,22.7913,29.6237,0.0194607
2082,22.7913,29.6237,0.0188586
2083,22.7913,29.6237,0.019366
2084,22.7913,29.6237,0.0187668
2085,22.7913,29.6237,0.0192717
2086,22.7913,29.6237,0.0186755
2087,22.7913,29.6237,0.0191779
2088,22.7913,29.6237,0.0185846
2089,22.7913,29.6237,0.0190846
2090,22.7913,29.6237,0.0184941
2091,22.7913,29.6237,0.0189917
2092,22.7913,29.6237,0.0184041
2093,22.7913,29.6237,0.0188992
2094,22.7913,29.6237,0.0183145
2095,22.7913,29.6237,0.0188073
2096,22.7913,29.6237,0.0182254
2097,22.7913,29.6237,0.0187157
2098,22.7913,29.6237,0.0181367
2099,22.7913,29.6237,0.0186246
2100,22.7913,29.6237,0.0180484
2101,22.7913,29.6237,0.018534
2102,22.7913,29.6237,0.0179606
2103,22.7913,29.6237,0.0184437
2104,22.7913,29.6237,0.0178731
2105,22.7913,29.6237,0.018354
2106,22.7913,29.6237,0.0177861
2107,22.7913,29.6237,0.0182646
2108,22.7913,29.6237,0.0176996
2109,22.7913,29.6237,0.0181757
2110,22.7913,29.6237,0.0176134
2111,22.7913,29.6237,0.0180873
2112,22.7913,29.6237,0.0175277
2113,22.7913,29.6237,0.0179992
2114,22.7913,29.6237,0.0174424
2115,22.7913,29.6237,0.0179116
2116,22.7913,29.6237,0.0173575
2117,22.7913,29.6237,0.0178244
2118,22.7913,29.6237,0.017273
2119,22.7913,29.6237,0.0177377
2120,22.7913,29.6237,0.0171889
2121,22.7913,29.6237,0.0176513
2122,22.7913,29.6237,0.0171052
2123,22.7913,29.6237,0.0175654
2124,22.7913,29.6237,0.017022
2125,22.7913,29.6237,0.0174799
2126,22.7913,29.6237,0.0169391
2127,22.7913,29.6237,0.0173948
2128,22.7913,29.6237,0.0168567
2129,22.7913,29.6237,0.0173102
2130,22.7913,29.6237,0.0167746
2131,22.7913,29.6237,0.0172259
2132,22.7913,29.6237,0.016693
2133,22.7913,29.6237,0.0171421
2134,22.7913,29.6237,0.0166117
2135,22.7913,29.6237,0.0170586
2136,22.7913,29.6237,0.0165309
2137,22.7913,29.6237,0.0169756
2138,22.7913,29.6237,0.0164504
2139,22.7913,29.6237,0.016893
2140,22.7913,29.6237,0.0163703
2141,22.7913,29.6237,0.0168107
2142,22.7913,29.6237,0.0162906
2143,22.7913,29.6237,0.0167289
2144,22.7913,29.6237,0.0162114
2145,22.7913,29.6237,0.0166475
2146,22.7913,29.6237,0.0161324
2147,22.7913,29.6237,0.0165665
2148,22.7913,29.6237,0.0160539
2149,22.7913,29.6237,0.0164858
2150,22.7913,29.6237,0.0159758
2151,22.7913,29.6237,0.0164056
2152,22.7913,29.6237,0.015898
2153,22.7913,29.6237,0.0163257
2154,22.7913,29.6237,0.0158206
2155,22.7913,29.6237,0.0162463
2156,22.7913,29.6237,0.0157436
2157,22.7913,29.6237,0.0161672
2158,22.7913,29.6237,0.015667
2159,22.7913,29.6237,0.0160885
2160,22.7913,29.6237,0.0155907
2161,22.7913,29.6237,0.0160102
2162,22.7913,29.6237,0.0155149
2163,22.7913,29.6237,0.0159323
2164,22.7913,29.6237,0.0154393
2165,22.7913,29.6237,0.0158547
2166,22.7913,29.6237,0.0153642
2167,22.7913,29.6237,0.0157775
2168,22.7913,29.6237,0.0152894
2169,22.7913,29.6237,0.0157007
2170,22.7913,29.6237,0.015215
2171,22.7913,29.6237,0.0156243
2172,22.7913,29.6237,0.0151409
2173,22.7913,29.6237,0.0155483
2174,22.7913,29.6238,0.0150672
2175,22.7913,29.6237,0.0154726
2176,22.7913,29.6238,0.0149939
2177,22.7913,29.6237,0.0153973
2178,22.7913,29.6238,0.0149209
2179,22.7913,29.6237,0.0153223
2180,22.7913,29.6238,0.0148483
2181,22.7913,29.6237,0.0152477
2182,22.7913,29.6238,0.014776
2183,22.7913,29.6237,0.0151735
2184,22.7913,29.6238,0.0147041
2185,22.7913,29.6237,0.0150997
2186,22.7913,29.6238,0.0146325
2187,22.7913,29.6237,0.0150262
2188,22.7913,29.6238,0.0145613
2189,22.7913,29.6237,0.014953
2190,22.7913,29.6238,0.0144904
2191,22.7913,29.6237,0.0148803
2192,22.7913,29.6238,0.0144199
2193,22.7913,29.6237,0.0148078
2194,22.7913,29.6238,0.0143497
2195,22.7913,29.6237,0.0147357
2196,22.7913,29.6238,0.0142798
2197,22.7913,29.6237,0.014664
2198,22.7913,29.6238,0.0142103
2199,22.7913,29.6237,0.0145926
2200,22.7913,29.6238,0.0141412
2201,22.7913,29.6237,0.0145216
2202,22.7913,29.6238,0.0140723
2203,22.7913,29.6237,0.0144509
2204,22.7913,29.6238,0.0140038
2205,22.7913,29.6237,0.0143806
2206,22.7913,29.6238,0.0139357
2207,22.7913,29.6237,0.0143106
2208,22.7913,29.6238,0.0138679
2209,22.7913,29.6237,0.0142409
2210,22.7913,29.6238,0.0138004
2211,22.7913,29.6237,0.0141716
2212,22.7913,29.6238,0.0137332
2213,22.7913,29.6237,0.0141026
2214,22.7913,29.6238,0.0136663
2215,22.7913,29.6237,0.014034
2216,22.7913,29.6238,0.0135998
2217,22.7913,29.6237,0.0139657
2218,22.7913,29.6238,0.0135336
2219,22.7913,29.6237,0.0138977
2220,22.7913,29.6238,0.0134677
2221,22.7913,29.6237,0.0138301
2222,22.7913,29.6238,0.0134022
2223,22.7913,29.6237,0.0137628
2224,22.7913,29.6238,0.013337
2225,22.7913,29.6237,0.0136958
2226,22.7913,29.6238,0.013272
2227,22.7913,29.6237,0.0136291
2228,22.7913,29.6238,0.0132074
2229,22.7913,29.6237,0.0135628
2230,22.7913,29.6238,0.0131432
2231,22.7913,29.6237,0.0134967
2232,22.7913,29.6238,0.0130792
2233,22.7913,29.6237,0.013431
2234,22.7913,29.6238,0.0130155
2235,22.7913,29.6237,0.0133657
2236,22.7913,29.6238,0.0129522
2237,22.7913,29.6237,0.0133006
2238,22.7913,29.6238,0.0128891
2239,22.7913,29.6237,0.0132359
2240,22.7913,29.6238,0.0128264
2241,22.7913,29.6237,0.0131715
2242,22.7913,29.6238,0.012764
2243,22.7913,29.6237,0.0131073
2244,22.7913,29.6238,0.0127018
2245,22.7913,29.6237,0.0130435
2246,22.7913,29.6238,0.01264
2247,22.7913,29.6237,0.0129801
2248,22.7913,29.6238,0.0125785
2249,22.7913,29.6237,0.0129169
2250,22.7913,29.6238,0.0125173
2251,22.7913,29.6237,0.012854
2252,22.7913,29.6238,0.0124563
2253,22.7913,29.6237,0.0127914
2254,22.7913,29.6238,0.0123957
2255,22.7913,29.6237,0.0127292
2256,22.7913,29.6238,0.0123354
2257,22.7913,29.6237,0.0126672
2258,22.7913,29.6238,0.0122753
2259,22.7913,29.6237,0.0126056
2260,22.7913,29.6238,0.0122156
2261,22.7913,29.6237,0.0125442
2262,22.7913,29.6238,0.0121561
2263,22.7913,29.6237,0.0124831
2264,22.7913,29.6238,0.0120969
2265,22.7913,29.6237,0.0124224
2266,22.7913,29.6238,0.0120381
2267,22.7913,29.6237,0.0123619
2268,22.7913,29.6238,0.0119795
2269,22.7913,29.6237,0.0123017
2270,22.7913,29.6238,0.0119212
2271,22.7913,29.6237,0.0122419
2272,22.7913,29.6238,0.0118631
2273,22.7913,29.6237,0.0121823
2274,22.7913,29.6238,0.0118054
2275,22.7913,29.6237,0.012123
2276,22.7913,29.6238,0.0117479
2277,22.7913,29.6237,0.012064
2278,22.7913,29.6238,0.0116907
2279,22.7913,29.6237,0.0120053
2280,22.7913,29.6238,0.0116338
2281,22.7913,29.6237,0.0119468
2282,22.7913,29.6238,0.0115772
2283,22.7913,29.6237,0.0118887
2284,22.7913,29.6238,0.0115209
2285,22.7913,29.6237,0.0118308
2286,22.7913,29.6238,0.0114648
2287,22.7913,29.6237,0.0117732
2288,22.7913,29.6238,0.011409
2289,22.7913,29.6237,0.0117159
2290,22.7913,29.6238,0.0113534
2291,22.7913,29.6237,0.0116589
2292,22.7913,29.6238,0.0112982
2293,22.7913,29.6237,0.0116021
2294,22.7913,29.6238,0.0112432
2295,22.7913,29.6237,0.0115457
2296,22.7913,29.6238,0.0111885
2297,22.7913,29.6237,0.0114895
2298,22.7913,29.6238,0.011134
2299,22.7913,29.6237,0.0114335
2300,22.7913,29.6238,0.0110798
2301,22.7913,29.6237,0.0113779
2302,22.7913,29.6238,0.0110259
2303,22.7913,29.6237,0.0113225
2304,22.7913,29.6238,0.0109722
2305,22.7913,29.6237,0.0112674
2306,22.7913,29.6238,0.0109188
2307,22.7913,29.6237,0.0112126
2308,22.7913,29.6238,0.0108657
2309,22.7913,29.6237,0.011158
2310,22.7913,29.6238,0.0108128
2311,22.7913,29.6237,0.0111037
2312,22.7913,29.6238,0.0107601
2313,22.7913,29.6237,0.0110496
2314,22.7913,29.6238,0.0107078
2315,22.7913,29.6237,0.0109958
2316,22.7913,29.6238,0.0106556
2317,22.7913,29.6237,0.0109423
2318,22.7913,29.6238,0.0106038
2319,22.7913,29.6237,0.0108891
2320,22.7913,29.6238,0.0105522
2321,22.7913,29.6237,0.0108361
2322,22.7913,29.6238,0.0105008
2323,22.7913,29.6237,0.0107833
2324,22.7913,29.6238,0.0104497
2325,22.7913,29.6237,0.0107308
2326,22.7913,29.6238,0.0103988
2327,22.7913,29.6237,0.0106786
2328,22.7913,29.6238,0.0103482
2329,22.7913,29.6237,0.0106266
2330,22.7913,29.6238,0.0102978
2331,22.7913,29.6237,0.0105749
2332,22.7913,29.6238,0.0102477
2333,22.7913,29.6237,0.0105234
2334,22.7913,29.6238,0.0101978
2335,22.7913,29.6237,0.0104722
2336,22.7913,29.6238,0.0101482
2337,22.7913,29.6237,0.0104212
2338,22.7913,29.6238,0.0100988
2339,22.7913,29.6237,0.0103705
2340,22.7913,29.6238,0.0100497
2341,22.7913,29.6237,0.01032
2342,22.7913,29.6238,0.0100007
2343,22.7913,29.6237,0.0102698
2344,22.7913,29.6238,0.00995206
2345,22.7913,29.6237,0.0102198
2346,22.7913,29.6238,0.00990362
2347,22.7913,29.6237,0.0101701
2348,22.7913,29.6238,0.00985542
2349,22.7913,29.6237,0.0101206
2350,22.7913,29.6238,0.00980744
2351,22.7913,29.6237,0.0100713
2352,22.7913,29.6238,0.00975971
2353,22.7913,29.6237,0.0100223
2354,22.7913,29.6238,0.0097122
2355,22.7913,29.6237,0.00997349
2356,22.7913,29.6238,0.00966493
2357,22.7913,29.6237,0.00992495
2358,22.7913,29.6238,0.00961789
2359,22.7913,29.6237,0.00987664
2360,22.7913,29.6238,0.00957107
2361,22.7913,29.6237,0.00982856
2362,22.7913,29.6238,0.00952449
2363,22.7913,29.6237,0.00978072
2364,22.7913,29.6238,0.00947813
2365,22.7913,29.6237,0.00973312
2366,22.7913,29.6238,0.00943199
2367,22.7913,29.6237,0.00968574
2368,22.7913,29.6238,0.00938608
2369,22.7913,29.6237,0.0096386
2370,22.7913,29.6238,0.0093404
2371,22.7913,29.6237,0.00959168
2372,22.7913,29.6238,0.00929493
2373,22.7913,29.6237,0.00954499
2374,22.7913,29.6238,0.00924969
2375,22.7913,29.6238,0.00949853
2376,22.7913,29.6238,0.00920467
2377,22.7913,29.6238,0.0094523
2378,22.7913,29.6238,0.00915986
2379,22.7913,29.6238,0.00940629
2380,22.7913,29.6238,0.00911528
2381,22.7913,29.6238,0.00936051
2382,22.7913,29.6238,0.00907091
2383,22.7913,29.6238,0.00931495
2384,22.7913,29.6238,0.00902676
2385,22.7913,29.6238,0.00926961
2386,22.7913,29.6238,0.00898282
2387,22.7913,29.6238,0.00922449
2388,22.7913,29.6238,0.0089391
2389,22.7913,29.6238,0.00917959
2390,22.7913,29.6238,0.00889559
2391,22.7913,29.6238,0.00913491
2392,22.7913,29.6238,0.00885229
2393,22.7913,29.6238,0.00909044
2394,22.7913,29.6238,0.0088092
2395,22.7913,29.6238,0.0090462
2396,22.7913,29.6238,0.00876632
2397,22.7913,29.6238,0.00900216
2398,22.7913,29.6238,0.00872365
2399,22.7913,29.6238,0.00895835
2400,22.7913,29.6238,0.00868119
2401,22.7913,29.6238,0.00891474
2402,22.7913,29.6238,0.00863894
2403,22.7913,29.6238,0.00887135
2404,22.7913,29.6238,0.00859689
2405,22.7913,29.6238,0.00882817
2406,22.7913,29.6238,0.00855504
2407,22.7913,29.6238,0.0087852
2408,22.7913,29.6238,0.0085134
2409,22.7913,29.6238,0.00874244
2410,22.7913,29.6238,0.00847196
2411,22.7913,29.6238,0.00869988
2412,22.7913,29.6238,0.00843073
2413,22.7913,29.6238,0.00865754
2414,22.7913,29.6238,0.00838969
2415,22.7913,29.6238,0.0086154
2416,22.7913,29.6238,0.00834885
2417,22.7913,29.6238,0.00857346
2418,22.7913,29.6238,0.00830822
2419,22.7913,29.6238,0.00853173
2420,22.7913,29.6238,0.00826778
2421,22.7913,29.6238,0.00849021
2422,22.7913,29.6238,0.00822753
2423,22.7913,29.6238,0.00844888
2424,22.7913,29.6238,0.00818749
2425,22.7913,29.6238,0.00840776
2426,22.7913,29.6238,0.00814763
2427,22.7913,29.6238,0.00836683
2428,22.7913,29.6238,0.00810798
2429,22.7913,29.6238,0.00832611
2430,22.7913,29.6238,0.00806851
2431,22.7913,29.6238,0.00828558
2432,22.7913,29.6238,0.00802924
2433,22.7913,29.6238,0.00824525
2434,22.7913,29.6238,0.00799016
2435,22.7913,29.6238,0.00820512
2436,22.7913,29.6238,0.00795127
2437,22.7913,29.6238,0.00816518
2438,22.7913,29.6238,0.00791256
2439,22.7913,29.6238,0.00812544
2440,22.7913,29.6238,0.00787405
2441,22.7913,29.6238,0.00808589
2442,22.7913,29.6238,0.00783572
2443,22.7913,29.6238,0.00804653
2444,22.7913,29.6238,0.00779758
2445,22.7913,29.6238,0.00800736
2446,22.7913,29.6238,0.00775963
2447,22.7913,29.6238,0.00796839
2448,22.7913,29.6238,0.00772186
2449,22.7913,29.6238,0.0079296
2450,22.7913,29.6238,0.00768427
2451,22.7913,29.6238,0.007891
2452,22.7913,29.6238,0.00764687
2453,22.7913,29.6238,0.0078526
2454,22.7913,29.6238,0.00760965
2455,22.7913,29.6238,0.00781437
2456,22.7913,29.6238,0.00757261
2457,22.7913,29.6238,0.00777634
2458,22.7913,29.6238,0.00753575
2459,22.7913,29.6238,0.00773849
2460,22.7913,29.6238,0.00749907
2461,22.7913,29.6238,0.00770082
2462,22.7913,29.6238,0.00746257
2463,22.7913,29.6238,0.00766334
2464,22.7913,29.6238,0.00742625
2465,22.7913,29.6238,0.00762604
2466,22.7913,29.6238,0.0073901
2467,22.7913,29.6238,0.00758892
2468,22.7913,29.6238,0.00735413
2469,22.7913,29.6238,0.00755198
2470,22.7913,29.6238,0.00731833
2471,22.7913,29.6238,0.00751522
2472,22.7913,29.6238,0.00728271
2473,22.7913,29.6238,0.00747864
2474,22.7913,29.6238,0.00724726
2475,22.7913,29.6238,0.00744224
2476,22.7913,29.6238,0.00721199
2477,22.7913,29.6238,0.00740601
2478,22.7913,29.6238,0.00717688
2479,22.7913,29.6238,0.00736997
2480,22.7913,29.6238,0.00714195
2481,22.7913,29.6238,0.00733409
2482,22.7913,29.6238,0.00710719
2483,22.7913,29.6238,0.00729839
2484,22.7913,29.6238,0.0070726
2485,22.7913,29.6238,0.00726287
2486,22.7913,29.6238,0.00703817
2487,22.7913,29.6238,0.00722752
2488,22.7913,29.6238,0.00700391
2489,22.7913,29.6238,0.00719234
2490,22.7913,29.6238,0.00696982
2491,22.7913,29.6238,0.00715733
2492,22.7913,29.6238,0.0069359
2493,22.7913,29.6238,0.00712249
2494,22.7913,29.6238,0.00690214
2495,22.7913,29.6238,0.00708782
2496,22.7913,29.6238,0.00686854
2497,22.7913,29.6238,0.00705332
2498,22.7913,29.6238,0.00683511
2499,22.7913,29.6238,0.00701899
2500,22.7913,29.6238,0.00680184
2501,22.7913,29.6238,0.00698483
2502,22.7913,29.6238,0.00676873
2503,22.7913,29.6238,0.00695083
2504,22.7913,29.6238,0.00673578
2505,22.7913,29.6238,0.006917
2506,22.7913,29.6238,0.006703
2507,22.7913,29.6238,0.00688333
2508,22.7913,29.6238,0.00667037
2509,22.7913,29.6238,0.00684983
2510,22.7913,29.6238,0.0066379
2511,22.7913,29.6238,0.00681648
2512,22.7913,29.6238,0.00660559
2513,22.7913,29.6238,0.00678331
2514,22.7913,29.6238,0.00657344
2515,22.7913,29.6238,0.00675029
2516,22.7913,29.6238,0.00654145
2517,22.7913,29.6238,0.00671743
2518,22.7913,29.6238,0.00650961
2519,22.7913,29.6238,0.00668474
2520,22.7913,29.6238,0.00647792
2521,22.7913,29.6238,0.0066522
2522,22.7913,29.6238,0.00644639
2523,22.7913,29.6238,0.00661982
2524,22.7913,29.6238,0.00641501
2525,22.7913,29.6238,0.0065876
2526,22.7913,29.6238,0.00638379
2527,22.7913,29.6238,0.00655553
2528,22.7913,29.6238,0.00635272
2529,22.7913,29.6238,0.00652362
2530,22.7913,29.6238,0.00632179
2531,22.7913,29.6238,0.00649187
2532,22.7913,29.6238,0.00629102
2533,22.7913,29.6238,0.00646027
2534,22.7913,29.6238,0.0062604
2535,22.7913,29.6238,0.00642883
2536,22.7913,29.6238,0.00622993
2537,22.7913,29.6238,0.00639754
2538,22.7913,29.6238,0.00619961
2539,22.7913,29.6238,0.0063664
2540,22.7913,29.6238,0.00616943
2541,22.7913,29.6238,0.00633541
2542,22.7913,29.6238,0.0061394
2543,22.7913,29.6238,0.00630457
2544,22.7913,29.6238,0.00610952
2545,22.7913,29.6238,0.00627388
2546,22.7913,29.6238,0.00607978
2547,22.7913,29.6238,0.00624335
2548,22.7913,29.6238,0.00605019
2549,22.7913,29.6238,0.00621296
2550,22.7913,29.6238,0.00602074
2551,22.7913,29.6238,0.00618272
2552,22.7913,29.6238,0.00599143
2553,22.7913,29.6238,0.00615262
2554,22.7913,29.6238,0.00596227
2555,22.7913,29.6238,0.00612267
2556,22.7913,29.6238,0.00593325
2557,22.7913,29.6238,0.00609287
2558,22.7913,29.6238,0.00590437
2559,22.7913,29.6238,0.00606322
2560,22.7913,29.6238,0.00587563
2561,22.7913,29.6238,0.0060337
2562,22.7913,29.6238,0.00584703
2563,22.7913,29.6238,0.00600433
2564,22.7913,29.6238,0.00581857
2565,22.7913,29.6238,0.00597511
2566,22.7913,29.6238,0.00579025
2567,22.7913,29.6238,0.00594603
2568,22.7913,29.6238,0.00576207
2569,22.7913,29.6238,0.00591708
2570,22.7913,29.6238,0.00573402
2571,22.7913,29.6238,0.00588828
2572,22.7913,29.6238,0.00570611
2573,22.7913,29.6238,0.00585962
2574,22.7913,29.6238,0.00567834
2575,22.7913,29.6238,0.0058311
2576,22.7913,29.6238,0.0056507
2577,22.7913,29.6238,0.00580272
2578,22.7913,29.6238,0.00562319
2579,22.7913,29.6238,0.00577447
2580,22.7913,29.6238,0.00559582
2581,22.7913,29.6238,0.00574637
2582,22.7913,29.6238,0.00556858
2583,22.7913,29.6238,0.0057184
2584,22.7913,29.6238,0.00554148
2585,22.7913,29.6238,0.00569056
2586,22.7913,29.6238,0.00551451
2587,22.7913,29.6238,0.00566286
2588,22.7913,29.6238,0.00548767
2589,22.7913,29.6238,0.0056353
2590,22.7913,29.6238,0.00546095
2591,22.7913,29.6238,0.00560787
2592,22.7913,29.6238,0.00543437
2593,22.7913,29.6238,0.00558058
2594,22.7913,29.6238,0.00540792
2595,22.7913,29.6238,0.00555341
2596,22.7913,29.6238,0.0053816
2597,22.7913,29.6238,0.00552638
2598,22.7913,29.6238,0.00535541
2599,22.7913,29.6238,0.00549948
2600,22.7913,29.6238,0.00532934
2601,22.7913,29.6238,0.00547271
2602,22.7913,29.6238,0.0053034
2603,22.7913,29.6238,0.00544608
2604,22.7913,29.6238,0.00527758
2605,22.7913,29.6238,0.00541957
2606,22.7913,29.6238,0.0052519
2607,22.7913,29.6238,0.00539319
2608,22.7913,29.6238,0.00522633
2609,22.7913,29.6238,0.00536694
2610,22.7913,29.6238,0.00520089
2611,22.7913,29.6238,0.00534081
2612,22.7913,29.6238,0.00517558
2613,22.7913,29.6238,0.00531482
2614,22.7913,29.6238,0.00515039
2615,22.7913,29.6238,0.00528895
2616,22.7913,29.6238,0.00512532
2617,22.7913,29.6238,0.0052632
2618,22.7913,29.6238,0.00510037
2619,22.7913,29.6238,0.00523759
2620,22.7913,29.6238,0.00507554
2621,22.7913,29.6238,0.00521209
2622,22.7913,29.6238,0.00505084
2623,22.7913,29.6238,0.00518672
2624,22.7913,29.6238,0.00502626
2625,22.7913,29.6238,0.00516148
2626,22.7913,29.6238,0.00500179
2627,22.7913,29.6238,0.00513635
2628,22.7913,29.6238,0.00497744
2629,22.7913,29.6238,0.00511135
2630,22.7913,29.6238,0.00495322
2631,22.7913,29.6238,0.00508647
2632,22.7913,29.6238,0.00492911
2633,22.7913,29.6238,0.00506172
2634,22.7913,29.6238,0.00490512
2635,22.7913,29.6238,0.00503708
2636,22.7913,29.6238,0.00488124
2637,22.7913,29.6238,0.00501256
2638,22.7913,29.6238,0.00485748
2639,22.7913,29.6238,0.00498816
2640,22.7913,29.6238,0.00483384
2641,22.7913,29.6238,0.00496388
2642,22.7913,29.6238,0.00481031
2643,22.7913,29.6238,0.00493972
2644,22.7913,29.6238,0.0047869
2645,22.7913,29.6238,0.00491568
2646,22.7913,29.6238,0.0047636
2647,22.7913,29.6238,0.00489175
2648,22.7913,29.6238,0.00474041
2649,22.7913,29.6238,0.00486794
2650,22.7913,29.6238,0.00471734
2651,22.7913,29.6238,0.00484425
2652,22.7913,29.6238,0.00469437
2653,22.7913,29.6238,0.00482067
2654,22.7913,29.6238,0.00467152
2655,22.7913,29.6238,0.0047972
2656,22.7913,29.6238,0.00464879
2657,22.7913,29.6238,0.00477385
2658,22.7913,29.6238,0.00462616
2659,22.7913,29.6238,0.00475062
2660,22.7913,29.6238,0.00460364
2661,22.7913,29.6238,0.00472749
2662,22.7913,29.6238,0.00458123
2663,22.7913,29.6238,0.00470448
2664,22.7913,29.6238,0.00455893
2665,22.7913,29.6238,0.00468158
2666,22.7913,29.6238,0.00453674
2667,22.7913,29.6238,0.0046588
2668,22.7913,29.6238,0.00451466
2669,22.7913,29.6238,0.00463612
2670,22.7913,29.6238,0.00449269
2671,22.7913,29.6238,0.00461355
2672,22.7913,29.6238,0.00447082
2673,22.7913,29.6238,0.0045911
2674,22.7913,29.6238,0.00444906
2675,22.7913,29.6238,0.00456875
2676,22.7913,29.6238,0.0044274
2677,22.7913,29.6238,0.00454651
2678,22.7913,29.6238,0.00440585
