,train_loss,val_loss,grad_norm
2502,5.7331,4.20507,6.71796
2503,5.7331,4.20451,8.1415
2504,5.73309,4.20507,6.69755
2505,5.73309,4.20451,8.11676
2506,5.73309,4.20507,6.67719
2507,5.73309,4.20451,8.09209
2508,5.73309,4.20507,6.6569
2509,5.73309,4.20451,8.0675
2510,5.73308,4.20507,6.63668
2511,5.73308,4.20451,8.04299
2512,5.73308,4.20507,6.61651
2513,5.73308,4.20451,8.01855
2514,5.73308,4.20507,6.5964
2515,5.73308,4.20452,7.99418
2516,5.73307,4.20507,6.57636
2517,5.73307,4.20452,7.96989
2518,5.73307,4.20507,6.55637
2519,5.73307,4.20452,7.94567
2520,5.73307,4.20507,6.53645
2521,5.73307,4.20452,7.92152
2522,5.73307,4.20507,6.51659
2523,5.73306,4.20452,7.89745
2524,5.73306,4.20507,6.49678
2525,5.73306,4.20452,7.87345
2526,5.73306,4.20507,6.47704
2527,5.73306,4.20452,7.84953
2528,5.73306,4.20507,6.45736
2529,5.73305,4.20452,7.82568
2530,5.73305,4.20507,6.43774
2531,5.73305,4.20452,7.8019
2532,5.73305,4.20506,6.41818
2533,5.73305,4.20453,7.77819
2534,5.73305,4.20506,6.39867
2535,5.73305,4.20453,7.75455
2536,5.73304,4.20506,6.37923
2537,5.73304,4.20453,7.73099
2538,5.73304,4.20506,6.35984
2539,5.73304,4.20453,7.70749
2540,5.73304,4.20506,6.34052
2541,5.73304,4.20453,7.68407
2542,5.73303,4.20506,6.32125
2543,5.73303,4.20453,7.66072
2544,5.73303,4.20506,6.30204
2545,5.73303,4.20453,7.63744
2546,5.73303,4.20506,6.28289
2547,5.73303,4.20453,7.61424
2548,5.73303,4.20506,6.2638
2549,5.73302,4.20453,7.5911
2550,5.73302,4.20506,6.24476
2551,5.73302,4.20453,7.56803
2552,5.73302,4.20506,6.22579
2553,5.73302,4.20454,7.54503
2554,5.73302,4.20506,6.20687
2555,5.73302,4.20454,7.52211
2556,5.73301,4.20506,6.18801
2557,5.73301,4.20454,7.49925
2558,5.73301,4.20506,6.1692
2559,5.73301,4.20454,7.47646
2560,5.73301,4.20506,6.15046
2561,5.73301,4.20454,7.45374
2562,5.73301,4.20506,6.13177
2563,5.733,4.20454,7.43109
2564,5.733,4.20506,6.11313
2565,5.733,4.20454,7.40851
2566,5.733,4.20506,6.09456
2567,5.733,4.20454,7.386
2568,5.733,4.20506,6.07604
2569,5.733,4.20454,7.36355
2570,5.73299,4.20506,6.05758
2571,5.73299,4.20455,7.34118
2572,5.73299,4.20505,6.03917
2573,5.73299,4.20455,7.31887
2574,5.73299,4.20505,6.02082
2575,5.73299,4.20455,7.29663
2576,5.73299,4.20505,6.00252
2577,5.73298,4.20455,7.27446
2578,5.73298,4.20505,5.98428
2579,5.73298,4.20455,7.25235
2580,5.73298,4.20505,5.9661
2581,5.73298,4.20455,7.23031
2582,5.73298,4.20505,5.94797
2583,5.73298,4.20455,7.20834
2584,5.73297,4.20505,5.92989
2585,5.73297,4.20455,7.18644
2586,5.73297,4.20505,5.91187
2587,5.73297,4.20455,7.1646
2588,5.73297,4.20505,5.89391
2589,5.73297,4.20456,7.14283
2590,5.73297,4.20505,5.876
2591,5.73297,4.20456,7.12112
2592,5.73296,4.20505,5.85814
2593,5.73296,4.20456,7.09948
2594,5.73296,4.20505,5.84034
2595,5.73296,4.20456,7.07791
2596,5.73296,4.20505,5.82259
2597,5.73296,4.20456,7.0564
2598,5.73296,4.20505,5.8049
2599,5.73295,4.20456,7.03496
2600,5.73295,4.20505,5.78726
2601,5.73295,4.20456,7.01358
2602,5.73295,4.20505,5.76967
2603,5.73295,4.20456,6.99227
2604,5.73295,4.20505,5.75214
2605,5.73295,4.20456,6.97102
2606,5.73295,4.20505,5.73466
2607,5.73294,4.20457,6.94984
2608,5.73294,4.20505,5.71724
2609,5.73294,4.20457,6.92872
2610,5.73294,4.20505,5.69986
2611,5.73294,4.20457,6.90766
2612,5.73294,4.20505,5.68254
2613,5.73294,4.20457,6.88667
2614,5.73294,4.20505,5.66527
2615,5.73293,4.20457,6.86575
2616,5.73293,4.20505,5.64806
2617,5.73293,4.20457,6.84488
2618,5.73293,4.20505,5.6309
2619,5.73293,4.20457,6.82408
2620,5.73293,4.20505,5.61379
2621,5.73293,4.20457,6.80335
2622,5.73293,4.20505,5.59673
2623,5.73292,4.20458,6.78267
2624,5.73292,4.20505,5.57972
2625,5.73292,4.20458,6.76206
2626,5.73292,4.20504,5.56276
2627,5.73292,4.20458,6.74151
2628,5.73292,4.20504,5.54586
2629,5.73292,4.20458,6.72103
2630,5.73292,4.20504,5.52901
2631,5.73291,4.20458,6.70061
2632,5.73291,4.20504,5.51221
2633,5.73291,4.20458,6.68024
2634,5.73291,4.20504,5.49546
2635,5.73291,4.20458,6.65994
2636,5.73291,4.20504,5.47876
2637,5.73291,4.20458,6.63971
2638,5.73291,4.20504,5.46211
2639,5.7329,4.20458,6.61953
2640,5.7329,4.20504,5.44551
2641,5.7329,4.20459,6.59942
2642,5.7329,4.20504,5.42896
2643,5.7329,4.20459,6.57936
2644,5.7329,4.20504,5.41247
2645,5.7329,4.20459,6.55937
2646,5.7329,4.20504,5.39602
2647,5.73289,4.20459,6.53944
2648,5.73289,4.20504,5.37962
2649,5.73289,4.20459,6.51956
2650,5.73289,4.20504,5.36327
2651,5.73289,4.20459,6.49975
2652,5.73289,4.20504,5.34698
2653,5.73289,4.20459,6.48
2654,5.73289,4.20504,5.33073
2655,5.73289,4.20459,6.46031
2656,5.73288,4.20504,5.31453
2657,5.73288,4.20459,6.44068
2658,5.73288,4.20504,5.29838
2659,5.73288,4.2046,6.42111
2660,5.73288,4.20504,5.28228
2661,5.73288,4.2046,6.4016
2662,5.73288,4.20504,5.26623
2663,5.73288,4.2046,6.38214
2664,5.73288,4.20504,5.25023
2665,5.73287,4.2046,6.36275
2666,5.73287,4.20504,5.23427
2667,5.73287,4.2046,6.34342
2668,5.73287,4.20504,5.21837
2669,5.73287,4.2046,6.32414
2670,5.73287,4.20504,5.20251
2671,5.73287,4.2046,6.30492
2672,5.73287,4.20504,5.1867
2673,5.73287,4.2046,6.28576
2674,5.73286,4.20504,5.17094
2675,5.73286,4.2046,6.26666
2676,5.73286,4.20504,5.15523
2677,5.73286,4.20461,6.24762
2678,5.73286,4.20504,5.13956
2679,5.73286,4.20461,6.22863
2680,5.73286,4.20504,5.12394
2681,5.73286,4.20461,6.20971
2682,5.73286,4.20504,5.10837
2683,5.73285,4.20461,6.19084
2684,5.73285,4.20504,5.09285
2685,5.73285,4.20461,6.17203
2686,5.73285,4.20504,5.07737
2687,5.73285,4.20461,6.15327
2688,5.73285,4.20504,5.06195
2689,5.73285,4.20461,6.13457
2690,5.73285,4.20504,5.04656
2691,5.73285,4.20461,6.11593
2692,5.73284,4.20504,5.03123
2693,5.73284,4.20461,6.09735
2694,5.73284,4.20504,5.01594
2695,5.73284,4.20462,6.07882
2696,5.73284,4.20504,5.0007
2697,5.73284,4.20462,6.06035
2698,5.73284,4.20504,4.9855
2699,5.73284,4.20462,6.04193
2700,5.73284,4.20504,4.97035
2701,5.73284,4.20462,6.02357
2702,5.73283,4.20504,4.95525
2703,5.73283,4.20462,6.00527
2704,5.73283,4.20504,4.94019
2705,5.73283,4.20462,5.98702
2706,5.73283,4.20504,4.92518
2707,5.73283,4.20462,5.96882
2708,5.73283,4.20504,4.91021
2709,5.73283,4.20462,5.95069
2710,5.73283,4.20504,4.89529
2711,5.73283,4.20462,5.9326
2712,5.73282,4.20504,4.88042
2713,5.73282,4.20463,5.91458
2714,5.73282,4.20504,4.86559
2715,5.73282,4.20463,5.8966
2716,5.73282,4.20504,4.8508
2717,5.73282,4.20463,5.87869
2718,5.73282,4.20504,4.83606
2719,5.73282,4.20463,5.86082
2720,5.73282,4.20504,4.82136
2721,5.73282,4.20463,5.84301
2722,5.73281,4.20504,4.80671
2723,5.73281,4.20463,5.82526
2724,5.73281,4.20504,4.79211
2725,5.73281,4.20463,5.80756
2726,5.73281,4.20504,4.77755
2727,5.73281,4.20463,5.78991
2728,5.73281,4.20503,4.76303
2729,5.73281,4.20464,5.77231
2730,5.73281,4.20503,4.74855
2731,5.73281,4.20464,5.75477
2732,5.7328,4.20503,4.73412
2733,5.7328,4.20464,5.73729
2734,5.7328,4.20503,4.71974
2735,5.7328,4.20464,5.71985
2736,5.7328,4.20503,4.7054
2737,5.7328,4.20464,5.70247
2738,5.7328,4.20503,4.6911
2739,5.7328,4.20464,5.68514
2740,5.7328,4.20503,4.67684
2741,5.7328,4.20464,5.66787
2742,5.73279,4.20503,4.66263
2743,5.73279,4.20464,5.65064
2744,5.73279,4.20503,4.64846
2745,5.73279,4.20464,5.63347
2746,5.73279,4.20503,4.63434
2747,5.73279,4.20465,5.61636
2748,5.73279,4.20503,4.62026
2749,5.73279,4.20465,5.59929
2750,5.73279,4.20503,4.60622
2751,5.73279,4.20465,5.58227
2752,5.73279,4.20503,4.59222
2753,5.73278,4.20465,5.56531
2754,5.73278,4.20503,4.57826
2755,5.73278,4.20465,5.5484
2756,5.73278,4.20503,4.56435
2757,5.73278,4.20465,5.53154
2758,5.73278,4.20503,4.55048
2759,5.73278,4.20465,5.51473
2760,5.73278,4.20503,4.53665
2761,5.73278,4.20465,5.49797
2762,5.73278,4.20503,4.52287
2763,5.73278,4.20465,5.48127
2764,5.73277,4.20503,4.50913
2765,5.73277,4.20466,5.46461
2766,5.73277,4.20503,4.49542
2767,5.73277,4.20466,5.448
2768,5.73277,4.20503,4.48176
2769,5.73277,4.20466,5.43145
2770,5.73277,4.20503,4.46814
2771,5.73277,4.20466,5.41494
2772,5.73277,4.20503,4.45457
2773,5.73277,4.20466,5.39849
2774,5.73277,4.20503,4.44103
2775,5.73277,4.20466,5.38209
2776,5.73276,4.20503,4.42754
2777,5.73276,4.20466,5.36573
2778,5.73276,4.20503,4.41408
2779,5.73276,4.20466,5.34943
2780,5.73276,4.20503,4.40067
2781,5.73276,4.20466,5.33317
2782,5.73276,4.20503,4.3873
2783,5.73276,4.20467,5.31696
2784,5.73276,4.20503,4.37396
2785,5.73276,4.20467,5.30081
2786,5.73276,4.20503,4.36067
2787,5.73275,4.20467,5.2847
2788,5.73275,4.20503,4.34742
2789,5.73275,4.20467,5.26864
2790,5.73275,4.20503,4.33421
2791,5.73275,4.20467,5.25263
2792,5.73275,4.20503,4.32104
2793,5.73275,4.20467,5.23667
2794,5.73275,4.20503,4.30791
2795,5.73275,4.20467,5.22076
2796,5.73275,4.20503,4.29482
2797,5.73275,4.20467,5.20489
2798,5.73275,4.20503,4.28177
2799,5.73274,4.20467,5.18908
2800,5.73274,4.20503,4.26876
2801,5.73274,4.20467,5.17331
2802,5.73274,4.20503,4.25579
2803,5.73274,4.20468,5.15759
2804,5.73274,4.20503,4.24285
2805,5.73274,4.20468,5.14192
2806,5.73274,4.20503,4.22996
2807,5.73274,4.20468,5.12629
2808,5.73274,4.20503,4.21711
2809,5.73274,4.20468,5.11071
2810,5.73274,4.20503,4.20429
2811,5.73273,4.20468,5.09518
2812,5.73273,4.20503,4.19152
2813,5.73273,4.20468,5.0797
2814,5.73273,4.20503,4.17878
2815,5.73273,4.20468,5.06426
2816,5.73273,4.20503,4.16608
2817,5.73273,4.20468,5.04888
2818,5.73273,4.20503,4.15342
2819,5.73273,4.20468,5.03353
2820,5.73273,4.20503,4.1408
2821,5.73273,4.20469,5.01824
2822,5.73273,4.20503,4.12822
2823,5.73273,4.20469,5.00299
2824,5.73272,4.20503,4.11567
2825,5.73272,4.20469,4.98779
2826,5.73272,4.20503,4.10317
2827,5.73272,4.20469,4.97263
2828,5.73272,4.20503,4.0907
2829,5.73272,4.20469,4.95752
2830,5.73272,4.20503,4.07827
2831,5.73272,4.20469,4.94245
2832,5.73272,4.20503,4.06588
2833,5.73272,4.20469,4.92744
2834,5.73272,4.20503,4.05352
2835,5.73272,4.20469,4.91246
2836,5.73272,4.20503,4.0412
2837,5.73271,4.20469,4.89753
2838,5.73271,4.20503,4.02892
2839,5.73271,4.2047,4.88265
2840,5.73271,4.20503,4.01668
2841,5.73271,4.2047,4.86782
2842,5.73271,4.20503,4.00447
2843,5.73271,4.2047,4.85302
2844,5.73271,4.20503,3.99231
2845,5.73271,4.2047,4.83828
2846,5.73271,4.20503,3.98017
2847,5.73271,4.2047,4.82357
2848,5.73271,4.20503,3.96808
2849,5.73271,4.2047,4.80892
2850,5.7327,4.20503,3.95602
2851,5.7327,4.2047,4.7943
2852,5.7327,4.20503,3.944
2853,5.7327,4.2047,4.77974
2854,5.7327,4.20503,3.93202
2855,5.7327,4.2047,4.76521
2856,5.7327,4.20503,3.92007
2857,5.7327,4.2047,4.75073
2858,5.7327,4.20503,3.90816
2859,5.7327,4.20471,4.73629
2860,5.7327,4.20503,3.89628
2861,5.7327,4.20471,4.7219
2862,5.7327,4.20503,3.88444
2863,5.7327,4.20471,4.70755
2864,5.73269,4.20503,3.87264
2865,5.73269,4.20471,4.69325
2866,5.73269,4.20503,3.86087
2867,5.73269,4.20471,4.67899
2868,5.73269,4.20503,3.84914
2869,5.73269,4.20471,4.66477
2870,5.73269,4.20503,3.83744
2871,5.73269,4.20471,4.65059
2872,5.73269,4.20503,3.82578
2873,5.73269,4.20471,4.63646
2874,5.73269,4.20503,3.81415
2875,5.73269,4.20471,4.62237
2876,5.73269,4.20503,3.80256
2877,5.73269,4.20472,4.60833
2878,5.73268,4.20503,3.79101
2879,5.73268,4.20472,4.59432
2880,5.73268,4.20503,3.77949
2881,5.73268,4.20472,4.58036
2882,5.73268,4.20503,3.768
2883,5.73268,4.20472,4.56644
2884,5.73268,4.20503,3.75655
2885,5.73268,4.20472,4.55257
2886,5.73268,4.20503,3.74514
2887,5.73268,4.20472,4.53873
2888,5.73268,4.20503,3.73376
2889,5.73268,4.20472,4.52494
2890,5.73268,4.20503,3.72241
2891,5.73268,4.20472,4.51119
2892,5.73267,4.20504,3.7111
2893,5.73267,4.20472,4.49748
2894,5.73267,4.20504,3.69982
2895,5.73267,4.20472,4.48382
2896,5.73267,4.20504,3.68858
2897,5.73267,4.20473,4.47019
2898,5.73267,4.20504,3.67737
2899,5.73267,4.20473,4.45661
2900,5.73267,4.20504,3.6662
2901,5.73267,4.20473,4.44307
2902,5.73267,4.20504,3.65506
2903,5.73267,4.20473,4.42957
2904,5.73267,4.20504,3.64395
2905,5.73267,4.20473,4.41611
2906,5.73267,4.20504,3.63288
2907,5.73266,4.20473,4.40269
2908,5.73266,4.20504,3.62184
2909,5.73266,4.20473,4.38931
2910,5.73266,4.20504,3.61083
2911,5.73266,4.20473,4.37597
2912,5.73266,4.20504,3.59986
2913,5.73266,4.20473,4.36267
2914,5.73266,4.20504,3.58892
2915,5.73266,4.20474,4.34942
2916,5.73266,4.20504,3.57802
2917,5.73266,4.20474,4.3362
2918,5.73266,4.20504,3.56714
2919,5.73266,4.20474,4.32302
2920,5.73266,4.20504,3.5563
2921,5.73266,4.20474,4.30989
2922,5.73266,4.20504,3.5455
2923,5.73265,4.20474,4.29679
2924,5.73265,4.20504,3.53472
2925,5.73265,4.20474,4.28373
2926,5.73265,4.20504,3.52398
2927,5.73265,4.20474,4.27072
2928,5.73265,4.20504,3.51327
2929,5.73265,4.20474,4.25774
2930,5.73265,4.20504,3.5026
2931,5.73265,4.20474,4.2448
2932,5.73265,4.20504,3.49196
2933,5.73265,4.20474,4.2319
2934,5.73265,4.20504,3.48134
2935,5.73265,4.20475,4.21904
2936,5.73265,4.20504,3.47077
2937,5.73265,4.20475,4.20622
2938,5.73265,4.20504,3.46022
2939,5.73264,4.20475,4.19344
2940,5.73264,4.20504,3.4497
2941,5.73264,4.20475,4.1807
2942,5.73264,4.20504,3.43922
2943,5.73264,4.20475,4.16799
2944,5.73264,4.20504,3.42877
2945,5.73264,4.20475,4.15533
2946,5.73264,4.20504,3.41835
2947,5.73264,4.20475,4.1427
2948,5.73264,4.20504,3.40796
2949,5.73264,4.20475,4.13011
2950,5.73264,4.20504,3.39761
2951,5.73264,4.20475,4.11756
2952,5.73264,4.20504,3.38728
2953,5.73264,4.20475,4.10505
2954,5.73264,4.20504,3.37699
2955,5.73264,4.20475,4.09258
2956,5.73263,4.20504,3.36673
2957,5.73263,4.20476,4.08014
2958,5.73263,4.20504,3.3565
2959,5.73263,4.20476,4.06774
2960,5.73263,4.20504,3.3463
2961,5.73263,4.20476,4.05538
2962,5.73263,4.20504,3.33613
2963,5.73263,4.20476,4.04306
2964,5.73263,4.20504,3.32599
2965,5.73263,4.20476,4.03077
2966,5.73263,4.20504,3.31589
2967,5.73263,4.20476,4.01852
2968,5.73263,4.20504,3.30581
2969,5.73263,4.20476,4.00631
2970,5.73263,4.20504,3.29576
2971,5.73263,4.20476,3.99414
2972,5.73263,4.20504,3.28575
2973,5.73262,4.20476,3.982
2974,5.73262,4.20504,3.27577
2975,5.73262,4.20476,3.9699
2976,5.73262,4.20504,3.26581
2977,5.73262,4.20477,3.95784
2978,5.73262,4.20504,3.25589
2979,5.73262,4.20477,3.94581
2980,5.73262,4.20504,3.24599
2981,5.73262,4.20477,3.93382
2982,5.73262,4.20504,3.23613
2983,5.73262,4.20477,3.92187
2984,5.73262,4.20504,3.2263
2985,5.73262,4.20477,3.90995
2986,5.73262,4.20504,3.21649
2987,5.73262,4.20477,3.89807
2988,5.73262,4.20504,3.20672
2989,5.73262,4.20477,3.88622
2990,5.73262,4.20504,3.19697
2991,5.73261,4.20477,3.87441
2992,5.73261,4.20504,3.18726
2993,5.73261,4.20477,3.86264
2994,5.73261,4.20504,3.17757
2995,5.73261,4.20477,3.8509
2996,5.73261,4.20504,3.16792
2997,5.73261,4.20478,3.8392
2998,5.73261,4.20504,3.15829
2999,5.73261,4.20478,3.82753
3000,5.73261,4.20504,3.14869
3001,5.73261,4.20478,3.8159
3002,5.73261,4.20504,3.13913
3003,5.73261,4.20478,3.80431
3004,5.73261,4.20504,3.12959
3005,5.73261,4.20478,3.79275
3006,5.73261,4.20504,3.12008
3007,5.73261,4.20478,3.78122
3008,5.73261,4.20504,3.1106
3009,5.73261,4.20478,3.76973
3010,5.7326,4.20504,3.10114
3011,5.7326,4.20478,3.75828
3012,5.7326,4.20504,3.09172
3013,5.7326,4.20478,3.74686
3014,5.7326,4.20504,3.08233
3015,5.7326,4.20478,3.73547
3016,5.7326,4.20504,3.07296
3017,5.7326,4.20478,3.72412
3018,5.7326,4.20504,3.06362
3019,5.7326,4.20479,3.7128
3020,5.7326,4.20504,3.05431
3021,5.7326,4.20479,3.70152
3022,5.7326,4.20504,3.04503
3023,5.7326,4.20479,3.69027
3024,5.7326,4.20504,3.03578
3025,5.7326,4.20479,3.67906
3026,5.7326,4.20504,3.02655
3027,5.7326,4.20479,3.66788
3028,5.7326,4.20504,3.01736
3029,5.73259,4.20479,3.65674
3030,5.73259,4.20504,3.00819
3031,5.73259,4.20479,3.64562
3032,5.73259,4.20504,2.99905
3033,5.73259,4.20479,3.63455
3034,5.73259,4.20504,2.98993
3035,5.73259,4.20479,3.6235
3036,5.73259,4.20504,2.98085
3037,5.73259,4.20479,3.61249
3038,5.73259,4.20504,2.97179
3039,5.73259,4.20479,3.60151
3040,5.73259,4.20504,2.96276
3041,5.73259,4.2048,3.59057
3042,5.73259,4.20504,2.95376
3043,5.73259,4.2048,3.57966
3044,5.73259,4.20504,2.94478
3045,5.73259,4.2048,3.56878
3046,5.73259,4.20504,2.93583
3047,5.73259,4.2048,3.55794
3048,5.73259,4.20504,2.92691
3049,5.73259,4.2048,3.54712
3050,5.73258,4.20504,2.91802
3051,5.73258,4.2048,3.53635
3052,5.73258,4.20504,2.90915
3053,5.73258,4.2048,3.5256
3054,5.73258,4.20505,2.90031
3055,5.73258,4.2048,3.51489
3056,5.73258,4.20505,2.8915
3057,5.73258,4.2048,3.50421
3058,5.73258,4.20505,2.88271
3059,5.73258,4.2048,3.49356
3060,5.73258,4.20505,2.87395
3061,5.73258,4.2048,3.48294
3062,5.73258,4.20505,2.86522
3063,5.73258,4.20481,3.47236
3064,5.73258,4.20505,2.85651
3065,5.73258,4.20481,3.46181
3066,5.73258,4.20505,2.84783
3067,5.73258,4.20481,3.45129
3068,5.73258,4.20505,2.83918
3069,5.73258,4.20481,3.4408
3070,5.73258,4.20505,2.83055
3071,5.73257,4.20481,3.43034
3072,5.73257,4.20505,2.82195
3073,5.73257,4.20481,3.41992
3074,5.73257,4.20505,2.81337
3075,5.73257,4.20481,3.40953
3076,5.73257,4.20505,2.80482
3077,5.73257,4.20481,3.39917
3078,5.73257,4.20505,2.7963
3079,5.73257,4.20481,3.38884
3080,5.73257,4.20505,2.7878
3081,5.73257,4.20481,3.37854
3082,5.73257,4.20505,2.77933
3083,5.73257,4.20481,3.36827
3084,5.73257,4.20505,2.77089
3085,5.73257,4.20482,3.35804
3086,5.73257,4.20505,2.76247
3087,5.73257,4.20482,3.34783
3088,5.73257,4.20505,2.75407
3089,5.73257,4.20482,3.33766
3090,5.73257,4.20505,2.7457
3091,5.73257,4.20482,3.32752
3092,5.73257,4.20505,2.73736
3093,5.73256,4.20482,3.31741
3094,5.73256,4.20505,2.72904
3095,5.73256,4.20482,3.30733
3096,5.73256,4.20505,2.72075
3097,5.73256,4.20482,3.29728
3098,5.73256,4.20505,2.71248
3099,5.73256,4.20482,3.28726
3100,5.73256,4.20505,2.70424
3101,5.73256,4.20482,3.27727
3102,5.73256,4.20505,2.69602
3103,5.73256,4.20482,3.26731
3104,5.73256,4.20505,2.68783
3105,5.73256,4.20482,3.25738
3106,5.73256,4.20505,2.67966
3107,5.73256,4.20482,3.24748
3108,5.73256,4.20505,2.67152
3109,5.73256,4.20483,3.23762
3110,5.73256,4.20505,2.6634
3111,5.73256,4.20483,3.22778
3112,5.73256,4.20505,2.65531
3113,5.73256,4.20483,3.21797
3114,5.73256,4.20505,2.64724
3115,5.73256,4.20483,3.20819
3116,5.73255,4.20505,2.6392
3117,5.73255,4.20483,3.19844
3118,5.73255,4.20505,2.63118
3119,5.73255,4.20483,3.18872
3120,5.73255,4.20505,2.62318
3121,5.73255,4.20483,3.17903
3122,5.73255,4.20505,2.61521
3123,5.73255,4.20483,3.16937
3124,5.73255,4.20505,2.60726
3125,5.73255,4.20483,3.15974
3126,5.73255,4.20505,2.59934
3127,5.73255,4.20483,3.15014
3128,5.73255,4.20505,2.59144
3129,5.73255,4.20483,3.14057
3130,5.73255,4.20505,2.58357
3131,5.73255,4.20483,3.13102
3132,5.73255,4.20505,2.57572
3133,5.73255,4.20484,3.12151
3134,5.73255,4.20505,2.56789
3135,5.73255,4.20484,3.11203
3136,5.73255,4.20505,2.56009
3137,5.73255,4.20484,3.10257
3138,5.73255,4.20505,2.55231
3139,5.73255,4.20484,3.09314
3140,5.73254,4.20505,2.54455
3141,5.73254,4.20484,3.08374
3142,5.73254,4.20505,2.53682
3143,5.73254,4.20484,3.07437
3144,5.73254,4.20505,2.52911
3145,5.73254,4.20484,3.06503
3146,5.73254,4.20505,2.52142
3147,5.73254,4.20484,3.05572
3148,5.73254,4.20505,2.51376
3149,5.73254,4.20484,3.04643
3150,5.73254,4.20505,2.50612
3151,5.73254,4.20484,3.03717
3152,5.73254,4.20505,2.49851
3153,5.73254,4.20484,3.02794
3154,5.73254,4.20505,2.49092
3155,5.73254,4.20484,3.01874
3156,5.73254,4.20505,2.48335
3157,5.73254,4.20485,3.00957
3158,5.73254,4.20505,2.4758
3159,5.73254,4.20485,3.00042
3160,5.73254,4.20505,2.46828
3161,5.73254,4.20485,2.99131
3162,5.73254,4.20505,2.46078
3163,5.73254,4.20485,2.98222
3164,5.73254,4.20505,2.4533
3165,5.73254,4.20485,2.97315
3166,5.73253,4.20505,2.44585
3167,5.73253,4.20485,2.96412
3168,5.73253,4.20505,2.43841
3169,5.73253,4.20485,2.95511
3170,5.73253,4.20505,2.431
3171,5.73253,4.20485,2.94613
3172,5.73253,4.20506,2.42362
3173,5.73253,4.20485,2.93718
3174,5.73253,4.20506,2.41625
3175,5.73253,4.20485,2.92826
3176,5.73253,4.20506,2.40891
3177,5.73253,4.20485,2.91936
3178,5.73253,4.20506,2.40159
3179,5.73253,4.20485,2.91049
3180,5.73253,4.20506,2.39429
3181,5.73253,4.20486,2.90164
3182,5.73253,4.20506,2.38702
3183,5.73253,4.20486,2.89282
3184,5.73253,4.20506,2.37976
3185,5.73253,4.20486,2.88403
3186,5.73253,4.20506,2.37253
3187,5.73253,4.20486,2.87527
3188,5.73253,4.20506,2.36532
3189,5.73253,4.20486,2.86653
3190,5.73253,4.20506,2.35813
3191,5.73253,4.20486,2.85782
3192,5.73253,4.20506,2.35097
3193,5.73252,4.20486,2.84914
3194,5.73252,4.20506,2.34382
3195,5.73252,4.20486,2.84048
3196,5.73252,4.20506,2.3367
3197,5.73252,4.20486,2.83185
3198,5.73252,4.20506,2.3296
3199,5.73252,4.20486,2.82324
3200,5.73252,4.20506,2.32252
3201,5.73252,4.20486,2.81467
3202,5.73252,4.20506,2.31547
3203,5.73252,4.20486,2.80611
3204,5.73252,4.20506,2.30843
3205,5.73252,4.20486,2.79759
3206,5.73252,4.20506,2.30141
3207,5.73252,4.20487,2.78908
3208,5.73252,4.20506,2.29442
3209,5.73252,4.20487,2.78061
3210,5.73252,4.20506,2.28745
3211,5.73252,4.20487,2.77216
3212,5.73252,4.20506,2.2805
3213,5.73252,4.20487,2.76374
3214,5.73252,4.20506,2.27357
3215,5.73252,4.20487,2.75534
3216,5.73252,4.20506,2.26666
3217,5.73252,4.20487,2.74697
3218,5.73252,4.20506,2.25977
3219,5.73252,4.20487,2.73862
3220,5.73252,4.20506,2.25291
3221,5.73252,4.20487,2.7303
3222,5.73251,4.20506,2.24606
3223,5.73251,4.20487,2.722
3224,5.73251,4.20506,2.23923
3225,5.73251,4.20487,2.71373
3226,5.73251,4.20506,2.23243
3227,5.73251,4.20487,2.70548
3228,5.73251,4.20506,2.22565
3229,5.73251,4.20487,2.69726
3230,5.73251,4.20506,2.21888
3231,5.73251,4.20487,2.68906
3232,5.73251,4.20506,2.21214
3233,5.73251,4.20488,2.68089
3234,5.73251,4.20506,2.20542
3235,5.73251,4.20488,2.67275
3236,5.73251,4.20506,2.19872
3237,5.73251,4.20488,2.66462
3238,5.73251,4.20506,2.19204
3239,5.73251,4.20488,2.65653
3240,5.73251,4.20506,2.18537
3241,5.73251,4.20488,2.64846
3242,5.73251,4.20506,2.17873
3243,5.73251,4.20488,2.64041
3244,5.73251,4.20506,2.17211
3245,5.73251,4.20488,2.63238
3246,5.73251,4.20506,2.16551
3247,5.73251,4.20488,2.62439
3248,5.73251,4.20506,2.15893
3249,5.73251,4.20488,2.61641
3250,5.73251,4.20506,2.15237
3251,5.73251,4.20488,2.60846
3252,5.7325,4.20506,2.14583
3253,5.7325,4.20488,2.60053
3254,5.7325,4.20506,2.13931
3255,5.7325,4.20488,2.59263
3256,5.7325,4.20506,2.13281
3257,5.7325,4.20488,2.58475
3258,5.7325,4.20506,2.12633
3259,5.7325,4.20488,2.5769
3260,5.7325,4.20506,2.11987
3261,5.7325,4.20489,2.56907
3262,5.7325,4.20506,2.11343
3263,5.7325,4.20489,2.56126
3264,5.7325,4.20506,2.107
3265,5.7325,4.20489,2.55348
3266,5.7325,4.20506,2.1006
3267,5.7325,4.20489,2.54572
3268,5.7325,4.20506,2.09422
3269,5.7325,4.20489,2.53798
3270,5.7325,4.20506,2.08785
3271,5.7325,4.20489,2.53027
3272,5.7325,4.20506,2.08151
3273,5.7325,4.20489,2.52258
3274,5.7325,4.20506,2.07519
3275,5.7325,4.20489,2.51492
3276,5.7325,4.20506,2.06888
3277,5.7325,4.20489,2.50728
3278,5.7325,4.20506,2.06259
