,train_loss,val_loss,grad_norm
813,24.5261,17.8552,0.00124998
814,24.5261,17.8552,0.000840376
815,24.5261,17.8552,0.00121778
816,24.5261,17.8552,0.00081873
817,24.5261,17.8552,0.00118641
818,24.5261,17.8552,0.000797642
819,24.5261,17.8552,0.00115585
820,24.5261,17.8552,0.000777097
821,24.5261,17.8552,0.00112608
822,24.5261,17.8552,0.000757081
823,24.5261,17.8552,0.00109708
824,24.5261,17.8552,0.000737581
825,24.5261,17.8552,0.00106882
826,24.5261,17.8552,0.000718584
827,24.5261,17.8552,0.00104129
828,24.5261,17.8552,0.000700076
829,24.5261,17.8552,0.00101447
830,24.5261,17.8552,0.000682045
831,24.5261,17.8552,0.000988345
832,24.5261,17.8552,0.000664479
833,24.5261,17.8552,0.00096289
834,24.5261,17.8552,0.000647365
835,24.5261,17.8552,0.000938091
836,24.5261,17.8552,0.000630693
837,24.5261,17.8552,0.000913931
838,24.5261,17.8552,0.000614449
839,24.5261,17.8552,0.000890393
840,24.5261,17.8552,0.000598625
841,24.5261,17.8552,0.000867462
842,24.5261,17.8552,0.000583208
843,24.5261,17.8552,0.000845121
844,24.5261,17.8552,0.000568188
845,24.5261,17.8552,0.000823356
846,24.5261,17.8552,0.000553555
847,24.5261,17.8552,0.000802152
848,24.5261,17.8552,0.000539299
849,24.5261,17.8552,0.000781494
850,24.5261,17.8552,0.00052541
851,24.5261,17.8552,0.000761368
852,24.5261,17.8552,0.000511879
853,24.5261,17.8552,0.000741761
854,24.5261,17.8552,0.000498697
855,24.5261,17.8552,0.000722658
856,24.5261,17.8552,0.000485854
857,24.5261,17.8552,0.000704048
858,24.5261,17.8552,0.000473342
859,24.5261,17.8552,0.000685917
860,24.5261,17.8552,0.000461153
861,24.5261,17.8552,0.000668253
862,24.5261,17.8552,0.000449277
863,24.5261,17.8552,0.000651045
864,24.5261,17.8552,0.000437708
865,24.5261,17.8552,0.000634279
866,24.5261,17.8552,0.000426436
867,24.5261,17.8552,0.000617945
868,24.5261,17.8552,0.000415454
869,24.5261,17.8552,0.000602033
870,24.5261,17.8552,0.000404756
871,24.5261,17.8552,0.000586529
872,24.5261,17.8552,0.000394333
873,24.5261,17.8552,0.000571426
874,24.5261,17.8552,0.000384179
875,24.5261,17.8552,0.000556711
876,24.5261,17.8552,0.000374286
877,24.5261,17.8552,0.000542375
878,24.5261,17.8552,0.000364648
879,24.5261,17.8552,0.000528409
880,24.5261,17.8552,0.000355258
881,24.5261,17.8552,0.000514802
882,24.5261,17.8552,0.00034611
883,24.5261,17.8552,0.000501546
884,24.5261,17.8552,0.000337197
885,24.5261,17.8552,0.000488631
886,24.5261,17.8552,0.000328514
887,24.5261,17.8552,0.000476049
888,24.5261,17.8552,0.000320055
889,24.5261,17.8552,0.00046379
890,24.5261,17.8552,0.000311814
891,24.5261,17.8552,0.000451848
892,24.5261,17.8552,0.000303785
893,24.5261,17.8552,0.000440213
894,24.5261,17.8552,0.000295962
895,24.5261,17.8552,0.000428878
896,24.5261,17.8552,0.000288342
897,24.5261,17.8552,0.000417834
898,24.5261,17.8552,0.000280917
899,24.5261,17.8552,0.000407075
900,24.5261,17.8552,0.000273684
901,24.5261,17.8552,0.000396594
902,24.5261,17.8552,0.000266636
903,24.5261,17.8552,0.000386382
904,24.5261,17.8552,0.000259771
905,24.5261,17.8552,0.000376433
906,24.5261,17.8552,0.000253082
907,24.5261,17.8552,0.00036674
908,24.5261,17.8552,0.000246565
909,24.5261,17.8552,0.000357297
910,24.5261,17.8552,0.000240217
911,24.5261,17.8552,0.000348097
912,24.5261,17.8552,0.000234031
913,24.5261,17.8552,0.000339134
914,24.5261,17.8552,0.000228006
915,24.5261,17.8552,0.000330402
916,24.5261,17.8552,0.000222135
917,24.5261,17.8552,0.000321895
918,24.5261,17.8552,0.000216415
919,24.5261,17.8552,0.000313606
920,24.5261,17.8552,0.000210843
921,24.5261,17.8552,0.000305532
922,24.5261,17.8552,0.000205414
923,24.5261,17.8552,0.000297665
924,24.5261,17.8552,0.000200125
925,24.5261,17.8552,0.000290001
926,24.5261,17.8552,0.000194972
927,24.5261,17.8552,0.000282534
928,24.5261,17.8552,0.000189952
929,24.5261,17.8552,0.000275259
930,24.5261,17.8552,0.000185061
931,24.5261,17.8552,0.000268172
932,24.5261,17.8552,0.000180296
933,24.5261,17.8552,0.000261267
934,24.5261,17.8552,0.000175654
935,24.5261,17.8552,0.00025454
936,24.5261,17.8552,0.000171132
937,24.5261,17.8552,0.000247986
938,24.5261,17.8552,0.000166725
939,24.5261,17.8552,0.000241601
940,24.5261,17.8552,0.000162433
941,24.5261,17.8552,0.000235381
942,24.5261,17.8552,0.00015825
943,24.5261,17.8552,0.00022932
944,24.5261,17.8552,0.000154176
945,24.5261,17.8552,0.000223416
946,24.5261,17.8552,0.000150206
947,24.5261,17.8552,0.000217664
948,24.5261,17.8552,0.000146339
949,24.5261,17.8552,0.000212059
950,24.5261,17.8552,0.000142571
951,24.5261,17.8552,0.000206599
952,24.5261,17.8552,0.0001389
953,24.5261,17.8552,0.00020128
954,24.5261,17.8552,0.000135324
955,24.5261,17.8552,0.000196098
956,24.5261,17.8552,0.00013184
957,24.5261,17.8552,0.000191049
958,24.5261,17.8552,0.000128445
959,24.5261,17.8552,0.00018613
960,24.5261,17.8552,0.000125138
961,24.5261,17.8552,0.000181338
962,24.5261,17.8552,0.000121917
963,24.5261,17.8552,0.000176669
964,24.5261,17.8552,0.000118778
965,24.5261,17.8552,0.00017212
966,24.5261,17.8552,0.000115719
967,24.5261,17.8552,0.000167689
968,24.5261,17.8552,0.00011274
969,24.5261,17.8552,0.000163371
970,24.5261,17.8552,0.000109837
971,24.5261,17.8552,0.000159165
972,24.5261,17.8552,0.000107009
973,24.5261,17.8552,0.000155067
974,24.5261,17.8552,0.000104254
975,24.5261,17.8552,0.000151075
976,24.5261,17.8552,0.00010157
977,24.5261,17.8552,0.000147185
978,24.5261,17.8552,9.89551e-05
979,24.5261,17.8552,0.000143396
980,24.5261,17.8552,9.64074e-05
981,24.5261,17.8552,0.000139704
982,24.5261,17.8552,9.39253e-05
983,24.5261,17.8552,0.000136107
984,24.5261,17.8552,9.15071e-05
985,24.5261,17.8552,0.000132603
986,24.5261,17.8552,8.91511e-05
987,24.5261,17.8552,0.000129189
988,24.5261,17.8552,8.68558e-05
989,24.5261,17.8552,0.000125863
990,24.5261,17.8552,8.46196e-05
991,24.5261,17.8552,0.000122622
992,24.5261,17.8552,8.2441e-05
993,24.5261,17.8552,0.000119465
994,24.5261,17.8552,8.03185e-05
995,24.5261,17.8552,0.000116389
996,24.5261,17.8552,7.82506e-05
997,24.5261,17.8552,0.000113393
998,24.5261,17.8552,7.6236e-05
999,24.5261,17.8552,0.000110473
1000,24.5261,17.8552,7.42732e-05
1001,24.5261,17.8552,0.000107629
1002,24.5261,17.8552,7.2361e-05
1003,24.5261,17.8552,0.000104858
1004,24.5261,17.8552,7.0498e-05
1005,24.5261,17.8552,0.000102159
1006,24.5261,17.8552,6.8683e-05
1007,24.5261,17.8552,9.95284e-05
1008,24.5261,17.8552,6.69147e-05
1009,24.5261,17.8552,9.6966e-05
1010,24.5261,17.8552,6.51919e-05
1011,24.5261,17.8552,9.44695e-05
1012,24.5261,17.8552,6.35135e-05
1013,24.5261,17.8552,9.20373e-05
1014,24.5261,17.8552,6.18783e-05
1015,24.5261,17.8552,8.96678e-05
1016,24.5261,17.8552,6.02852e-05
1017,24.5261,17.8552,8.73592e-05
1018,24.5261,17.8552,5.87331e-05
1019,24.5261,17.8552,8.51101e-05
1020,24.5261,17.8552,5.7221e-05
1021,24.5261,17.8552,8.29189e-05
1022,24.5261,17.8552,5.57478e-05
1023,24.5261,17.8552,8.07841e-05
1024,24.5261,17.8552,5.43126e-05
1025,24.5261,17.8552,7.87043e-05
1026,24.5261,17.8552,5.29143e-05
1027,24.5261,17.8552,7.6678e-05
1028,24.5261,17.8552,5.1552e-05
1029,24.5261,17.8552,7.47039e-05
1030,24.5261,17.8552,5.02247e-05
1031,24.5261,17.8552,7.27806e-05
1032,24.5261,17.8552,4.89317e-05
1033,24.5261,17.8552,7.09068e-05
1034,24.5261,17.8552,4.76719e-05
1035,24.5261,17.8552,6.90813e-05
1036,24.5261,17.8552,4.64446e-05
1037,24.5261,17.8552,6.73028e-05
1038,24.5261,17.8552,4.52488e-05
1039,24.5261,17.8552,6.557e-05
1040,24.5261,17.8552,4.40839e-05
1041,24.5261,17.8552,6.38819e-05
1042,24.5261,17.8552,4.29489e-05
1043,24.5261,17.8552,6.22373e-05
1044,24.5261,17.8552,4.18432e-05
1045,24.5261,17.8552,6.06349e-05
1046,24.5261,17.8552,4.07659e-05
1047,24.5261,17.8552,5.90739e-05
1048,24.5261,17.8552,3.97164e-05
1049,24.5261,17.8552,5.7553e-05
1050,24.5261,17.8552,3.86939e-05
1051,24.5261,17.8552,5.60713e-05
1052,24.5261,17.8552,3.76977e-05
1053,24.5261,17.8552,5.46277e-05
1054,24.5261,17.8552,3.67272e-05
1055,24.5261,17.8552,5.32213e-05
1056,24.5261,17.8552,3.57816e-05
1057,24.5261,17.8552,5.18511e-05
1058,24.5261,17.8552,3.48604e-05
1059,24.5261,17.8552,5.05162e-05
1060,24.5261,17.8552,3.39629e-05
1061,24.5261,17.8552,4.92157e-05
1062,24.5261,17.8552,3.30886e-05
1063,24.5261,17.8552,4.79486e-05
1064,24.5261,17.8552,3.22367e-05
1065,24.5261,17.8552,4.67142e-05
1066,24.5261,17.8552,3.14068e-05
1067,24.5261,17.8552,4.55115e-05
1068,24.5261,17.8552,3.05982e-05
1069,24.5261,17.8552,4.43398e-05
1070,24.5261,17.8552,2.98104e-05
1071,24.5261,17.8552,4.31983e-05
1072,24.5261,17.8552,2.9043e-05
1073,24.5261,17.8552,4.20861e-05
1074,24.5261,17.8552,2.82953e-05
1075,24.5261,17.8552,4.10026e-05
1076,24.5261,17.8552,2.75668e-05
1077,24.5261,17.8552,3.9947e-05
1078,24.5261,17.8552,2.68571e-05
1079,24.5261,17.8552,3.89186e-05
1080,24.5261,17.8552,2.61656e-05
1081,24.5261,17.8552,3.79166e-05
1082,24.5261,17.8552,2.5492e-05
1083,24.5261,17.8552,3.69404e-05
1084,24.5261,17.8552,2.48357e-05
1085,24.5261,17.8552,3.59894e-05
1086,24.5261,17.8552,2.41963e-05
1087,24.5261,17.8552,3.50629e-05
1088,24.5261,17.8552,2.35734e-05
1089,24.5261,17.8552,3.41602e-05
1090,24.5261,17.8552,2.29665e-05
1091,24.5261,17.8552,3.32807e-05
1092,24.5261,17.8552,2.23752e-05
1093,24.5261,17.8552,3.24239e-05
1094,24.5261,17.8552,2.17992e-05
1095,24.5261,17.8552,3.15892e-05
1096,24.5261,17.8552,2.1238e-05
1097,24.5261,17.8552,3.07759e-05
1098,24.5261,17.8552,2.06912e-05
1099,24.5261,17.8552,2.99836e-05
1100,24.5261,17.8552,2.01585e-05
1101,24.5261,17.8552,2.92117e-05
1102,24.5261,17.8552,1.96395e-05
1103,24.5261,17.8552,2.84596e-05
1104,24.5261,17.8552,1.91339e-05
1105,24.5261,17.8552,2.77269e-05
1106,24.5261,17.8552,1.86413e-05
1107,24.5261,17.8552,2.70131e-05
1108,24.5261,17.8552,1.81614e-05
1109,24.5261,17.8552,2.63176e-05
1110,24.5261,17.8552,1.76938e-05
1111,24.5261,17.8552,2.56401e-05
1112,24.5261,17.8552,1.72383e-05
1113,24.5261,17.8552,2.498e-05
1114,24.5261,17.8552,1.67945e-05
1115,24.5261,17.8552,2.43369e-05
1116,24.5261,17.8552,1.63621e-05
1117,24.5261,17.8552,2.37103e-05
1118,24.5261,17.8552,1.59409e-05
1119,24.5261,17.8552,2.30999e-05
1120,24.5261,17.8552,1.55305e-05
1121,24.5261,17.8552,2.25052e-05
1122,24.5261,17.8552,1.51307e-05
1123,24.5261,17.8552,2.19258e-05
1124,24.5261,17.8552,1.47411e-05
1125,24.5261,17.8552,2.13614e-05
1126,24.5261,17.8552,1.43616e-05
1127,24.5261,17.8552,2.08114e-05
1128,24.5261,17.8552,1.39919e-05
1129,24.5261,17.8552,2.02756e-05
1130,24.5261,17.8552,1.36317e-05
1131,24.5261,17.8552,1.97536e-05
1132,24.5261,17.8552,1.32807e-05
1133,24.5261,17.8552,1.92451e-05
1134,24.5261,17.8552,1.29388e-05
1135,24.5261,17.8552,1.87496e-05
1136,24.5261,17.8552,1.26057e-05
1137,24.5261,17.8552,1.82669e-05
1138,24.5261,17.8552,1.22812e-05
1139,24.5261,17.8552,1.77966e-05
1140,24.5261,17.8552,1.1965e-05
1141,24.5261,17.8552,1.73385e-05
1142,24.5261,17.8552,1.1657e-05
1143,24.5261,17.8552,1.68921e-05
1144,24.5261,17.8552,1.13569e-05
1145,24.5261,17.8552,1.64572e-05
1146,24.5261,17.8552,1.10645e-05
1147,24.5261,17.8552,1.60335e-05
1148,24.5261,17.8552,1.07796e-05
1149,24.5261,17.8552,1.56207e-05
1150,24.5261,17.8552,1.05021e-05
1151,24.5261,17.8552,1.52186e-05
1152,24.5261,17.8552,1.02317e-05
1153,24.5261,17.8552,1.48268e-05
1154,24.5261,17.8552,9.96832e-06
1155,24.5261,17.8552,1.44451e-05
1156,24.5261,17.8552,9.71169e-06
1157,24.5261,17.8552,1.40732e-05
1158,24.5261,17.8552,9.46166e-06
1159,24.5261,17.8552,1.37109e-05
1160,24.5261,17.8552,9.21808e-06
1161,24.5261,17.8552,1.33579e-05
1162,24.5261,17.8552,8.98076e-06
1163,24.5261,17.8552,1.3014e-05
1164,24.5261,17.8552,8.74955e-06
1165,24.5261,17.8552,1.2679e-05
1166,24.5261,17.8552,8.5243e-06
1167,24.5261,17.8552,1.23526e-05
1168,24.5261,17.8552,8.30484e-06
1169,24.5261,17.8552,1.20346e-05
1170,24.5261,17.8552,8.09104e-06
1171,24.5261,17.8552,1.17247e-05
1172,24.5261,17.8552,7.88274e-06
1173,24.5261,17.8552,1.14229e-05
1174,24.5261,17.8552,7.6798e-06
1175,24.5261,17.8552,1.11288e-05
1176,24.5261,17.8552,7.48208e-06
1177,24.5261,17.8552,1.08423e-05
1178,24.5261,17.8552,7.28946e-06
1179,24.5261,17.8552,1.05632e-05
1180,24.5261,17.8552,7.1018e-06
1181,24.5261,17.8552,1.02912e-05
1182,24.5261,17.8552,6.91896e-06
1183,24.5261,17.8552,1.00263e-05
1184,24.5261,17.8552,6.74083e-06
1185,24.5261,17.8552,9.76815e-06
1186,24.5261,17.8552,6.56729e-06
1187,24.5261,17.8552,9.51667e-06
1188,24.5261,17.8552,6.39822e-06
1189,24.5261,17.8552,9.27167e-06
1190,24.5261,17.8552,6.2335e-06
1191,24.5261,17.8552,9.03298e-06
1192,24.5261,17.8552,6.07302e-06
1193,24.5261,17.8552,8.80043e-06
1194,24.5261,17.8552,5.91667e-06
1195,24.5261,17.8552,8.57387e-06
1196,24.5261,17.8552,5.76435e-06
1197,24.5261,17.8552,8.35313e-06
1198,24.5261,17.8552,5.61595e-06
1199,24.5261,17.8552,8.13808e-06
1200,24.5261,17.8552,5.47137e-06
1201,24.5261,17.8552,7.92857e-06
1202,24.5261,17.8552,5.33051e-06
1203,24.5261,17.8552,7.72445e-06
1204,24.5261,17.8552,5.19328e-06
1205,24.5261,17.8552,7.52558e-06
1206,24.5261,17.8552,5.05958e-06
1207,24.5261,17.8552,7.33184e-06
1208,24.5261,17.8552,4.92932e-06
1209,24.5261,17.8552,7.14309e-06
1210,24.5261,17.8552,4.80242e-06
1211,24.5261,17.8552,6.95919e-06
1212,24.5261,17.8552,4.67878e-06
1213,24.5261,17.8552,6.78003e-06
1214,24.5261,17.8552,4.55833e-06
1215,24.5261,17.8552,6.60548e-06
1216,24.5261,17.8552,4.44097e-06
1217,24.5261,17.8552,6.43543e-06
1218,24.5261,17.8552,4.32664e-06
1219,24.5261,17.8552,6.26975e-06
1220,24.5261,17.8552,4.21525e-06
1221,24.5261,17.8552,6.10834e-06
1222,24.5261,17.8552,4.10673e-06
1223,24.5261,17.8552,5.95109e-06
1224,24.5261,17.8552,4.00101e-06
1225,24.5261,17.8552,5.79788e-06
1226,24.5261,17.8552,3.898e-06
1227,24.5261,17.8552,5.64862e-06
1228,24.5261,17.8552,3.79765e-06
1229,24.5261,17.8552,5.5032e-06
1230,24.5261,17.8552,3.69988e-06
1231,24.5261,17.8552,5.36152e-06
1232,24.5261,17.8552,3.60463e-06
1233,24.5261,17.8552,5.22349e-06
1234,24.5261,17.8552,3.51183e-06
1235,24.5261,17.8552,5.08901e-06
1236,24.5261,17.8552,3.42142e-06
1237,24.5261,17.8552,4.958e-06
1238,24.5261,17.8552,3.33333e-06
1239,24.5261,17.8552,4.83036e-06
1240,24.5261,17.8552,3.24752e-06
1241,24.5261,17.8552,4.706e-06
1242,24.5261,17.8552,3.16391e-06
1243,24.5261,17.8552,4.58485e-06
1244,24.5261,17.8552,3.08245e-06
1245,24.5261,17.8552,4.46681e-06
1246,24.5261,17.8552,3.0031e-06
1247,24.5261,17.8552,4.35182e-06
1248,24.5261,17.8552,2.92578e-06
1249,24.5261,17.8552,4.23978e-06
1250,24.5261,17.8552,2.85046e-06
1251,24.5261,17.8552,4.13063e-06
1252,24.5261,17.8552,2.77708e-06
1253,24.5261,17.8552,4.02428e-06
1254,24.5261,17.8552,2.70558e-06
1255,24.5261,17.8552,3.92068e-06
1256,24.5261,17.8552,2.63593e-06
1257,24.5261,17.8552,3.81975e-06
1258,24.5261,17.8552,2.56807e-06
1259,24.5261,17.8552,3.72141e-06
1260,24.5261,17.8552,2.50195e-06
1261,24.5261,17.8552,3.6256e-06
1262,24.5261,17.8552,2.43754e-06
1263,24.5261,17.8552,3.53226e-06
1264,24.5261,17.8552,2.37479e-06
1265,24.5261,17.8552,3.44133e-06
1266,24.5261,17.8552,2.31365e-06
1267,24.5261,17.8552,3.35273e-06
1268,24.5261,17.8552,2.25408e-06
1269,24.5261,17.8552,3.26641e-06
1270,24.5261,17.8552,2.19605e-06
1271,24.5261,17.8552,3.18232e-06
1272,24.5261,17.8552,2.13952e-06
1273,24.5261,17.8552,3.1004e-06
1274,24.5261,17.8552,2.08443e-06
1275,24.5261,17.8552,3.02057e-06
1276,24.5261,17.8552,2.03077e-06
1277,24.5261,17.8552,2.94281e-06
1278,24.5261,17.8552,1.97849e-06
1279,24.5261,17.8552,2.86705e-06
1280,24.5261,17.8552,1.92755e-06
1281,24.5261,17.8552,2.79324e-06
1282,24.5261,17.8552,1.87793e-06
1283,24.5261,17.8552,2.72133e-06
1284,24.5261,17.8552,1.82958e-06
1285,24.5261,17.8552,2.65127e-06
1286,24.5261,17.8552,1.78248e-06
1287,24.5261,17.8552,2.58301e-06
1288,24.5261,17.8552,1.73659e-06
1289,24.5261,17.8552,2.51651e-06
1290,24.5261,17.8552,1.69188e-06
1291,24.5261,17.8552,2.45173e-06
1292,24.5261,17.8552,1.64833e-06
1293,24.5261,17.8552,2.38861e-06
1294,24.5261,17.8552,1.60589e-06
1295,24.5261,17.8552,2.32712e-06
1296,24.5261,17.8552,1.56455e-06
1297,24.5261,17.8552,2.26721e-06
1298,24.5261,17.8552,1.52427e-06
1299,24.5261,17.8552,2.20884e-06
1300,24.5261,17.8552,1.48503e-06
1301,24.5261,17.8552,2.15197e-06
1302,24.5261,17.8552,1.44679e-06
1303,24.5261,17.8552,2.09657e-06
1304,24.5261,17.8552,1.40955e-06
1305,24.5261,17.8552,2.0426e-06
1306,24.5261,17.8552,1.37326e-06
1307,24.5261,17.8552,1.99e-06
1308,24.5261,17.8552,1.33791e-06
1309,24.5261,17.8552,1.93877e-06
1310,24.5261,17.8552,1.30346e-06
1311,24.5261,17.8552,1.88886e-06
1312,24.5261,17.8552,1.2699e-06
1313,24.5261,17.8552,1.84023e-06
1314,24.5261,17.8552,1.23721e-06
1315,24.5261,17.8552,1.79286e-06
1316,24.5261,17.8552,1.20536e-06
1317,24.5261,17.8552,1.7467e-06
1318,24.5261,17.8552,1.17433e-06
1319,24.5261,17.8552,1.70174e-06
1320,24.5261,17.8552,1.14409e-06
1321,24.5261,17.8552,1.65792e-06
1322,24.5261,17.8552,1.11464e-06
1323,24.5261,17.8552,1.61524e-06
1324,24.5261,17.8552,1.08594e-06
1325,24.5261,17.8552,1.57366e-06
1326,24.5261,17.8552,1.05799e-06
1327,24.5261,17.8552,1.53314e-06
1328,24.5261,17.8552,1.03075e-06
1329,24.5261,17.8552,1.49367e-06
1330,24.5261,17.8552,1.00421e-06
1331,24.5261,17.8552,1.45522e-06
1332,24.5261,17.8552,9.78357e-07
1333,24.5261,17.8552,1.41776e-06
1334,24.5261,17.8552,9.53169e-07
1335,24.5261,17.8552,1.38126e-06
1336,24.5261,17.8552,9.28632e-07
1337,24.5261,17.8552,1.3457e-06
1338,24.5261,17.8552,9.04725e-07
1339,24.5261,17.8552,1.31105e-06
1340,24.5261,17.8552,8.81434e-07
1341,24.5261,17.8552,1.27729e-06
1342,24.5261,17.8552,8.5874e-07
1343,24.5261,17.8552,1.24441e-06
1344,24.5261,17.8552,8.36633e-07
1345,24.5261,17.8552,1.21238e-06
1346,24.5261,17.8552,8.15095e-07
1347,24.5261,17.8552,1.18116e-06
1348,24.5261,17.8552,7.9411e-07
1349,24.5261,17.8552,1.15075e-06
1350,24.5261,17.8552,7.73666e-07
1351,24.5261,17.8552,1.12113e-06
1352,24.5261,17.8552,7.53748e-07
1353,24.5261,17.8552,1.09226e-06
1354,24.5261,17.8552,7.34342e-07
1355,24.5261,17.8552,1.06415e-06
1356,24.5261,17.8552,7.15437e-07
1357,24.5261,17.8552,1.03675e-06
1358,24.5261,17.8552,6.97017e-07
1359,24.5261,17.8552,1.01006e-06
1360,24.5261,17.8552,6.79072e-07
1361,24.5261,17.8552,9.84061e-07
1362,24.5261,17.8552,6.61589e-07
1363,24.5261,17.8552,9.58725e-07
1364,24.5261,17.8552,6.44557e-07
1365,24.5261,17.8552,9.34043e-07
1366,24.5261,17.8552,6.27963e-07
1367,24.5261,17.8552,9.1e-07
1368,24.5261,17.8552,6.11797e-07
1369,24.5261,17.8552,8.86569e-07
1370,24.5261,17.8552,5.96046e-07
1371,24.5261,17.8552,8.63742e-07
1372,24.5261,17.8552,5.80702e-07
1373,24.5261,17.8552,8.41503e-07
1374,24.5261,17.8552,5.65752e-07
1375,24.5261,17.8552,8.19842e-07
1376,24.5261,17.8552,5.51188e-07
1377,24.5261,17.8552,7.98729e-07
1378,24.5261,17.8552,5.36999e-07
1379,24.5261,17.8552,7.78167e-07
1380,24.5261,17.8552,5.23174e-07
1381,24.5261,17.8552,7.5813e-07
1382,24.5261,17.8552,5.09705e-07
1383,24.5261,17.8552,7.38612e-07
1384,24.5261,17.8552,4.96583e-07
1385,24.5261,17.8552,7.19599e-07
1386,24.5261,17.8552,4.83799e-07
1387,24.5261,17.8552,7.01073e-07
1388,24.5261,17.8552,4.71344e-07
1389,24.5261,17.8552,6.83021e-07
1390,24.5261,17.8552,4.5921e-07
1391,24.5261,17.8552,6.65437e-07
1392,24.5261,17.8552,4.47388e-07
1393,24.5261,17.8552,6.48306e-07
1394,24.5261,17.8552,4.3587e-07
1395,24.5261,17.8552,6.31614e-07
1396,24.5261,17.8552,4.2465e-07
1397,24.5261,17.8552,6.15352e-07
1398,24.5261,17.8552,4.13718e-07
1399,24.5261,17.8552,5.99509e-07
1400,24.5261,17.8552,4.03067e-07
1401,24.5261,17.8552,5.84073e-07
1402,24.5261,17.8552,3.92689e-07
1403,24.5261,17.8552,5.69042e-07
1404,24.5261,17.8552,3.8258e-07
1405,24.5261,17.8552,5.54392e-07
1406,24.5261,17.8552,3.72732e-07
1407,24.5261,17.8552,5.40118e-07
1408,24.5261,17.8552,3.63138e-07
1409,24.5261,17.8552,5.26209e-07
1410,24.5261,17.8552,3.53787e-07
1411,24.5261,17.8552,5.12668e-07
1412,24.5261,17.8552,3.44679e-07
1413,24.5261,17.8552,4.9947e-07
1414,24.5261,17.8552,3.35804e-07
1415,24.5261,17.8552,4.86614e-07
1416,24.5261,17.8552,3.27159e-07
1417,24.5261,17.8552,4.74085e-07
1418,24.5261,17.8552,3.18736e-07
1419,24.5261,17.8552,4.61882e-07
1420,24.5261,17.8552,3.10529e-07
1421,24.5261,17.8552,4.49995e-07
1422,24.5261,17.8552,3.02534e-07
1423,24.5261,17.8552,4.3841e-07
1424,24.5261,17.8552,2.94743e-07
1425,24.5261,17.8552,4.2713e-07
1426,24.5261,17.8552,2.87156e-07
1427,24.5261,17.8552,4.16131e-07
1428,24.5261,17.8552,2.79763e-07
1429,24.5261,17.8552,4.05416e-07
1430,24.5261,17.8552,2.72561e-07
1431,24.5261,17.8552,3.9498e-07
1432,24.5261,17.8552,2.65545e-07
1433,24.5261,17.8552,3.8481e-07
1434,24.5261,17.8552,2.5871e-07
1435,24.5261,17.8552,3.74899e-07
1436,24.5261,17.8552,2.52049e-07
1437,24.5261,17.8552,3.65247e-07
1438,24.5261,17.8552,2.4556e-07
1439,24.5261,17.8552,3.55842e-07
1440,24.5261,17.8552,2.39238e-07
1441,24.5261,17.8552,3.46682e-07
1442,24.5261,17.8552,2.33081e-07
1443,24.5261,17.8552,3.37751e-07
1444,24.5261,17.8552,2.27081e-07
1445,24.5261,17.8552,3.29056e-07
1446,24.5261,17.8552,2.21235e-07
1447,24.5261,17.8552,3.20584e-07
1448,24.5261,17.8552,2.1554e-07
1449,24.5261,17.8552,3.12331e-07
1450,24.5261,17.8552,2.09991e-07
1451,24.5261,17.8552,3.04291e-07
1452,24.5261,17.8552,2.04586e-07
1453,24.5261,17.8552,2.96455e-07
1454,24.5261,17.8552,1.99319e-07
1455,24.5261,17.8552,2.88821e-07
1456,24.5261,17.8552,1.94185e-07
1457,24.5261,17.8552,2.81391e-07
1458,24.5261,17.8552,1.89187e-07
1459,24.5261,17.8552,2.74146e-07
1460,24.5261,17.8552,1.84316e-07
1461,24.5261,17.8552,2.67089e-07
1462,24.5261,17.8552,1.79571e-07
1463,24.5261,17.8552,2.60212e-07
1464,24.5261,17.8552,1.74949e-07
1465,24.5261,17.8552,2.53514e-07
1466,24.5261,17.8552,1.70444e-07
1467,24.5261,17.8552,2.46993e-07
1468,24.5261,17.8552,1.66056e-07
1469,24.5261,17.8552,2.4063e-07
1470,24.5261,17.8552,1.61781e-07
1471,24.5261,17.8552,2.34437e-07
1472,24.5261,17.8552,1.57616e-07
1473,24.5261,17.8552,2.28403e-07
1474,24.5261,17.8552,1.53559e-07
1475,24.5261,17.8552,2.22516e-07
1476,24.5261,17.8552,1.49607e-07
1477,24.5261,17.8552,2.16789e-07
1478,24.5261,17.8552,1.45756e-07
1479,24.5261,17.8552,2.11207e-07
1480,24.5261,17.8552,1.42005e-07
1481,24.5261,17.8552,2.05765e-07
1482,24.5261,17.8552,1.3835e-07
1483,24.5261,17.8552,2.00462e-07
1484,24.5261,17.8552,1.34789e-07
1485,24.5261,17.8552,1.95301e-07
1486,24.5261,17.8552,1.3132e-07
1487,24.5261,17.8552,1.90273e-07
1488,24.5261,17.8552,1.27939e-07
1489,24.5261,17.8552,1.85376e-07
1490,24.5261,17.8552,1.24646e-07
1491,24.5261,17.8552,1.80605e-07
1492,24.5261,17.8552,1.21437e-07
1493,24.5261,17.8552,1.75954e-07
1494,24.5261,17.8552,1.18312e-07
1495,24.5261,17.8552,1.71423e-07
1496,24.5261,17.8552,1.15267e-07
1497,24.5261,17.8552,1.67008e-07
1498,24.5261,17.8552,1.12299e-07
1499,24.5261,17.8552,1.62712e-07
1500,24.5261,17.8552,1.09409e-07
1501,24.5261,17.8552,1.58521e-07
1502,24.5261,17.8552,1.06593e-07
1503,24.5261,17.8552,1.54441e-07
1504,24.5261,17.8552,1.03849e-07
