,train_loss,val_loss,grad_norm
4589,5.88702,4.2807,0.000565508
4590,5.88702,4.2807,0.000398546
4591,5.88702,4.2807,0.000562197
4592,5.88702,4.2807,0.000396213
4593,5.88702,4.2807,0.000558906
4594,5.88702,4.2807,0.000393893
4595,5.88702,4.2807,0.000555633
4596,5.88702,4.2807,0.000391587
4597,5.88702,4.2807,0.00055238
4598,5.88702,4.2807,0.000389295
4599,5.88702,4.2807,0.000549146
4600,5.88702,4.2807,0.000387015
4601,5.88702,4.2807,0.000545931
4602,5.88702,4.2807,0.00038475
4603,5.88702,4.2807,0.000542735
4604,5.88702,4.2807,0.000382497
4605,5.88702,4.2807,0.000539557
4606,5.88702,4.2807,0.000380258
4607,5.88702,4.2807,0.000536399
4608,5.88702,4.2807,0.000378031
4609,5.88702,4.2807,0.000533258
4610,5.88702,4.2807,0.000375818
4611,5.88702,4.2807,0.000530136
4612,5.88702,4.2807,0.000373618
4613,5.88702,4.2807,0.000527032
4614,5.88702,4.2807,0.00037143
4615,5.88702,4.2807,0.000523947
4616,5.88702,4.2807,0.000369256
4617,5.88702,4.2807,0.000520879
4618,5.88702,4.2807,0.000367094
4619,5.88702,4.2807,0.00051783
4620,5.88702,4.2807,0.000364945
4621,5.88702,4.2807,0.000514798
4622,5.88702,4.2807,0.000362808
4623,5.88702,4.2807,0.000511784
4624,5.88702,4.2807,0.000360684
4625,5.88702,4.2807,0.000508788
4626,5.88702,4.2807,0.000358572
4627,5.88702,4.2807,0.000505809
4628,5.88702,4.2807,0.000356473
4629,5.88702,4.2807,0.000502847
4630,5.88702,4.2807,0.000354386
4631,5.88702,4.2807,0.000499903
4632,5.88702,4.2807,0.000352311
4633,5.88702,4.2807,0.000496977
4634,5.88702,4.2807,0.000350248
4635,5.88702,4.2807,0.000494067
4636,5.88702,4.2807,0.000348198
4637,5.88702,4.2807,0.000491174
4638,5.88702,4.2807,0.000346159
4639,5.88702,4.2807,0.000488299
4640,5.88702,4.2807,0.000344133
4641,5.88702,4.2807,0.00048544
4642,5.88702,4.2807,0.000342118
4643,5.88702,4.2807,0.000482598
4644,5.88702,4.2807,0.000340115
4645,5.88702,4.2807,0.000479772
4646,5.88702,4.2807,0.000338124
4647,5.88702,4.2807,0.000476964
4648,5.88702,4.2807,0.000336144
4649,5.88702,4.2807,0.000474171
4650,5.88702,4.2807,0.000334176
4651,5.88702,4.2807,0.000471395
4652,5.88702,4.2807,0.000332219
4653,5.88702,4.2807,0.000468635
4654,5.88702,4.2807,0.000330274
4655,5.88702,4.2807,0.000465891
4656,5.88702,4.2807,0.000328341
4657,5.88702,4.2807,0.000463164
4658,5.88702,4.2807,0.000326418
4659,5.88702,4.2807,0.000460452
4660,5.88702,4.2807,0.000324507
4661,5.88702,4.2807,0.000457756
4662,5.88702,4.2807,0.000322607
4663,5.88702,4.2807,0.000455076
4664,5.88702,4.2807,0.000320719
4665,5.88702,4.2807,0.000452412
4666,5.88702,4.2807,0.000318841
4667,5.88702,4.2807,0.000449763
4668,5.88702,4.2807,0.000316974
4669,5.88702,4.2807,0.00044713
4670,5.88702,4.2807,0.000315119
4671,5.88702,4.2807,0.000444512
4672,5.88702,4.2807,0.000313274
4673,5.88702,4.2807,0.00044191
4674,5.88702,4.2807,0.00031144
4675,5.88702,4.2807,0.000439323
4676,5.88702,4.2807,0.000309616
4677,5.88702,4.2807,0.00043675
4678,5.88702,4.2807,0.000307803
4679,5.88702,4.2807,0.000434193
4680,5.88702,4.2807,0.000306001
4681,5.88702,4.2807,0.000431651
4682,5.88702,4.2807,0.00030421
4683,5.88702,4.2807,0.000429124
4684,5.88702,4.2807,0.000302429
4685,5.88702,4.2807,0.000426612
4686,5.88702,4.2807,0.000300658
4687,5.88702,4.2807,0.000424114
4688,5.88702,4.2807,0.000298898
4689,5.88702,4.2807,0.000421631
4690,5.88702,4.2807,0.000297148
4691,5.88702,4.2807,0.000419163
4692,5.88702,4.2807,0.000295408
4693,5.88702,4.2807,0.000416709
4694,5.88702,4.2807,0.000293679
4695,5.88702,4.2807,0.000414269
4696,5.88702,4.2807,0.000291959
4697,5.88702,4.2807,0.000411843
4698,5.88702,4.2807,0.00029025
4699,5.88702,4.2807,0.000409432
4700,5.88702,4.2807,0.000288551
4701,5.88702,4.2807,0.000407035
4702,5.88702,4.2807,0.000286861
4703,5.88702,4.2807,0.000404652
4704,5.88702,4.2807,0.000285182
4705,5.88702,4.2807,0.000402283
4706,5.88702,4.2807,0.000283512
4707,5.88702,4.2807,0.000399928
4708,5.88702,4.2807,0.000281852
4709,5.88702,4.2807,0.000397586
4710,5.88702,4.2807,0.000280202
4711,5.88702,4.2807,0.000395259
4712,5.88702,4.2807,0.000278562
4713,5.88702,4.2807,0.000392945
4714,5.88702,4.2807,0.000276931
4715,5.88702,4.2807,0.000390644
4716,5.88702,4.2807,0.000275309
4717,5.88702,4.2807,0.000388357
4718,5.88702,4.2807,0.000273698
4719,5.88702,4.2807,0.000386083
4720,5.88702,4.2807,0.000272095
4721,5.88702,4.2807,0.000383823
4722,5.88702,4.2807,0.000270502
4723,5.88702,4.2807,0.000381576
4724,5.88702,4.2807,0.000268919
4725,5.88702,4.2807,0.000379342
4726,5.88702,4.2807,0.000267344
4727,5.88702,4.2807,0.000377121
4728,5.88702,4.2807,0.000265779
4729,5.88702,4.2807,0.000374913
4730,5.88702,4.2807,0.000264223
4731,5.88702,4.2807,0.000372718
4732,5.88702,4.2807,0.000262676
4733,5.88702,4.2807,0.000370536
4734,5.88702,4.2807,0.000261138
4735,5.88702,4.2807,0.000368366
4736,5.88702,4.2807,0.000259609
4737,5.88702,4.2807,0.00036621
4738,5.88702,4.2807,0.000258089
4739,5.88702,4.2807,0.000364066
4740,5.88702,4.2807,0.000256578
4741,5.88702,4.2807,0.000361934
4742,5.88702,4.2807,0.000255076
4743,5.88702,4.2807,0.000359815
4744,5.88702,4.2807,0.000253583
4745,5.88702,4.2807,0.000357709
4746,5.88702,4.2807,0.000252098
4747,5.88702,4.2807,0.000355614
4748,5.88702,4.2807,0.000250622
4749,5.88702,4.2807,0.000353532
4750,5.88702,4.2807,0.000249155
4751,5.88702,4.2807,0.000351462
4752,5.88702,4.2807,0.000247696
4753,5.88702,4.2807,0.000349405
4754,5.88702,4.2807,0.000246246
4755,5.88702,4.2807,0.000347359
4756,5.88702,4.2807,0.000244804
4757,5.88702,4.2807,0.000345325
4758,5.88702,4.2807,0.000243371
4759,5.88702,4.2807,0.000343304
4760,5.88702,4.2807,0.000241946
4761,5.88702,4.2807,0.000341294
4762,5.88702,4.2807,0.00024053
4763,5.88702,4.2807,0.000339296
4764,5.88702,4.2807,0.000239121
4765,5.88702,4.2807,0.000337309
4766,5.88702,4.2807,0.000237721
4767,5.88702,4.2807,0.000335334
4768,5.88702,4.2807,0.00023633
4769,5.88702,4.2807,0.000333371
4770,5.88702,4.2807,0.000234946
4771,5.88702,4.2807,0.000331419
4772,5.88702,4.2807,0.00023357
4773,5.88702,4.2807,0.000329479
4774,5.88702,4.2807,0.000232203
4775,5.88702,4.2807,0.00032755
4776,5.88702,4.2807,0.000230843
4777,5.88702,4.2807,0.000325632
4778,5.88702,4.2807,0.000229492
4779,5.88702,4.2807,0.000323726
4780,5.88702,4.2807,0.000228148
4781,5.88702,4.2807,0.00032183
4782,5.88702,4.2807,0.000226813
4783,5.88702,4.2807,0.000319946
4784,5.88702,4.2807,0.000225485
4785,5.88702,4.2807,0.000318073
4786,5.88702,4.2807,0.000224165
4787,5.88702,4.2807,0.000316211
4788,5.88702,4.2807,0.000222852
4789,5.88702,4.2807,0.00031436
4790,5.88702,4.2807,0.000221547
4791,5.88702,4.2807,0.000312519
4792,5.88702,4.2807,0.00022025
4793,5.88702,4.2807,0.000310689
4794,5.88702,4.2807,0.000218961
4795,5.88702,4.2807,0.00030887
4796,5.88702,4.2807,0.000217679
4797,5.88702,4.2807,0.000307062
4798,5.88702,4.2807,0.000216404
4799,5.88702,4.2807,0.000305264
4800,5.88702,4.2807,0.000215137
4801,5.88702,4.2807,0.000303477
4802,5.88702,4.2807,0.000213878
4803,5.88702,4.2807,0.0003017
4804,5.88702,4.2807,0.000212626
4805,5.88702,4.2807,0.000299934
4806,5.88702,4.2807,0.000211381
4807,5.88702,4.2807,0.000298178
4808,5.88702,4.2807,0.000210143
4809,5.88702,4.2807,0.000296432
4810,5.88702,4.2807,0.000208913
4811,5.88702,4.2807,0.000294697
4812,5.88702,4.2807,0.00020769
4813,5.88702,4.2807,0.000292971
4814,5.88702,4.2807,0.000206474
4815,5.88702,4.2807,0.000291256
4816,5.88702,4.2807,0.000205265
4817,5.88702,4.2807,0.000289551
4818,5.88702,4.2807,0.000204063
4819,5.88702,4.2807,0.000287856
4820,5.88702,4.2807,0.000202869
4821,5.88702,4.2807,0.00028617
4822,5.88702,4.2807,0.000201681
4823,5.88702,4.2807,0.000284495
4824,5.88702,4.2807,0.0002005
4825,5.88702,4.2807,0.000282829
4826,5.88702,4.2807,0.000199326
4827,5.88702,4.2807,0.000281173
4828,5.88702,4.2807,0.000198159
4829,5.88702,4.2807,0.000279527
4830,5.88702,4.2807,0.000196999
4831,5.88702,4.2807,0.000277891
4832,5.88702,4.2807,0.000195846
4833,5.88702,4.2807,0.000276264
4834,5.88702,4.2807,0.000194699
4835,5.88702,4.2807,0.000274646
4836,5.88702,4.2807,0.000193559
4837,5.88702,4.2807,0.000273038
4838,5.88702,4.2807,0.000192426
4839,5.88702,4.2807,0.00027144
4840,5.88702,4.2807,0.000191299
4841,5.88702,4.2807,0.000269851
4842,5.88702,4.2807,0.000190179
4843,5.88702,4.2807,0.000268271
4844,5.88702,4.2807,0.000189066
4845,5.88702,4.2807,0.0002667
4846,5.88702,4.2807,0.000187959
4847,5.88702,4.2807,0.000265139
4848,5.88702,4.2807,0.000186859
4849,5.88702,4.2807,0.000263586
4850,5.88702,4.2807,0.000185765
4851,5.88702,4.2807,0.000262043
4852,5.88702,4.2807,0.000184677
4853,5.88702,4.2807,0.000260509
4854,5.88702,4.2807,0.000183596
4855,5.88702,4.2807,0.000258984
4856,5.88702,4.2807,0.000182521
4857,5.88702,4.2807,0.000257467
4858,5.88702,4.2807,0.000181452
4859,5.88702,4.2807,0.00025596
4860,5.88702,4.2807,0.00018039
4861,5.88702,4.2807,0.000254462
4862,5.88702,4.2807,0.000179334
4863,5.88702,4.2807,0.000252972
4864,5.88702,4.2807,0.000178284
4865,5.88702,4.2807,0.000251491
4866,5.88702,4.2807,0.00017724
4867,5.88702,4.2807,0.000250018
4868,5.88702,4.2807,0.000176202
4869,5.88702,4.2807,0.000248555
4870,5.88702,4.2807,0.000175171
4871,5.88702,4.2807,0.000247099
4872,5.88702,4.2807,0.000174145
4873,5.88702,4.2807,0.000245653
4874,5.88702,4.2807,0.000173126
4875,5.88702,4.2807,0.000244214
4876,5.88702,4.2807,0.000172112
4877,5.88702,4.2807,0.000242785
4878,5.88702,4.2807,0.000171105
4879,5.88702,4.2807,0.000241363
4880,5.88702,4.2807,0.000170103
4881,5.88702,4.2807,0.00023995
4882,5.88702,4.2807,0.000169107
4883,5.88702,4.2807,0.000238545
4884,5.88702,4.2807,0.000168117
4885,5.88702,4.2807,0.000237149
4886,5.88702,4.2807,0.000167133
4887,5.88702,4.2807,0.00023576
4888,5.88702,4.2807,0.000166154
4889,5.88702,4.2807,0.00023438
4890,5.88702,4.2807,0.000165181
4891,5.88702,4.2807,0.000233008
4892,5.88702,4.2807,0.000164214
4893,5.88702,4.2807,0.000231644
4894,5.88702,4.2807,0.000163253
4895,5.88702,4.2807,0.000230287
4896,5.88702,4.2807,0.000162297
4897,5.88702,4.2807,0.000228939
4898,5.88702,4.2807,0.000161347
4899,5.88702,4.2807,0.000227599
4900,5.88702,4.2807,0.000160402
4901,5.88702,4.2807,0.000226266
4902,5.88702,4.2807,0.000159463
4903,5.88702,4.2807,0.000224942
4904,5.88702,4.2807,0.000158529
4905,5.88702,4.2807,0.000223625
4906,5.88702,4.2807,0.000157601
4907,5.88702,4.2807,0.000222315
4908,5.88702,4.2807,0.000156679
4909,5.88702,4.2807,0.000221014
4910,5.88702,4.2807,0.000155761
4911,5.88702,4.2807,0.00021972
4912,5.88702,4.2807,0.000154849
4913,5.88702,4.2807,0.000218434
4914,5.88702,4.2807,0.000153943
4915,5.88702,4.2807,0.000217155
4916,5.88702,4.2807,0.000153041
4917,5.88702,4.2807,0.000215883
4918,5.88702,4.2807,0.000152145
4919,5.88702,4.2807,0.000214619
4920,5.88702,4.2807,0.000151255
4921,5.88702,4.2807,0.000213363
4922,5.88702,4.2807,0.000150369
4923,5.88702,4.2807,0.000212114
4924,5.88702,4.2807,0.000149489
4925,5.88702,4.2807,0.000210872
4926,5.88702,4.2807,0.000148614
4927,5.88702,4.2807,0.000209637
4928,5.88702,4.2807,0.000147743
4929,5.88702,4.2807,0.00020841
4930,5.88702,4.2807,0.000146878
4931,5.88702,4.2807,0.00020719
4932,5.88702,4.2807,0.000146019
4933,5.88702,4.2807,0.000205977
4934,5.88702,4.2807,0.000145164
4935,5.88702,4.2807,0.000204771
4936,5.88702,4.2807,0.000144314
4937,5.88702,4.2807,0.000203572
4938,5.88702,4.2807,0.000143469
4939,5.88702,4.2807,0.00020238
4940,5.88702,4.2807,0.000142629
4941,5.88702,4.2807,0.000201195
4942,5.88702,4.2807,0.000141794
4943,5.88702,4.2807,0.000200017
4944,5.88702,4.2807,0.000140964
4945,5.88702,4.2807,0.000198846
4946,5.88702,4.2807,0.000140138
4947,5.88702,4.2807,0.000197682
4948,5.88702,4.2807,0.000139318
4949,5.88702,4.2807,0.000196525
4950,5.88702,4.2807,0.000138502
4951,5.88702,4.2807,0.000195374
4952,5.88702,4.2807,0.000137691
4953,5.88702,4.2807,0.00019423
4954,5.88702,4.2807,0.000136885
4955,5.88702,4.2807,0.000193093
4956,5.88702,4.2807,0.000136084
4957,5.88702,4.2807,0.000191963
4958,5.88702,4.2807,0.000135287
4959,5.88702,4.2807,0.000190839
4960,5.88702,4.2807,0.000134495
4961,5.88702,4.2807,0.000189721
4962,5.88702,4.2807,0.000133708
4963,5.88702,4.2807,0.000188611
4964,5.88702,4.2807,0.000132925
4965,5.88702,4.2807,0.000187506
4966,5.88702,4.2807,0.000132147
4967,5.88702,4.2807,0.000186409
4968,5.88702,4.2807,0.000131373
4969,5.88702,4.2807,0.000185317
4970,5.88702,4.2807,0.000130604
4971,5.88702,4.2807,0.000184232
4972,5.88702,4.2807,0.000129839
4973,5.88702,4.2807,0.000183154
4974,5.88702,4.2807,0.000129079
4975,5.88702,4.2807,0.000182081
4976,5.88702,4.2807,0.000128323
4977,5.88702,4.2807,0.000181015
4978,5.88702,4.2807,0.000127572
4979,5.88702,4.2807,0.000179956
4980,5.88702,4.2807,0.000126825
4981,5.88702,4.2807,0.000178902
4982,5.88702,4.2807,0.000126083
4983,5.88702,4.2807,0.000177855
4984,5.88702,4.2807,0.000125344
4985,5.88702,4.2807,0.000176813
4986,5.88702,4.2807,0.000124611
4987,5.88702,4.2807,0.000175778
4988,5.88702,4.2807,0.000123881
4989,5.88702,4.2807,0.000174749
4990,5.88702,4.2807,0.000123156
4991,5.88702,4.2807,0.000173726
4992,5.88702,4.2807,0.000122435
4993,5.88702,4.2807,0.000172709
4994,5.88702,4.2807,0.000121718
4995,5.88702,4.2807,0.000171698
4996,5.88702,4.2807,0.000121005
4997,5.88702,4.2807,0.000170692
4998,5.88702,4.2807,0.000120297
4999,5.88702,4.2807,0.000169693
5000,5.88702,4.2807,0.000119593
5001,5.88702,4.2807,0.000168699
5002,5.88702,4.2807,0.000118892
5003,5.88702,4.2807,0.000167712
5004,5.88702,4.2807,0.000118196
5005,5.88702,4.2807,0.00016673
5006,5.88702,4.2807,0.000117504
5007,5.88702,4.2807,0.000165754
5008,5.88702,4.2807,0.000116816
5009,5.88702,4.2807,0.000164783
5010,5.88702,4.2807,0.000116132
5011,5.88702,4.2807,0.000163819
5012,5.88702,4.2807,0.000115452
5013,5.88702,4.2807,0.000162859
5014,5.88702,4.2807,0.000114777
5015,5.88702,4.2807,0.000161906
5016,5.88702,4.2807,0.000114105
5017,5.88702,4.2807,0.000160958
5018,5.88702,4.2807,0.000113437
5019,5.88702,4.2807,0.000160016
5020,5.88702,4.2807,0.000112772
5021,5.88702,4.2807,0.000159079
5022,5.88702,4.2807,0.000112112
5023,5.88702,4.2807,0.000158148
5024,5.88702,4.2807,0.000111456
5025,5.88702,4.2807,0.000157222
5026,5.88702,4.2807,0.000110803
5027,5.88702,4.2807,0.000156301
5028,5.88702,4.2807,0.000110155
5029,5.88702,4.2807,0.000155386
5030,5.88702,4.2807,0.00010951
5031,5.88702,4.2807,0.000154476
5032,5.88702,4.2807,0.000108868
5033,5.88702,4.2807,0.000153572
5034,5.88702,4.2807,0.000108231
5035,5.88702,4.2807,0.000152673
5036,5.88702,4.2807,0.000107597
5037,5.88702,4.2807,0.000151779
5038,5.88702,4.2807,0.000106967
5039,5.88702,4.2807,0.00015089
5040,5.88702,4.2807,0.000106341
5041,5.88702,4.2807,0.000150007
5042,5.88702,4.2807,0.000105719
5043,5.88702,4.2807,0.000149129
5044,5.88702,4.2807,0.0001051
5045,5.88702,4.2807,0.000148256
5046,5.88702,4.2807,0.000104484
5047,5.88702,4.2807,0.000147388
5048,5.88702,4.2807,0.000103873
5049,5.88702,4.2807,0.000146525
5050,5.88702,4.2807,0.000103265
5051,5.88702,4.2807,0.000145667
5052,5.88702,4.2807,0.00010266
5053,5.88702,4.2807,0.000144814
5054,5.88702,4.2807,0.000102059
5055,5.88702,4.2807,0.000143966
5056,5.88702,4.2807,0.000101461
5057,5.88702,4.2807,0.000143123
5058,5.88702,4.2807,0.000100867
5059,5.88702,4.2807,0.000142285
5060,5.88702,4.2807,0.000100277
5061,5.88702,4.2807,0.000141452
5062,5.88702,4.2807,9.96897e-05
5063,5.88702,4.2807,0.000140624
5064,5.88702,4.2807,9.91061e-05
5065,5.88702,4.2807,0.000139801
5066,5.88702,4.2807,9.85258e-05
5067,5.88702,4.2807,0.000138982
5068,5.88702,4.2807,9.7949e-05
5069,5.88702,4.2807,0.000138169
5070,5.88702,4.2807,9.73755e-05
5071,5.88702,4.2807,0.00013736
5072,5.88702,4.2807,9.68054e-05
5073,5.88702,4.2807,0.000136556
5074,5.88702,4.2807,9.62387e-05
5075,5.88702,4.2807,0.000135756
5076,5.88702,4.2807,9.56752e-05
5077,5.88702,4.2807,0.000134961
5078,5.88702,4.2807,9.51151e-05
5079,5.88702,4.2807,0.000134171
5080,5.88702,4.2807,9.45582e-05
5081,5.88702,4.2807,0.000133386
5082,5.88702,4.2807,9.40046e-05
5083,5.88702,4.2807,0.000132605
5084,5.88702,4.2807,9.34542e-05
5085,5.88702,4.2807,0.000131828
5086,5.88702,4.2807,9.29071e-05
5087,5.88702,4.2807,0.000131057
5088,5.88702,4.2807,9.23631e-05
5089,5.88702,4.2807,0.000130289
5090,5.88702,4.2807,9.18224e-05
5091,5.88702,4.2807,0.000129526
5092,5.88702,4.2807,9.12848e-05
5093,5.88702,4.2807,0.000128768
5094,5.88702,4.2807,9.07504e-05
5095,5.88702,4.2807,0.000128014
5096,5.88702,4.2807,9.02191e-05
5097,5.88702,4.2807,0.000127265
5098,5.88702,4.2807,8.96909e-05
5099,5.88702,4.2807,0.00012652
5100,5.88702,4.2807,8.91657e-05
5101,5.88702,4.2807,0.000125779
5102,5.88702,4.2807,8.86437e-05
5103,5.88702,4.2807,0.000125042
5104,5.88702,4.2807,8.81247e-05
5105,5.88702,4.2807,0.00012431
5106,5.88702,4.2807,8.76088e-05
5107,5.88702,4.2807,0.000123583
5108,5.88702,4.2807,8.70959e-05
5109,5.88702,4.2807,0.000122859
5110,5.88702,4.2807,8.65859e-05
5111,5.88702,4.2807,0.00012214
5112,5.88702,4.2807,8.6079e-05
5113,5.88702,4.2807,0.000121425
5114,5.88702,4.2807,8.55751e-05
5115,5.88702,4.2807,0.000120714
5116,5.88702,4.2807,8.5074e-05
5117,5.88702,4.2807,0.000120007
5118,5.88702,4.2807,8.4576e-05
5119,5.88702,4.2807,0.000119304
5120,5.88702,4.2807,8.40808e-05
5121,5.88702,4.2807,0.000118606
5122,5.88702,4.2807,8.35885e-05
5123,5.88702,4.2807,0.000117912
5124,5.88702,4.2807,8.30992e-05
5125,5.88702,4.2807,0.000117221
5126,5.88702,4.2807,8.26126e-05
5127,5.88702,4.2807,0.000116535
5128,5.88702,4.2807,8.2129e-05
5129,5.88702,4.2807,0.000115853
5130,5.88702,4.2807,8.16481e-05
5131,5.88702,4.2807,0.000115174
5132,5.88702,4.2807,8.11701e-05
5133,5.88702,4.2807,0.0001145
5134,5.88702,4.2807,8.06949e-05
5135,5.88702,4.2807,0.00011383
5136,5.88702,4.2807,8.02224e-05
5137,5.88702,4.2807,0.000113163
5138,5.88702,4.2807,7.97528e-05
5139,5.88702,4.2807,0.000112501
5140,5.88702,4.2807,7.92858e-05
5141,5.88702,4.2807,0.000111842
5142,5.88702,4.2807,7.88216e-05
5143,5.88702,4.2807,0.000111187
5144,5.88702,4.2807,7.83602e-05
5145,5.88702,4.2807,0.000110536
5146,5.88702,4.2807,7.79014e-05
5147,5.88702,4.2807,0.000109889
5148,5.88702,4.2807,7.74453e-05
5149,5.88702,4.2807,0.000109246
5150,5.88702,4.2807,7.69919e-05
5151,5.88702,4.2807,0.000108606
5152,5.88702,4.2807,7.65411e-05
5153,5.88702,4.2807,0.00010797
5154,5.88702,4.2807,7.6093e-05
5155,5.88702,4.2807,0.000107338
5156,5.88702,4.2807,7.56475e-05
5157,5.88702,4.2807,0.00010671
5158,5.88702,4.2807,7.52046e-05
5159,5.88702,4.2807,0.000106085
5160,5.88702,4.2807,7.47643e-05
5161,5.88702,4.2807,0.000105464
5162,5.88702,4.2807,7.43266e-05
5163,5.88702,4.2807,0.000104847
5164,5.88702,4.2807,7.38914e-05
5165,5.88702,4.2807,0.000104233
5166,5.88702,4.2807,7.34588e-05
5167,5.88702,4.2807,0.000103622
5168,5.88702,4.2807,7.30287e-05
5169,5.88702,4.2807,0.000103016
5170,5.88702,4.2807,7.26012e-05
5171,5.88702,4.2807,0.000102413
5172,5.88702,4.2807,7.21761e-05
5173,5.88702,4.2807,0.000101813
5174,5.88702,4.2807,7.17536e-05
5175,5.88702,4.2807,0.000101217
5176,5.88702,4.2807,7.13335e-05
5177,5.88702,4.2807,0.000100624
5178,5.88702,4.2807,7.09159e-05
5179,5.88702,4.2807,0.000100035
5180,5.88702,4.2807,7.05007e-05
5181,5.88702,4.2807,9.94496e-05
5182,5.88702,4.2807,7.00879e-05
5183,5.88702,4.2807,9.88673e-05
5184,5.88702,4.2807,6.96776e-05
5185,5.88702,4.2807,9.82885e-05
5186,5.88702,4.2807,6.92696e-05
5187,5.88702,4.2807,9.77131e-05
5188,5.88702,4.2807,6.88641e-05
5189,5.88702,4.2807,9.7141e-05
5190,5.88702,4.2807,6.84609e-05
5191,5.88702,4.2807,9.65722e-05
5192,5.88702,4.2807,6.80601e-05
5193,5.88702,4.2807,9.60068e-05
5194,5.88702,4.2807,6.76616e-05
5195,5.88702,4.2807,9.54447e-05
5196,5.88702,4.2807,6.72655e-05
5197,5.88702,4.2807,9.48859e-05
5198,5.88702,4.2807,6.68717e-05
5199,5.88702,4.2807,9.43304e-05
5200,5.88702,4.2807,6.64802e-05
5201,5.88702,4.2807,9.37781e-05
5202,5.88702,4.2807,6.6091e-05
5203,5.88702,4.2807,9.32291e-05
5204,5.88702,4.2807,6.5704e-05
5205,5.88702,4.2807,9.26832e-05
5206,5.88702,4.2807,6.53193e-05
5207,5.88702,4.2807,9.21406e-05
5208,5.88702,4.2807,6.49369e-05
5209,5.88702,4.2807,9.16012e-05
5210,5.88702,4.2807,6.45567e-05
5211,5.88702,4.2807,9.10649e-05
5212,5.88702,4.2807,6.41788e-05
5213,5.88702,4.2807,9.05317e-05
5214,5.88702,4.2807,6.3803e-05
5215,5.88702,4.2807,9.00017e-05
5216,5.88702,4.2807,6.34295e-05
5217,5.88702,4.2807,8.94748e-05
5218,5.88702,4.2807,6.30581e-05
5219,5.88702,4.2807,8.89509e-05
5220,5.88702,4.2807,6.26889e-05
5221,5.88702,4.2807,8.84302e-05
5222,5.88702,4.2807,6.23219e-05
5223,5.88702,4.2807,8.79124e-05
5224,5.88702,4.2807,6.1957e-05
5225,5.88702,4.2807,8.73977e-05
5226,5.88702,4.2807,6.15943e-05
5227,5.88702,4.2807,8.6886e-05
5228,5.88702,4.2807,6.12337e-05
5229,5.88702,4.2807,8.63773e-05
5230,5.88702,4.2807,6.08752e-05
5231,5.88702,4.2807,8.58716e-05
5232,5.88702,4.2807,6.05188e-05
5233,5.88702,4.2807,8.53688e-05
5234,5.88702,4.2807,6.01645e-05
5235,5.88702,4.2807,8.4869e-05
5236,5.88702,4.2807,5.98122e-05
5237,5.88702,4.2807,8.43722e-05
5238,5.88702,4.2807,5.94621e-05
5239,5.88702,4.2807,8.38782e-05
5240,5.88702,4.2807,5.91139e-05
5241,5.88702,4.2807,8.33871e-05
5242,5.88702,4.2807,5.87678e-05
5243,5.88702,4.2807,8.28989e-05
5244,5.88702,4.2807,5.84238e-05
5245,5.88702,4.2807,8.24136e-05
5246,5.88702,4.2807,5.80817e-05
5247,5.88702,4.2807,8.19311e-05
5248,5.88702,4.2807,5.77417e-05
5249,5.88702,4.2807,8.14514e-05
5250,5.88702,4.2807,5.74036e-05
5251,5.88702,4.2807,8.09745e-05
5252,5.88702,4.2807,5.70675e-05
5253,5.88702,4.2807,8.05005e-05
5254,5.88702,4.2807,5.67334e-05
5255,5.88702,4.2807,8.00292e-05
5256,5.88702,4.2807,5.64013e-05
5257,5.88702,4.2807,7.95606e-05
5258,5.88702,4.2807,5.60711e-05
5259,5.88702,4.2807,7.90948e-05
5260,5.88702,4.2807,5.57428e-05
5261,5.88702,4.2807,7.86317e-05
5262,5.88702,4.2807,5.54164e-05
5263,5.88702,4.2807,7.81714e-05
5264,5.88702,4.2807,5.5092e-05
5265,5.88702,4.2807,7.77137e-05
5266,5.88702,4.2807,5.47694e-05
5267,5.88702,4.2807,7.72587e-05
5268,5.88702,4.2807,5.44488e-05
5269,5.88702,4.2807,7.68064e-05
5270,5.88702,4.2807,5.413e-05
5271,5.88702,4.2807,7.63567e-05
5272,5.88702,4.2807,5.38131e-05
5273,5.88702,4.2807,7.59097e-05
5274,5.88702,4.2807,5.3498e-05
5275,5.88702,4.2807,7.54653e-05
5276,5.88702,4.2807,5.31848e-05
5277,5.88702,4.2807,7.50235e-05
5278,5.88702,4.2807,5.28734e-05
5279,5.88702,4.2807,7.45842e-05
5280,5.88702,4.2807,5.25639e-05
5281,5.88702,4.2807,7.41475e-05
5282,5.88702,4.2807,5.22561e-05
5283,5.88702,4.2807,7.37135e-05
5284,5.88702,4.2807,5.19502e-05
5285,5.88702,4.2807,7.32819e-05
5286,5.88702,4.2807,5.1646e-05
5287,5.88702,4.2807,7.28529e-05
5288,5.88702,4.2807,5.13436e-05
5289,5.88702,4.2807,7.24263e-05
5290,5.88702,4.2807,5.10431e-05
5291,5.88702,4.2807,7.20023e-05
5292,5.88702,4.2807,5.07442e-05
5293,5.88702,4.2807,7.15807e-05
5294,5.88702,4.2807,5.04471e-05
5295,5.88702,4.2807,7.11617e-05
5296,5.88702,4.2807,5.01518e-05
5297,5.88702,4.2807,7.0745e-05
5298,5.88702,4.2807,4.98582e-05
5299,5.88702,4.2807,7.03308e-05
5300,5.88702,4.2807,4.95663e-05
5301,5.88702,4.2807,6.99191e-05
5302,5.88702,4.2807,4.92761e-05
5303,5.88702,4.2807,6.95098e-05
5304,5.88702,4.2807,4.89876e-05
