,train_loss,val_loss,grad_norm
3499,22.7789,32.0988,0.00361148
3500,22.7789,32.0988,0.00388629
3501,22.7789,32.0988,0.00359652
3502,22.7789,32.0988,0.00387019
3503,22.7789,32.0988,0.00358162
3504,22.7789,32.0988,0.00385416
3505,22.7789,32.0988,0.00356678
3506,22.7789,32.0988,0.00383819
3507,22.7789,32.0988,0.003552
3508,22.7789,32.0988,0.00382229
3509,22.7789,32.0988,0.00353729
3510,22.7789,32.0988,0.00380645
3511,22.7789,32.0988,0.00352264
3512,22.7789,32.0988,0.00379069
3513,22.7789,32.0988,0.00350804
3514,22.7789,32.0988,0.00377498
3515,22.7789,32.0988,0.00349351
3516,22.7789,32.0988,0.00375934
3517,22.7789,32.0988,0.00347904
3518,22.7789,32.0988,0.00374377
3519,22.7789,32.0988,0.00346462
3520,22.7789,32.0988,0.00372826
3521,22.7789,32.0988,0.00345027
3522,22.7789,32.0988,0.00371281
3523,22.7789,32.0988,0.00343598
3524,22.7789,32.0988,0.00369743
3525,22.7789,32.0988,0.00342174
3526,22.7789,32.0988,0.00368212
3527,22.7789,32.0988,0.00340757
3528,22.7789,32.0988,0.00366686
3529,22.7789,32.0988,0.00339345
3530,22.7789,32.0988,0.00365167
3531,22.7789,32.0988,0.00337939
3532,22.7789,32.0988,0.00363654
3533,22.7789,32.0988,0.00336539
3534,22.7789,32.0988,0.00362148
3535,22.7789,32.0988,0.00335145
3536,22.7789,32.0988,0.00360647
3537,22.7789,32.0988,0.00333757
3538,22.7789,32.0988,0.00359153
3539,22.7789,32.0988,0.00332374
3540,22.7789,32.0988,0.00357665
3541,22.7789,32.0988,0.00330997
3542,22.7789,32.0988,0.00356184
3543,22.7789,32.0988,0.00329626
3544,22.7789,32.0988,0.00354708
3545,22.7789,32.0988,0.0032826
3546,22.7789,32.0988,0.00353239
3547,22.7789,32.0988,0.003269
3548,22.7789,32.0988,0.00351775
3549,22.7789,32.0988,0.00325546
3550,22.7789,32.0988,0.00350318
3551,22.7789,32.0988,0.00324197
3552,22.7789,32.0988,0.00348867
3553,22.7789,32.0988,0.00322854
3554,22.7789,32.0988,0.00347421
3555,22.7789,32.0988,0.00321517
3556,22.7789,32.0988,0.00345982
3557,22.7789,32.0988,0.00320185
3558,22.7789,32.0988,0.00344549
3559,22.7789,32.0988,0.00318858
3560,22.7789,32.0988,0.00343122
3561,22.7789,32.0988,0.00317537
3562,22.7789,32.0988,0.003417
3563,22.7789,32.0988,0.00316222
3564,22.7789,32.0988,0.00340284
3565,22.7789,32.0988,0.00314912
3566,22.7789,32.0988,0.00338875
3567,22.7789,32.0988,0.00313607
3568,22.7789,32.0988,0.00337471
3569,22.7789,32.0988,0.00312308
3570,22.7789,32.0988,0.00336073
3571,22.7789,32.0988,0.00311014
3572,22.7789,32.0988,0.00334681
3573,22.7789,32.0988,0.00309726
3574,22.7789,32.0988,0.00333294
3575,22.7789,32.0988,0.00308443
3576,22.7789,32.0988,0.00331913
3577,22.7789,32.0988,0.00307165
3578,22.7789,32.0988,0.00330538
3579,22.7789,32.0988,0.00305892
3580,22.7789,32.0988,0.00329169
3581,22.7789,32.0988,0.00304625
3582,22.7789,32.0988,0.00327805
3583,22.7789,32.0988,0.00303363
3584,22.7789,32.0988,0.00326447
3585,22.7789,32.0988,0.00302106
3586,22.7789,32.0988,0.00325095
3587,22.7789,32.0988,0.00300855
3588,22.7789,32.0988,0.00323748
3589,22.7789,32.0988,0.00299609
3590,22.7789,32.0988,0.00322407
3591,22.7789,32.0988,0.00298367
3592,22.7789,32.0988,0.00321071
3593,22.7789,32.0988,0.00297131
3594,22.7789,32.0988,0.00319741
3595,22.7789,32.0988,0.002959
3596,22.7789,32.0988,0.00318417
3597,22.7789,32.0988,0.00294675
3598,22.7789,32.0988,0.00317097
3599,22.7789,32.0988,0.00293454
3600,22.7789,32.0988,0.00315784
3601,22.7789,32.0988,0.00292238
3602,22.7789,32.0988,0.00314476
3603,22.7789,32.0988,0.00291027
3604,22.7789,32.0988,0.00313173
3605,22.7789,32.0988,0.00289822
3606,22.7789,32.0988,0.00311875
3607,22.7789,32.0988,0.00288621
3608,22.7789,32.0988,0.00310583
3609,22.7789,32.0988,0.00287425
3610,22.7789,32.0988,0.00309297
3611,22.7789,32.0988,0.00286235
3612,22.7789,32.0988,0.00308015
3613,22.7789,32.0988,0.00285049
3614,22.7789,32.0988,0.00306739
3615,22.7789,32.0988,0.00283868
3616,22.7789,32.0988,0.00305469
3617,22.7789,32.0988,0.00282692
3618,22.7789,32.0988,0.00304203
3619,22.7789,32.0988,0.00281521
3620,22.7789,32.0988,0.00302943
3621,22.7789,32.0988,0.00280355
3622,22.7789,32.0988,0.00301688
3623,22.7789,32.0988,0.00279193
3624,22.7789,32.0988,0.00300438
3625,22.7789,32.0988,0.00278037
3626,22.7789,32.0988,0.00299193
3627,22.7789,32.0988,0.00276885
3628,22.7789,32.0988,0.00297954
3629,22.7789,32.0988,0.00275738
3630,22.7789,32.0988,0.0029672
3631,22.7789,32.0988,0.00274595
3632,22.7789,32.0988,0.0029549
3633,22.7789,32.0988,0.00273458
3634,22.7789,32.0988,0.00294266
3635,22.7789,32.0988,0.00272325
3636,22.7789,32.0988,0.00293047
3637,22.7789,32.0988,0.00271197
3638,22.7789,32.0988,0.00291833
3639,22.7789,32.0988,0.00270073
3640,22.7789,32.0988,0.00290624
3641,22.7789,32.0988,0.00268954
3642,22.7789,32.0988,0.0028942
3643,22.7789,32.0988,0.0026784
3644,22.7789,32.0988,0.00288221
3645,22.7789,32.0988,0.00266731
3646,22.7789,32.0988,0.00287027
3647,22.7789,32.0988,0.00265626
3648,22.7789,32.0988,0.00285838
3649,22.7789,32.0988,0.00264525
3650,22.7789,32.0988,0.00284654
3651,22.7789,32.0988,0.00263429
3652,22.7789,32.0988,0.00283475
3653,22.7789,32.0988,0.00262338
3654,22.7789,32.0988,0.002823
3655,22.7789,32.0988,0.00261251
3656,22.7789,32.0988,0.00281131
3657,22.7789,32.0988,0.00260169
3658,22.7789,32.0988,0.00279966
3659,22.7789,32.0988,0.00259091
3660,22.7789,32.0988,0.00278806
3661,22.7789,32.0988,0.00258018
3662,22.7789,32.0988,0.00277651
3663,22.7789,32.0988,0.00256949
3664,22.7789,32.0988,0.00276501
3665,22.7789,32.0988,0.00255884
3666,22.7789,32.0988,0.00275356
3667,22.7789,32.0988,0.00254824
3668,22.7789,32.0988,0.00274215
3669,22.7789,32.0988,0.00253769
3670,22.7789,32.0988,0.00273079
3671,22.7789,32.0988,0.00252717
3672,22.7789,32.0988,0.00271948
3673,22.7789,32.0988,0.0025167
3674,22.7789,32.0988,0.00270821
3675,22.7789,32.0988,0.00250628
3676,22.7789,32.0988,0.00269699
3677,22.7789,32.0988,0.00249589
3678,22.7789,32.0988,0.00268582
3679,22.7789,32.0988,0.00248556
3680,22.7789,32.0988,0.00267469
3681,22.7789,32.0988,0.00247526
3682,22.7789,32.0988,0.00266361
3683,22.7789,32.0988,0.002465
3684,22.7789,32.0988,0.00265257
3685,22.7789,32.0988,0.00245479
3686,22.7789,32.0988,0.00264159
3687,22.7789,32.0988,0.00244462
3688,22.7789,32.0988,0.00263064
3689,22.7789,32.0988,0.00243449
3690,22.7789,32.0988,0.00261974
3691,22.7789,32.0988,0.00242441
3692,22.7789,32.0988,0.00260889
3693,22.7789,32.0988,0.00241437
3694,22.7789,32.0988,0.00259808
3695,22.7789,32.0988,0.00240436
3696,22.7789,32.0988,0.00258732
3697,22.7789,32.0988,0.0023944
3698,22.7789,32.0988,0.0025766
3699,22.7789,32.0988,0.00238448
3700,22.7789,32.0988,0.00256593
3701,22.7789,32.0988,0.00237461
3702,22.7789,32.0988,0.0025553
3703,22.7789,32.0988,0.00236477
3704,22.7789,32.0988,0.00254471
3705,22.7789,32.0988,0.00235497
3706,22.7789,32.0988,0.00253417
3707,22.7789,32.0988,0.00234522
3708,22.7789,32.0988,0.00252367
3709,22.7789,32.0988,0.0023355
3710,22.7789,32.0988,0.00251322
3711,22.7789,32.0988,0.00232582
3712,22.7789,32.0988,0.0025028
3713,22.7789,32.0988,0.00231619
3714,22.7789,32.0988,0.00249244
3715,22.7789,32.0988,0.00230659
3716,22.7789,32.0988,0.00248211
3717,22.7789,32.0988,0.00229704
3718,22.7789,32.0988,0.00247183
3719,22.7789,32.0988,0.00228752
3720,22.7789,32.0988,0.00246159
3721,22.7789,32.0988,0.00227805
3722,22.7789,32.0988,0.00245139
3723,22.7789,32.0988,0.00226861
3724,22.7789,32.0988,0.00244123
3725,22.7789,32.0988,0.00225921
3726,22.7789,32.0988,0.00243112
3727,22.7789,32.0988,0.00224985
3728,22.7789,32.0988,0.00242105
3729,22.7789,32.0988,0.00224053
3730,22.7789,32.0988,0.00241102
3731,22.7789,32.0988,0.00223125
3732,22.7789,32.0988,0.00240103
3733,22.7789,32.0988,0.002222
3734,22.7789,32.0988,0.00239108
3735,22.7789,32.0988,0.0022128
3736,22.7789,32.0988,0.00238118
3737,22.7789,32.0988,0.00220363
3738,22.7789,32.0988,0.00237131
3739,22.7789,32.0988,0.0021945
3740,22.7789,32.0988,0.00236149
3741,22.7789,32.0988,0.00218541
3742,22.7789,32.0988,0.00235171
3743,22.7789,32.0988,0.00217636
3744,22.7789,32.0988,0.00234197
3745,22.7789,32.0988,0.00216734
3746,22.7789,32.0988,0.00233226
3747,22.7789,32.0988,0.00215836
3748,22.7789,32.0988,0.0023226
3749,22.7789,32.0988,0.00214942
3750,22.7789,32.0988,0.00231298
3751,22.7789,32.0988,0.00214052
3752,22.7789,32.0988,0.0023034
3753,22.7789,32.0988,0.00213165
3754,22.7789,32.0988,0.00229385
3755,22.7789,32.0988,0.00212282
3756,22.7789,32.0988,0.00228435
3757,22.7789,32.0988,0.00211402
3758,22.7789,32.0988,0.00227489
3759,22.7789,32.0988,0.00210527
3760,22.7789,32.0988,0.00226546
3761,22.7789,32.0988,0.00209654
3762,22.7789,32.0988,0.00225608
3763,22.7789,32.0988,0.00208786
3764,22.7789,32.0988,0.00224673
3765,22.7789,32.0988,0.00207921
3766,22.7789,32.0988,0.00223742
3767,22.7789,32.0988,0.0020706
3768,22.7789,32.0988,0.00222816
3769,22.7789,32.0988,0.00206202
3770,22.7789,32.0988,0.00221893
3771,22.7789,32.0988,0.00205348
3772,22.7789,32.0988,0.00220973
3773,22.7789,32.0988,0.00204497
3774,22.7789,32.0988,0.00220058
3775,22.7789,32.0988,0.0020365
3776,22.7789,32.0988,0.00219146
3777,22.7789,32.0988,0.00202806
3778,22.7789,32.0988,0.00218238
3779,22.7789,32.0988,0.00201966
3780,22.7789,32.0988,0.00217334
3781,22.7789,32.0988,0.00201129
3782,22.7789,32.0988,0.00216434
3783,22.7789,32.0988,0.00200296
3784,22.7789,32.0988,0.00215537
3785,22.7789,32.0988,0.00199466
3786,22.7789,32.0988,0.00214644
3787,22.7789,32.0988,0.0019864
3788,22.7789,32.0988,0.00213755
3789,22.7789,32.0988,0.00197817
3790,22.7789,32.0988,0.0021287
3791,22.7789,32.0988,0.00196997
3792,22.7789,32.0988,0.00211988
3793,22.7789,32.0988,0.00196181
3794,22.7789,32.0988,0.00211109
3795,22.7789,32.0988,0.00195369
3796,22.7789,32.0988,0.00210235
3797,22.7789,32.0988,0.00194559
3798,22.7789,32.0988,0.00209364
3799,22.7789,32.0988,0.00193753
3800,22.7789,32.0988,0.00208497
3801,22.7789,32.0988,0.00192951
3802,22.7789,32.0988,0.00207633
3803,22.7789,32.0988,0.00192151
3804,22.7789,32.0988,0.00206773
3805,22.7789,32.0988,0.00191355
3806,22.7789,32.0988,0.00205916
3807,22.7789,32.0988,0.00190562
3808,22.7789,32.0988,0.00205063
3809,22.7789,32.0988,0.00189773
3810,22.7789,32.0988,0.00204214
3811,22.7789,32.0988,0.00188987
3812,22.7789,32.0988,0.00203368
3813,22.7789,32.0988,0.00188204
3814,22.7789,32.0988,0.00202525
3815,22.7789,32.0988,0.00187424
3816,22.7789,32.0988,0.00201686
3817,22.7789,32.0988,0.00186648
3818,22.7789,32.0988,0.0020085
3819,22.7789,32.0988,0.00185875
3820,22.7789,32.0988,0.00200018
3821,22.7789,32.0988,0.00185104
3822,22.7789,32.0988,0.0019919
3823,22.7789,32.0988,0.00184338
3824,22.7789,32.0988,0.00198365
3825,22.7789,32.0988,0.00183574
3826,22.7789,32.0988,0.00197543
3827,22.7789,32.0988,0.00182813
3828,22.7789,32.0988,0.00196724
3829,22.7789,32.0988,0.00182056
3830,22.7789,32.0988,0.00195909
3831,22.7789,32.0988,0.00181302
3832,22.7789,32.0988,0.00195098
3833,22.7789,32.0988,0.00180551
3834,22.7789,32.0988,0.0019429
3835,22.7789,32.0988,0.00179803
3836,22.7789,32.0988,0.00193485
3837,22.7789,32.0988,0.00179058
3838,22.7789,32.0988,0.00192683
3839,22.7789,32.0988,0.00178316
3840,22.7789,32.0988,0.00191885
3841,22.7789,32.0988,0.00177577
3842,22.7789,32.0988,0.0019109
3843,22.7789,32.0988,0.00176842
3844,22.7789,32.0988,0.00190298
3845,22.7789,32.0988,0.00176109
3846,22.7789,32.0988,0.0018951
3847,22.7789,32.0988,0.0017538
3848,22.7789,32.0988,0.00188725
3849,22.7789,32.0988,0.00174653
3850,22.7789,32.0988,0.00187943
3851,22.7789,32.0988,0.0017393
3852,22.7789,32.0988,0.00187164
3853,22.7789,32.0988,0.00173209
3854,22.7789,32.0988,0.00186389
3855,22.7789,32.0988,0.00172491
3856,22.7789,32.0988,0.00185617
3857,22.7789,32.0988,0.00171777
3858,22.7789,32.0988,0.00184848
3859,22.7789,32.0988,0.00171065
3860,22.7789,32.0988,0.00184082
3861,22.7789,32.0988,0.00170357
3862,22.7789,32.0988,0.0018332
3863,22.7789,32.0988,0.00169651
3864,22.7789,32.0988,0.0018256
3865,22.7789,32.0988,0.00168948
3866,22.7789,32.0988,0.00181804
3867,22.7789,32.0988,0.00168248
3868,22.7789,32.0988,0.00181051
3869,22.7789,32.0988,0.00167551
3870,22.7789,32.0988,0.00180301
3871,22.7789,32.0988,0.00166857
3872,22.7789,32.0988,0.00179554
3873,22.7789,32.0988,0.00166166
3874,22.7789,32.0988,0.0017881
3875,22.7789,32.0988,0.00165477
3876,22.7789,32.0988,0.00178069
3877,22.7789,32.0988,0.00164792
3878,22.7789,32.0988,0.00177331
3879,22.7789,32.0988,0.00164109
3880,22.7789,32.0988,0.00176597
3881,22.7789,32.0988,0.00163429
3882,22.7789,32.0988,0.00175865
3883,22.7789,32.0988,0.00162752
3884,22.7789,32.0988,0.00175137
3885,22.7789,32.0988,0.00162078
3886,22.7789,32.0988,0.00174411
3887,22.7789,32.0988,0.00161406
3888,22.7789,32.0988,0.00173688
3889,22.7789,32.0988,0.00160738
3890,22.7789,32.0988,0.00172969
3891,22.7789,32.0988,0.00160072
3892,22.7789,32.0988,0.00172252
3893,22.7789,32.0988,0.00159409
3894,22.7789,32.0988,0.00171539
3895,22.7789,32.0988,0.00158748
3896,22.7789,32.0988,0.00170828
3897,22.7789,32.0988,0.00158091
3898,22.7789,32.0988,0.0017012
3899,22.7789,32.0988,0.00157436
3900,22.7789,32.0988,0.00169416
3901,22.7789,32.0988,0.00156784
3902,22.7789,32.0988,0.00168714
3903,22.7789,32.0988,0.00156134
3904,22.7789,32.0988,0.00168015
3905,22.7789,32.0988,0.00155487
3906,22.7789,32.0988,0.00167319
3907,22.7789,32.0988,0.00154843
3908,22.7789,32.0988,0.00166626
3909,22.7789,32.0988,0.00154202
3910,22.7789,32.0988,0.00165935
3911,22.7789,32.0988,0.00153563
3912,22.7789,32.0988,0.00165248
3913,22.7789,32.0988,0.00152927
3914,22.7789,32.0988,0.00164563
3915,22.7789,32.0988,0.00152293
3916,22.7789,32.0988,0.00163882
3917,22.7789,32.0988,0.00151662
3918,22.7789,32.0988,0.00163203
3919,22.7789,32.0988,0.00151034
3920,22.7789,32.0988,0.00162527
3921,22.7789,32.0988,0.00150408
3922,22.7789,32.0988,0.00161853
3923,22.7789,32.0988,0.00149785
3924,22.7789,32.0988,0.00161183
3925,22.7789,32.0988,0.00149165
3926,22.7789,32.0988,0.00160515
3927,22.7789,32.0988,0.00148547
3928,22.7789,32.0988,0.0015985
3929,22.7789,32.0988,0.00147931
3930,22.7789,32.0988,0.00159188
3931,22.7789,32.0988,0.00147318
3932,22.7789,32.0988,0.00158528
3933,22.7789,32.0988,0.00146708
3934,22.7789,32.0988,0.00157872
3935,22.7789,32.0988,0.001461
3936,22.7789,32.0988,0.00157218
3937,22.7789,32.0988,0.00145495
3938,22.7789,32.0988,0.00156566
3939,22.7789,32.0988,0.00144892
3940,22.7789,32.0988,0.00155918
3941,22.7789,32.0988,0.00144292
3942,22.7789,32.0988,0.00155272
3943,22.7789,32.0988,0.00143694
3944,22.7789,32.0988,0.00154629
3945,22.7789,32.0988,0.00143099
3946,22.7789,32.0988,0.00153988
3947,22.7789,32.0988,0.00142506
3948,22.7789,32.0988,0.0015335
3949,22.7789,32.0988,0.00141916
3950,22.7789,32.0988,0.00152715
3951,22.7789,32.0988,0.00141328
3952,22.7789,32.0988,0.00152082
3953,22.7789,32.0988,0.00140742
3954,22.7789,32.0988,0.00151452
3955,22.7789,32.0988,0.00140159
3956,22.7789,32.0988,0.00150825
3957,22.7789,32.0988,0.00139579
3958,22.7789,32.0988,0.001502
3959,22.7789,32.0988,0.00139
3960,22.7789,32.0988,0.00149578
3961,22.7789,32.0988,0.00138425
3962,22.7789,32.0988,0.00148958
3963,22.7789,32.0988,0.00137851
3964,22.7789,32.0988,0.00148341
3965,22.7789,32.0988,0.0013728
3966,22.7789,32.0988,0.00147726
3967,22.7789,32.0988,0.00136711
3968,22.7789,32.0988,0.00147114
3969,22.7789,32.0988,0.00136145
3970,22.7789,32.0988,0.00146505
3971,22.7789,32.0988,0.00135581
3972,22.7789,32.0988,0.00145898
3973,22.7789,32.0988,0.00135019
3974,22.7789,32.0988,0.00145293
3975,22.7789,32.0988,0.0013446
3976,22.7789,32.0988,0.00144692
3977,22.7789,32.0988,0.00133903
3978,22.7789,32.0988,0.00144092
3979,22.7789,32.0988,0.00133348
3980,22.7789,32.0988,0.00143495
3981,22.7789,32.0988,0.00132796
3982,22.7789,32.0988,0.00142901
3983,22.7789,32.0988,0.00132246
3984,22.7789,32.0988,0.00142309
3985,22.7789,32.0988,0.00131698
3986,22.7789,32.0988,0.00141719
3987,22.7789,32.0988,0.00131152
3988,22.7789,32.0988,0.00141132
3989,22.7789,32.0988,0.00130609
3990,22.7789,32.0988,0.00140547
3991,22.7789,32.0988,0.00130068
3992,22.7789,32.0988,0.00139965
3993,22.7789,32.0988,0.00129529
3994,22.7789,32.0988,0.00139385
3995,22.7789,32.0988,0.00128992
3996,22.7789,32.0988,0.00138808
3997,22.7789,32.0988,0.00128458
3998,22.7789,32.0988,0.00138233
3999,22.7789,32.0988,0.00127926
4000,22.7789,32.0988,0.0013766
4001,22.7789,32.0988,0.00127396
4002,22.7789,32.0988,0.0013709
4003,22.7789,32.0988,0.00126868
4004,22.7789,32.0988,0.00136522
4005,22.7789,32.0988,0.00126342
4006,22.7789,32.0988,0.00135956
4007,22.7789,32.0988,0.00125819
4008,22.7789,32.0988,0.00135393
4009,22.7789,32.0988,0.00125298
4010,22.7789,32.0988,0.00134832
4011,22.7789,32.0988,0.00124779
4012,22.7789,32.0988,0.00134274
4013,22.7789,32.0988,0.00124262
4014,22.7789,32.0988,0.00133717
4015,22.7789,32.0988,0.00123747
4016,22.7789,32.0988,0.00133163
4017,22.7789,32.0988,0.00123234
4018,22.7789,32.0988,0.00132612
4019,22.7789,32.0988,0.00122724
4020,22.7789,32.0988,0.00132062
4021,22.7789,32.0988,0.00122215
4022,22.7789,32.0988,0.00131515
4023,22.7789,32.0988,0.00121709
4024,22.7789,32.0988,0.0013097
4025,22.7789,32.0988,0.00121205
4026,22.7789,32.0988,0.00130428
4027,22.7789,32.0988,0.00120703
4028,22.7789,32.0988,0.00129888
4029,22.7789,32.0988,0.00120203
4030,22.7789,32.0988,0.00129349
4031,22.7789,32.0988,0.00119705
4032,22.7789,32.0988,0.00128814
4033,22.7789,32.0988,0.00119209
4034,22.7789,32.0988,0.0012828
4035,22.7789,32.0988,0.00118715
4036,22.7789,32.0988,0.00127749
4037,22.7789,32.0988,0.00118223
4038,22.7789,32.0988,0.00127219
4039,22.7789,32.0988,0.00117733
4040,22.7789,32.0988,0.00126692
4041,22.7789,32.0988,0.00117246
4042,22.7789,32.0988,0.00126167
4043,22.7789,32.0988,0.0011676
4044,22.7789,32.0988,0.00125645
4045,22.7789,32.0988,0.00116276
4046,22.7789,32.0988,0.00125124
4047,22.7789,32.0988,0.00115795
4048,22.7789,32.0988,0.00124606
4049,22.7789,32.0988,0.00115315
4050,22.7789,32.0988,0.0012409
4051,22.7789,32.0988,0.00114837
4052,22.7789,32.0989,0.00123576
4053,22.7789,32.0988,0.00114361
4054,22.7789,32.0989,0.00123064
4055,22.7789,32.0988,0.00113888
4056,22.7789,32.0989,0.00122554
4057,22.7789,32.0988,0.00113416
4058,22.7789,32.0989,0.00122046
4059,22.7789,32.0988,0.00112946
4060,22.7789,32.0989,0.0012154
4061,22.7789,32.0988,0.00112478
4062,22.7789,32.0989,0.00121037
4063,22.7789,32.0988,0.00112012
4064,22.7789,32.0989,0.00120536
4065,22.7789,32.0988,0.00111548
4066,22.7789,32.0989,0.00120036
4067,22.7789,32.0988,0.00111086
4068,22.7789,32.0989,0.00119539
4069,22.7789,32.0988,0.00110626
4070,22.7789,32.0989,0.00119044
4071,22.7789,32.0988,0.00110167
4072,22.7789,32.0989,0.00118551
4073,22.7789,32.0988,0.00109711
4074,22.7789,32.0989,0.00118059
4075,22.7789,32.0988,0.00109257
4076,22.7789,32.0989,0.0011757
4077,22.7789,32.0988,0.00108804
4078,22.7789,32.0989,0.00117083
4079,22.7789,32.0988,0.00108353
4080,22.7789,32.0989,0.00116598
4081,22.7789,32.0988,0.00107904
4082,22.7789,32.0989,0.00116115
4083,22.7789,32.0988,0.00107457
4084,22.7789,32.0989,0.00115634
4085,22.7789,32.0988,0.00107012
4086,22.7789,32.0989,0.00115155
4087,22.7789,32.0988,0.00106569
4088,22.7789,32.0989,0.00114678
4089,22.7789,32.0988,0.00106127
4090,22.7789,32.0989,0.00114203
4091,22.7789,32.0988,0.00105688
4092,22.7789,32.0989,0.0011373
4093,22.7789,32.0988,0.0010525
4094,22.7789,32.0989,0.00113259
4095,22.7789,32.0988,0.00104814
4096,22.7789,32.0989,0.00112789
4097,22.7789,32.0988,0.0010438
4098,22.7789,32.0989,0.00112322
4099,22.7789,32.0988,0.00103947
4100,22.7789,32.0989,0.00111857
4101,22.7789,32.0988,0.00103517
4102,22.7789,32.0989,0.00111394
4103,22.7789,32.0988,0.00103088
4104,22.7789,32.0989,0.00110932
4105,22.7789,32.0988,0.00102661
4106,22.7789,32.0989,0.00110472
4107,22.7789,32.0988,0.00102235
4108,22.7789,32.0989,0.00110015
4109,22.7789,32.0988,0.00101812
4110,22.7789,32.0989,0.00109559
4111,22.7789,32.0988,0.0010139
4112,22.7789,32.0989,0.00109105
4113,22.7789,32.0988,0.0010097
4114,22.7789,32.0989,0.00108653
4115,22.7789,32.0989,0.00100552
4116,22.7789,32.0989,0.00108203
4117,22.7789,32.0989,0.00100135
4118,22.7789,32.0989,0.00107755
4119,22.7789,32.0989,0.000997203
4120,22.7789,32.0989,0.00107308
4121,22.7789,32.0989,0.000993072
4122,22.7789,32.0989,0.00106864
4123,22.7789,32.0989,0.000988958
4124,22.7789,32.0989,0.00106421
4125,22.7789,32.0989,0.000984861
4126,22.7789,32.0989,0.0010598
4127,22.7789,32.0989,0.000980781
4128,22.7789,32.0989,0.00105541
4129,22.7789,32.0989,0.000976718
4130,22.7789,32.0989,0.00105104
4131,22.7789,32.0989,0.000972672
4132,22.7789,32.0989,0.00104669
4133,22.7789,32.0989,0.000968642
4134,22.7789,32.0989,0.00104235
4135,22.7789,32.0989,0.000964629
4136,22.7789,32.0989,0.00103803
4137,22.7789,32.0989,0.000960633
4138,22.7789,32.0989,0.00103373
4139,22.7789,32.0989,0.000956653
4140,22.7789,32.0989,0.00102945
4141,22.7789,32.0989,0.00095269
4142,22.7789,32.0989,0.00102518
4143,22.7789,32.0989,0.000948743
4144,22.7789,32.0989,0.00102094
4145,22.7789,32.0989,0.000944813
4146,22.7789,32.0989,0.00101671
4147,22.7789,32.0989,0.000940899
4148,22.7789,32.0989,0.0010125
4149,22.7789,32.0989,0.000937001
4150,22.7789,32.0989,0.0010083
4151,22.7789,32.0989,0.000933119
4152,22.7789,32.0989,0.00100412
4153,22.7789,32.0989,0.000929254
4154,22.7789,32.0989,0.000999964
4155,22.7789,32.0989,0.000925404
4156,22.7789,32.0989,0.000995821
4157,22.7789,32.0989,0.00092157
4158,22.7789,32.0989,0.000991696
4159,22.7789,32.0989,0.000917752
4160,22.7789,32.0989,0.000987587
4161,22.7789,32.0989,0.00091395
4162,22.7789,32.0989,0.000983496
4163,22.7789,32.0989,0.000910164
4164,22.7789,32.0989,0.000979422
4165,22.7789,32.0989,0.000906393
4166,22.7789,32.0989,0.000975364
4167,22.7789,32.0989,0.000902638
4168,22.7789,32.0989,0.000971324
4169,22.7789,32.0989,0.000898899
4170,22.7789,32.0989,0.0009673
4171,22.7789,32.0989,0.000895175
4172,22.7789,32.0989,0.000963292
4173,22.7789,32.0989,0.000891467
4174,22.7789,32.0989,0.000959302
4175,22.7789,32.0989,0.000887774
4176,22.7789,32.0989,0.000955328
4177,22.7789,32.0989,0.000884096
4178,22.7789,32.0989,0.00095137
4179,22.7789,32.0989,0.000880433
4180,22.7789,32.0989,0.000947429
4181,22.7789,32.0989,0.000876786
4182,22.7789,32.0989,0.000943504
4183,22.7789,32.0989,0.000873153
4184,22.7789,32.0989,0.000939595
4185,22.7789,32.0989,0.000869536
4186,22.7789,32.0989,0.000935702
4187,22.7789,32.0989,0.000865934
4188,22.7789,32.0989,0.000931826
4189,22.7789,32.0989,0.000862347
4190,22.7789,32.0989,0.000927966
4191,22.7789,32.0989,0.000858774
4192,22.7789,32.0989,0.000924121
4193,22.7789,32.0989,0.000855216
4194,22.7789,32.0989,0.000920293
4195,22.7789,32.0989,0.000851674
4196,22.7789,32.0989,0.000916481
4197,22.7789,32.0989,0.000848145
4198,22.7789,32.0989,0.000912684
4199,22.7789,32.0989,0.000844632
4200,22.7789,32.0989,0.000908903
4201,22.7789,32.0989,0.000841133
4202,22.7789,32.0989,0.000905137
4203,22.7789,32.0989,0.000837648
4204,22.7789,32.0989,0.000901388
4205,22.7789,32.0989,0.000834178
4206,22.7789,32.0989,0.000897653
4207,22.7789,32.0989,0.000830722
4208,22.7789,32.0989,0.000893935
4209,22.7789,32.0989,0.00082728
4210,22.7789,32.0989,0.000890231
4211,22.7789,32.0989,0.000823853
4212,22.7789,32.0989,0.000886543
4213,22.7789,32.0989,0.00082044
4214,22.7789,32.0989,0.000882871
4215,22.7789,32.0989,0.000817041
4216,22.7789,32.0989,0.000879213
4217,22.7789,32.0989,0.000813657
4218,22.7789,32.0989,0.000875571
4219,22.7789,32.0989,0.000810286
4220,22.7789,32.0989,0.000871943
4221,22.7789,32.0989,0.000806929
4222,22.7789,32.0989,0.000868331
4223,22.7789,32.0989,0.000803586
4224,22.7789,32.0989,0.000864734
4225,22.7789,32.0989,0.000800257
4226,22.7789,32.0989,0.000861152
4227,22.7789,32.0989,0.000796942
4228,22.7789,32.0989,0.000857584
4229,22.7789,32.0989,0.00079364
4230,22.7789,32.0989,0.000854031
4231,22.7789,32.0989,0.000790352
4232,22.7789,32.0989,0.000850493
4233,22.7789,32.0989,0.000787078
4234,22.7789,32.0989,0.00084697
