,train_loss,val_loss,grad_norm
3341,5.74636,4.20702,0.723947
3342,5.74636,4.20707,0.509296
3343,5.74636,4.20702,0.721216
3344,5.74636,4.20707,0.507375
3345,5.74636,4.20702,0.718495
3346,5.74636,4.20707,0.505461
3347,5.74636,4.20702,0.715785
3348,5.74636,4.20707,0.503554
3349,5.74636,4.20702,0.713085
3350,5.74636,4.20707,0.501655
3351,5.74635,4.20702,0.710395
3352,5.74635,4.20707,0.499762
3353,5.74635,4.20702,0.707715
3354,5.74635,4.20707,0.497877
3355,5.74635,4.20702,0.705045
3356,5.74635,4.20707,0.495999
3357,5.74635,4.20702,0.702385
3358,5.74635,4.20707,0.494128
3359,5.74635,4.20702,0.699736
3360,5.74635,4.20706,0.492264
3361,5.74635,4.20702,0.697096
3362,5.74635,4.20706,0.490407
3363,5.74635,4.20702,0.694466
3364,5.74635,4.20706,0.488557
3365,5.74635,4.20702,0.691847
3366,5.74635,4.20706,0.486714
3367,5.74635,4.20702,0.689237
3368,5.74635,4.20706,0.484878
3369,5.74635,4.20702,0.686637
3370,5.74634,4.20706,0.483049
3371,5.74634,4.20701,0.684046
3372,5.74634,4.20706,0.481226
3373,5.74634,4.20701,0.681466
3374,5.74634,4.20706,0.479411
3375,5.74634,4.20701,0.678895
3376,5.74634,4.20706,0.477602
3377,5.74634,4.20701,0.676334
3378,5.74634,4.20706,0.475801
3379,5.74634,4.20701,0.673783
3380,5.74634,4.20706,0.474006
3381,5.74634,4.20701,0.671241
3382,5.74634,4.20706,0.472218
3383,5.74634,4.20701,0.668709
3384,5.74634,4.20706,0.470436
3385,5.74634,4.20701,0.666186
3386,5.74634,4.20706,0.468662
3387,5.74634,4.20701,0.663673
3388,5.74634,4.20706,0.466894
3389,5.74634,4.20701,0.66117
3390,5.74633,4.20705,0.465132
3391,5.74633,4.20701,0.658675
3392,5.74633,4.20705,0.463378
3393,5.74633,4.20701,0.656191
3394,5.74633,4.20705,0.46163
3395,5.74633,4.20701,0.653715
3396,5.74633,4.20705,0.459888
3397,5.74633,4.20701,0.651249
3398,5.74633,4.20705,0.458154
3399,5.74633,4.20701,0.648792
3400,5.74633,4.20705,0.456425
3401,5.74633,4.20701,0.646345
3402,5.74633,4.20705,0.454703
3403,5.74633,4.20701,0.643907
3404,5.74633,4.20705,0.452988
3405,5.74633,4.20701,0.641478
3406,5.74633,4.20705,0.451279
3407,5.74633,4.20701,0.639058
3408,5.74633,4.20705,0.449577
3409,5.74633,4.20701,0.636647
3410,5.74633,4.20705,0.447881
3411,5.74632,4.20701,0.634245
3412,5.74632,4.20705,0.446191
3413,5.74632,4.207,0.631853
3414,5.74632,4.20705,0.444508
3415,5.74632,4.207,0.629469
3416,5.74632,4.20705,0.442831
3417,5.74632,4.207,0.627095
3418,5.74632,4.20705,0.441161
3419,5.74632,4.207,0.624729
3420,5.74632,4.20705,0.439497
3421,5.74632,4.207,0.622372
3422,5.74632,4.20704,0.437839
3423,5.74632,4.207,0.620024
3424,5.74632,4.20704,0.436187
3425,5.74632,4.207,0.617686
3426,5.74632,4.20704,0.434541
3427,5.74632,4.207,0.615355
3428,5.74632,4.20704,0.432902
3429,5.74632,4.207,0.613034
3430,5.74632,4.20704,0.431269
3431,5.74632,4.207,0.610721
3432,5.74632,4.20704,0.429642
3433,5.74631,4.207,0.608418
3434,5.74631,4.20704,0.428021
3435,5.74631,4.207,0.606122
3436,5.74631,4.20704,0.426407
3437,5.74631,4.207,0.603836
3438,5.74631,4.20704,0.424798
3439,5.74631,4.207,0.601558
3440,5.74631,4.20704,0.423196
3441,5.74631,4.207,0.599289
3442,5.74631,4.20704,0.421599
3443,5.74631,4.207,0.597028
3444,5.74631,4.20704,0.420009
3445,5.74631,4.207,0.594776
3446,5.74631,4.20704,0.418424
3447,5.74631,4.207,0.592532
3448,5.74631,4.20704,0.416846
3449,5.74631,4.207,0.590297
3450,5.74631,4.20704,0.415274
3451,5.74631,4.207,0.58807
3452,5.74631,4.20704,0.413707
3453,5.74631,4.207,0.585852
3454,5.74631,4.20704,0.412146
3455,5.74631,4.207,0.583642
3456,5.7463,4.20703,0.410592
3457,5.7463,4.207,0.58144
3458,5.7463,4.20703,0.409043
3459,5.7463,4.20699,0.579246
3460,5.7463,4.20703,0.4075
3461,5.7463,4.20699,0.577061
3462,5.7463,4.20703,0.405962
3463,5.7463,4.20699,0.574884
3464,5.7463,4.20703,0.404431
3465,5.7463,4.20699,0.572716
3466,5.7463,4.20703,0.402905
3467,5.7463,4.20699,0.570555
3468,5.7463,4.20703,0.401385
3469,5.7463,4.20699,0.568403
3470,5.7463,4.20703,0.399871
3471,5.7463,4.20699,0.566259
3472,5.7463,4.20703,0.398363
3473,5.7463,4.20699,0.564123
3474,5.7463,4.20703,0.39686
3475,5.7463,4.20699,0.561995
3476,5.7463,4.20703,0.395363
3477,5.7463,4.20699,0.559874
3478,5.7463,4.20703,0.393871
3479,5.7463,4.20699,0.557762
3480,5.74629,4.20703,0.392386
3481,5.74629,4.20699,0.555658
3482,5.74629,4.20703,0.390905
3483,5.74629,4.20699,0.553562
3484,5.74629,4.20703,0.389431
3485,5.74629,4.20699,0.551474
3486,5.74629,4.20703,0.387962
3487,5.74629,4.20699,0.549394
3488,5.74629,4.20703,0.386498
3489,5.74629,4.20699,0.547321
3490,5.74629,4.20703,0.38504
3491,5.74629,4.20699,0.545256
3492,5.74629,4.20702,0.383588
3493,5.74629,4.20699,0.5432
3494,5.74629,4.20702,0.382141
3495,5.74629,4.20699,0.54115
3496,5.74629,4.20702,0.380699
3497,5.74629,4.20699,0.539109
3498,5.74629,4.20702,0.379263
3499,5.74629,4.20699,0.537075
3500,5.74629,4.20702,0.377832
3501,5.74629,4.20699,0.535049
3502,5.74629,4.20702,0.376407
3503,5.74629,4.20699,0.533031
3504,5.74629,4.20702,0.374987
3505,5.74628,4.20699,0.53102
3506,5.74628,4.20702,0.373572
3507,5.74628,4.20699,0.529017
3508,5.74628,4.20702,0.372163
3509,5.74628,4.20698,0.527021
3510,5.74628,4.20702,0.370759
3511,5.74628,4.20698,0.525033
3512,5.74628,4.20702,0.369361
3513,5.74628,4.20698,0.523052
3514,5.74628,4.20702,0.367967
3515,5.74628,4.20698,0.521079
3516,5.74628,4.20702,0.366579
3517,5.74628,4.20698,0.519114
3518,5.74628,4.20702,0.365196
3519,5.74628,4.20698,0.517155
3520,5.74628,4.20702,0.363819
3521,5.74628,4.20698,0.515204
3522,5.74628,4.20702,0.362446
3523,5.74628,4.20698,0.513261
3524,5.74628,4.20702,0.361079
3525,5.74628,4.20698,0.511325
3526,5.74628,4.20702,0.359717
3527,5.74628,4.20698,0.509396
3528,5.74628,4.20702,0.35836
3529,5.74628,4.20698,0.507474
3530,5.74628,4.20702,0.357008
3531,5.74627,4.20698,0.50556
3532,5.74627,4.20701,0.355661
3533,5.74627,4.20698,0.503653
3534,5.74627,4.20701,0.354319
3535,5.74627,4.20698,0.501753
3536,5.74627,4.20701,0.352983
3537,5.74627,4.20698,0.49986
3538,5.74627,4.20701,0.351651
3539,5.74627,4.20698,0.497974
3540,5.74627,4.20701,0.350325
3541,5.74627,4.20698,0.496096
3542,5.74627,4.20701,0.349003
3543,5.74627,4.20698,0.494224
3544,5.74627,4.20701,0.347687
3545,5.74627,4.20698,0.49236
3546,5.74627,4.20701,0.346375
3547,5.74627,4.20698,0.490502
3548,5.74627,4.20701,0.345068
3549,5.74627,4.20698,0.488652
3550,5.74627,4.20701,0.343767
3551,5.74627,4.20698,0.486809
3552,5.74627,4.20701,0.34247
3553,5.74627,4.20698,0.484972
3554,5.74627,4.20701,0.341178
3555,5.74627,4.20698,0.483143
3556,5.74627,4.20701,0.339891
3557,5.74627,4.20698,0.48132
3558,5.74627,4.20701,0.338609
3559,5.74626,4.20698,0.479505
3560,5.74626,4.20701,0.337331
3561,5.74626,4.20698,0.477696
3562,5.74626,4.20701,0.336059
3563,5.74626,4.20698,0.475894
3564,5.74626,4.20701,0.334791
3565,5.74626,4.20697,0.474098
3566,5.74626,4.20701,0.333528
3567,5.74626,4.20697,0.47231
3568,5.74626,4.20701,0.33227
3569,5.74626,4.20697,0.470528
3570,5.74626,4.20701,0.331016
3571,5.74626,4.20697,0.468753
3572,5.74626,4.20701,0.329768
3573,5.74626,4.20697,0.466985
3574,5.74626,4.207,0.328524
3575,5.74626,4.20697,0.465223
3576,5.74626,4.207,0.327284
3577,5.74626,4.20697,0.463468
3578,5.74626,4.207,0.32605
3579,5.74626,4.20697,0.46172
3580,5.74626,4.207,0.32482
3581,5.74626,4.20697,0.459978
3582,5.74626,4.207,0.323594
3583,5.74626,4.20697,0.458243
3584,5.74626,4.207,0.322374
3585,5.74626,4.20697,0.456514
3586,5.74626,4.207,0.321158
3587,5.74626,4.20697,0.454792
3588,5.74625,4.207,0.319946
3589,5.74625,4.20697,0.453076
3590,5.74625,4.207,0.318739
3591,5.74625,4.20697,0.451367
3592,5.74625,4.207,0.317537
3593,5.74625,4.20697,0.449665
3594,5.74625,4.207,0.316339
3595,5.74625,4.20697,0.447968
3596,5.74625,4.207,0.315145
3597,5.74625,4.20697,0.446278
3598,5.74625,4.207,0.313957
3599,5.74625,4.20697,0.444595
3600,5.74625,4.207,0.312772
3601,5.74625,4.20697,0.442918
3602,5.74625,4.207,0.311592
3603,5.74625,4.20697,0.441247
3604,5.74625,4.207,0.310417
3605,5.74625,4.20697,0.439582
3606,5.74625,4.207,0.309246
3607,5.74625,4.20697,0.437924
3608,5.74625,4.207,0.308079
3609,5.74625,4.20697,0.436272
3610,5.74625,4.207,0.306917
3611,5.74625,4.20697,0.434626
3612,5.74625,4.207,0.305759
3613,5.74625,4.20697,0.432987
3614,5.74625,4.207,0.304606
3615,5.74625,4.20697,0.431353
3616,5.74625,4.207,0.303457
3617,5.74625,4.20697,0.429726
3618,5.74625,4.207,0.302312
3619,5.74624,4.20697,0.428105
3620,5.74624,4.20699,0.301172
3621,5.74624,4.20697,0.42649
3622,5.74624,4.20699,0.300036
3623,5.74624,4.20697,0.424881
3624,5.74624,4.20699,0.298904
3625,5.74624,4.20697,0.423278
3626,5.74624,4.20699,0.297776
3627,5.74624,4.20697,0.421682
3628,5.74624,4.20699,0.296653
3629,5.74624,4.20696,0.420091
3630,5.74624,4.20699,0.295534
3631,5.74624,4.20696,0.418506
3632,5.74624,4.20699,0.294419
3633,5.74624,4.20696,0.416927
3634,5.74624,4.20699,0.293308
3635,5.74624,4.20696,0.415355
3636,5.74624,4.20699,0.292202
3637,5.74624,4.20696,0.413788
3638,5.74624,4.20699,0.291099
3639,5.74624,4.20696,0.412227
3640,5.74624,4.20699,0.290001
3641,5.74624,4.20696,0.410672
3642,5.74624,4.20699,0.288907
3643,5.74624,4.20696,0.409122
3644,5.74624,4.20699,0.287817
3645,5.74624,4.20696,0.407579
3646,5.74624,4.20699,0.286732
3647,5.74624,4.20696,0.406042
3648,5.74624,4.20699,0.28565
3649,5.74624,4.20696,0.40451
3650,5.74624,4.20699,0.284572
3651,5.74623,4.20696,0.402984
3652,5.74623,4.20699,0.283499
3653,5.74623,4.20696,0.401464
3654,5.74623,4.20699,0.28243
3655,5.74623,4.20696,0.399949
3656,5.74623,4.20699,0.281364
3657,5.74623,4.20696,0.39844
3658,5.74623,4.20699,0.280303
3659,5.74623,4.20696,0.396937
3660,5.74623,4.20699,0.279245
3661,5.74623,4.20696,0.39544
3662,5.74623,4.20699,0.278192
3663,5.74623,4.20696,0.393948
3664,5.74623,4.20699,0.277142
3665,5.74623,4.20696,0.392462
3666,5.74623,4.20699,0.276097
3667,5.74623,4.20696,0.390982
3668,5.74623,4.20699,0.275055
3669,5.74623,4.20696,0.389507
3670,5.74623,4.20699,0.274018
3671,5.74623,4.20696,0.388037
3672,5.74623,4.20698,0.272984
3673,5.74623,4.20696,0.386574
3674,5.74623,4.20698,0.271954
3675,5.74623,4.20696,0.385115
3676,5.74623,4.20698,0.270928
3677,5.74623,4.20696,0.383662
3678,5.74623,4.20698,0.269906
3679,5.74623,4.20696,0.382215
3680,5.74623,4.20698,0.268888
3681,5.74623,4.20696,0.380773
3682,5.74623,4.20698,0.267874
3683,5.74623,4.20696,0.379337
3684,5.74623,4.20698,0.266863
3685,5.74623,4.20696,0.377906
3686,5.74622,4.20698,0.265857
3687,5.74622,4.20696,0.37648
3688,5.74622,4.20698,0.264854
3689,5.74622,4.20696,0.37506
3690,5.74622,4.20698,0.263855
3691,5.74622,4.20696,0.373645
3692,5.74622,4.20698,0.262859
3693,5.74622,4.20696,0.372236
3694,5.74622,4.20698,0.261868
3695,5.74622,4.20696,0.370831
3696,5.74622,4.20698,0.26088
3697,5.74622,4.20696,0.369433
3698,5.74622,4.20698,0.259896
3699,5.74622,4.20696,0.368039
3700,5.74622,4.20698,0.258915
3701,5.74622,4.20695,0.366651
3702,5.74622,4.20698,0.257939
3703,5.74622,4.20695,0.365267
3704,5.74622,4.20698,0.256965
3705,5.74622,4.20695,0.36389
3706,5.74622,4.20698,0.255996
3707,5.74622,4.20695,0.362517
3708,5.74622,4.20698,0.25503
3709,5.74622,4.20695,0.361149
3710,5.74622,4.20698,0.254068
3711,5.74622,4.20695,0.359787
3712,5.74622,4.20698,0.25311
3713,5.74622,4.20695,0.35843
3714,5.74622,4.20698,0.252155
3715,5.74622,4.20695,0.357077
3716,5.74622,4.20698,0.251204
3717,5.74622,4.20695,0.35573
3718,5.74622,4.20698,0.250256
3719,5.74622,4.20695,0.354389
3720,5.74622,4.20698,0.249312
3721,5.74622,4.20695,0.353052
3722,5.74622,4.20698,0.248372
3723,5.74622,4.20695,0.35172
3724,5.74621,4.20698,0.247435
3725,5.74621,4.20695,0.350393
3726,5.74621,4.20698,0.246501
3727,5.74621,4.20695,0.349071
3728,5.74621,4.20697,0.245571
3729,5.74621,4.20695,0.347754
3730,5.74621,4.20697,0.244645
3731,5.74621,4.20695,0.346442
3732,5.74621,4.20697,0.243722
3733,5.74621,4.20695,0.345136
3734,5.74621,4.20697,0.242803
3735,5.74621,4.20695,0.343834
3736,5.74621,4.20697,0.241887
3737,5.74621,4.20695,0.342537
3738,5.74621,4.20697,0.240974
3739,5.74621,4.20695,0.341244
3740,5.74621,4.20697,0.240065
3741,5.74621,4.20695,0.339957
3742,5.74621,4.20697,0.23916
3743,5.74621,4.20695,0.338675
3744,5.74621,4.20697,0.238257
3745,5.74621,4.20695,0.337397
3746,5.74621,4.20697,0.237359
3747,5.74621,4.20695,0.336124
3748,5.74621,4.20697,0.236463
3749,5.74621,4.20695,0.334856
3750,5.74621,4.20697,0.235571
3751,5.74621,4.20695,0.333593
3752,5.74621,4.20697,0.234683
3753,5.74621,4.20695,0.332335
3754,5.74621,4.20697,0.233797
3755,5.74621,4.20695,0.331081
3756,5.74621,4.20697,0.232915
3757,5.74621,4.20695,0.329832
3758,5.74621,4.20697,0.232037
3759,5.74621,4.20695,0.328588
3760,5.74621,4.20697,0.231161
3761,5.74621,4.20695,0.327348
3762,5.74621,4.20697,0.230289
3763,5.74621,4.20695,0.326113
3764,5.7462,4.20697,0.229421
3765,5.7462,4.20695,0.324883
3766,5.7462,4.20697,0.228555
3767,5.7462,4.20695,0.323658
3768,5.7462,4.20697,0.227693
3769,5.7462,4.20695,0.322437
3770,5.7462,4.20697,0.226834
3771,5.7462,4.20695,0.32122
3772,5.7462,4.20697,0.225978
3773,5.7462,4.20695,0.320008
3774,5.7462,4.20697,0.225126
3775,5.7462,4.20695,0.318801
3776,5.7462,4.20697,0.224277
3777,5.7462,4.20695,0.317599
3778,5.7462,4.20697,0.223431
3779,5.7462,4.20695,0.316401
3780,5.7462,4.20697,0.222588
3781,5.7462,4.20695,0.315207
3782,5.7462,4.20697,0.221748
3783,5.7462,4.20694,0.314018
3784,5.7462,4.20697,0.220911
3785,5.7462,4.20694,0.312833
3786,5.7462,4.20697,0.220078
3787,5.7462,4.20694,0.311653
3788,5.7462,4.20697,0.219248
3789,5.7462,4.20694,0.310478
3790,5.7462,4.20697,0.218421
3791,5.7462,4.20694,0.309306
3792,5.7462,4.20696,0.217597
3793,5.7462,4.20694,0.308139
3794,5.7462,4.20696,0.216776
3795,5.7462,4.20694,0.306977
3796,5.7462,4.20696,0.215958
3797,5.7462,4.20694,0.305819
3798,5.7462,4.20696,0.215144
3799,5.7462,4.20694,0.304665
3800,5.7462,4.20696,0.214332
3801,5.7462,4.20694,0.303516
3802,5.7462,4.20696,0.213523
3803,5.7462,4.20694,0.302371
3804,5.7462,4.20696,0.212718
3805,5.7462,4.20694,0.30123
3806,5.7462,4.20696,0.211915
3807,5.7462,4.20694,0.300094
3808,5.74619,4.20696,0.211116
3809,5.74619,4.20694,0.298962
3810,5.74619,4.20696,0.21032
3811,5.74619,4.20694,0.297834
3812,5.74619,4.20696,0.209526
3813,5.74619,4.20694,0.296711
3814,5.74619,4.20696,0.208736
3815,5.74619,4.20694,0.295591
3816,5.74619,4.20696,0.207948
3817,5.74619,4.20694,0.294476
3818,5.74619,4.20696,0.207164
3819,5.74619,4.20694,0.293365
3820,5.74619,4.20696,0.206382
3821,5.74619,4.20694,0.292259
3822,5.74619,4.20696,0.205604
3823,5.74619,4.20694,0.291156
3824,5.74619,4.20696,0.204828
3825,5.74619,4.20694,0.290058
3826,5.74619,4.20696,0.204056
3827,5.74619,4.20694,0.288964
3828,5.74619,4.20696,0.203286
3829,5.74619,4.20694,0.287874
3830,5.74619,4.20696,0.202519
3831,5.74619,4.20694,0.286788
3832,5.74619,4.20696,0.201755
3833,5.74619,4.20694,0.285706
3834,5.74619,4.20696,0.200994
3835,5.74619,4.20694,0.284628
3836,5.74619,4.20696,0.200236
3837,5.74619,4.20694,0.283554
3838,5.74619,4.20696,0.19948
3839,5.74619,4.20694,0.282485
3840,5.74619,4.20696,0.198728
3841,5.74619,4.20694,0.281419
3842,5.74619,4.20696,0.197978
3843,5.74619,4.20694,0.280357
3844,5.74619,4.20696,0.197231
3845,5.74619,4.20694,0.2793
3846,5.74619,4.20696,0.196487
3847,5.74619,4.20694,0.278246
3848,5.74619,4.20696,0.195746
3849,5.74619,4.20694,0.277197
3850,5.74619,4.20696,0.195008
3851,5.74619,4.20694,0.276151
3852,5.74619,4.20696,0.194272
3853,5.74619,4.20694,0.275109
3854,5.74619,4.20696,0.193539
3855,5.74618,4.20694,0.274071
3856,5.74618,4.20696,0.192809
3857,5.74618,4.20694,0.273037
3858,5.74618,4.20696,0.192082
3859,5.74618,4.20694,0.272007
3860,5.74618,4.20696,0.191357
3861,5.74618,4.20694,0.270981
3862,5.74618,4.20696,0.190635
3863,5.74618,4.20694,0.269959
3864,5.74618,4.20695,0.189916
3865,5.74618,4.20694,0.268941
3866,5.74618,4.20695,0.1892
3867,5.74618,4.20694,0.267926
3868,5.74618,4.20695,0.188486
3869,5.74618,4.20694,0.266915
3870,5.74618,4.20695,0.187775
3871,5.74618,4.20694,0.265908
3872,5.74618,4.20695,0.187067
3873,5.74618,4.20694,0.264905
3874,5.74618,4.20695,0.186361
3875,5.74618,4.20694,0.263906
3876,5.74618,4.20695,0.185658
3877,5.74618,4.20694,0.262911
3878,5.74618,4.20695,0.184957
3879,5.74618,4.20694,0.261919
3880,5.74618,4.20695,0.18426
3881,5.74618,4.20693,0.260931
3882,5.74618,4.20695,0.183565
3883,5.74618,4.20693,0.259946
3884,5.74618,4.20695,0.182872
3885,5.74618,4.20693,0.258966
3886,5.74618,4.20695,0.182182
3887,5.74618,4.20693,0.257989
3888,5.74618,4.20695,0.181495
3889,5.74618,4.20693,0.257016
3890,5.74618,4.20695,0.18081
3891,5.74618,4.20693,0.256046
3892,5.74618,4.20695,0.180128
3893,5.74618,4.20693,0.25508
3894,5.74618,4.20695,0.179449
3895,5.74618,4.20693,0.254118
3896,5.74618,4.20695,0.178772
3897,5.74618,4.20693,0.253159
3898,5.74618,4.20695,0.178097
3899,5.74618,4.20693,0.252204
3900,5.74618,4.20695,0.177426
3901,5.74618,4.20693,0.251253
3902,5.74618,4.20695,0.176756
3903,5.74618,4.20693,0.250305
3904,5.74618,4.20695,0.176089
3905,5.74618,4.20693,0.249361
3906,5.74618,4.20695,0.175425
3907,5.74618,4.20693,0.24842
3908,5.74617,4.20695,0.174763
3909,5.74617,4.20693,0.247483
3910,5.74617,4.20695,0.174104
3911,5.74617,4.20693,0.246549
3912,5.74617,4.20695,0.173447
3913,5.74617,4.20693,0.245619
3914,5.74617,4.20695,0.172793
3915,5.74617,4.20693,0.244693
3916,5.74617,4.20695,0.172141
3917,5.74617,4.20693,0.24377
3918,5.74617,4.20695,0.171492
3919,5.74617,4.20693,0.24285
3920,5.74617,4.20695,0.170845
3921,5.74617,4.20693,0.241934
3922,5.74617,4.20695,0.1702
3923,5.74617,4.20693,0.241021
3924,5.74617,4.20695,0.169558
3925,5.74617,4.20693,0.240112
3926,5.74617,4.20695,0.168919
3927,5.74617,4.20693,0.239206
3928,5.74617,4.20695,0.168282
3929,5.74617,4.20693,0.238304
3930,5.74617,4.20695,0.167647
3931,5.74617,4.20693,0.237405
3932,5.74617,4.20695,0.167014
3933,5.74617,4.20693,0.236509
3934,5.74617,4.20695,0.166384
3935,5.74617,4.20693,0.235617
3936,5.74617,4.20695,0.165757
3937,5.74617,4.20693,0.234728
3938,5.74617,4.20695,0.165131
3939,5.74617,4.20693,0.233843
3940,5.74617,4.20695,0.164508
3941,5.74617,4.20693,0.232961
3942,5.74617,4.20695,0.163888
3943,5.74617,4.20693,0.232082
3944,5.74617,4.20695,0.16327
3945,5.74617,4.20693,0.231206
3946,5.74617,4.20694,0.162654
3947,5.74617,4.20693,0.230334
3948,5.74617,4.20694,0.16204
3949,5.74617,4.20693,0.229465
3950,5.74617,4.20694,0.161429
3951,5.74617,4.20693,0.2286
3952,5.74617,4.20694,0.16082
3953,5.74617,4.20693,0.227737
3954,5.74617,4.20694,0.160213
3955,5.74617,4.20693,0.226878
3956,5.74617,4.20694,0.159609
3957,5.74617,4.20693,0.226022
3958,5.74617,4.20694,0.159007
3959,5.74617,4.20693,0.22517
3960,5.74617,4.20694,0.158407
3961,5.74617,4.20693,0.22432
3962,5.74617,4.20694,0.157809
3963,5.74617,4.20693,0.223474
3964,5.74617,4.20694,0.157214
3965,5.74617,4.20693,0.222631
3966,5.74616,4.20694,0.156621
3967,5.74616,4.20693,0.221791
3968,5.74616,4.20694,0.15603
3969,5.74616,4.20693,0.220955
3970,5.74616,4.20694,0.155441
3971,5.74616,4.20693,0.220121
3972,5.74616,4.20694,0.154855
3973,5.74616,4.20693,0.219291
3974,5.74616,4.20694,0.154271
3975,5.74616,4.20693,0.218463
3976,5.74616,4.20694,0.153689
3977,5.74616,4.20693,0.217639
3978,5.74616,4.20694,0.153109
3979,5.74616,4.20693,0.216818
3980,5.74616,4.20694,0.152532
3981,5.74616,4.20693,0.216
3982,5.74616,4.20694,0.151956
3983,5.74616,4.20693,0.215186
3984,5.74616,4.20694,0.151383
3985,5.74616,4.20693,0.214374
3986,5.74616,4.20694,0.150812
3987,5.74616,4.20693,0.213565
3988,5.74616,4.20694,0.150243
3989,5.74616,4.20693,0.212759
3990,5.74616,4.20694,0.149676
3991,5.74616,4.20693,0.211957
3992,5.74616,4.20694,0.149112
3993,5.74616,4.20693,0.211157
3994,5.74616,4.20694,0.148549
3995,5.74616,4.20693,0.210361
3996,5.74616,4.20694,0.147989
3997,5.74616,4.20693,0.209567
3998,5.74616,4.20694,0.14743
3999,5.74616,4.20693,0.208777
4000,5.74616,4.20694,0.146874
4001,5.74616,4.20693,0.207989
4002,5.74616,4.20694,0.14632
4003,5.74616,4.20692,0.207204
4004,5.74616,4.20694,0.145768
4005,5.74616,4.20692,0.206423
4006,5.74616,4.20694,0.145218
4007,5.74616,4.20692,0.205644
4008,5.74616,4.20694,0.14467
4009,5.74616,4.20692,0.204868
4010,5.74616,4.20694,0.144125
4011,5.74616,4.20692,0.204095
4012,5.74616,4.20694,0.143581
4013,5.74616,4.20692,0.203326
4014,5.74616,4.20694,0.143039
4015,5.74616,4.20692,0.202558
4016,5.74616,4.20694,0.1425
4017,5.74616,4.20692,0.201794
4018,5.74616,4.20694,0.141962
4019,5.74616,4.20692,0.201033
4020,5.74616,4.20694,0.141427
4021,5.74616,4.20692,0.200275
4022,5.74616,4.20694,0.140893
4023,5.74616,4.20692,0.199519
4024,5.74616,4.20694,0.140362
4025,5.74616,4.20692,0.198767
4026,5.74616,4.20694,0.139832
4027,5.74616,4.20692,0.198017
4028,5.74616,4.20694,0.139305
4029,5.74616,4.20692,0.19727
4030,5.74616,4.20694,0.138779
4031,5.74615,4.20692,0.196526
4032,5.74615,4.20694,0.138256
4033,5.74615,4.20692,0.195784
4034,5.74615,4.20694,0.137734
4035,5.74615,4.20692,0.195046
4036,5.74615,4.20694,0.137215
4037,5.74615,4.20692,0.19431
4038,5.74615,4.20694,0.136697
4039,5.74615,4.20692,0.193577
4040,5.74615,4.20694,0.136181
4041,5.74615,4.20692,0.192847
4042,5.74615,4.20694,0.135668
4043,5.74615,4.20692,0.192119
4044,5.74615,4.20694,0.135156
4045,5.74615,4.20692,0.191394
4046,5.74615,4.20693,0.134646
4047,5.74615,4.20692,0.190672
4048,5.74615,4.20693,0.134138
4049,5.74615,4.20692,0.189953
4050,5.74615,4.20693,0.133632
4051,5.74615,4.20692,0.189237
4052,5.74615,4.20693,0.133128
4053,5.74615,4.20692,0.188523
4054,5.74615,4.20693,0.132626
4055,5.74615,4.20692,0.187812
4056,5.74615,4.20693,0.132125
4057,5.74615,4.20692,0.187103
4058,5.74615,4.20693,0.131627
4059,5.74615,4.20692,0.186397
4060,5.74615,4.20693,0.13113
4061,5.74615,4.20692,0.185694
4062,5.74615,4.20693,0.130636
4063,5.74615,4.20692,0.184994
4064,5.74615,4.20693,0.130143
4065,5.74615,4.20692,0.184296
4066,5.74615,4.20693,0.129652
4067,5.74615,4.20692,0.1836
4068,5.74615,4.20693,0.129163
4069,5.74615,4.20692,0.182908
4070,5.74615,4.20693,0.128676
4071,5.74615,4.20692,0.182218
4072,5.74615,4.20693,0.12819
4073,5.74615,4.20692,0.18153
4074,5.74615,4.20693,0.127707
4075,5.74615,4.20692,0.180846
4076,5.74615,4.20693,0.127225
4077,5.74615,4.20692,0.180163
4078,5.74615,4.20693,0.126745
4079,5.74615,4.20692,0.179484
4080,5.74615,4.20693,0.126267
4081,5.74615,4.20692,0.178807
4082,5.74615,4.20693,0.12579
4083,5.74615,4.20692,0.178132
4084,5.74615,4.20693,0.125316
4085,5.74615,4.20692,0.17746
4086,5.74615,4.20693,0.124843
4087,5.74615,4.20692,0.176791
4088,5.74615,4.20693,0.124372
4089,5.74615,4.20692,0.176124
4090,5.74615,4.20693,0.123903
4091,5.74615,4.20692,0.175459
4092,5.74615,4.20693,0.123436
4093,5.74615,4.20692,0.174798
4094,5.74615,4.20693,0.12297
4095,5.74615,4.20692,0.174138
4096,5.74615,4.20693,0.122506
4097,5.74615,4.20692,0.173481
4098,5.74615,4.20693,0.122044
4099,5.74615,4.20692,0.172827
4100,5.74615,4.20693,0.121584
4101,5.74615,4.20692,0.172175
4102,5.74615,4.20693,0.121125
4103,5.74615,4.20692,0.171525
4104,5.74615,4.20693,0.120668
4105,5.74614,4.20692,0.170878
4106,5.74614,4.20693,0.120213
4107,5.74614,4.20692,0.170234
4108,5.74614,4.20693,0.119759
4109,5.74614,4.20692,0.169591
4110,5.74614,4.20693,0.119308
4111,5.74614,4.20692,0.168952
4112,5.74614,4.20693,0.118857
4113,5.74614,4.20692,0.168314
4114,5.74614,4.20693,0.118409
4115,5.74614,4.20692,0.167679
4116,5.74614,4.20693,0.117962
4117,5.74614,4.20692,0.167047
4118,5.74614,4.20693,0.117517
4119,5.74614,4.20692,0.166417
