,train_loss,val_loss,grad_norm
3609,6.05348,4.3648,7.9039e-05
3610,6.05348,4.3648,5.46989e-05
3611,6.05348,4.3648,7.83627e-05
3612,6.05348,4.3648,5.42309e-05
3613,6.05348,4.3648,7.76923e-05
3614,6.05348,4.3648,5.37669e-05
3615,6.05348,4.3648,7.70275e-05
3616,6.05348,4.3648,5.33069e-05
3617,6.05348,4.3648,7.63685e-05
3618,6.05348,4.3648,5.28508e-05
3619,6.05348,4.3648,7.57151e-05
3620,6.05348,4.3648,5.23986e-05
3621,6.05348,4.3648,7.50673e-05
3622,6.05348,4.3648,5.19503e-05
3623,6.05348,4.3648,7.4425e-05
3624,6.05348,4.3648,5.15058e-05
3625,6.05348,4.3648,7.37882e-05
3626,6.05348,4.3648,5.10651e-05
3627,6.05348,4.3648,7.31569e-05
3628,6.05348,4.3648,5.06282e-05
3629,6.05348,4.3648,7.25309e-05
3630,6.05348,4.3648,5.0195e-05
3631,6.05348,4.3648,7.19104e-05
3632,6.05348,4.3648,4.97655e-05
3633,6.05348,4.3648,7.12951e-05
3634,6.05348,4.3648,4.93397e-05
3635,6.05348,4.3648,7.06851e-05
3636,6.05348,4.3648,4.89176e-05
3637,6.05348,4.3648,7.00803e-05
3638,6.05348,4.3648,4.8499e-05
3639,6.05348,4.3648,6.94808e-05
3640,6.05348,4.3648,4.80841e-05
3641,6.05348,4.3648,6.88863e-05
3642,6.05348,4.3648,4.76727e-05
3643,6.05348,4.3648,6.82969e-05
3644,6.05348,4.3648,4.72648e-05
3645,6.05348,4.3648,6.77125e-05
3646,6.05348,4.3648,4.68604e-05
3647,6.05348,4.3648,6.71332e-05
3648,6.05348,4.3648,4.64594e-05
3649,6.05348,4.3648,6.65588e-05
3650,6.05348,4.3648,4.60619e-05
3651,6.05348,4.3648,6.59893e-05
3652,6.05348,4.3648,4.56678e-05
3653,6.05348,4.3648,6.54247e-05
3654,6.05348,4.3648,4.52771e-05
3655,6.05348,4.3648,6.4865e-05
3656,6.05348,4.3648,4.48897e-05
3657,6.05348,4.3648,6.431e-05
3658,6.05348,4.3648,4.45056e-05
3659,6.05348,4.3648,6.37597e-05
3660,6.05348,4.3648,4.41248e-05
3661,6.05348,4.3648,6.32142e-05
3662,6.05348,4.3648,4.37473e-05
3663,6.05348,4.3648,6.26734e-05
3664,6.05348,4.3648,4.3373e-05
3665,6.05348,4.3648,6.21371e-05
3666,6.05348,4.3648,4.30019e-05
3667,6.05348,4.3648,6.16055e-05
3668,6.05348,4.3648,4.2634e-05
3669,6.05348,4.3648,6.10784e-05
3670,6.05348,4.3648,4.22692e-05
3671,6.05348,4.3648,6.05558e-05
3672,6.05348,4.3648,4.19075e-05
3673,6.05348,4.3648,6.00377e-05
3674,6.05348,4.3648,4.1549e-05
3675,6.05348,4.3648,5.9524e-05
3676,6.05348,4.3648,4.11935e-05
3677,6.05348,4.3648,5.90147e-05
3678,6.05348,4.3648,4.0841e-05
3679,6.05348,4.3648,5.85098e-05
3680,6.05348,4.3648,4.04916e-05
3681,6.05348,4.3648,5.80092e-05
3682,6.05348,4.3648,4.01451e-05
3683,6.05348,4.3648,5.75129e-05
3684,6.05348,4.3648,3.98016e-05
3685,6.05348,4.3648,5.70208e-05
3686,6.05348,4.3648,3.94611e-05
3687,6.05348,4.3648,5.6533e-05
3688,6.05348,4.3648,3.91234e-05
3689,6.05348,4.3648,5.60493e-05
3690,6.05348,4.3648,3.87887e-05
3691,6.05348,4.3648,5.55697e-05
3692,6.05348,4.3648,3.84568e-05
3693,6.05348,4.3648,5.50943e-05
3694,6.05348,4.3648,3.81278e-05
3695,6.05348,4.3648,5.46229e-05
3696,6.05348,4.3648,3.78016e-05
3697,6.05348,4.3648,5.41555e-05
3698,6.05348,4.3648,3.74781e-05
3699,6.05348,4.3648,5.36921e-05
3700,6.05348,4.3648,3.71575e-05
3701,6.05348,4.3648,5.32328e-05
3702,6.05348,4.3648,3.68396e-05
3703,6.05348,4.3648,5.27773e-05
3704,6.05348,4.3648,3.65244e-05
3705,6.05348,4.3648,5.23257e-05
3706,6.05348,4.3648,3.62119e-05
3707,6.05348,4.3648,5.1878e-05
3708,6.05348,4.3648,3.5902e-05
3709,6.05348,4.3648,5.14342e-05
3710,6.05348,4.3648,3.55948e-05
3711,6.05348,4.3648,5.09941e-05
3712,6.05348,4.3648,3.52903e-05
3713,6.05348,4.3648,5.05578e-05
3714,6.05348,4.3648,3.49884e-05
3715,6.05348,4.3648,5.01252e-05
3716,6.05348,4.3648,3.4689e-05
3717,6.05348,4.3648,4.96963e-05
3718,6.05348,4.3648,3.43922e-05
3719,6.05348,4.3648,4.92711e-05
3720,6.05348,4.3648,3.40979e-05
3721,6.05348,4.3648,4.88495e-05
3722,6.05348,4.3648,3.38062e-05
3723,6.05348,4.3648,4.84316e-05
3724,6.05348,4.3648,3.3517e-05
3725,6.05348,4.3648,4.80172e-05
3726,6.05348,4.3648,3.32302e-05
3727,6.05348,4.3648,4.76064e-05
3728,6.05348,4.3648,3.29458e-05
3729,6.05348,4.3648,4.71991e-05
3730,6.05348,4.3648,3.2664e-05
3731,6.05348,4.3648,4.67952e-05
3732,6.05348,4.3648,3.23845e-05
3733,6.05348,4.3648,4.63948e-05
3734,6.05348,4.3648,3.21074e-05
3735,6.05348,4.3648,4.59979e-05
3736,6.05348,4.3648,3.18327e-05
3737,6.05348,4.3648,4.56043e-05
3738,6.05348,4.3648,3.15603e-05
3739,6.05348,4.3648,4.52141e-05
3740,6.05348,4.3648,3.12903e-05
3741,6.05348,4.3648,4.48273e-05
3742,6.05348,4.3648,3.10226e-05
3743,6.05348,4.3648,4.44437e-05
3744,6.05348,4.3648,3.07572e-05
3745,6.05348,4.3648,4.40635e-05
3746,6.05348,4.3648,3.0494e-05
3747,6.05348,4.3648,4.36864e-05
3748,6.05348,4.3648,3.02331e-05
3749,6.05348,4.3648,4.33127e-05
3750,6.05348,4.3648,2.99744e-05
3751,6.05348,4.3648,4.29421e-05
3752,6.05348,4.3648,2.9718e-05
3753,6.05348,4.3648,4.25747e-05
3754,6.05348,4.3648,2.94637e-05
3755,6.05348,4.3648,4.22104e-05
3756,6.05348,4.3648,2.92116e-05
3757,6.05348,4.3648,4.18493e-05
3758,6.05348,4.3648,2.89616e-05
3759,6.05348,4.3648,4.14912e-05
3760,6.05348,4.3648,2.87138e-05
3761,6.05348,4.3648,4.11362e-05
3762,6.05348,4.3648,2.84682e-05
3763,6.05348,4.3648,4.07843e-05
3764,6.05348,4.3648,2.82246e-05
3765,6.05348,4.3648,4.04353e-05
3766,6.05348,4.3648,2.79831e-05
3767,6.05348,4.3648,4.00894e-05
3768,6.05348,4.3648,2.77437e-05
3769,6.05348,4.3648,3.97464e-05
3770,6.05348,4.3648,2.75063e-05
3771,6.05348,4.3648,3.94063e-05
3772,6.05348,4.3648,2.7271e-05
3773,6.05348,4.3648,3.90691e-05
3774,6.05348,4.3648,2.70376e-05
3775,6.05348,4.3648,3.87349e-05
3776,6.05348,4.3648,2.68063e-05
3777,6.05348,4.3648,3.84035e-05
3778,6.05348,4.3648,2.65769e-05
3779,6.05348,4.3648,3.80749e-05
3780,6.05348,4.3648,2.63495e-05
3781,6.05348,4.3648,3.77491e-05
3782,6.05348,4.3648,2.61241e-05
3783,6.05348,4.3648,3.74261e-05
3784,6.05348,4.3648,2.59006e-05
3785,6.05348,4.3648,3.71059e-05
3786,6.05348,4.3648,2.5679e-05
3787,6.05348,4.3648,3.67884e-05
3788,6.05348,4.3648,2.54593e-05
3789,6.05348,4.3648,3.64737e-05
3790,6.05348,4.3648,2.52414e-05
3791,6.05348,4.3648,3.61616e-05
3792,6.05348,4.3648,2.50254e-05
3793,6.05348,4.3648,3.58522e-05
3794,6.05348,4.3648,2.48113e-05
3795,6.05348,4.3648,3.55455e-05
3796,6.05348,4.3648,2.4599e-05
3797,6.05348,4.3648,3.52413e-05
3798,6.05348,4.3648,2.43886e-05
3799,6.05348,4.3648,3.49398e-05
3800,6.05348,4.3648,2.41799e-05
3801,6.05348,4.3648,3.46408e-05
3802,6.05348,4.3648,2.3973e-05
3803,6.05348,4.3648,3.43445e-05
3804,6.05348,4.3648,2.37679e-05
3805,6.05348,4.3648,3.40506e-05
3806,6.05348,4.3648,2.35646e-05
3807,6.05348,4.3648,3.37592e-05
3808,6.05348,4.3648,2.33629e-05
3809,6.05348,4.3648,3.34704e-05
3810,6.05348,4.3648,2.3163e-05
3811,6.05348,4.3648,3.3184e-05
3812,6.05348,4.3648,2.29649e-05
3813,6.05348,4.3648,3.29001e-05
3814,6.05348,4.3648,2.27684e-05
3815,6.05348,4.3648,3.26186e-05
3816,6.05348,4.3648,2.25736e-05
3817,6.05348,4.3648,3.23395e-05
3818,6.05348,4.3648,2.23804e-05
3819,6.05348,4.3648,3.20628e-05
3820,6.05348,4.3648,2.21889e-05
3821,6.05348,4.3648,3.17885e-05
3822,6.05348,4.3648,2.19991e-05
3823,6.05348,4.3648,3.15165e-05
3824,6.05348,4.3648,2.18109e-05
3825,6.05348,4.3648,3.12468e-05
3826,6.05348,4.3648,2.16243e-05
3827,6.05348,4.3648,3.09795e-05
3828,6.05348,4.3648,2.14392e-05
3829,6.05348,4.3648,3.07144e-05
3830,6.05348,4.3648,2.12558e-05
3831,6.05348,4.3648,3.04516e-05
3832,6.05348,4.3648,2.10739e-05
3833,6.05348,4.3648,3.01911e-05
3834,6.05348,4.3648,2.08936e-05
3835,6.05348,4.3648,2.99327e-05
3836,6.05348,4.3648,2.07149e-05
3837,6.05348,4.3648,2.96766e-05
3838,6.05348,4.3648,2.05376e-05
3839,6.05348,4.3648,2.94227e-05
3840,6.05348,4.3648,2.03619e-05
3841,6.05348,4.3648,2.9171e-05
3842,6.05348,4.3648,2.01877e-05
3843,6.05348,4.3648,2.89214e-05
3844,6.05348,4.3648,2.0015e-05
3845,6.05348,4.3648,2.8674e-05
3846,6.05348,4.3648,1.98437e-05
3847,6.05348,4.3648,2.84286e-05
3848,6.05348,4.3648,1.96739e-05
3849,6.05348,4.3648,2.81854e-05
3850,6.05348,4.3648,1.95056e-05
3851,6.05348,4.3648,2.79443e-05
3852,6.05348,4.3648,1.93387e-05
3853,6.05348,4.3648,2.77051e-05
3854,6.05348,4.3648,1.91732e-05
3855,6.05348,4.3648,2.74681e-05
3856,6.05348,4.3648,1.90092e-05
3857,6.05348,4.3648,2.72331e-05
3858,6.05348,4.3648,1.88466e-05
3859,6.05348,4.3648,2.70001e-05
3860,6.05348,4.3648,1.86853e-05
3861,6.05348,4.3648,2.6769e-05
3862,6.05348,4.3648,1.85254e-05
3863,6.05348,4.3648,2.654e-05
3864,6.05348,4.3648,1.83669e-05
3865,6.05348,4.3648,2.63129e-05
3866,6.05348,4.3648,1.82098e-05
3867,6.05348,4.3648,2.60878e-05
3868,6.05348,4.3648,1.8054e-05
3869,6.05348,4.3648,2.58646e-05
3870,6.05348,4.3648,1.78995e-05
3871,6.05348,4.3648,2.56433e-05
3872,6.05348,4.3648,1.77464e-05
3873,6.05348,4.3648,2.54239e-05
3874,6.05348,4.3648,1.75945e-05
3875,6.05348,4.3648,2.52064e-05
3876,6.05348,4.3648,1.7444e-05
3877,6.05348,4.3648,2.49907e-05
3878,6.05348,4.3648,1.72947e-05
3879,6.05348,4.3648,2.47769e-05
3880,6.05348,4.3648,1.71468e-05
3881,6.05348,4.3648,2.45649e-05
3882,6.05348,4.3648,1.70001e-05
3883,6.05348,4.3648,2.43547e-05
3884,6.05348,4.3648,1.68546e-05
3885,6.05348,4.3648,2.41463e-05
3886,6.05348,4.3648,1.67104e-05
3887,6.05348,4.3648,2.39397e-05
3888,6.05348,4.3648,1.65674e-05
3889,6.05348,4.3648,2.37349e-05
3890,6.05348,4.3648,1.64257e-05
3891,6.05348,4.3648,2.35318e-05
3892,6.05348,4.3648,1.62851e-05
3893,6.05348,4.3648,2.33305e-05
3894,6.05348,4.3648,1.61458e-05
3895,6.05348,4.3648,2.31308e-05
3896,6.05348,4.3648,1.60076e-05
3897,6.05348,4.3648,2.29329e-05
3898,6.05348,4.3648,1.58707e-05
3899,6.05348,4.3648,2.27367e-05
3900,6.05348,4.3648,1.57349e-05
3901,6.05348,4.3648,2.25422e-05
3902,6.05348,4.3648,1.56003e-05
3903,6.05348,4.3648,2.23493e-05
3904,6.05348,4.3648,1.54668e-05
3905,6.05348,4.3648,2.21581e-05
3906,6.05348,4.3648,1.53345e-05
3907,6.05348,4.3648,2.19685e-05
3908,6.05348,4.3648,1.52033e-05
3909,6.05348,4.3648,2.17805e-05
3910,6.05348,4.3648,1.50732e-05
3911,6.05348,4.3648,2.15942e-05
3912,6.05348,4.3648,1.49442e-05
3913,6.05348,4.3648,2.14094e-05
3914,6.05348,4.3648,1.48163e-05
3915,6.05348,4.3648,2.12262e-05
3916,6.05348,4.3648,1.46896e-05
3917,6.05348,4.3648,2.10447e-05
3918,6.05348,4.3648,1.45639e-05
3919,6.05348,4.3648,2.08646e-05
3920,6.05348,4.3648,1.44393e-05
3921,6.05348,4.3648,2.06861e-05
3922,6.05348,4.3648,1.43157e-05
3923,6.05348,4.3648,2.05091e-05
3924,6.05348,4.3648,1.41933e-05
3925,6.05348,4.3648,2.03336e-05
3926,6.05348,4.3648,1.40718e-05
3927,6.05348,4.3648,2.01596e-05
3928,6.05348,4.3648,1.39514e-05
3929,6.05348,4.3648,1.99871e-05
3930,6.05348,4.3648,1.3832e-05
3931,6.05348,4.3648,1.98161e-05
3932,6.05348,4.3648,1.37137e-05
3933,6.05348,4.3648,1.96466e-05
3934,6.05348,4.3648,1.35964e-05
3935,6.05348,4.3648,1.94785e-05
3936,6.05348,4.3648,1.348e-05
3937,6.05348,4.3648,1.93118e-05
3938,6.05348,4.3648,1.33647e-05
3939,6.05348,4.3648,1.91466e-05
3940,6.05348,4.3648,1.32504e-05
3941,6.05348,4.3648,1.89828e-05
3942,6.05348,4.3648,1.3137e-05
3943,6.05348,4.3648,1.88203e-05
3944,6.05348,4.3648,1.30246e-05
3945,6.05348,4.3648,1.86593e-05
3946,6.05348,4.3648,1.29131e-05
3947,6.05348,4.3648,1.84997e-05
3948,6.05348,4.3648,1.28027e-05
3949,6.05348,4.3648,1.83414e-05
3950,6.05348,4.3648,1.26931e-05
3951,6.05348,4.3648,1.81845e-05
3952,6.05348,4.3648,1.25845e-05
3953,6.05348,4.3648,1.80289e-05
3954,6.05348,4.3648,1.24768e-05
3955,6.05348,4.3648,1.78746e-05
3956,6.05348,4.3648,1.23701e-05
3957,6.05348,4.3648,1.77217e-05
3958,6.05348,4.3648,1.22642e-05
3959,6.05348,4.3648,1.75701e-05
3960,6.05348,4.3648,1.21593e-05
3961,6.05348,4.3648,1.74198e-05
3962,6.05348,4.3648,1.20553e-05
3963,6.05348,4.3648,1.72707e-05
3964,6.05348,4.3648,1.19521e-05
3965,6.05348,4.3648,1.7123e-05
3966,6.05348,4.3648,1.18499e-05
3967,6.05348,4.3648,1.69765e-05
3968,6.05348,4.3648,1.17485e-05
3969,6.05348,4.3648,1.68312e-05
3970,6.05348,4.3648,1.1648e-05
3971,6.05348,4.3648,1.66872e-05
3972,6.05348,4.3648,1.15483e-05
3973,6.05348,4.3648,1.65444e-05
3974,6.05348,4.3648,1.14495e-05
3975,6.05348,4.3648,1.64029e-05
3976,6.05348,4.3648,1.13515e-05
3977,6.05348,4.3648,1.62625e-05
3978,6.05348,4.3648,1.12544e-05
3979,6.05348,4.3648,1.61234e-05
3980,6.05348,4.3648,1.11581e-05
3981,6.05348,4.3648,1.59854e-05
3982,6.05348,4.3648,1.10626e-05
3983,6.05348,4.3648,1.58487e-05
3984,6.05348,4.3648,1.0968e-05
3985,6.05348,4.3648,1.5713e-05
3986,6.05348,4.3648,1.08741e-05
3987,6.05348,4.3648,1.55786e-05
3988,6.05348,4.3648,1.07811e-05
3989,6.05348,4.3648,1.54453e-05
3990,6.05348,4.3648,1.06889e-05
3991,6.05348,4.3648,1.53131e-05
3992,6.05348,4.3648,1.05974e-05
3993,6.05348,4.3648,1.51821e-05
3994,6.05348,4.3648,1.05067e-05
3995,6.05348,4.3648,1.50522e-05
3996,6.05348,4.3648,1.04168e-05
3997,6.05348,4.3648,1.49234e-05
3998,6.05348,4.3648,1.03277e-05
3999,6.05348,4.3648,1.47957e-05
4000,6.05348,4.3648,1.02394e-05
4001,6.05348,4.3648,1.46691e-05
4002,6.05348,4.3648,1.01518e-05
4003,6.05348,4.3648,1.45436e-05
4004,6.05348,4.3648,1.00649e-05
4005,6.05348,4.3648,1.44192e-05
4006,6.05348,4.3648,9.97879e-06
4007,6.05348,4.3648,1.42958e-05
4008,6.05348,4.3648,9.89341e-06
4009,6.05348,4.3648,1.41735e-05
4010,6.05348,4.3648,9.80877e-06
4011,6.05348,4.3648,1.40522e-05
4012,6.05348,4.3648,9.72485e-06
4013,6.05348,4.3648,1.3932e-05
4014,6.05348,4.3648,9.64164e-06
4015,6.05348,4.3648,1.38127e-05
4016,6.05348,4.3648,9.55915e-06
4017,6.05348,4.3648,1.36946e-05
4018,6.05348,4.3648,9.47737e-06
4019,6.05348,4.3648,1.35774e-05
4020,6.05348,4.3648,9.39628e-06
4021,6.05348,4.3648,1.34612e-05
4022,6.05348,4.3648,9.31589e-06
4023,6.05348,4.3648,1.3346e-05
4024,6.05348,4.3648,9.23617e-06
4025,6.05348,4.3648,1.32319e-05
4026,6.05348,4.3648,9.15716e-06
4027,6.05348,4.3648,1.31186e-05
4028,6.05348,4.3648,9.07881e-06
4029,6.05348,4.3648,1.30064e-05
4030,6.05348,4.3648,9.00113e-06
4031,6.05348,4.3648,1.28951e-05
4032,6.05348,4.3648,8.92412e-06
4033,6.05348,4.3648,1.27848e-05
4034,6.05348,4.3648,8.84776e-06
4035,6.05348,4.3648,1.26754e-05
4036,6.05348,4.3648,8.77206e-06
4037,6.05348,4.3648,1.25669e-05
4038,6.05348,4.3648,8.69701e-06
4039,6.05348,4.3648,1.24594e-05
4040,6.05348,4.3648,8.6226e-06
4041,6.05348,4.3648,1.23528e-05
4042,6.05348,4.3648,8.54883e-06
4043,6.05348,4.3648,1.22471e-05
4044,6.05348,4.3648,8.47568e-06
4045,6.05348,4.3648,1.21424e-05
4046,6.05348,4.3648,8.40315e-06
4047,6.05348,4.3648,1.20385e-05
4048,6.05348,4.3648,8.33126e-06
4049,6.05348,4.3648,1.19355e-05
4050,6.05348,4.3648,8.25998e-06
4051,6.05348,4.3648,1.18333e-05
4052,6.05348,4.3648,8.1893e-06
4053,6.05348,4.3648,1.17321e-05
4054,6.05348,4.3648,8.11923e-06
4055,6.05348,4.3648,1.16317e-05
4056,6.05348,4.3648,8.04976e-06
4057,6.05348,4.3648,1.15322e-05
4058,6.05348,4.3648,7.98089e-06
4059,6.05348,4.3648,1.14336e-05
4060,6.05348,4.3648,7.9126e-06
4061,6.05348,4.3648,1.13357e-05
4062,6.05348,4.3648,7.8449e-06
4063,6.05348,4.3648,1.12388e-05
4064,6.05348,4.3648,7.77778e-06
4065,6.05348,4.3648,1.11426e-05
4066,6.05348,4.3648,7.71123e-06
4067,6.05348,4.3648,1.10473e-05
4068,6.05348,4.3648,7.64525e-06
4069,6.05348,4.3648,1.09527e-05
4070,6.05348,4.3648,7.57984e-06
4071,6.05348,4.3648,1.0859e-05
4072,6.05348,4.3648,7.51498e-06
4073,6.05348,4.3648,1.07661e-05
4074,6.05348,4.3648,7.45068e-06
4075,6.05348,4.3648,1.0674e-05
4076,6.05348,4.3648,7.38694e-06
4077,6.05348,4.3648,1.05827e-05
4078,6.05348,4.3648,7.32373e-06
4079,6.05348,4.3648,1.04921e-05
4080,6.05348,4.3648,7.26107e-06
4081,6.05348,4.3648,1.04024e-05
4082,6.05348,4.3648,7.19895e-06
4083,6.05348,4.3648,1.03133e-05
4084,6.05348,4.3648,7.13735e-06
4085,6.05348,4.3648,1.02251e-05
4086,6.05348,4.3648,7.07628e-06
4087,6.05348,4.3648,1.01377e-05
4088,6.05348,4.3648,7.01573e-06
4089,6.05348,4.3648,1.00509e-05
4090,6.05348,4.3648,6.9557e-06
4091,6.05348,4.3648,9.96496e-06
4092,6.05348,4.3648,6.89619e-06
4093,6.05348,4.3648,9.87967e-06
4094,6.05348,4.3648,6.83719e-06
4095,6.05348,4.3648,9.79513e-06
4096,6.05348,4.3648,6.77869e-06
4097,6.05348,4.3648,9.71133e-06
4098,6.05348,4.3648,6.72069e-06
4099,6.05348,4.3648,9.62825e-06
4100,6.05348,4.3648,6.66318e-06
4101,6.05348,4.3648,9.54587e-06
4102,6.05348,4.3648,6.60617e-06
4103,6.05348,4.3648,9.46421e-06
4104,6.05348,4.3648,6.54964e-06
4105,6.05348,4.3648,9.38324e-06
4106,6.05348,4.3648,6.4936e-06
4107,6.05348,4.3648,9.30296e-06
4108,6.05348,4.3648,6.43804e-06
4109,6.05348,4.3648,9.22337e-06
4110,6.05348,4.3648,6.38296e-06
4111,6.05348,4.3648,9.14445e-06
4112,6.05348,4.3648,6.32834e-06
4113,6.05348,4.3648,9.06623e-06
4114,6.05348,4.3648,6.27419e-06
4115,6.05348,4.3648,8.98865e-06
4116,6.05348,4.3648,6.22051e-06
4117,6.05348,4.3648,8.91175e-06
4118,6.05348,4.3648,6.16729e-06
4119,6.05348,4.3648,8.8355e-06
4120,6.05348,4.3648,6.11452e-06
4121,6.05348,4.3648,8.7599e-06
4122,6.05348,4.3648,6.0622e-06
4123,6.05348,4.3648,8.68496e-06
4124,6.05348,4.3648,6.01033e-06
4125,6.05348,4.3648,8.61065e-06
4126,6.05348,4.3648,5.9589e-06
4127,6.05348,4.3648,8.53699e-06
4128,6.05348,4.3648,5.90792e-06
4129,6.05348,4.3648,8.46394e-06
4130,6.05348,4.3648,5.85737e-06
4131,6.05348,4.3648,8.3915e-06
4132,6.05348,4.3648,5.80726e-06
4133,6.05348,4.3648,8.31973e-06
4134,6.05348,4.3648,5.75756e-06
4135,6.05348,4.3648,8.24856e-06
4136,6.05348,4.3648,5.7083e-06
4137,6.05348,4.3648,8.17798e-06
4138,6.05348,4.3648,5.65945e-06
4139,6.05348,4.3648,8.10803e-06
4140,6.05348,4.3648,5.61103e-06
4141,6.05348,4.3648,8.03866e-06
4142,6.05348,4.3648,5.56302e-06
4143,6.05348,4.3648,7.96989e-06
4144,6.05348,4.3648,5.51541e-06
4145,6.05348,4.3648,7.9017e-06
4146,6.05348,4.3648,5.46823e-06
4147,6.05348,4.3648,7.83409e-06
4148,6.05348,4.3648,5.42144e-06
4149,6.05348,4.3648,7.76706e-06
4150,6.05348,4.3648,5.37505e-06
4151,6.05348,4.3648,7.70062e-06
4152,6.05348,4.3648,5.32906e-06
4153,6.05348,4.3648,7.63472e-06
4154,6.05348,4.3648,5.28346e-06
4155,6.05348,4.3648,7.5694e-06
4156,6.05348,4.3648,5.23826e-06
4157,6.05348,4.3648,7.50463e-06
4158,6.05348,4.3648,5.19343e-06
4159,6.05348,4.3648,7.44044e-06
4160,6.05348,4.3648,5.149e-06
4161,6.05348,4.3648,7.37678e-06
4162,6.05348,4.3648,5.10494e-06
4163,6.05348,4.3648,7.31366e-06
4164,6.05348,4.3648,5.06126e-06
4165,6.05348,4.3648,7.25107e-06
4166,6.05348,4.3648,5.01796e-06
4167,6.05348,4.3648,7.18902e-06
4168,6.05348,4.3648,4.97502e-06
4169,6.05348,4.3648,7.12752e-06
4170,6.05348,4.3648,4.93246e-06
4171,6.05348,4.3648,7.06654e-06
4172,6.05348,4.3648,4.89025e-06
4173,6.05348,4.3648,7.0061e-06
4174,6.05348,4.3648,4.8484e-06
4175,6.05348,4.3648,6.94617e-06
4176,6.05348,4.3648,4.80691e-06
4177,6.05348,4.3648,6.88674e-06
4178,6.05348,4.3648,4.76578e-06
4179,6.05348,4.3648,6.82782e-06
4180,6.05348,4.3648,4.72501e-06
4181,6.05348,4.3648,6.7694e-06
4182,6.05348,4.3648,4.68458e-06
4183,6.05348,4.3648,6.71147e-06
4184,6.05348,4.3648,4.6445e-06
4185,6.05348,4.3648,6.65405e-06
4186,6.05348,4.3648,4.60476e-06
4187,6.05348,4.3648,6.59712e-06
4188,6.05348,4.3648,4.56535e-06
4189,6.05348,4.3648,6.54068e-06
4190,6.05348,4.3648,4.52629e-06
4191,6.05348,4.3648,6.48472e-06
4192,6.05348,4.3648,4.48757e-06
4193,6.05348,4.3648,6.42922e-06
4194,6.05348,4.3648,4.44917e-06
4195,6.05348,4.3648,6.37421e-06
4196,6.05348,4.3648,4.4111e-06
4197,6.05348,4.3648,6.31968e-06
4198,6.05348,4.3648,4.37336e-06
4199,6.05348,4.3648,6.2656e-06
4200,6.05348,4.3648,4.33594e-06
4201,6.05348,4.3648,6.21199e-06
4202,6.05348,4.3648,4.29884e-06
4203,6.05348,4.3648,6.15884e-06
4204,6.05348,4.3648,4.26205e-06
4205,6.05348,4.3648,6.10615e-06
4206,6.05348,4.3648,4.22558e-06
4207,6.05348,4.3648,6.05392e-06
4208,6.05348,4.3648,4.18943e-06
4209,6.05348,4.3648,6.00211e-06
4210,6.05348,4.3648,4.15359e-06
4211,6.05348,4.3648,5.95074e-06
4212,6.05348,4.3648,4.11805e-06
4213,6.05348,4.3648,5.89982e-06
4214,6.05348,4.3648,4.08282e-06
4215,6.05348,4.3648,5.84935e-06
4216,6.05348,4.3648,4.04788e-06
4217,6.05348,4.3648,5.79931e-06
4218,6.05348,4.3648,4.01325e-06
4219,6.05348,4.3648,5.74966e-06
4220,6.05348,4.3648,3.97891e-06
4221,6.05348,4.3648,5.70048e-06
4222,6.05348,4.3648,3.94486e-06
4223,6.05348,4.3648,5.65173e-06
4224,6.05348,4.3648,3.91111e-06
4225,6.05348,4.3648,5.60337e-06
4226,6.05348,4.3648,3.87764e-06
4227,6.05348,4.3648,5.55543e-06
4228,6.05348,4.3648,3.84446e-06
4229,6.05348,4.3648,5.50789e-06
4230,6.05348,4.3648,3.81157e-06
4231,6.05348,4.3648,5.46077e-06
4232,6.05348,4.3648,3.77895e-06
4233,6.05348,4.3648,5.41405e-06
4234,6.05348,4.3648,3.74662e-06
4235,6.05348,4.3648,5.36773e-06
4236,6.05348,4.3648,3.71456e-06
4237,6.05348,4.3648,5.32182e-06
4238,6.05348,4.3648,3.68277e-06
4239,6.05348,4.3648,5.27629e-06
4240,6.05348,4.3648,3.65126e-06
4241,6.05348,4.3648,5.23113e-06
4242,6.05348,4.3648,3.62002e-06
4243,6.05348,4.3648,5.18638e-06
4244,6.05348,4.3648,3.58905e-06
4245,6.05348,4.3648,5.142e-06
4246,6.05348,4.3648,3.55834e-06
4247,6.05348,4.3648,5.09801e-06
4248,6.05348,4.3648,3.52789e-06
4249,6.05348,4.3648,5.05438e-06
4250,6.05348,4.3648,3.4977e-06
4251,6.05348,4.3648,5.01115e-06
4252,6.05348,4.3648,3.46777e-06
4253,6.05348,4.3648,4.96829e-06
4254,6.05348,4.3648,3.4381e-06
4255,6.05348,4.3648,4.92576e-06
4256,6.05348,4.3648,3.40869e-06
4257,6.05348,4.3648,4.88361e-06
4258,6.05348,4.3648,3.37952e-06
4259,6.05348,4.3648,4.84184e-06
4260,6.05348,4.3648,3.3506e-06
4261,6.05348,4.3648,4.80042e-06
4262,6.05348,4.3648,3.32193e-06
4263,6.05348,4.3648,4.75934e-06
4264,6.05348,4.3648,3.29351e-06
4265,6.05348,4.3648,4.71863e-06
4266,6.05348,4.3648,3.26533e-06
4267,6.05348,4.3648,4.67824e-06
4268,6.05348,4.3648,3.23739e-06
4269,6.05348,4.3648,4.6382e-06
4270,6.05348,4.3648,3.20969e-06
4271,6.05348,4.3648,4.59852e-06
4272,6.05348,4.3648,3.18223e-06
4273,6.05348,4.3648,4.55917e-06
4274,6.05348,4.3648,3.155e-06
