,train_loss,val_loss,grad_norm
6368,22.7784,32.7999,1.45876e-05
6369,22.7784,32.7999,1.36578e-05
6370,22.7784,32.7999,1.453e-05
6371,22.7784,32.7999,1.36039e-05
6372,22.7784,32.7999,1.44726e-05
6373,22.7784,32.7999,1.35501e-05
6374,22.7784,32.7999,1.44155e-05
6375,22.7784,32.7999,1.34966e-05
6376,22.7784,32.7999,1.43585e-05
6377,22.7784,32.7999,1.34433e-05
6378,22.7784,32.7999,1.43018e-05
6379,22.7784,32.7999,1.33902e-05
6380,22.7784,32.7999,1.42454e-05
6381,22.7784,32.7999,1.33374e-05
6382,22.7784,32.7999,1.41891e-05
6383,22.7784,32.7999,1.32847e-05
6384,22.7784,32.7999,1.41331e-05
6385,22.7784,32.7999,1.32322e-05
6386,22.7784,32.7999,1.40772e-05
6387,22.7784,32.7999,1.318e-05
6388,22.7784,32.7999,1.40217e-05
6389,22.7784,32.7999,1.31279e-05
6390,22.7784,32.7999,1.39663e-05
6391,22.7784,32.7999,1.30761e-05
6392,22.7784,32.7999,1.39111e-05
6393,22.7784,32.7999,1.30244e-05
6394,22.7784,32.7999,1.38562e-05
6395,22.7784,32.7999,1.2973e-05
6396,22.7784,32.7999,1.38015e-05
6397,22.7784,32.7999,1.29218e-05
6398,22.7784,32.7999,1.3747e-05
6399,22.7784,32.7999,1.28707e-05
6400,22.7784,32.7999,1.36927e-05
6401,22.7784,32.7999,1.28199e-05
6402,22.7784,32.7999,1.36386e-05
6403,22.7784,32.7999,1.27693e-05
6404,22.7784,32.7999,1.35847e-05
6405,22.7784,32.7999,1.27188e-05
6406,22.7784,32.7999,1.35311e-05
6407,22.7784,32.7999,1.26686e-05
6408,22.7784,32.7999,1.34777e-05
6409,22.7784,32.7999,1.26186e-05
6410,22.7784,32.7999,1.34244e-05
6411,22.7784,32.7999,1.25687e-05
6412,22.7784,32.7999,1.33714e-05
6413,22.7784,32.7999,1.25191e-05
6414,22.7784,32.7999,1.33186e-05
6415,22.7784,32.7999,1.24697e-05
6416,22.7784,32.7999,1.3266e-05
6417,22.7784,32.7999,1.24204e-05
6418,22.7784,32.7999,1.32136e-05
6419,22.7784,32.7999,1.23714e-05
6420,22.7784,32.7999,1.31614e-05
6421,22.7784,32.7999,1.23225e-05
6422,22.7784,32.7999,1.31095e-05
6423,22.7784,32.7999,1.22738e-05
6424,22.7784,32.7999,1.30577e-05
6425,22.7784,32.7999,1.22254e-05
6426,22.7784,32.7999,1.30061e-05
6427,22.7784,32.7999,1.21771e-05
6428,22.7784,32.7999,1.29548e-05
6429,22.7784,32.7999,1.2129e-05
6430,22.7784,32.7999,1.29036e-05
6431,22.7784,32.7999,1.20811e-05
6432,22.7784,32.7999,1.28526e-05
6433,22.7784,32.7999,1.20334e-05
6434,22.7784,32.7999,1.28019e-05
6435,22.7784,32.7999,1.19859e-05
6436,22.7784,32.7999,1.27513e-05
6437,22.7784,32.7999,1.19385e-05
6438,22.7784,32.7999,1.2701e-05
6439,22.7784,32.7999,1.18914e-05
6440,22.7784,32.7999,1.26508e-05
6441,22.7784,32.7999,1.18444e-05
6442,22.7784,32.7999,1.26009e-05
6443,22.7784,32.7999,1.17976e-05
6444,22.7784,32.7999,1.25511e-05
6445,22.7784,32.7999,1.17511e-05
6446,22.7784,32.7999,1.25015e-05
6447,22.7784,32.7999,1.17047e-05
6448,22.7784,32.7999,1.24522e-05
6449,22.7784,32.7999,1.16584e-05
6450,22.7784,32.7999,1.2403e-05
6451,22.7784,32.7999,1.16124e-05
6452,22.7784,32.7999,1.2354e-05
6453,22.7784,32.7999,1.15665e-05
6454,22.7784,32.7999,1.23052e-05
6455,22.7784,32.7999,1.15208e-05
6456,22.7784,32.7999,1.22566e-05
6457,22.7784,32.7999,1.14753e-05
6458,22.7784,32.7999,1.22082e-05
6459,22.7784,32.7999,1.143e-05
6460,22.7784,32.7999,1.216e-05
6461,22.7784,32.7999,1.13849e-05
6462,22.7784,32.7999,1.2112e-05
6463,22.7784,32.7999,1.13399e-05
6464,22.7784,32.7999,1.20641e-05
6465,22.7784,32.7999,1.12951e-05
6466,22.7784,32.7999,1.20165e-05
6467,22.7784,32.7999,1.12505e-05
6468,22.7784,32.7999,1.1969e-05
6469,22.7784,32.7999,1.12061e-05
6470,22.7784,32.7999,1.19218e-05
6471,22.7784,32.7999,1.11618e-05
6472,22.7784,32.7999,1.18747e-05
6473,22.7784,32.7999,1.11178e-05
6474,22.7784,32.7999,1.18278e-05
6475,22.7784,32.7999,1.10739e-05
6476,22.7784,32.7999,1.17811e-05
6477,22.7784,32.7999,1.10301e-05
6478,22.7784,32.7999,1.17346e-05
6479,22.7784,32.7999,1.09866e-05
6480,22.7784,32.7999,1.16882e-05
6481,22.7784,32.7999,1.09432e-05
6482,22.7784,32.7999,1.16421e-05
6483,22.7784,32.7999,1.09e-05
6484,22.7784,32.7999,1.15961e-05
6485,22.7784,32.7999,1.08569e-05
6486,22.7784,32.7999,1.15503e-05
6487,22.7784,32.7999,1.0814e-05
6488,22.7784,32.7999,1.15047e-05
6489,22.7784,32.7999,1.07713e-05
6490,22.7784,32.7999,1.14592e-05
6491,22.7784,32.7999,1.07288e-05
6492,22.7784,32.7999,1.1414e-05
6493,22.7784,32.7999,1.06864e-05
6494,22.7784,32.7999,1.13689e-05
6495,22.7784,32.7999,1.06442e-05
6496,22.7784,32.7999,1.1324e-05
6497,22.7784,32.7999,1.06022e-05
6498,22.7784,32.7999,1.12793e-05
6499,22.7784,32.7999,1.05603e-05
6500,22.7784,32.7999,1.12347e-05
6501,22.7784,32.7999,1.05186e-05
6502,22.7784,32.7999,1.11904e-05
6503,22.7784,32.7999,1.04771e-05
6504,22.7784,32.7999,1.11462e-05
6505,22.7784,32.7999,1.04357e-05
6506,22.7784,32.7999,1.11022e-05
6507,22.7784,32.7999,1.03945e-05
6508,22.7784,32.7999,1.10583e-05
6509,22.7784,32.7999,1.03534e-05
6510,22.7784,32.7999,1.10146e-05
6511,22.7784,32.7999,1.03126e-05
6512,22.7784,32.7999,1.09711e-05
6513,22.7784,32.7999,1.02718e-05
6514,22.7784,32.7999,1.09278e-05
6515,22.7784,32.7999,1.02313e-05
6516,22.7784,32.7999,1.08847e-05
6517,22.7784,32.7999,1.01909e-05
6518,22.7784,32.7999,1.08417e-05
6519,22.7784,32.7999,1.01506e-05
6520,22.7784,32.7999,1.07989e-05
6521,22.7784,32.7999,1.01105e-05
6522,22.7784,32.7999,1.07562e-05
6523,22.7784,32.7999,1.00706e-05
6524,22.7784,32.7999,1.07137e-05
6525,22.7784,32.7999,1.00308e-05
6526,22.7784,32.7999,1.06714e-05
6527,22.7784,32.7999,9.99121e-06
6528,22.7784,32.7999,1.06293e-05
6529,22.7784,32.7999,9.95175e-06
6530,22.7784,32.7999,1.05873e-05
6531,22.7784,32.7999,9.91245e-06
6532,22.7784,32.7999,1.05455e-05
6533,22.7784,32.7999,9.87331e-06
6534,22.7784,32.7999,1.05038e-05
6535,22.7784,32.7999,9.83432e-06
6536,22.7784,32.7999,1.04624e-05
6537,22.7784,32.7999,9.79548e-06
6538,22.7784,32.7999,1.0421e-05
6539,22.7784,32.7999,9.75679e-06
6540,22.7784,32.7999,1.03799e-05
6541,22.7784,32.7999,9.71826e-06
6542,22.7784,32.7999,1.03389e-05
6543,22.7784,32.7999,9.67988e-06
6544,22.7784,32.7999,1.02981e-05
6545,22.7784,32.7999,9.64166e-06
6546,22.7784,32.7999,1.02574e-05
6547,22.7784,32.7999,9.60358e-06
6548,22.7784,32.7999,1.02169e-05
6549,22.7784,32.7999,9.56565e-06
6550,22.7784,32.7999,1.01765e-05
6551,22.7784,32.7999,9.52788e-06
6552,22.7784,32.7999,1.01364e-05
6553,22.7784,32.7999,9.49025e-06
6554,22.7784,32.7999,1.00963e-05
6555,22.7784,32.7999,9.45277e-06
6556,22.7784,32.7999,1.00565e-05
6557,22.7784,32.7999,9.41544e-06
6558,22.7784,32.7999,1.00167e-05
6559,22.7784,32.7999,9.37825e-06
6560,22.7784,32.7999,9.97718e-06
6561,22.7784,32.7999,9.34122e-06
6562,22.7784,32.7999,9.93778e-06
6563,22.7784,32.7999,9.30433e-06
6564,22.7784,32.7999,9.89853e-06
6565,22.7784,32.7999,9.26758e-06
6566,22.7784,32.7999,9.85944e-06
6567,22.7784,32.7999,9.23098e-06
6568,22.7784,32.7999,9.82051e-06
6569,22.7784,32.7999,9.19452e-06
6570,22.7784,32.7999,9.78172e-06
6571,22.7784,32.7999,9.15821e-06
6572,22.7784,32.7999,9.74309e-06
6573,22.7784,32.7999,9.12205e-06
6574,22.7784,32.7999,9.70461e-06
6575,22.7784,32.7999,9.08602e-06
6576,22.7784,32.7999,9.66629e-06
6577,22.7784,32.7999,9.05014e-06
6578,22.7784,32.7999,9.62812e-06
6579,22.7784,32.7999,9.0144e-06
6580,22.7784,32.7999,9.59009e-06
6581,22.7784,32.7999,8.9788e-06
6582,22.7784,32.7999,9.55221e-06
6583,22.7784,32.7999,8.94334e-06
6584,22.7784,32.7999,9.51449e-06
6585,22.7784,32.7999,8.90803e-06
6586,22.7784,32.7999,9.47692e-06
6587,22.7784,32.7999,8.87285e-06
6588,22.7784,32.7999,9.43949e-06
6589,22.7784,32.7999,8.83781e-06
6590,22.7784,32.7999,9.40221e-06
6591,22.7784,32.7999,8.8029e-06
6592,22.7784,32.7999,9.36508e-06
6593,22.7784,32.7999,8.76814e-06
6594,22.7784,32.7999,9.32809e-06
6595,22.7784,32.7999,8.73351e-06
6596,22.7784,32.7999,9.29126e-06
6597,22.7784,32.7999,8.69902e-06
6598,22.7784,32.7999,9.25457e-06
6599,22.7784,32.7999,8.66467e-06
6600,22.7784,32.7999,9.21802e-06
6601,22.7784,32.7999,8.63045e-06
6602,22.7784,32.7999,9.18161e-06
6603,22.7784,32.7999,8.59636e-06
6604,22.7784,32.7999,9.14535e-06
6605,22.7784,32.7999,8.56242e-06
6606,22.7784,32.7999,9.10924e-06
6607,22.7784,32.7999,8.5286e-06
6608,22.7784,32.7999,9.07326e-06
6609,22.7784,32.7999,8.49492e-06
6610,22.7784,32.7999,9.03743e-06
6611,22.7784,32.7999,8.46137e-06
6612,22.7784,32.7999,9.00174e-06
6613,22.7784,32.7999,8.42796e-06
6614,22.7784,32.7999,8.96619e-06
6615,22.7784,32.7999,8.39467e-06
6616,22.7784,32.7999,8.93078e-06
6617,22.7784,32.7999,8.36152e-06
6618,22.7784,32.7999,8.89551e-06
6619,22.7784,32.7999,8.3285e-06
6620,22.7784,32.7999,8.86037e-06
6621,22.7784,32.7999,8.29561e-06
6622,22.7784,32.7999,8.82539e-06
6623,22.7784,32.7999,8.26285e-06
6624,22.7784,32.7999,8.79053e-06
6625,22.7784,32.7999,8.23022e-06
6626,22.7784,32.7999,8.75581e-06
6627,22.7784,32.7999,8.19772e-06
6628,22.7784,32.7999,8.72124e-06
6629,22.7784,32.7999,8.16534e-06
6630,22.7784,32.7999,8.68679e-06
6631,22.7784,32.7999,8.13309e-06
6632,22.7784,32.7999,8.65249e-06
6633,22.7784,32.7999,8.10097e-06
6634,22.7784,32.7999,8.61832e-06
6635,22.7784,32.7999,8.06898e-06
6636,22.7784,32.7999,8.58428e-06
6637,22.7784,32.7999,8.03712e-06
6638,22.7784,32.7999,8.55039e-06
6639,22.7784,32.7999,8.00538e-06
6640,22.7784,32.7999,8.51662e-06
6641,22.7784,32.7999,7.97376e-06
6642,22.7784,32.7999,8.48298e-06
6643,22.7784,32.7999,7.94227e-06
6644,22.7784,32.7999,8.44948e-06
6645,22.7784,32.7999,7.91091e-06
6646,22.7784,32.7999,8.41611e-06
6647,22.7784,32.7999,7.87967e-06
6648,22.7784,32.7999,8.38288e-06
6649,22.7784,32.7999,7.84855e-06
6650,22.7784,32.7999,8.34977e-06
6651,22.7784,32.7999,7.81755e-06
6652,22.7784,32.7999,8.31679e-06
6653,22.7784,32.7999,7.78668e-06
6654,22.7784,32.7999,8.28394e-06
6655,22.7784,32.7999,7.75593e-06
6656,22.7784,32.7999,8.25123e-06
6657,22.7784,32.7999,7.7253e-06
6658,22.7784,32.7999,8.21865e-06
6659,22.7784,32.7999,7.69479e-06
6660,22.7784,32.7999,8.18619e-06
6661,22.7784,32.7999,7.6644e-06
6662,22.7784,32.7999,8.15386e-06
6663,22.7784,32.7999,7.63413e-06
6664,22.7784,32.7999,8.12166e-06
6665,22.7784,32.7999,7.60398e-06
6666,22.7784,32.7999,8.08959e-06
6667,22.7784,32.7999,7.57395e-06
6668,22.7784,32.7999,8.05764e-06
6669,22.7784,32.7999,7.54404e-06
6670,22.7784,32.7999,8.02582e-06
6671,22.7784,32.7999,7.51425e-06
6672,22.7784,32.7999,7.99412e-06
6673,22.7784,32.7999,7.48458e-06
6674,22.7784,32.7999,7.96255e-06
6675,22.7784,32.7999,7.45502e-06
6676,22.7784,32.7999,7.93111e-06
6677,22.7784,32.7999,7.42558e-06
6678,22.7784,32.7999,7.89979e-06
6679,22.7784,32.7999,7.39625e-06
6680,22.7784,32.7999,7.86859e-06
6681,22.7784,32.7999,7.36704e-06
6682,22.7784,32.7999,7.83751e-06
6683,22.7784,32.7999,7.33795e-06
6684,22.7784,32.7999,7.80656e-06
6685,22.7784,32.7999,7.30897e-06
6686,22.7784,32.7999,7.77573e-06
6687,22.7784,32.7999,7.28011e-06
6688,22.7784,32.7999,7.74502e-06
6689,22.7784,32.7999,7.25135e-06
6690,22.7784,32.7999,7.71444e-06
6691,22.7784,32.7999,7.22272e-06
6692,22.7784,32.7999,7.68397e-06
6693,22.7784,32.7999,7.1942e-06
6694,22.7784,32.7999,7.65362e-06
6695,22.7784,32.7999,7.16578e-06
6696,22.7784,32.7999,7.6234e-06
6697,22.7784,32.7999,7.13749e-06
6698,22.7784,32.7999,7.59329e-06
6699,22.7784,32.7999,7.1093e-06
6700,22.7784,32.7999,7.56331e-06
6701,22.7784,32.7999,7.08122e-06
6702,22.7784,32.7999,7.53344e-06
6703,22.7784,32.7999,7.05326e-06
6704,22.7784,32.7999,7.50368e-06
6705,22.7784,32.7999,7.0254e-06
6706,22.7784,32.7999,7.47405e-06
6707,22.7784,32.7999,6.99766e-06
6708,22.7784,32.7999,7.44453e-06
6709,22.7784,32.7999,6.97003e-06
6710,22.7784,32.7999,7.41513e-06
6711,22.7784,32.7999,6.9425e-06
6712,22.7784,32.7999,7.38585e-06
6713,22.7784,32.7999,6.91508e-06
6714,22.7784,32.7999,7.35668e-06
6715,22.7784,32.7999,6.88777e-06
6716,22.7784,32.7999,7.32763e-06
6717,22.7784,32.7999,6.86057e-06
6718,22.7784,32.7999,7.29868e-06
6719,22.7784,32.7999,6.83348e-06
6720,22.7784,32.7999,7.26986e-06
6721,22.7784,32.7999,6.80649e-06
6722,22.7784,32.7999,7.24115e-06
6723,22.7784,32.7999,6.77961e-06
6724,22.7784,32.7999,7.21255e-06
6725,22.7784,32.7999,6.75284e-06
6726,22.7784,32.7999,7.18407e-06
6727,22.7784,32.7999,6.72617e-06
6728,22.7784,32.7999,7.1557e-06
6729,22.7784,32.7999,6.69961e-06
6730,22.7784,32.7999,7.12744e-06
6731,22.7784,32.7999,6.67315e-06
6732,22.7784,32.7999,7.09929e-06
6733,22.7784,32.7999,6.64679e-06
6734,22.7784,32.7999,7.07126e-06
6735,22.7784,32.7999,6.62054e-06
6736,22.7784,32.7999,7.04333e-06
6737,22.7784,32.7999,6.59439e-06
6738,22.7784,32.7999,7.01552e-06
6739,22.7784,32.7999,6.56835e-06
6740,22.7784,32.7999,6.98781e-06
6741,22.7784,32.7999,6.54241e-06
6742,22.7784,32.7999,6.96022e-06
6743,22.7784,32.7999,6.51657e-06
6744,22.7784,32.7999,6.93273e-06
6745,22.7784,32.7999,6.49084e-06
6746,22.7784,32.7999,6.90535e-06
6747,22.7784,32.7999,6.46521e-06
6748,22.7784,32.7999,6.87808e-06
6749,22.7784,32.7999,6.43968e-06
6750,22.7784,32.7999,6.85092e-06
6751,22.7784,32.7999,6.41424e-06
6752,22.7784,32.7999,6.82386e-06
6753,22.7784,32.7999,6.38891e-06
6754,22.7784,32.7999,6.79691e-06
6755,22.7784,32.7999,6.36368e-06
6756,22.7784,32.7999,6.77007e-06
6757,22.7784,32.7999,6.33855e-06
6758,22.7784,32.7999,6.74333e-06
6759,22.7784,32.7999,6.31352e-06
6760,22.7784,32.7999,6.71671e-06
6761,22.7784,32.7999,6.28859e-06
6762,22.7784,32.7999,6.69018e-06
6763,22.7784,32.7999,6.26375e-06
6764,22.7784,32.7999,6.66376e-06
6765,22.7784,32.7999,6.23901e-06
6766,22.7784,32.7999,6.63744e-06
6767,22.7784,32.7999,6.21438e-06
6768,22.7784,32.7999,6.61122e-06
6769,22.7784,32.7999,6.18983e-06
6770,22.7784,32.7999,6.58511e-06
6771,22.7784,32.7999,6.16539e-06
6772,22.7784,32.7999,6.55911e-06
6773,22.7784,32.7999,6.14104e-06
6774,22.7784,32.7999,6.5332e-06
6775,22.7784,32.7999,6.11679e-06
6776,22.7784,32.7999,6.50741e-06
6777,22.7784,32.7999,6.09263e-06
6778,22.7784,32.7999,6.4817e-06
6779,22.7784,32.7999,6.06857e-06
6780,22.7784,32.7999,6.45611e-06
6781,22.7784,32.7999,6.04461e-06
6782,22.7784,32.7999,6.43061e-06
6783,22.7784,32.7999,6.02073e-06
6784,22.7784,32.7999,6.40522e-06
6785,22.7784,32.7999,5.99696e-06
6786,22.7784,32.7999,6.37992e-06
6787,22.7784,32.7999,5.97328e-06
6788,22.7784,32.7999,6.35473e-06
6789,22.7784,32.7999,5.94969e-06
6790,22.7784,32.7999,6.32963e-06
6791,22.7784,32.7999,5.92619e-06
6792,22.7784,32.7999,6.30463e-06
6793,22.7784,32.7999,5.90278e-06
6794,22.7784,32.7999,6.27973e-06
6795,22.7784,32.7999,5.87947e-06
6796,22.7784,32.7999,6.25494e-06
6797,22.7784,32.7999,5.85625e-06
6798,22.7784,32.7999,6.23023e-06
6799,22.7784,32.7999,5.83313e-06
6800,22.7784,32.7999,6.20563e-06
6801,22.7784,32.7999,5.81009e-06
6802,22.7784,32.7999,6.18112e-06
6803,22.7784,32.7999,5.78714e-06
6804,22.7784,32.7999,6.15672e-06
6805,22.7784,32.7999,5.76429e-06
6806,22.7784,32.7999,6.1324e-06
6807,22.7784,32.7999,5.74152e-06
6808,22.7784,32.7999,6.10818e-06
6809,22.7784,32.7999,5.71885e-06
6810,22.7784,32.7999,6.08406e-06
6811,22.7784,32.7999,5.69626e-06
6812,22.7784,32.7999,6.06004e-06
6813,22.7784,32.7999,5.67377e-06
6814,22.7784,32.7999,6.0361e-06
6815,22.7784,32.7999,5.65136e-06
6816,22.7784,32.7999,6.01227e-06
6817,22.7784,32.7999,5.62904e-06
6818,22.7784,32.7999,5.98853e-06
6819,22.7784,32.7999,5.60681e-06
6820,22.7784,32.7999,5.96488e-06
6821,22.7784,32.7999,5.58466e-06
6822,22.7784,32.7999,5.94132e-06
6823,22.7784,32.7999,5.56261e-06
6824,22.7784,32.7999,5.91786e-06
6825,22.7784,32.7999,5.54064e-06
6826,22.7784,32.7999,5.89448e-06
6827,22.7784,32.7999,5.51876e-06
6828,22.7784,32.7999,5.87121e-06
6829,22.7784,32.7999,5.49697e-06
6830,22.7784,32.7999,5.84802e-06
6831,22.7784,32.7999,5.47526e-06
6832,22.7784,32.7999,5.82493e-06
6833,22.7784,32.7999,5.45363e-06
6834,22.7784,32.7999,5.80192e-06
6835,22.7784,32.7999,5.43209e-06
6836,22.7784,32.7999,5.77902e-06
6837,22.7784,32.7999,5.41064e-06
6838,22.7784,32.7999,5.75619e-06
6839,22.7784,32.7999,5.38927e-06
6840,22.7784,32.7999,5.73346e-06
6841,22.7784,32.7999,5.36799e-06
6842,22.7784,32.7999,5.71082e-06
6843,22.7784,32.7999,5.34679e-06
6844,22.7784,32.7999,5.68826e-06
6845,22.7784,32.7999,5.32568e-06
6846,22.7784,32.7999,5.6658e-06
6847,22.7784,32.7999,5.30464e-06
6848,22.7784,32.7999,5.64342e-06
6849,22.7784,32.7999,5.28369e-06
6850,22.7784,32.7999,5.62114e-06
6851,22.7784,32.7999,5.26283e-06
6852,22.7784,32.7999,5.59894e-06
6853,22.7784,32.7999,5.24205e-06
6854,22.7784,32.7999,5.57683e-06
6855,22.7784,32.7999,5.22134e-06
6856,22.7784,32.7999,5.55481e-06
6857,22.7784,32.7999,5.20072e-06
6858,22.7784,32.7999,5.53287e-06
6859,22.7784,32.7999,5.18018e-06
6860,22.7784,32.7999,5.51101e-06
6861,22.7784,32.7999,5.15973e-06
6862,22.7784,32.7999,5.48925e-06
6863,22.7784,32.7999,5.13935e-06
6864,22.7784,32.7999,5.46757e-06
6865,22.7784,32.7999,5.11906e-06
6866,22.7784,32.7999,5.44598e-06
6867,22.7784,32.7999,5.09884e-06
6868,22.7784,32.7999,5.42447e-06
6869,22.7784,32.7999,5.0787e-06
6870,22.7784,32.7999,5.40305e-06
6871,22.7784,32.7999,5.05865e-06
6872,22.7784,32.7999,5.3817e-06
6873,22.7784,32.7999,5.03867e-06
6874,22.7784,32.7999,5.36045e-06
6875,22.7784,32.7999,5.01877e-06
6876,22.7784,32.7999,5.33928e-06
6877,22.7784,32.7999,4.99896e-06
6878,22.7784,32.7999,5.31819e-06
6879,22.7784,32.7999,4.97922e-06
6880,22.7784,32.7999,5.29719e-06
6881,22.7784,32.7999,4.95955e-06
6882,22.7784,32.7999,5.27627e-06
6883,22.7784,32.7999,4.93996e-06
6884,22.7784,32.7999,5.25543e-06
6885,22.7784,32.7999,4.92045e-06
6886,22.7784,32.7999,5.23468e-06
6887,22.7784,32.7999,4.90102e-06
6888,22.7784,32.7999,5.21401e-06
6889,22.7784,32.7999,4.88167e-06
6890,22.7784,32.7999,5.19342e-06
6891,22.7784,32.7999,4.86238e-06
6892,22.7784,32.7999,5.17291e-06
6893,22.7784,32.7999,4.84318e-06
6894,22.7784,32.7999,5.15248e-06
6895,22.7784,32.7999,4.82406e-06
6896,22.7784,32.7999,5.13213e-06
6897,22.7784,32.7999,4.80501e-06
6898,22.7784,32.7999,5.11186e-06
6899,22.7784,32.7999,4.78603e-06
6900,22.7784,32.7999,5.09168e-06
6901,22.7784,32.7999,4.76713e-06
6902,22.7784,32.7999,5.07156e-06
6903,22.7784,32.7999,4.74831e-06
6904,22.7784,32.7999,5.05154e-06
6905,22.7784,32.7999,4.72955e-06
6906,22.7784,32.7999,5.03159e-06
6907,22.7784,32.7999,4.71087e-06
6908,22.7784,32.7999,5.01172e-06
6909,22.7784,32.7999,4.69227e-06
6910,22.7784,32.7999,4.99192e-06
6911,22.7784,32.7999,4.67374e-06
6912,22.7784,32.7999,4.97221e-06
6913,22.7784,32.7999,4.65528e-06
6914,22.7784,32.7999,4.95257e-06
6915,22.7784,32.7999,4.6369e-06
6916,22.7784,32.7999,4.93302e-06
6917,22.7784,32.7999,4.61859e-06
6918,22.7784,32.7999,4.91353e-06
6919,22.7784,32.7999,4.60035e-06
6920,22.7784,32.7999,4.89413e-06
6921,22.7784,32.7999,4.58218e-06
6922,22.7784,32.7999,4.8748e-06
6923,22.7784,32.7999,4.56408e-06
6924,22.7784,32.7999,4.85555e-06
6925,22.7784,32.7999,4.54606e-06
6926,22.7784,32.7999,4.83637e-06
6927,22.7784,32.7999,4.52811e-06
6928,22.7784,32.7999,4.81727e-06
6929,22.7784,32.7999,4.51022e-06
6930,22.7784,32.7999,4.79825e-06
6931,22.7784,32.7999,4.49241e-06
6932,22.7784,32.7999,4.77931e-06
6933,22.7784,32.7999,4.47467e-06
6934,22.7784,32.7999,4.76043e-06
6935,22.7784,32.7999,4.457e-06
6936,22.7784,32.7999,4.74163e-06
6937,22.7784,32.7999,4.43939e-06
6938,22.7784,32.7999,4.7229e-06
6939,22.7784,32.7999,4.42186e-06
6940,22.7784,32.7999,4.70425e-06
6941,22.7784,32.7999,4.4044e-06
6942,22.7784,32.7999,4.68567e-06
6943,22.7784,32.7999,4.38701e-06
6944,22.7784,32.7999,4.66717e-06
6945,22.7784,32.7999,4.36968e-06
6946,22.7784,32.7999,4.64873e-06
6947,22.7784,32.7999,4.35242e-06
6948,22.7784,32.7999,4.63037e-06
6949,22.7784,32.7999,4.33524e-06
6950,22.7784,32.7999,4.61209e-06
6951,22.7784,32.7999,4.31811e-06
6952,22.7784,32.7999,4.59388e-06
6953,22.7784,32.7999,4.30106e-06
6954,22.7784,32.7999,4.57574e-06
6955,22.7784,32.7999,4.28408e-06
6956,22.7784,32.7999,4.55767e-06
6957,22.7784,32.7999,4.26716e-06
6958,22.7784,32.7999,4.53966e-06
6959,22.7784,32.7999,4.25031e-06
6960,22.7784,32.7999,4.52173e-06
6961,22.7784,32.7999,4.23352e-06
6962,22.7784,32.7999,4.50388e-06
6963,22.7784,32.7999,4.2168e-06
6964,22.7784,32.7999,4.48609e-06
6965,22.7784,32.7999,4.20015e-06
6966,22.7784,32.7999,4.46838e-06
6967,22.7784,32.7999,4.18356e-06
6968,22.7784,32.7999,4.45073e-06
6969,22.7784,32.7999,4.16704e-06
6970,22.7784,32.7999,4.43315e-06
6971,22.7784,32.7999,4.15058e-06
6972,22.7784,32.7999,4.41565e-06
6973,22.7784,32.7999,4.13419e-06
6974,22.7784,32.7999,4.39821e-06
6975,22.7784,32.7999,4.11787e-06
6976,22.7784,32.7999,4.38084e-06
6977,22.7784,32.7999,4.10161e-06
6978,22.7784,32.7999,4.36354e-06
6979,22.7784,32.7999,4.08541e-06
6980,22.7784,32.7999,4.3463e-06
6981,22.7784,32.7999,4.06927e-06
6982,22.7784,32.7999,4.32914e-06
6983,22.7784,32.7999,4.0532e-06
6984,22.7784,32.7999,4.31204e-06
6985,22.7784,32.7999,4.03719e-06
6986,22.7784,32.7999,4.29501e-06
6987,22.7784,32.7999,4.02125e-06
6988,22.7784,32.7999,4.27805e-06
6989,22.7784,32.7999,4.00537e-06
6990,22.7784,32.7999,4.26116e-06
6991,22.7784,32.7999,3.98955e-06
6992,22.7784,32.7999,4.24433e-06
6993,22.7784,32.7999,3.97379e-06
6994,22.7784,32.7999,4.22757e-06
6995,22.7784,32.7999,3.9581e-06
6996,22.7784,32.7999,4.21088e-06
6997,22.7784,32.7999,3.94247e-06
6998,22.7784,32.7999,4.19425e-06
6999,22.7784,32.7999,3.9269e-06
7000,22.7784,32.7999,4.17768e-06
7001,22.7784,32.7999,3.91139e-06
7002,22.7784,32.7999,4.16118e-06
7003,22.7784,32.7999,3.89594e-06
7004,22.7784,32.7999,4.14475e-06
7005,22.7784,32.7999,3.88055e-06
7006,22.7784,32.7999,4.12839e-06
7007,22.7784,32.7999,3.86523e-06
7008,22.7784,32.7999,4.11209e-06
7009,22.7784,32.7999,3.84996e-06
7010,22.7784,32.7999,4.09585e-06
7011,22.7784,32.7999,3.83476e-06
7012,22.7784,32.7999,4.07967e-06
7013,22.7784,32.7999,3.81962e-06
7014,22.7784,32.7999,4.06356e-06
7015,22.7784,32.7999,3.80453e-06
7016,22.7784,32.7999,4.04751e-06
7017,22.7784,32.7999,3.78951e-06
7018,22.7784,32.7999,4.03153e-06
7019,22.7784,32.7999,3.77454e-06
7020,22.7784,32.7999,4.01561e-06
7021,22.7784,32.7999,3.75963e-06
7022,22.7784,32.7999,3.99975e-06
7023,22.7784,32.7999,3.74479e-06
7024,22.7784,32.7999,3.98395e-06
7025,22.7784,32.7999,3.72999e-06
7026,22.7784,32.7999,3.96822e-06
7027,22.7784,32.7999,3.71527e-06
7028,22.7784,32.7999,3.95255e-06
7029,22.7784,32.7999,3.7006e-06
7030,22.7784,32.7999,3.93694e-06
7031,22.7784,32.7999,3.68598e-06
7032,22.7784,32.7999,3.92139e-06
7033,22.7784,32.7999,3.67142e-06
